step,wall_time,value
0,1780540443.3854592,-24.0
1,1780540451.2921147,3.209949254989624
2,1780540455.5989869,2.0
3,1780540460.358671,-24.0
4,1780540466.8481207,2.2989163398742676
5,1780540470.3109927,-24.0
6,1780540479.5849526,2.0
7,1780540485.002803,2.0
8,1780540495.5738437,3.866724967956543
9,1780540499.5782344,-24.0
10,1780540503.5336246,-24.0
11,1780540506.767613,0.1445109099149704
12,1780540512.58977,2.0
13,1780540516.9912174,-24.0
14,1780540523.4850633,3.3508481979370117
15,1780540526.9289198,-24.0
16,1780540532.318271,-24.0
17,1780540539.8866816,3.469637870788574
18,1780540543.7281966,1.6407099962234497
19,1780540547.6129434,3.582026720046997
20,1780540550.8649755,-24.0
21,1780540554.4775574,3.7223894596099854
22,1780540560.7776604,-24.0
23,1780540576.2816997,-24.0
24,1780540579.9899333,-24.0
25,1780540582.4863043,2.4091389179229736
26,1780540585.9464765,-24.0
27,1780540590.9578347,-24.0
28,1780540596.342505,-24.0
29,1780540603.2036412,-24.0
30,1780540606.0572374,-24.0
31,1780540608.431684,3.454118490219116
32,1780540611.756338,2.4462153911590576
33,1780540615.6409655,-24.0
34,1780540619.6934512,1.2016313076019287
35,1780540623.6139336,-24.0
36,1780540630.3966181,3.8792407512664795
37,1780540634.2434487,-24.0
38,1780540640.4543936,2.0
39,1780540647.0997272,2.2408018112182617
40,1780540650.7778625,-24.0
41,1780540659.1519992,3.7804248332977295
42,1780540669.7022245,-24.0
43,1780540674.7868936,-24.0
44,1780540678.211625,2.41310715675354
45,1780540683.8435051,-24.0
46,1780540687.632827,-24.0
47,1780540690.9284208,-24.0
48,1780540695.0994945,-24.0
49,1780540698.6396801,-24.0
50,1780540706.8964446,-24.0
51,1780540710.103972,3.2700366973876953
52,1780540713.8744774,2.0
53,1780540716.2703183,-24.0
54,1780540719.2225232,-24.0
55,1780540722.6327603,-24.0
56,1780540725.9539075,-24.0
57,1780540729.4318168,3.150447130203247
58,1780540733.2827208,2.0
59,1780540736.6341352,-24.0
60,1780540743.0515428,3.7884364128112793
61,1780540749.6246982,2.0
62,1780540759.5871322,-24.0
63,1780540767.1661603,3.0042386054992676
64,1780540772.6289797,2.5788166522979736
65,1780540776.7129574,-24.0
66,1780540781.7851593,2.0
67,1780540787.0931404,-24.0
68,1780540791.9491336,-24.0
69,1780540797.530072,-24.0
70,1780540801.032385,-24.0
71,1780540811.4142554,0.6577340364456177
72,1780540815.8782947,-24.0
73,1780540819.4506948,3.420647621154785
74,1780540832.4421265,2.902289390563965
75,1780540838.651409,-24.0
76,1780540845.4530427,2.4721295833587646
77,1780540850.665203,2.0
78,1780540854.0303247,2.9841060638427734
79,1780540856.834631,-24.0
80,1780540860.1683204,1.2607964277267456
81,1780540866.3014162,1.3886221647262573
82,1780540871.5820725,-24.0
83,1780540876.6333854,-24.0
84,1780540880.269364,-24.0
85,1780540883.264628,-24.0
86,1780540886.7066855,-24.0
87,1780540889.4937367,1.8953280448913574
88,1780540892.725732,3.3493289947509766
89,1780540899.5831747,2.0
90,1780540904.938875,2.0
91,1780540909.6156454,2.6930880546569824
92,1780540917.2942612,-24.0
93,1780540921.0824008,-24.0
94,1780540924.814718,-24.0
95,1780540931.1504292,2.3559954166412354
96,1780540938.0342693,-24.0
97,1780540941.003107,2.653538465499878
98,1780540945.0180132,-24.0
