step,wall_time,value
454,1782051300.544373,0.946019172668457
455,1782051303.206985,0.9400125741958618
456,1782051305.2893956,0.9327686429023743
457,1782051310.8173532,0.9289612770080566
458,1782051313.045296,0.932701826095581
459,1782051314.64312,0.9572317600250244
460,1782051322.7765563,0.9406836628913879
461,1782051334.287146,0.9390117526054382
462,1782051341.2789621,0.9370514154434204
463,1782051343.7265892,0.9443110823631287
464,1782051346.0177279,0.9580456018447876
465,1782051350.2096038,0.9387908577919006
466,1782051357.605584,0.9515169858932495
467,1782051364.0243168,0.934173047542572
468,1782051373.1085088,0.9402686953544617
469,1782051379.4419367,0.9367194771766663
470,1782051383.7836242,0.9366881251335144
471,1782051388.734622,0.9346604347229004
472,1782051391.7774556,0.9403293132781982
473,1782051396.158262,0.9477565288543701
474,1782051400.4440422,0.939597487449646
475,1782051405.885989,0.9474634528160095
476,1782051411.9817748,0.9494583606719971
477,1782051425.7294118,0.9400576949119568
478,1782051429.650385,0.9436779022216797
479,1782051432.9843364,0.9433944821357727
480,1782051439.8147202,0.9468681812286377
481,1782051455.5700018,0.9448897242546082
482,1782051470.0254214,0.948307991027832
483,1782051479.9552276,0.9428000450134277
484,1782051484.481396,0.9519959688186646
485,1782051494.068935,0.9463320374488831
486,1782051498.5773046,0.9442287683486938
487,1782051503.6574864,0.9452229738235474
488,1782051507.0368686,0.9569532871246338
489,1782051509.2930021,0.9416312575340271
490,1782051517.6304975,0.9520155787467957
491,1782051520.2259815,0.9488853812217712
492,1782051529.1055288,0.9565280675888062
493,1782051533.599904,0.9623250365257263
494,1782051539.9299417,0.9444761276245117
495,1782051544.007145,0.9503710865974426
496,1782051546.9658005,0.9382588863372803
497,1782051552.1252534,0.9482394456863403
498,1782051555.029852,0.9433475136756897
499,1782051557.6365921,0.9481046199798584
500,1782051570.0070324,0.947489321231842
501,1782051573.7275896,0.9485090374946594
502,1782051577.3676467,0.9542571306228638
503,1782051582.704919,0.9581611156463623
504,1782051591.1719518,0.9556563496589661
505,1782051593.545529,0.9384066462516785
506,1782051597.3359501,0.9521489143371582
507,1782051601.266363,0.9546045064926147
508,1782051605.0108376,0.9492781162261963
509,1782051608.0421183,0.9557125568389893
510,1782051611.7959833,0.9583100080490112
511,1782051615.515833,0.9559378623962402
512,1782051623.7925782,0.9538449048995972
513,1782051630.3154242,0.9520548582077026
514,1782051636.1823258,0.9635598659515381
515,1782051642.2262838,0.9455845952033997
516,1782051645.924666,0.955944299697876
517,1782051654.0730894,0.9574187994003296
518,1782051657.8154576,0.9539689421653748
519,1782051664.075295,0.9531852602958679
520,1782051668.869515,0.9537233710289001
521,1782051679.5283446,0.9536471366882324
522,1782051681.8762276,0.9659069776535034
523,1782051694.1747034,0.9523940682411194
524,1782051700.611219,0.9594242572784424
525,1782051704.399749,0.9541380405426025
526,1782051714.3756752,0.9552872180938721
