step,wall_time,value
66,1782049330.6045635,-7.3498921394348145
67,1782049335.1842258,-6.845912456512451
68,1782049338.940206,-6.845855236053467
69,1782049342.7171767,-6.844936847686768
70,1782049349.1476953,-6.930996894836426
71,1782049352.7254443,-6.843955993652344
72,1782049356.196865,-6.844239234924316
73,1782049360.5408297,-6.843205451965332
74,1782049364.0201533,-7.037726879119873
75,1782049369.0607982,-6.849745750427246
76,1782049372.5304434,-6.842956066131592
77,1782049375.3572242,-6.836691856384277
78,1782049378.85427,-6.708071231842041
79,1782049382.6407256,-6.845092296600342
80,1782049386.5104182,-7.082370758056641
81,1782049392.5019498,-7.300775527954102
82,1782049401.8531249,-7.301311492919922
83,1782049409.521696,-6.531245708465576
84,1782049414.8817637,-6.851002216339111
85,1782049422.8472877,-6.850501537322998
86,1782049427.6910982,-7.3686981201171875
87,1782049435.902198,-6.850372791290283
88,1782049440.3366044,-6.9952311515808105
89,1782049446.0678117,-7.148025035858154
90,1782049452.6882327,-6.8401265144348145
91,1782049455.2742963,-6.84229040145874
92,1782049457.5181887,-6.842410087585449
93,1782049461.0578299,-7.355531215667725
94,1782049465.9714937,-6.849664688110352
95,1782049468.432995,-6.843201637268066
96,1782049472.9438362,-6.850933074951172
97,1782049479.0870657,-6.84963321685791
98,1782049482.8628242,-6.812666893005371
99,1782049485.668817,-6.842191696166992
100,1782049493.5819457,-6.836859226226807
101,1782049497.598753,-7.476902484893799
102,1782049501.6504707,-6.850337982177734
103,1782049505.1393921,-6.449711322784424
104,1782049509.7161462,-6.788356781005859
105,1782049512.7274873,-6.905431747436523
106,1782049518.8842366,-6.852904796600342
107,1782049522.0843306,-6.8431901931762695
108,1782049524.8444061,-6.840543746948242
109,1782049537.6208742,-6.571599960327148
110,1782049544.0162466,-6.84531307220459
111,1782049547.7550867,-6.937310695648193
112,1782049554.162455,-6.873692512512207
113,1782049556.993787,-6.834275722503662
114,1782049564.6326861,-6.852673530578613
115,1782049572.4452546,-7.077611923217773
116,1782049581.6257226,-6.85239315032959
117,1782049584.6852326,-6.842565536499023
118,1782049593.3223436,-6.85236930847168
119,1782049597.2820308,-6.850607395172119
120,1782049600.812022,-6.8436598777771
121,1782049604.4462261,-6.8427653312683105
122,1782049609.3052294,-6.848633289337158
123,1782049613.7848794,-6.8468804359436035
124,1782049622.5044875,-6.8486433029174805
125,1782049629.7484188,-7.110798358917236
126,1782049635.0466146,-6.846945285797119
127,1782049640.7573397,-7.284174919128418
128,1782049649.1811204,-6.5749688148498535
129,1782049654.7624323,-6.813223838806152
130,1782049669.6540122,-6.850415229797363
131,1782049673.1670866,-6.938745975494385
132,1782049678.0941179,-6.844353675842285
133,1782049681.2777557,-6.843056678771973
134,1782049684.3633564,-6.841739654541016
135,1782049688.4645967,-6.826247215270996
136,1782049693.638352,-6.876458644866943
137,1782049697.0636003,-6.843668460845947
138,1782049701.9843378,-6.853026866912842
139,1782049704.2838297,-6.846004486083984
140,1782049706.7292085,-6.84154748916626
141,1782049710.6653807,-7.271358966827393
142,1782049718.0780678,-6.843789100646973
143,1782049722.6958652,-7.035421371459961
144,1782049729.859858,-6.920781135559082
145,1782049735.5061488,-7.324710845947266
146,1782049739.2269526,-6.898507595062256
147,1782049745.4037347,-6.849793434143066
148,1782049747.7942135,-6.842668056488037
149,1782049750.8702903,-6.839651584625244
150,1782049754.6470346,-6.986761093139648
151,1782049759.754498,-6.863224029541016
152,1782049763.579545,-6.842883110046387
153,1782049770.9434316,-6.8230133056640625
154,1782049775.4685233,-6.848320007324219
155,1782049782.8032362,-6.850885391235352
156,1782049786.5769958,-7.266592979431152
157,1782049790.0341737,-6.8431878089904785
158,1782049796.2196093,-6.852821350097656
159,1782049799.7606876,-6.843558311462402
160,1782049803.043671,-6.843864440917969
161,1782049806.7652864,-6.845728397369385
162,1782049809.5428882,-6.844391345977783
163,1782049818.093074,-7.173953056335449
164,1782049820.3474333,-6.843885898590088
165,1782049825.3078964,-6.839923858642578
166,1782049828.6900506,-6.845208168029785
167,1782049831.5551689,-6.509098529815674
168,1782049837.2340674,-6.848304271697998
169,1782049839.5842147,-6.842196464538574
170,1782049847.9542933,-6.849635124206543
171,1782049851.629747,-6.937200546264648
172,1782049855.3434145,-7.048684597015381
173,1782049858.7055268,-6.843153476715088
174,1782049862.3980246,-6.8404459953308105
175,1782049870.1256506,-6.996954917907715
176,1782049874.0920286,-7.2786664962768555
177,1782049876.6906643,-6.841742038726807
178,1782049881.471879,-6.84890079498291
179,1782049885.4081745,-6.843297958374023
180,1782049889.389969,-7.0938568115234375
181,1782049893.2429595,-6.84866189956665
182,1782049897.7538261,-6.847107887268066
183,1782049900.8306816,-6.840884685516357
184,1782049905.0711644,-6.823901653289795
185,1782049907.485717,-6.840513229370117
186,1782049909.6258893,-6.8438334465026855
187,1782049912.9345286,-6.8409600257873535
188,1782049918.131666,-6.879316806793213
189,1782049923.7268345,-6.834525108337402
190,1782049930.2857914,-6.850946426391602
191,1782049933.8071349,-7.277822494506836
192,1782049942.2452462,-6.95107889175415
193,1782049945.662001,-6.84447717666626
194,1782049948.8712845,-6.844400405883789
195,1782049951.164874,-6.842177391052246
196,1782049958.5885077,-6.284114837646484
197,1782049963.540486,-6.843070030212402
198,1782049966.6279843,-6.842191696166992
199,1782049970.2698247,-6.851083278656006
200,1782049972.704242,-6.841738700866699
201,1782049980.5333595,-6.989687919616699
202,1782049990.6393514,-6.8478169441223145
203,1782049997.6966898,-6.870722770690918
204,1782050000.7812498,-6.844240188598633
205,1782050008.8506234,-6.854253768920898
206,1782050017.7024972,-6.84921932220459
207,1782050025.6851158,-7.0253729820251465
208,1782050028.560117,-6.847283363342285
209,1782050039.2475138,-6.547048568725586
210,1782050042.2358546,-6.842230796813965
211,1782050046.628637,-6.849796295166016
212,1782050050.4796648,-6.745052337646484
213,1782050054.9881153,-7.362936973571777
214,1782050059.2408612,-6.848320007324219
215,1782050065.4967468,-6.850762367248535
216,1782050078.330653,-6.845909595489502
217,1782050086.3445704,-6.850400924682617
218,1782050091.8402286,-6.8484392166137695
219,1782050100.4436393,-6.84898042678833
220,1782050105.047514,-7.077301502227783
221,1782050107.4920871,-6.842052936553955
222,1782050111.181132,-6.8461761474609375
223,1782050115.856198,-7.168647766113281
224,1782050121.1969132,-6.851020812988281
225,1782050125.0270398,-6.857175827026367
226,1782050128.9059403,-6.83488655090332
227,1782050131.7838943,-6.842269420623779
228,1782050139.275557,-6.84834623336792
229,1782050145.1381102,-6.957099437713623
230,1782050149.9097145,-7.004495620727539
231,1782050154.0292277,-7.288580894470215
232,1782050157.5903487,-6.969420909881592
233,1782050161.0366745,-6.914908409118652
234,1782050166.8829436,-6.629505157470703
235,1782050174.9886749,-7.339670181274414
236,1782050179.2392094,-7.418585777282715
237,1782050184.562739,-6.763941287994385
238,1782050189.8887231,-6.8685407638549805
239,1782050192.7396376,-6.828517436981201
240,1782050196.4671104,-6.96194314956665
241,1782050200.2578974,-6.989492893218994
242,1782050205.3503728,-6.921356201171875
243,1782050208.9888184,-7.067094802856445
244,1782050212.1810415,-6.841987609863281
245,1782050215.994877,-6.852699279785156
246,1782050218.8374796,-6.796926975250244
247,1782050232.2444122,-6.88632869720459
248,1782050235.737374,-6.983114719390869
249,1782050238.0879023,-6.991159915924072
250,1782050240.8155925,-6.843373775482178
251,1782050249.2337377,-6.849612712860107
252,1782050255.7862866,-6.848766326904297
253,1782050258.941928,-6.8427414894104
254,1782050263.9741278,-6.851315498352051
