step,wall_time,value
7000,1782781543.6977837,1.0
14000,1782781950.0952535,1.0
21000,1782782362.9246848,1.0
28000,1782782757.5384765,1.0
35000,1782783171.9600704,1.0
42000,1782783584.6989827,1.0
49000,1782784022.233931,1.0
56000,1782784408.843714,1.0
63000,1782784783.7266629,1.0
70000,1782785147.5226307,1.0
77000,1782785509.462582,1.0
