step,wall_time,value
0,1780540443.3853922,0.0
1,1780540451.2920475,0.0
2,1780540455.598878,0.0
3,1780540460.3585029,0.0
4,1780540466.8478456,0.0
5,1780540470.3108258,0.0
6,1780540479.5847962,0.0
7,1780540485.0026448,0.0
8,1780540495.5736694,0.0
9,1780540499.5780597,0.0
10,1780540503.5334795,0.0
11,1780540506.767436,0.0
12,1780540512.589672,0.0
13,1780540516.9910843,0.0
14,1780540523.4848952,0.0
15,1780540526.9287446,0.0
16,1780540532.3181176,0.0
17,1780540539.8864932,0.0
18,1780540543.7280307,0.0
19,1780540547.6127708,0.0
20,1780540550.8647068,0.0
21,1780540554.4773676,0.0
22,1780540560.7774887,0.0
23,1780540576.2815058,0.0
24,1780540579.9897647,0.0
25,1780540582.486134,0.0
26,1780540585.9463172,0.0
27,1780540590.957684,0.0
28,1780540596.342336,0.0
29,1780540603.2034724,0.0
30,1780540606.0571175,0.0
31,1780540608.4315,0.0
32,1780540611.7561386,0.0
33,1780540615.6407316,0.0
34,1780540619.6932871,0.0
35,1780540623.6137795,0.0
36,1780540630.396441,0.0
37,1780540634.2432914,0.0
38,1780540640.4542391,0.0
39,1780540647.099564,0.0
40,1780540650.77769,0.0
41,1780540659.1518261,0.0
42,1780540669.7020602,0.0
43,1780540674.786737,0.0
44,1780540678.2114506,0.0
45,1780540683.8433378,0.0
46,1780540687.6326716,0.0
47,1780540690.9282634,0.0
48,1780540695.0992763,0.0
49,1780540698.6395283,0.0
50,1780540706.8962786,0.0
51,1780540710.103803,0.0
52,1780540713.8743055,0.0
53,1780540716.2701519,0.0
54,1780540719.222392,0.0
55,1780540722.6325977,0.0
56,1780540725.9537375,0.0
57,1780540729.4316528,0.0
58,1780540733.2825637,0.0
59,1780540736.6339462,0.0
60,1780540743.0513663,0.0
61,1780540749.6245258,0.0
62,1780540759.5869648,0.0
63,1780540767.1659977,0.0
64,1780540772.6288116,0.0
65,1780540776.7128046,0.0
66,1780540781.784992,0.0
67,1780540787.0929568,0.0
68,1780540791.9489698,0.0
69,1780540797.5299172,0.0
70,1780540801.0322337,0.0
71,1780540811.414086,0.0
72,1780540815.878133,0.0
73,1780540819.4504383,0.0
74,1780540832.4419346,0.0
75,1780540838.6512449,0.0
76,1780540845.452893,0.0
77,1780540850.6650312,0.0
78,1780540854.0301538,0.0
79,1780540856.834453,0.0
80,1780540860.1682215,0.0
81,1780540866.3012695,0.0
82,1780540871.581905,0.0
83,1780540876.6332889,0.0
84,1780540880.2692413,0.0
85,1780540883.264467,0.0
86,1780540886.706507,0.0
87,1780540889.4935763,0.0
88,1780540892.7255795,0.0
89,1780540899.583023,0.0
90,1780540904.9387164,0.0
91,1780540909.6154587,0.0
92,1780540917.2941136,0.0
93,1780540921.0822449,0.0
94,1780540924.814556,0.0
95,1780540931.1501935,0.0
96,1780540938.0341249,0.0
97,1780540941.0029469,0.0
98,1780540945.0178463,0.0
99,1780540948.262532,0.0
100,1780540951.636893,0.0
101,1780540956.9751997,0.0
102,1780540964.4023423,0.0
103,1780540975.3411198,0.0
104,1780540979.1440444,0.0
105,1780540983.3930693,0.0
106,1780540989.086659,0.0
107,1780540991.904146,0.0
108,1780540996.280684,0.0
109,1780541012.1806626,0.0
110,1780541016.5530105,0.0
111,1780541025.384877,0.0
112,1780541031.7025836,0.0
113,1780541038.5366254,0.0
114,1780541042.379229,0.0
115,1780541045.6031644,0.0
116,1780541051.28479,0.0
117,1780541056.6542654,0.0
118,1780541059.505419,0.0
119,1780541062.383678,0.0
120,1780541067.5269485,0.0
121,1780541072.5331302,0.0
122,1780541081.3991013,0.0
123,1780541086.0878642,0.0
124,1780541092.23894,0.0
125,1780541095.4129872,0.0
126,1780541098.731185,0.0
127,1780541103.3314512,0.0
128,1780541106.9851518,0.0
129,1780541113.153212,0.0
130,1780541117.2522519,0.0
131,1780541122.3500166,0.0
132,1780541126.8340588,0.0
133,1780541130.7813993,0.0
134,1780541136.1794505,0.0
135,1780541139.549105,0.0
136,1780541144.2131262,0.0
137,1780541153.6567914,0.0
138,1780541157.446375,0.0
139,1780541161.8279138,0.0
140,1780541168.0527296,0.0
141,1780541171.6997569,0.0
142,1780541181.326598,0.0
143,1780541186.328535,0.0
144,1780541189.4738271,0.0
145,1780541197.2378898,0.0
146,1780541203.5000505,0.0
147,1780541209.8864279,0.0
148,1780541216.4332356,0.0
149,1780541219.7173285,0.0
150,1780541222.1599748,0.0
151,1780541224.7566087,0.0
152,1780541229.4617412,0.0
153,1780541234.6379664,0.0
154,1780541240.7113671,0.0
155,1780541245.6438284,0.0
156,1780541248.0040007,0.0
157,1780541253.1862047,0.0
158,1780541256.9469535,0.0
159,1780541260.2310073,0.0
160,1780541265.8929324,0.0
161,1780541272.8351452,0.0
162,1780541278.9074316,0.0
163,1780541285.8298423,0.0
164,1780541289.6448922,0.0
165,1780541293.4050267,0.0
166,1780541301.15689,0.0
167,1780541304.520407,0.0
168,1780541310.8631828,0.0
169,1780541314.7339566,0.0
170,1780541321.677157,0.0
171,1780541327.2691197,0.0
172,1780541331.1023474,0.0
173,1780541334.4187593,0.0
174,1780541338.1090157,0.0
175,1780541341.0322309,0.0
176,1780541343.095646,0.0
177,1780541347.1965127,0.0
178,1780541349.6839907,0.0
179,1780541357.3305702,0.0
180,1780541363.7994633,0.0
181,1780541372.860491,0.0
182,1780541375.6609828,0.0
183,1780541378.2521596,0.0
184,1780541380.4114099,0.0
185,1780541385.0679152,0.0
186,1780541390.1142695,0.0
187,1780541393.8000522,0.0
188,1780541398.21438,0.0
189,1780541401.6016064,0.0
190,1780541406.3812873,0.0
191,1780541410.5880558,0.0
192,1780541413.830118,0.0
193,1780541418.4997945,0.0
194,1780541422.7690618,0.0
195,1780541428.1170514,0.0
196,1780541431.72185,0.0
197,1780541438.948588,0.0
198,1780541442.2451568,0.0
199,1780541445.3569958,0.0
200,1780541451.251169,0.0
201,1780541455.8934047,0.0
202,1780541459.7802923,0.0
203,1780541463.303592,0.0
204,1780541466.041229,0.0
205,1780541469.7213485,0.0
206,1780541472.6668427,0.0
207,1780541477.2533534,0.0
208,1780541481.9586985,0.0
209,1780541485.151439,0.0
210,1780541494.732655,0.0
211,1780541498.7529955,0.0
212,1780541504.5163655,0.0
213,1780541519.6039443,0.0
214,1780541522.8671703,0.0
215,1780541525.1656494,0.0
216,1780541529.831296,0.0
217,1780541534.6464026,0.0
218,1780541539.2468407,0.0
219,1780541550.977821,0.0
220,1780541554.4742396,0.0
221,1780541562.0360703,0.0
222,1780541564.9643586,0.0
223,1780541567.6897523,0.0
224,1780541570.0165722,0.0
225,1780541572.3297634,0.0
226,1780541576.6247888,0.0
227,1780541584.8580172,0.0
228,1780541587.773146,0.0
229,1780541592.371296,0.0
230,1780541595.722038,0.0
231,1780541605.6551611,0.0
232,1780541610.830913,0.0
233,1780541617.6777897,0.0
234,1780541624.331317,0.0
235,1780541628.1405072,0.0
236,1780541634.9299378,0.0
237,1780541638.8992367,0.0
238,1780541641.715091,0.0
239,1780541645.4974594,0.0
240,1780541650.7835557,0.0
241,1780541655.4388647,0.0
242,1780541660.0366879,0.0
243,1780541666.653589,0.0
244,1780541675.3412933,0.0
245,1780541683.8558764,0.0
246,1780541690.3650587,0.0
247,1780541694.3573556,0.0
248,1780541697.2518883,0.0
249,1780541702.776753,0.0
250,1780541705.9413087,0.0
251,1780541709.129219,0.0
252,1780541716.8833635,0.0
253,1780541719.7841601,0.0
254,1780541725.0856137,0.0
255,1780541734.3663085,0.0
256,1780541738.8479483,0.0
257,1780541746.9933393,0.0
258,1780541750.2823732,0.0
259,1780541753.6295564,0.0
260,1780541756.7605655,0.0
261,1780541760.7166734,0.0
262,1780541766.9003148,0.0
263,1780541772.3131497,0.0
264,1780541778.4858768,0.0
265,1780541781.6937819,0.0
266,1780541790.8552344,0.0
267,1780541795.3287394,0.0
