step,wall_time,value
86,1782777531.785482,0.0
87,1782777540.0805693,-50.0
88,1782777545.62363,0.0
89,1782777548.607023,0.0
90,1782777551.810924,0.0
91,1782777558.8947914,-50.0
92,1782777566.8053002,0.0
93,1782777571.0589077,-50.0
94,1782777575.3337777,0.0
95,1782777580.9481199,0.0
96,1782777586.3937364,0.0
97,1782777590.9023886,-50.0
98,1782777597.1403708,-50.0
99,1782777602.8143904,0.0
100,1782777610.0347302,0.0
101,1782777612.7257836,0.0
102,1782777616.1297593,0.0
103,1782777621.052028,-50.0
104,1782777625.353711,0.0
105,1782777629.4125137,-50.0
106,1782777632.84412,0.0
107,1782777636.6693997,0.0
108,1782777642.8962924,0.0
109,1782777646.94695,-50.0
110,1782777650.3981502,0.0
111,1782777656.900893,0.0
112,1782777665.561949,0.0
113,1782777669.792262,0.0
114,1782777675.1451266,0.0
115,1782777682.6939735,0.0
116,1782777688.3951476,0.0
117,1782777692.0609138,0.0
118,1782777697.788513,0.0
119,1782777701.608119,0.0
120,1782777706.901726,0.0
121,1782777720.2584834,-50.0
122,1782777731.7654977,0.0
123,1782777740.2547588,-50.0
124,1782777745.773908,0.0
125,1782777749.8983734,-50.0
126,1782777754.5055177,0.0
127,1782777759.3008318,-50.0
128,1782777764.0511007,0.0
129,1782777767.7756543,0.0
130,1782777773.8472095,0.0
131,1782777777.6966515,0.0
132,1782777780.7159739,0.0
133,1782777786.191505,0.0
134,1782777791.528746,0.0
135,1782777805.5957572,0.0
136,1782777810.7185817,0.0
137,1782777816.9967031,-50.0
138,1782777822.2420094,0.0
139,1782777827.2530115,0.0
140,1782777830.79932,0.0
141,1782777836.3557196,0.0
142,1782777841.1877792,-50.0
143,1782777844.1373641,0.0
144,1782777852.0602307,0.0
145,1782777854.731904,0.0
146,1782777860.405636,0.0
147,1782777864.6783752,0.0
148,1782777870.8462303,-50.0
149,1782777875.9530787,0.0
150,1782777882.5082283,0.0
151,1782777887.5554113,-50.0
152,1782777891.0090697,0.0
153,1782777895.0869927,-50.0
154,1782777899.0579934,-50.0
155,1782777901.7232027,0.0
156,1782777906.010628,0.0
157,1782777908.2733989,0.0
158,1782777916.7141523,0.0
159,1782777923.747373,-50.0
160,1782777929.3804228,0.0
161,1782777931.687166,0.0
162,1782777935.1630208,0.0
163,1782777938.4663513,0.0
164,1782777940.7744172,0.0
165,1782777943.5019925,0.0
166,1782777951.3625495,0.0
167,1782777957.5949185,0.0
168,1782777961.4363441,0.0
169,1782777964.2765095,0.0
170,1782777968.6570346,0.0
171,1782777971.8933427,-50.0
172,1782777976.8256187,0.0
173,1782777980.9447346,-50.0
174,1782777987.749905,0.0
175,1782777996.410603,-50.0
176,1782777999.4911542,0.0
177,1782778003.359194,0.0
178,1782778006.2248197,0.0
179,1782778009.5634706,0.0
180,1782778013.090519,0.0
181,1782778018.2939248,0.0
182,1782778024.2903676,-50.0
183,1782778028.996614,-50.0
184,1782778037.1331427,0.0
185,1782778050.1504915,0.0
186,1782778054.2511327,0.0
187,1782778060.513765,-50.0
188,1782778063.9015656,0.0
189,1782778067.7029204,-50.0
190,1782778073.5322244,0.0
191,1782778078.9158447,0.0
192,1782778082.054052,0.0
193,1782778087.4313252,0.0
194,1782778096.6015878,0.0
195,1782778104.7606237,0.0
196,1782778108.9894023,0.0
197,1782778112.526603,0.0
198,1782778114.8315613,0.0
199,1782778118.0523138,0.0
200,1782778122.074979,-50.0
201,1782778126.6461601,0.0
202,1782778132.153219,-50.0
203,1782778135.7551346,-50.0
204,1782778141.3000097,0.0
205,1782778146.9991841,0.0
206,1782778155.6546805,0.0
207,1782778162.362549,0.0
208,1782778167.5456104,0.0
209,1782778171.793166,0.0
210,1782778175.8587806,-50.0
211,1782778178.393583,0.0
212,1782778182.698478,0.0
213,1782778189.0705252,0.0
214,1782778192.9998784,0.0
215,1782778197.614964,0.0
216,1782778203.1375213,-50.0
217,1782778206.8484333,0.0
218,1782778209.5381727,0.0
219,1782778214.4866161,-50.0
220,1782778218.6662936,0.0
221,1782778225.1284454,-50.0
222,1782778229.7622426,0.0
223,1782778234.7552269,-50.0
224,1782778238.165889,0.0
225,1782778244.3364182,-50.0
226,1782778250.633464,0.0
227,1782778255.7357972,0.0
228,1782778258.3569667,0.0
229,1782778261.7469718,0.0
230,1782778267.364384,0.0
231,1782778270.9414005,0.0
232,1782778273.9456007,0.0
233,1782778276.9515111,0.0
234,1782778281.5397885,0.0
235,1782778284.7806802,0.0
236,1782778287.675701,0.0
237,1782778298.0086467,0.0
238,1782778306.7980437,0.0
239,1782778310.820497,0.0
240,1782778314.443179,0.0
241,1782778318.3622792,0.0
242,1782778321.8965302,0.0
243,1782778328.5515594,0.0
244,1782778332.9805243,0.0
245,1782778336.3425946,0.0
246,1782778343.2467792,0.0
247,1782778348.5121427,0.0
248,1782778357.5791395,0.0
249,1782778362.5084167,0.0
250,1782778365.1920805,0.0
251,1782778368.7102647,0.0
252,1782778373.7331946,0.0
253,1782778381.297037,0.0
254,1782778389.71064,-50.0
255,1782778396.3655102,0.0
256,1782778401.059288,-50.0
257,1782778404.4492693,0.0
258,1782778407.6068678,0.0
259,1782778413.8228188,-50.0
260,1782778419.9794116,-50.0
261,1782778423.809383,0.0
262,1782778427.388616,0.0
263,1782778433.13181,0.0
264,1782778437.31748,0.0
265,1782778441.885342,-50.0
266,1782778444.7727673,0.0
267,1782778449.8505497,-50.0
268,1782778453.6249413,0.0
269,1782778458.0664558,0.0
270,1782778465.3938987,-50.0
271,1782778469.799616,0.0
272,1782778473.9463873,0.0
273,1782778476.3052897,0.0
274,1782778480.0792603,0.0
275,1782778483.8176708,0.0
276,1782778489.352678,-50.0
277,1782778502.2494702,0.0
278,1782778509.250604,0.0
279,1782778512.4220157,0.0
280,1782778515.951362,0.0
281,1782778520.19119,-50.0
282,1782778523.3354251,0.0
283,1782778526.8073695,0.0
284,1782778533.638395,-50.0
285,1782778537.13886,0.0
286,1782778547.9021456,-50.0
287,1782778554.646269,0.0
288,1782778558.3939865,0.0
289,1782778564.250096,0.0
290,1782778578.0311775,-50.0
291,1782778580.8553028,0.0
292,1782778583.8617477,0.0
293,1782778592.2163198,0.0
294,1782778594.5989525,0.0
295,1782778597.5317228,0.0
296,1782778601.309235,-50.0
297,1782778606.431057,-50.0
298,1782778613.0559573,0.0
299,1782778619.4999955,-50.0
300,1782778623.144441,0.0
301,1782778629.5209858,-50.0
302,1782778634.8524618,0.0
303,1782778639.5041113,-50.0
304,1782778644.0382686,0.0
305,1782778648.9877942,0.0
306,1782778651.938113,0.0
307,1782778657.9861064,0.0
308,1782778664.7636065,0.0
309,1782778668.653285,0.0
310,1782778676.488864,0.0
311,1782778681.4614267,0.0
312,1782778685.1309712,-50.0
313,1782778690.5003166,0.0
314,1782778695.020115,-50.0
315,1782778700.3835614,0.0
316,1782778704.446145,0.0
317,1782778709.742078,-50.0
318,1782778712.4049299,0.0
319,1782778715.2032318,0.0
320,1782778719.1155949,-50.0
321,1782778724.8536994,0.0
322,1782778730.313019,0.0
323,1782778740.825061,0.0
324,1782778743.942918,0.0
325,1782778748.5634599,-50.0
326,1782778754.241668,0.0
327,1782778760.5441418,0.0
328,1782778764.2901502,0.0
329,1782778769.1060185,0.0
330,1782778774.088103,-50.0
331,1782778776.7481189,0.0
332,1782778785.8644917,0.0
333,1782778792.7832384,-50.0
334,1782778796.4038227,0.0
335,1782778805.1971798,0.0
336,1782778809.636566,0.0
337,1782778815.0713758,0.0
338,1782778819.6067562,0.0
339,1782778822.4631212,0.0
340,1782778828.3861306,-50.0
341,1782778831.1351838,0.0
342,1782778840.5007591,-50.0
343,1782778842.7310498,0.0
344,1782778847.1892657,0.0
345,1782778852.0951595,0.0
346,1782778859.0972617,0.0
347,1782778861.5818098,0.0
348,1782778863.6822069,0.0
349,1782778867.5940368,0.0
350,1782778872.2462077,-50.0
351,1782778880.001815,0.0
352,1782778886.0480168,0.0
353,1782778889.2355938,0.0
354,1782778894.3523288,0.0
355,1782778899.3465457,0.0
356,1782778904.6931624,0.0
357,1782778911.3984535,-50.0
358,1782778916.5299227,0.0
359,1782778920.7471206,-50.0
360,1782778931.4057622,0.0
361,1782778940.022474,-50.0
362,1782778943.3937893,0.0
363,1782778951.045741,0.0
364,1782778954.6484187,0.0
365,1782778958.7125075,-50.0
366,1782778962.094588,0.0
367,1782778965.7799656,0.0
368,1782778981.0051212,-50.0
369,1782778984.209179,0.0
370,1782778991.032482,0.0
371,1782778995.589167,0.0
372,1782778999.615411,-50.0
373,1782779004.5245426,-50.0
374,1782779008.453949,0.0
375,1782779013.6552074,0.0
376,1782779022.2620494,-50.0
377,1782779026.151993,0.0
378,1782779033.3683054,-50.0
379,1782779036.7297392,0.0
380,1782779041.9414532,-50.0
381,1782779045.862174,0.0
382,1782779050.7488105,-50.0
383,1782779053.2133782,0.0
384,1782779056.049279,0.0
385,1782779058.2812097,0.0
386,1782779066.9982905,0.0
387,1782779070.9064972,-50.0
388,1782779080.6992753,0.0
389,1782779085.0936007,0.0
390,1782779090.1436174,-50.0
391,1782779094.5104055,0.0
392,1782779102.2502382,0.0
393,1782779105.0895493,0.0
394,1782779108.8777618,0.0
395,1782779111.2423687,0.0
396,1782779115.7756667,-50.0
397,1782779119.9607525,-50.0
398,1782779126.2152429,0.0
399,1782779130.2970214,0.0
400,1782779136.9453995,-50.0
401,1782779146.865023,0.0
402,1782779155.8493536,0.0
403,1782779159.7991538,-50.0
404,1782779167.544765,-50.0
405,1782779177.211273,0.0
406,1782779184.3509774,0.0
407,1782779187.1685872,0.0
408,1782779190.3014855,0.0
409,1782779195.6425953,0.0
410,1782779197.9990733,0.0
411,1782779201.6663918,0.0
412,1782779204.9104798,0.0
413,1782779209.24533,0.0
414,1782779216.7594259,0.0
415,1782779226.9992154,0.0
416,1782779233.3850675,0.0
417,1782779237.653058,0.0
418,1782779241.5569017,0.0
419,1782779249.8537717,0.0
420,1782779252.1514874,0.0
421,1782779260.2018514,-50.0
422,1782779265.0831184,-50.0
423,1782779268.8095832,-50.0
424,1782779273.9442396,0.0
425,1782779279.3355381,0.0
426,1782779283.9067676,0.0
427,1782779286.8097649,0.0
428,1782779290.0111387,0.0
429,1782779294.1940405,0.0
430,1782779298.1488168,-50.0
431,1782779300.9959877,0.0
432,1782779305.847417,0.0
433,1782779309.1366541,0.0
434,1782779314.597891,0.0
435,1782779321.4494176,0.0
436,1782779327.7529504,0.0
437,1782779335.600367,0.0
438,1782779339.2916594,0.0
439,1782779344.2555985,-50.0
440,1782779349.6049843,0.0
441,1782779355.2374096,0.0
442,1782779358.716104,0.0
443,1782779363.2126663,0.0
444,1782779368.6680927,0.0
445,1782779373.538559,-50.0
446,1782779379.1923516,0.0
447,1782779382.367277,0.0
448,1782779386.1660662,-50.0
449,1782779395.482386,0.0
450,1782779413.601328,0.0
451,1782779420.914797,0.0
452,1782779425.208177,0.0
453,1782779435.573876,0.0
454,1782779467.300814,0.0
455,1782779468.6882358,0.0
456,1782779473.5815666,0.0
457,1782779506.1939466,0.0
458,1782779508.2297227,0.0
459,1782779516.355712,-50.0
460,1782779525.339867,0.0
461,1782779540.452234,0.0
462,1782779546.0336063,0.0
463,1782779563.5403163,0.0
464,1782779578.8134904,0.0
465,1782779595.004389,0.0
466,1782779598.8193774,0.0
467,1782779611.2674894,0.0
468,1782779627.7969837,-50.0
469,1782779636.7950096,-50.0
470,1782779659.309463,-50.0
471,1782779679.3092885,-50.0
472,1782779683.245931,0.0
473,1782779694.0640907,0.0
474,1782779697.9455526,0.0
475,1782779701.7863047,-50.0
476,1782779717.3639095,-50.0
477,1782779721.5040312,0.0
478,1782779729.24776,0.0
479,1782779748.9458158,0.0
480,1782779754.2617571,0.0
481,1782779762.8496985,0.0
482,1782779767.6526148,-50.0
483,1782779778.7997425,0.0
484,1782779787.351053,0.0
485,1782779798.0718849,0.0
486,1782779801.0018651,0.0
487,1782779810.7585876,0.0
488,1782779816.810191,0.0
489,1782779827.508173,0.0
490,1782779832.3340125,0.0
491,1782779856.9888463,0.0
492,1782779862.9506876,-50.0
493,1782779875.645315,0.0
494,1782779878.4931595,0.0
495,1782779880.8020587,0.0
496,1782779885.599071,0.0
497,1782779891.5366156,0.0
498,1782779898.34607,0.0
499,1782779901.850036,0.0
500,1782779904.311061,0.0
501,1782779906.9438806,0.0
502,1782779910.2784917,0.0
503,1782779913.155412,0.0
504,1782779921.2546089,0.0
505,1782779925.8005173,0.0
506,1782779932.3953493,0.0
507,1782779941.3839078,0.0
508,1782779949.6783352,0.0
509,1782779965.4174697,0.0
510,1782779968.2914014,0.0
511,1782779978.6461427,-50.0
512,1782779981.832072,0.0
513,1782779987.0753062,0.0
514,1782780018.14395,0.0
515,1782780032.0269086,-50.0
516,1782780036.385518,0.0
517,1782780048.7353694,-50.0
518,1782780055.6858387,0.0
519,1782780061.0053964,0.0
520,1782780083.615675,0.0
521,1782780090.410212,0.0
522,1782780094.7429757,0.0
523,1782780101.8575518,0.0
524,1782780109.723266,-50.0
525,1782780112.6011887,-50.0
526,1782780117.1824837,0.0
527,1782780123.5101683,0.0
528,1782780135.641709,-50.0
529,1782780139.6248848,0.0
530,1782780144.444911,0.0
531,1782780152.6743317,0.0
532,1782780162.3964841,0.0
533,1782780170.2842464,0.0
534,1782780173.7561114,0.0
535,1782780177.6581433,0.0
536,1782780192.1998296,0.0
537,1782780197.982555,-50.0
538,1782780201.1133642,0.0
539,1782780207.801345,0.0
540,1782780210.4609935,0.0
541,1782780230.9718654,0.0
542,1782780233.9926796,0.0
543,1782780238.6257508,0.0
544,1782780244.2885027,0.0
545,1782780249.7887402,0.0
546,1782780254.3314238,0.0
547,1782780259.3851852,0.0
548,1782780267.748638,-50.0
549,1782780270.8301606,0.0
550,1782780274.007812,0.0
551,1782780288.9858198,0.0
552,1782780293.6420484,0.0
553,1782780295.69887,0.0
554,1782780302.6418037,0.0
555,1782780309.534182,0.0
556,1782780315.1507177,0.0
557,1782780322.790378,0.0
558,1782780327.2218685,-50.0
559,1782780331.3661277,0.0
560,1782780336.3151662,-50.0
561,1782780340.6173406,0.0
562,1782780345.292675,0.0
563,1782780350.6285403,0.0
564,1782780352.7331703,0.0
565,1782780357.8918874,-50.0
566,1782780362.9344835,0.0
567,1782780367.6588926,0.0
568,1782780372.2059176,0.0
569,1782780374.7450354,0.0
570,1782780379.4023414,0.0
571,1782780385.730917,0.0
572,1782780400.5879152,0.0
573,1782780404.39677,0.0
574,1782780409.7457445,0.0
575,1782780414.6543946,-50.0
576,1782780417.216265,0.0
577,1782780422.4722214,0.0
578,1782780427.0936813,-50.0
579,1782780431.8493352,0.0
580,1782780436.6201553,0.0
581,1782780444.645938,-50.0
582,1782780451.05856,0.0
583,1782780456.6250634,0.0
584,1782780464.8267963,0.0
585,1782780469.6560214,0.0
586,1782780473.982996,-50.0
587,1782780478.094105,0.0
588,1782780482.8375897,0.0
589,1782780487.4749017,0.0
590,1782780490.0444167,0.0
591,1782780493.98902,0.0
592,1782780499.796775,0.0
593,1782780504.3642948,-50.0
594,1782780511.061055,-50.0
595,1782780515.534783,0.0
596,1782780519.8249245,0.0
597,1782780524.4525502,-50.0
598,1782780528.8170521,0.0
599,1782780534.2609453,0.0
600,1782780537.5714881,0.0
601,1782780542.962135,0.0
602,1782780546.282675,-50.0
603,1782780550.8987906,0.0
604,1782780555.5762577,0.0
605,1782780561.011674,0.0
606,1782780565.815782,-50.0
607,1782780570.7898734,-50.0
608,1782780575.20352,0.0
609,1782780580.3333464,0.0
610,1782780586.0502782,0.0
611,1782780589.7551422,-50.0
612,1782780624.375954,0.0
613,1782780628.8021953,-50.0
614,1782780634.3843997,0.0
615,1782780639.078512,0.0
616,1782780643.4561605,-50.0
617,1782780648.8422105,0.0
618,1782780654.3492162,0.0
619,1782780656.7977123,0.0
620,1782780663.4139667,0.0
621,1782780666.9593647,0.0
622,1782780672.1759684,0.0
623,1782780677.5851169,0.0
624,1782780682.108022,0.0
625,1782780686.6671221,0.0
626,1782780691.0675762,0.0
627,1782780693.5742197,0.0
628,1782780696.7972565,0.0
629,1782780698.7775142,0.0
630,1782780704.0757775,-50.0
631,1782780710.9270043,0.0
632,1782780715.714002,0.0
633,1782780720.8305566,0.0
634,1782780725.2124822,0.0
635,1782780729.7411444,-50.0
636,1782780750.6822894,0.0
637,1782780756.2459252,0.0
638,1782780762.1990001,0.0
639,1782780767.09156,0.0
640,1782780776.382316,-50.0
641,1782780779.6096387,0.0
642,1782780790.5812585,0.0
643,1782780796.787941,0.0
644,1782780799.9243088,-50.0
645,1782780804.3537207,0.0
646,1782780817.1773334,0.0
647,1782780819.2290235,0.0
648,1782780825.1711955,0.0
649,1782780829.8391678,0.0
650,1782780835.0497913,0.0
651,1782780844.812902,0.0
652,1782780857.9133592,0.0
653,1782780863.7957008,0.0
654,1782780866.6976368,0.0
655,1782780870.6310315,0.0
656,1782780874.965501,0.0
657,1782780880.54273,0.0
658,1782780885.2420914,0.0
659,1782780895.9886851,0.0
660,1782780900.3863628,0.0
661,1782780903.4905934,0.0
662,1782780905.868567,0.0
663,1782780909.4414458,0.0
664,1782780914.884871,0.0
665,1782780920.0848153,-50.0
666,1782780924.2129512,-50.0
667,1782780931.025551,0.0
668,1782780935.6478446,0.0
669,1782780940.443246,0.0
670,1782780946.867803,0.0
671,1782780952.626412,0.0
672,1782780958.2249746,0.0
673,1782780962.6661499,0.0
674,1782780966.6097553,0.0
675,1782780985.9862096,-50.0
676,1782780994.1170244,0.0
677,1782780998.2030778,0.0
678,1782781007.0559628,0.0
679,1782781011.2297578,0.0
680,1782781014.612637,0.0
681,1782781019.9927464,0.0
682,1782781025.8899195,0.0
683,1782781028.6347406,-50.0
684,1782781033.3172908,0.0
685,1782781038.14539,0.0
686,1782781041.9016838,0.0
687,1782781045.3232708,0.0
688,1782781067.7310855,0.0
689,1782781077.2333987,0.0
690,1782781081.152834,0.0
691,1782781086.1494496,0.0
692,1782781091.9681528,0.0
693,1782781097.0561912,0.0
694,1782781104.1857877,0.0
695,1782781109.662406,0.0
696,1782781113.248877,0.0
697,1782781117.2381,0.0
698,1782781124.224092,0.0
699,1782781130.7019162,0.0
