step,wall_time,value
106,1782007862.7167792,-24.0
107,1782007866.7625916,-24.0
108,1782007870.0143652,3.096501111984253
109,1782007875.219393,2.8734757900238037
110,1782007877.391032,1.9328330755233765
111,1782007881.431199,-24.0
112,1782007886.12599,-24.0
113,1782007889.4645357,3.33419132232666
114,1782007893.2014337,3.84635066986084
115,1782007898.7526267,-24.0
116,1782007902.7320628,-24.0
117,1782007911.5827532,-24.0
118,1782007917.0932558,1.7379026412963867
119,1782007928.112509,2.634450674057007
120,1782007932.9166367,-24.0
121,1782007936.8994157,-24.0
122,1782007946.402382,-24.0
123,1782007953.7443924,2.0
124,1782007957.2159762,2.0
125,1782007962.3701181,-24.0
126,1782007966.9250567,-24.0
127,1782007971.936346,2.0391201972961426
128,1782007975.608088,-24.0
129,1782007985.7637286,2.6089160442352295
130,1782007995.2143638,-24.0
131,1782007998.6194208,2.6558589935302734
132,1782008001.1284502,2.7351887226104736
133,1782008005.4197044,-24.0
134,1782008014.421607,-24.0
135,1782008018.0902572,1.747807264328003
136,1782008022.1977816,-24.0
137,1782008026.8893535,3.526491403579712
138,1782008032.400499,-24.0
139,1782008034.7785935,2.378343343734741
140,1782008040.628775,2.0
141,1782008044.918922,1.8074982166290283
142,1782008057.3026767,-24.0
143,1782008059.873245,1.99407958984375
144,1782008062.5217032,-24.0
145,1782008067.6163995,3.505509853363037
146,1782008071.627255,-24.0
147,1782008075.4194105,3.507089138031006
148,1782008078.5160794,-24.0
149,1782008084.3248222,3.4516308307647705
150,1782008089.2153466,3.7983250617980957
151,1782008092.0252552,2.0
152,1782008102.7126741,-24.0
153,1782008110.8322065,2.1734981536865234
154,1782008115.7632372,2.0
155,1782008120.0125744,3.4843578338623047
156,1782008125.0786662,1.9577558040618896
157,1782008134.1725383,2.0099689960479736
158,1782008138.0703077,-24.0
159,1782008142.5093346,0.06266163289546967
160,1782008148.4290063,3.242241859436035
161,1782008153.9985447,-24.0
162,1782008156.4423099,2.6620936393737793
163,1782008161.552303,2.0274431705474854
164,1782008163.997079,2.993215322494507
165,1782008171.0937033,3.4327540397644043
166,1782008174.3236725,2.218790292739868
167,1782008178.655137,-24.0
168,1782008182.2747288,-24.0
169,1782008185.829757,3.317823648452759
170,1782008191.978155,-24.0
171,1782008194.954481,2.6315195560455322
172,1782008197.7454467,3.531228542327881
173,1782008206.119629,-24.0
174,1782008212.2138104,-24.0
175,1782008219.0744236,3.6015422344207764
176,1782008222.6804597,1.51275634765625
177,1782008226.7110896,2.189398765563965
178,1782008232.9260924,-24.0
179,1782008237.3504903,4.0
180,1782008249.9498262,-24.0
181,1782008254.306009,-24.0
182,1782008260.2935662,-24.0
183,1782008264.379582,3.4094114303588867
184,1782008270.002247,-24.0
185,1782008278.5560553,-24.0
186,1782008290.6811748,-24.0
187,1782008293.322674,2.296199083328247
188,1782008299.657703,3.6769983768463135
189,1782008304.5227249,-24.0
190,1782008309.670195,-24.0
191,1782008313.3084748,3.811918020248413
192,1782008324.0156674,2.0
193,1782008327.9296892,2.268556833267212
194,1782008332.8110895,3.5508389472961426
195,1782008336.7277107,-24.0
196,1782008339.9837258,3.6041982173919678
197,1782008345.9645586,-24.0
198,1782008355.1563632,-24.0
199,1782008369.0176868,3.023066759109497
200,1782008373.2612581,2.8918392658233643
201,1782008383.204495,2.0
202,1782008386.9001899,-24.0
203,1782008392.613658,2.0
204,1782008395.4150538,2.1266140937805176
205,1782008402.7603931,1.8007405996322632
206,1782008407.617138,-24.0
207,1782008412.9685152,0.7323828935623169
208,1782008416.0425756,2.7466983795166016
209,1782008422.358074,-24.0
210,1782008425.4541814,0.9936659336090088
211,1782008432.379399,2.0
212,1782008438.3543773,2.4384899139404297
213,1782008444.863964,-24.0
214,1782008449.9708674,-24.0
215,1782008454.0328422,2.0
216,1782008458.44688,2.8899264335632324
217,1782008462.0755796,2.0
218,1782008466.0754323,2.0
219,1782008471.4779475,-24.0
220,1782008477.6155927,-24.0
221,1782008481.8934064,-24.0
222,1782008485.7242227,-24.0
223,1782008493.968852,-24.0
224,1782008499.6229937,-24.0
225,1782008519.970707,-24.0
226,1782008522.7005076,3.1161296367645264
227,1782008527.270645,2.0
228,1782008530.1979177,2.7173800468444824
229,1782008533.7758758,1.0829218626022339
230,1782008540.182607,2.0
231,1782008544.8048286,-24.0
232,1782008549.42465,1.5526999235153198
233,1782008553.4520087,-24.0
234,1782008559.016239,-24.0
235,1782008564.5369682,3.2684054374694824
236,1782008570.202979,-24.0
237,1782008575.247954,-24.0
238,1782008584.2146077,3.191087007522583
239,1782008588.0481079,3.828301429748535
240,1782008596.132243,3.873520851135254
241,1782008602.2279468,-24.0
242,1782008607.3090887,-24.0
243,1782008609.7566187,-24.0
244,1782008630.8021567,-24.0
245,1782008640.0588565,-24.0
246,1782008652.1801782,-24.0
247,1782008655.4602058,-24.0
248,1782008659.4126873,2.6215412616729736
249,1782008662.6681778,3.0967159271240234
250,1782008666.696929,-24.0
251,1782008672.4729004,-24.0
252,1782008682.2284753,2.838407278060913
253,1782008691.5013466,3.3451108932495117
254,1782008695.2954278,-24.0
255,1782008700.9817202,-24.0
256,1782008703.446575,2.6037280559539795
257,1782008706.3035855,-24.0
258,1782008713.7676816,-24.0
259,1782008718.0333927,-24.0
260,1782008721.546163,2.0
261,1782008725.143703,0.94248366355896
262,1782008731.623306,2.0
263,1782008734.169688,2.0
264,1782008737.864195,3.3041296005249023
265,1782008746.3825016,2.0
266,1782008758.8487463,3.7160520553588867
267,1782008761.5990345,2.0269503593444824
268,1782008765.1554112,3.450493812561035
269,1782008770.2607627,-24.0
270,1782008776.093515,-24.0
271,1782008781.5062418,2.04248046875
272,1782008788.3950114,-24.0
273,1782008793.9286304,-24.0
274,1782008796.7275822,2.7197582721710205
275,1782008802.6162114,-24.0
276,1782008809.0279386,-24.0
277,1782008814.0662928,-24.0
278,1782008818.0582619,-24.0
279,1782008823.776718,3.311864137649536
280,1782008830.021324,-24.0
281,1782008835.7554612,3.1456775665283203
282,1782008840.2857852,-24.0
283,1782008843.2682798,2.563096761703491
284,1782008846.7311995,3.2333192825317383
285,1782008853.3066363,-24.0
286,1782008857.6120267,-24.0
287,1782008861.7257411,-24.0
288,1782008866.921303,-24.0
289,1782008872.2626085,-24.0
290,1782008876.9890392,2.0
291,1782008881.4194279,-24.0
292,1782008889.8535903,-24.0
293,1782008895.8317735,3.4551892280578613
294,1782008900.8593032,-24.0
295,1782008912.993427,-24.0
296,1782008921.1277254,2.0
297,1782008925.9332118,2.422062635421753
298,1782008931.4169893,-24.0
299,1782008935.7881782,-24.0
300,1782008940.2256174,4.0
301,1782008944.7669067,4.0
302,1782008948.3572345,3.311490774154663
303,1782008958.7922182,2.0
304,1782008967.1801534,2.0
305,1782008970.4458547,3.6606242656707764
306,1782008980.8985565,2.832467555999756
307,1782008991.4271078,2.2713475227355957
308,1782008998.2676458,2.0
309,1782009003.830624,3.3707003593444824
310,1782009008.9670107,-24.0
311,1782009016.4157555,3.4750399589538574
312,1782009020.1937158,-24.0
313,1782009023.5179634,3.6849172115325928
314,1782009026.4254906,2.6793394088745117
315,1782009033.8577347,1.0075596570968628
316,1782009038.0136986,3.4942197799682617
317,1782009043.9716952,-24.0
318,1782009049.288136,2.0
319,1782009054.4124386,3.2447102069854736
320,1782009066.1729956,-24.0
321,1782009070.678074,3.997401475906372
322,1782009080.296207,2.7780942916870117
323,1782009083.3953707,2.0
324,1782009087.1448884,2.264406442642212
325,1782009097.1546757,-24.0
326,1782009100.6868818,0.9629790782928467
327,1782009107.7598138,-24.0
328,1782009111.1586537,0.81036376953125
329,1782009117.0397966,1.118850588798523
330,1782009123.86253,3.7113759517669678
331,1782009129.0197914,2.0
332,1782009134.3854444,-24.0
333,1782009139.5254266,3.632936716079712
334,1782009149.8003438,2.551156759262085
335,1782009156.7638712,2.0
336,1782009163.8348892,-24.0
337,1782009168.8401368,-24.0
338,1782009178.9415498,3.2255971431732178
339,1782009186.8358328,3.284506320953369
340,1782009190.2807648,-24.0
341,1782009195.465854,3.1069979667663574
342,1782009199.4023645,2.316568613052368
343,1782009202.5120063,0.856536865234375
344,1782009207.2625058,-24.0
345,1782009218.925551,3.168208360671997
346,1782009225.0144951,-24.0
347,1782009228.4096231,2.0
348,1782009233.298795,-24.0
349,1782009238.5192068,3.8960368633270264
350,1782009242.5519457,-24.0
351,1782009247.9147494,-24.0
352,1782009256.8700395,2.5691938400268555
353,1782009263.0005486,1.5320086479187012
354,1782009267.5993319,3.4492175579071045
355,1782009278.2178907,3.539384603500366
356,1782009282.7693172,-24.0
357,1782009286.770633,-24.0
358,1782009297.1621122,1.066252589225769
359,1782009304.902452,-24.0
360,1782009317.4211562,-24.0
361,1782009321.2593744,2.7453761100769043
362,1782009323.9304416,2.8857851028442383
363,1782009327.7472975,-24.0
364,1782009333.6858625,3.472357749938965
365,1782009341.9348645,-24.0
366,1782009346.8489218,3.169207811355591
367,1782009351.678594,3.723451852798462
368,1782009354.315111,3.1808245182037354
369,1782009357.3449447,3.4634997844696045
370,1782009362.3637958,-24.0
371,1782009369.3084154,-24.0
372,1782009379.4529543,2.652219533920288
373,1782009387.8442187,2.0
374,1782009394.0702832,2.0
375,1782009396.8544204,-24.0
376,1782009409.4045713,-24.0
377,1782009413.2917106,-24.0
378,1782009416.1255863,1.2666784524917603
379,1782009420.5388687,-24.0
380,1782009428.7882786,2.223409652709961
381,1782009435.4754398,1.7535501718521118
382,1782009439.551228,-24.0
383,1782009447.7408452,2.2230563163757324
384,1782009457.9809482,2.0
385,1782009463.0731115,-24.0
386,1782009467.4193122,2.0
387,1782009471.806401,-24.0
388,1782009481.6732323,2.0
389,1782009487.6198037,-24.0
390,1782009491.2464576,-24.0
391,1782009494.15478,2.031182289123535
392,1782009498.020236,-24.0
393,1782009500.581405,2.0
394,1782009504.862897,-24.0
395,1782009508.5284297,3.493290662765503
396,1782009511.8336992,2.6793503761291504
397,1782009518.301349,2.462862014770508
398,1782009524.2977881,1.503317952156067
399,1782009530.0572581,2.0
400,1782009536.0215957,-24.0
401,1782009542.8233619,2.0
402,1782009548.46846,-24.0
403,1782009558.5804818,3.11374831199646
404,1782009564.9728053,3.8073651790618896
405,1782009569.5804422,2.0
406,1782009574.9041162,2.0
407,1782009581.4136188,-24.0
408,1782009586.3196402,-24.0
409,1782009594.146689,1.4442940950393677
410,1782009597.0398538,2.8506176471710205
411,1782009605.7560225,-24.0
412,1782009609.033354,2.0
413,1782009623.0492094,3.7721445560455322
414,1782009666.460159,1.1360112428665161
415,1782009671.4087188,3.4019153118133545
416,1782009677.9158492,1.1307884454727173
417,1782009680.9789891,4.0
418,1782009685.5673535,3.0890729427337646
419,1782009698.2880409,2.1661953926086426
420,1782009706.270984,2.9217607975006104
421,1782009710.9520023,3.9010677337646484
422,1782009713.6844623,-24.0
423,1782009729.9878433,2.30302095413208
424,1782009738.6032102,2.438103675842285
425,1782009742.9240532,2.0
426,1782009746.8810244,3.2574191093444824
427,1782009750.0573444,3.0906169414520264
428,1782009757.9550931,2.859739065170288
429,1782009796.6539645,1.7195162773132324
430,1782009826.8314564,3.093146324157715
431,1782009833.667916,2.9729456901550293
432,1782009848.7346582,1.6099791526794434
433,1782009850.8634531,2.221189260482788
434,1782009856.1698742,2.0
435,1782009863.2535465,-24.0
436,1782009873.6854362,3.3632099628448486
437,1782009891.1400335,1.2973616123199463
438,1782009892.5496275,-24.0
439,1782009897.8798242,0.037223249673843384
440,1782009911.5770764,2.494680881500244
441,1782009914.3264456,-24.0
442,1782009926.3665493,2.2390010356903076
443,1782009932.03099,2.654736280441284
444,1782009937.293305,-24.0
445,1782009950.85084,0.6747357249259949
446,1782009952.9033623,-24.0
447,1782009961.1925552,4.0
448,1782009970.2158828,3.4645001888275146
449,1782009977.8559096,2.3858349323272705
450,1782009983.7859957,-24.0
451,1782010001.3910642,1.320544719696045
452,1782010003.4532564,1.9154413938522339
453,1782010008.626754,1.803437352180481
454,1782010013.3752909,3.0545225143432617
455,1782010018.1676128,-24.0
456,1782010023.184777,1.8857252597808838
457,1782010043.643635,0.5143851041793823
458,1782010048.5620322,2.7491252422332764
459,1782010054.9354,-24.0
460,1782010061.2735324,0.27808746695518494
461,1782010070.0072289,2.8776559829711914
462,1782010075.245279,0.3596327006816864
463,1782010084.839897,0.5888603925704956
464,1782010089.3947062,2.3181796073913574
465,1782010093.4658933,1.8063738346099854
466,1782010096.1582184,3.6171116828918457
467,1782010109.2679582,2.0
468,1782010112.115595,3.564995765686035
469,1782010116.111801,2.1883726119995117
470,1782010139.3499136,2.0
471,1782010143.7690773,-24.0
472,1782010146.0413294,-24.0
473,1782010155.6425736,3.574770212173462
474,1782010184.4545445,1.9198263883590698
475,1782010188.4374027,-24.0
476,1782010202.2955694,2.854656934738159
477,1782010222.3936548,2.0
478,1782010228.05516,0.24880754947662354
479,1782010248.048926,2.5453577041625977
480,1782010255.9668872,2.0
481,1782010263.0645237,3.236738443374634
482,1782010279.3966513,3.402195692062378
483,1782010285.9938893,0.4514634907245636
484,1782010290.925081,-24.0
485,1782010297.0908828,0.8838636875152588
486,1782010309.702878,2.7856829166412354
487,1782010318.657548,2.0
488,1782010325.0208333,2.0
489,1782010337.6617901,3.2281525135040283
490,1782010340.4199524,4.0
491,1782010346.0570588,3.812700033187866
492,1782010361.672072,2.913397789001465
493,1782010371.6996696,3.9536256790161133
494,1782010382.1052685,0.11732426285743713
495,1782010389.2071,0.34266775846481323
496,1782010403.980277,-24.0
497,1782010406.2372746,2.5174853801727295
498,1782010408.1349862,-24.0
499,1782010412.844728,3.0458102226257324
500,1782010419.3534822,0.9061951637268066
501,1782010426.4943295,4.0
502,1782010429.5329354,4.0
503,1782010434.963795,2.0144224166870117
504,1782010439.8156354,2.074824571609497
505,1782010446.388847,1.8978294134140015
506,1782010450.9842737,0.49989432096481323
507,1782010455.7009766,2.0
508,1782010462.779231,-24.0
509,1782010474.1431994,3.612409830093384
510,1782010476.3046603,1.960383653640747
511,1782010481.9083173,2.0
512,1782010492.0235407,2.0
513,1782010497.2558362,1.5745035409927368
514,1782010498.8836918,-24.0
515,1782010503.8345964,2.6413440704345703
516,1782010508.0926905,1.7959662675857544
517,1782010519.8894858,1.0233290195465088
518,1782010524.015764,-24.0
519,1782010534.3799121,3.6339337825775146
520,1782010538.5553033,-24.0
521,1782010545.5828676,0.9085331559181213
522,1782010551.6859775,1.719046950340271
523,1782010556.2373374,1.6756020784378052
524,1782010559.8741074,3.313828229904175
525,1782010565.5327747,-24.0
526,1782010569.6265488,-24.0
527,1782010573.8068898,0.9768558144569397
528,1782010579.9394276,-24.0
529,1782010585.1593432,-24.0
530,1782010588.2935493,4.0
531,1782010593.010462,-24.0
532,1782010595.9927597,4.0
533,1782010598.665347,3.7797658443450928
534,1782010604.4269764,-24.0
535,1782010610.186032,1.52305269241333
536,1782010613.838926,-24.0
537,1782010617.2697752,-24.0
538,1782010624.3169925,-24.0
539,1782010629.2475886,-24.0
540,1782010632.1926978,4.0
541,1782010638.2002616,1.967410922050476
542,1782010641.961665,-24.0
543,1782010646.408619,2.0
544,1782010650.3830304,2.8516483306884766
545,1782010653.1247087,-24.0
546,1782010657.1915448,0.32110992074012756
547,1782010666.056504,-24.0
548,1782010669.9330878,3.209817409515381
549,1782010673.20685,3.4048540592193604
550,1782010681.3863993,-24.0
551,1782010684.550195,3.604696750640869
552,1782010691.2239523,-24.0
553,1782010696.932773,2.4438204765319824
554,1782010702.717681,-24.0
555,1782010707.8697624,3.183788537979126
556,1782010710.751747,2.1891276836395264
557,1782010720.1295743,2.5913357734680176
558,1782010726.561371,-24.0
559,1782010732.1172166,2.1334340572357178
560,1782010734.1535726,3.038393259048462
561,1782010738.9325619,-24.0
562,1782010747.20616,-24.0
563,1782010750.7906327,-24.0
564,1782010756.0627856,-24.0
565,1782010762.9705923,0.3338996171951294
566,1782010768.1894164,1.8799574375152588
567,1782010771.7839692,2.8511714935302734
568,1782010775.8598826,-24.0
569,1782010779.4317088,-24.0
570,1782010783.5972984,-24.0
571,1782010788.5418262,-24.0
572,1782010793.0678847,-24.0
573,1782010799.3702824,-24.0
574,1782010805.415481,-24.0
575,1782010810.7138076,2.2111566066741943
576,1782010813.6961787,4.0
577,1782010817.6404111,3.1363682746887207
578,1782010820.5941617,-24.0
579,1782010824.8881464,-24.0
580,1782010829.8910964,2.388334035873413
581,1782010834.4028702,-24.0
582,1782010838.827648,-24.0
583,1782010844.417256,1.126643419265747
584,1782010849.364907,2.0
585,1782010852.8126705,3.0158984661102295
586,1782010857.7434,-24.0
587,1782010863.2428331,-24.0
588,1782010865.566407,2.701841115951538
589,1782010869.6538932,3.8691599369049072
590,1782010874.9030821,-24.0
591,1782010880.0031772,-24.0
592,1782010887.0329752,-24.0
593,1782010890.4705503,-24.0
594,1782010894.471742,-24.0
595,1782010904.5639753,-24.0
596,1782010907.720439,-24.0
597,1782010911.8006346,-24.0
598,1782010914.6851552,-24.0
599,1782010918.4828446,-24.0
600,1782010922.9712915,-24.0
601,1782010928.9330442,-24.0
602,1782010931.732462,4.0
603,1782010935.5118937,2.2822275161743164
604,1782010940.8403625,-24.0
605,1782010947.4130797,1.2996069192886353
606,1782010952.0834532,-24.0
607,1782010958.3269026,-24.0
608,1782010964.5809944,-24.0
609,1782010968.677771,0.8645855784416199
610,1782010974.1871023,0.37259024381637573
611,1782010979.261853,-24.0
612,1782010984.6175988,-24.0
613,1782010990.0329611,-24.0
614,1782010993.228517,4.0
615,1782010996.5196075,2.1315250396728516
616,1782011003.022354,0.3108842670917511
617,1782011008.3198206,-24.0
618,1782011012.5403898,-24.0
619,1782011014.55117,-24.0
620,1782011022.9701555,3.8899173736572266
621,1782011027.6113694,1.9109898805618286
622,1782011032.2155058,-24.0
623,1782011035.0007694,3.4139552116394043
624,1782011040.3088033,-24.0
625,1782011044.357293,0.25290143489837646
626,1782011048.4725235,0.29492640495300293
627,1782011051.0176005,0.8082908391952515
628,1782011059.6398687,-24.0
629,1782011067.206443,-24.0
630,1782011079.7718039,2.1696736812591553
631,1782011085.3050008,-24.0
632,1782011090.1610987,-24.0
633,1782011095.0767567,0.9960049986839294
634,1782011099.5159495,-24.0
635,1782011128.923644,-24.0
636,1782011133.5410087,-24.0
637,1782011138.312006,-24.0
638,1782011143.6163764,-24.0
639,1782011147.3763597,2.2952022552490234
640,1782011150.775104,-24.0
641,1782011155.4170523,-24.0
642,1782011157.8061135,1.8262419700622559
643,1782011176.9610522,-24.0
644,1782011181.5558393,0.31178000569343567
645,1782011183.7438056,1.8718080520629883
646,1782011188.4227436,1.7057268619537354
647,1782011191.84157,-24.0
648,1782011196.892983,0.27901431918144226
649,1782011200.1035225,1.221222996711731
650,1782011205.5610437,0.9370484352111816
651,1782011210.1193283,-24.0
652,1782011214.8601499,-24.0
653,1782011218.843172,2.9172792434692383
654,1782011222.9822652,3.161017417907715
655,1782011227.168641,-24.0
656,1782011231.5173259,-24.0
657,1782011235.6080527,-24.0
658,1782011240.8791091,1.8829182386398315
659,1782011244.8567572,1.032588243484497
660,1782011249.6721401,-24.0
661,1782011261.192584,-24.0
662,1782011266.4165084,-24.0
663,1782011272.1560748,-24.0
664,1782011276.5307057,-24.0
665,1782011280.5606236,0.48034554719924927
666,1782011285.8456898,-24.0
667,1782011288.9622445,2.3461461067199707
668,1782011292.8694768,-24.0
669,1782011298.0090687,-24.0
670,1782011302.2355275,-24.0
671,1782011307.678273,2.8047256469726562
672,1782011312.5407538,-24.0
673,1782011329.2837577,-24.0
674,1782011333.678498,2.316938638687134
675,1782011335.9508927,1.001067042350769
676,1782011342.6433434,-24.0
677,1782011346.6240315,2.4642276763916016
678,1782011349.4781,-24.0
679,1782011352.8894465,0.6712189316749573
680,1782011355.9941788,1.930734395980835
681,1782011359.4980946,3.386033773422241
682,1782011362.5873725,-24.0
683,1782011372.5427165,-24.0
684,1782011375.860603,-24.0
685,1782011379.9232583,-24.0
686,1782011382.7265117,-24.0
687,1782011384.8802164,2.494352102279663
688,1782011387.992792,-24.0
689,1782011391.2325377,0.19582565128803253
690,1782011396.6094046,-24.0
691,1782011401.2521696,2.1246461868286133
692,1782011407.5390375,-24.0
693,1782011419.844339,-24.0
694,1782011424.9402013,1.6052836179733276
695,1782011429.783868,-24.0
696,1782011436.0236504,0.17453794181346893
697,1782011439.2301478,-24.0
698,1782011442.6753025,0.19868864119052887
699,1782011447.2068496,2.1302602291107178
700,1782011450.4984207,-24.0
701,1782011455.664628,3.4478070735931396
702,1782011460.2642972,-24.0
703,1782011483.3054264,-24.0
704,1782011486.685985,-24.0
705,1782011492.8991714,-24.0
706,1782011496.7430696,0.47985953092575073
707,1782011502.1241932,-24.0
708,1782011505.093219,-24.0
709,1782011508.223312,-24.0
710,1782011510.5023532,-24.0
711,1782011514.6676927,-24.0
712,1782011519.137405,-24.0
713,1782011522.9678698,-24.0
714,1782011526.008239,-24.0
715,1782011530.0371373,0.0824483260512352
716,1782011533.3389616,1.3873358964920044
717,1782011537.4961748,1.3133584260940552
718,1782011541.6857185,-24.0
719,1782011545.4658542,1.7399077415466309
720,1782011551.4196947,-24.0
721,1782011555.6993542,2.2686281204223633
722,1782011566.2068634,-24.0
723,1782011569.858207,-24.0
724,1782011574.1590571,0.6739987730979919
725,1782011578.54854,0.6797236800193787
726,1782011582.13259,-24.0
727,1782011585.6330178,0.4290975034236908
728,1782011589.7006235,-24.0
729,1782011591.7793643,-24.0
730,1782011596.4236357,-24.0
731,1782011600.4665651,-24.0
732,1782011603.596536,1.1055320501327515
733,1782011608.4863522,-24.0
734,1782011612.4433563,-24.0
735,1782011621.58938,-24.0
736,1782011625.500653,-24.0
737,1782011629.9666972,-24.0
738,1782011633.474092,-24.0
739,1782011637.5134108,0.19246475398540497
740,1782011641.6667764,-24.0
741,1782011647.1749914,-24.0
742,1782011650.5883865,0.7928950190544128
743,1782011655.045003,1.524675726890564
744,1782011667.8605697,-24.0
745,1782011674.417619,1.5076920986175537
746,1782011678.1376374,-24.0
747,1782011682.2183604,-24.0
748,1782011686.3142562,-24.0
749,1782011690.188624,-24.0
750,1782011693.9586263,1.5116080045700073
751,1782011697.9504454,-24.0
752,1782011702.3433518,-24.0
753,1782011706.7124333,2.3301143646240234
754,1782011711.8595846,0.21519356966018677
755,1782011716.6643384,1.1662606000900269
756,1782011719.8963327,-24.0
757,1782011723.1285942,-24.0
758,1782011729.814615,-24.0
759,1782011734.448074,-24.0
760,1782011740.2483675,1.4344381093978882
761,1782011745.3377204,-24.0
762,1782011749.9640946,-24.0
763,1782011755.2318397,-24.0
764,1782011760.0276408,-24.0
765,1782011763.2762399,-24.0
766,1782011768.0455818,-24.0
767,1782011770.7051094,-24.0
768,1782011777.37619,-24.0
769,1782011782.366906,0.9626187682151794
770,1782011789.8525045,-24.0
771,1782011797.2211022,-24.0
772,1782011808.023478,1.8736459016799927
773,1782011812.345255,0.18468786776065826
774,1782011826.4001439,-24.0
775,1782011829.8581705,-24.0
776,1782011834.3275352,1.8007020950317383
777,1782011836.6129673,-24.0
778,1782011839.1852758,-24.0
779,1782011841.4712524,0.5845867991447449
780,1782011851.1438477,-24.0
781,1782011896.1467843,-24.0
782,1782011900.2445166,-24.0
783,1782011909.3861475,-24.0
784,1782011912.783202,-24.0
785,1782011916.865634,1.1964235305786133
786,1782011920.8227935,0.7809162735939026
787,1782011924.7063222,-24.0
788,1782011927.777933,-24.0
789,1782011931.7705185,0.35462895035743713
790,1782011935.7978728,-24.0
791,1782011940.78837,-24.0
792,1782011944.8381908,-24.0
793,1782011950.7503242,0.6921824812889099
794,1782011957.8795204,-24.0
795,1782011970.102582,-24.0
796,1782011974.637236,-24.0
797,1782011979.5575511,-24.0
798,1782011984.3789964,-24.0
799,1782011987.529391,2.5790789127349854
800,1782011999.6048803,-24.0
801,1782012014.2305858,-24.0
802,1782012019.8147573,-24.0
803,1782012025.7065275,1.9684087038040161
804,1782012031.67076,-24.0
805,1782012037.836664,-24.0
806,1782012044.0095882,-24.0
807,1782012049.3043108,-24.0
808,1782012054.8764637,2.7089154720306396
