step,wall_time,value
408,1782009586.319632,-46.70877456665039
409,1782009594.146675,-22.606300354003906
410,1782009597.0398402,-23.137971878051758
411,1782009605.7560072,-110.49520874023438
412,1782009609.03334,-24.025785446166992
413,1782009623.0490901,-22.742517471313477
414,1782009666.4598868,-19.884347915649414
415,1782009671.4085636,-55.1192741394043
416,1782009677.91574,-22.577266693115234
417,1782009680.978819,-33.6063232421875
418,1782009685.5671685,-58.66494369506836
419,1782009698.2878907,-42.40328598022461
420,1782009706.270854,-36.3741569519043
421,1782009710.9518447,-22.5922908782959
422,1782009713.6843574,-22.115915298461914
423,1782009729.9877038,-23.756772994995117
424,1782009738.6030574,-22.64395523071289
425,1782009742.9239302,-58.24201583862305
426,1782009746.8809125,-58.93510437011719
427,1782009750.0572026,-36.83500671386719
428,1782009757.9549115,-49.682125091552734
429,1782009796.6538393,-23.219457626342773
430,1782009826.831344,-22.7423095703125
431,1782009833.6677997,-23.35091781616211
432,1782009848.7345378,-30.990154266357422
433,1782009850.86333,-22.637481689453125
434,1782009856.169759,-22.96844482421875
435,1782009863.2533891,-23.504911422729492
436,1782009873.6853323,-22.792455673217773
437,1782009891.1399143,-24.35981559753418
438,1782009892.549483,-21.663284301757812
439,1782009897.879693,-24.631772994995117
440,1782009911.5769582,-29.08346939086914
441,1782009914.326313,-22.190927505493164
442,1782009926.366405,-24.171049118041992
443,1782009932.0308797,-23.392738342285156
444,1782009937.2931972,-20.555585861206055
445,1782009950.8506968,-23.557491302490234
446,1782009952.9031882,-12.911782264709473
447,1782009961.1924262,-56.26479721069336
448,1782009970.2157729,-46.556068420410156
449,1782009977.8557396,-24.325197219848633
450,1782009983.7855918,-24.939138412475586
451,1782010001.3909252,-23.205259323120117
452,1782010003.453142,-22.985862731933594
453,1782010008.6266375,-24.083202362060547
454,1782010013.3751273,-58.92630386352539
455,1782010018.1675303,-40.60905456542969
456,1782010023.1846335,-23.261720657348633
457,1782010043.6435397,-53.99222946166992
458,1782010048.5619192,-22.72939109802246
459,1782010054.9352736,-35.03684997558594
460,1782010061.2734241,-34.678287506103516
461,1782010070.0071316,-22.634201049804688
462,1782010075.245175,-24.719818115234375
463,1782010084.8397815,-23.311782836914062
464,1782010089.3945994,-23.07080078125
465,1782010093.465757,-22.958038330078125
466,1782010096.1580715,-48.408897399902344
467,1782010109.2677457,-38.23897933959961
468,1782010112.115488,-27.24916648864746
469,1782010116.111647,-50.963653564453125
470,1782010139.349805,-22.532800674438477
471,1782010143.7689822,-52.0670051574707
472,1782010146.0412025,-26.216684341430664
473,1782010155.6424394,-22.630245208740234
474,1782010184.4544146,-17.991201400756836
475,1782010188.4372861,-51.30043411254883
476,1782010202.2952764,-22.50282859802246
477,1782010222.3935459,-23.036556243896484
478,1782010228.055008,-22.835792541503906
479,1782010248.0487876,-23.319398880004883
480,1782010255.9667706,-38.75996780395508
481,1782010263.0643773,-24.618545532226562
482,1782010279.396545,-23.34161376953125
483,1782010285.993777,-38.308563232421875
484,1782010290.9249234,-23.390295028686523
485,1782010297.0907648,-23.285743713378906
486,1782010309.7027683,-54.621856689453125
487,1782010318.6573691,-31.74068260192871
488,1782010325.0206985,-54.070682525634766
489,1782010337.661687,-43.23509216308594
490,1782010340.4197485,-22.665491104125977
491,1782010346.0569227,-22.98162078857422
492,1782010361.6719568,-23.809255599975586
493,1782010371.6995378,-24.87724494934082
494,1782010382.105139,-45.741004943847656
495,1782010389.2069964,-24.410276412963867
496,1782010403.9801323,-64.39839172363281
497,1782010406.2371454,-23.522340774536133
498,1782010408.134897,-13.433893203735352
499,1782010412.844571,-22.71626853942871
500,1782010419.353321,-24.53909683227539
501,1782010426.4942,-40.26700210571289
502,1782010429.5328252,-42.13758850097656
503,1782010434.9636886,-23.422039031982422
504,1782010439.815395,-24.240442276000977
505,1782010446.3887112,-23.170717239379883
506,1782010450.9841218,-24.444793701171875
507,1782010455.7008405,-23.223926544189453
508,1782010462.7790499,-43.743743896484375
509,1782010474.143065,-23.015771865844727
510,1782010476.30455,-22.96969223022461
511,1782010481.9082274,-24.612449645996094
512,1782010492.0233881,-22.8830623626709
513,1782010497.2556694,-22.903820037841797
514,1782010498.8836052,-22.56094741821289
515,1782010503.8344443,-32.40047073364258
516,1782010508.0925996,-65.50647735595703
517,1782010519.8890338,-68.11858367919922
518,1782010524.0155783,-23.330263137817383
519,1782010534.3797958,-23.3056697845459
520,1782010538.555185,-23.137231826782227
521,1782010545.5827663,-40.4667854309082
522,1782010551.6858358,-23.718170166015625
523,1782010556.2372162,-39.65679931640625
524,1782010559.8739967,-22.7363224029541
525,1782010565.5326252,-43.17351531982422
526,1782010569.6263857,-114.32513427734375
527,1782010573.8067756,-24.410566329956055
528,1782010579.939306,-78.98674011230469
529,1782010585.1592054,-23.36690902709961
530,1782010588.293368,-35.11995315551758
531,1782010593.0103354,-37.907005310058594
532,1782010595.9926233,-31.3581485748291
533,1782010598.665211,-22.389474868774414
534,1782010604.4268126,-24.633718490600586
535,1782010610.185916,-23.120471954345703
536,1782010613.8388147,-43.30690383911133
537,1782010617.2696323,-47.864768981933594
538,1782010624.3167834,-104.91209411621094
539,1782010629.2474341,-55.89115524291992
540,1782010632.192543,-37.199947357177734
541,1782010638.2001033,-23.02819061279297
542,1782010641.9615285,-25.85466194152832
543,1782010646.4084766,-22.795202255249023
544,1782010650.3829415,-23.25887680053711
545,1782010653.1245098,-21.5026798248291
546,1782010657.1913667,-24.07718276977539
547,1782010666.0563009,-26.784847259521484
548,1782010669.932939,-23.141691207885742
549,1782010673.2067022,-33.17372512817383
550,1782010681.3862686,-25.688648223876953
551,1782010684.550073,-23.367347717285156
552,1782010691.2238336,-22.9028377532959
553,1782010696.9326484,-23.64910125732422
554,1782010702.7174804,-25.36241340637207
555,1782010707.8696434,-23.84015464782715
556,1782010710.7516172,-22.545021057128906
557,1782010720.1294487,-23.1403865814209
558,1782010726.5612044,-25.724258422851562
559,1782010732.1170871,-24.127094268798828
560,1782010734.153451,-22.646865844726562
561,1782010738.9322746,-25.194120407104492
562,1782010747.2059715,-23.567344665527344
563,1782010750.7904375,-23.04924774169922
564,1782010756.0626993,-22.943933486938477
565,1782010762.9704897,-24.72918128967285
566,1782010768.1892984,-23.745384216308594
567,1782010771.7838624,-22.7545166015625
568,1782010775.859735,-83.80457305908203
569,1782010779.4315753,-44.338287353515625
570,1782010783.5971842,-24.56757354736328
571,1782010788.5417202,-63.540557861328125
572,1782010793.0677671,-91.4957275390625
573,1782010799.3701327,-53.26438903808594
574,1782010805.4153633,-22.88923454284668
575,1782010810.7137148,-22.898284912109375
576,1782010813.696074,-32.96063995361328
577,1782010817.6391923,-22.535205841064453
578,1782010820.593906,-16.66306495666504
579,1782010824.8880224,-101.2498550415039
580,1782010829.8909807,-23.571474075317383
581,1782010834.4027524,-45.47907257080078
582,1782010838.8274505,-41.75166702270508
583,1782010844.4171038,-23.63573455810547
584,1782010849.364798,-22.693571090698242
585,1782010852.8125515,-23.372615814208984
586,1782010857.7432575,-23.403398513793945
587,1782010863.2427058,-23.576963424682617
588,1782010865.5662487,-22.982168197631836
589,1782010869.6537309,-50.99000930786133
590,1782010874.9029217,-41.93006896972656
591,1782010880.003065,-24.31426239013672
592,1782010887.0328507,-52.85208511352539
593,1782010890.4703474,-51.6513557434082
594,1782010894.471629,-44.35665512084961
595,1782010904.5638309,-24.568500518798828
596,1782010907.7203267,-45.96183395385742
597,1782010911.80048,-25.00230598449707
598,1782010914.685027,-46.15791320800781
599,1782010918.482725,-23.599544525146484
600,1782010922.9711595,-44.597965240478516
601,1782010928.932921,-45.908111572265625
602,1782010931.7323341,-22.86488914489746
603,1782010935.511793,-23.00400733947754
604,1782010940.840245,-128.124267578125
605,1782010947.41297,-24.750226974487305
606,1782010952.083318,-85.26976013183594
607,1782010958.3267362,-60.098854064941406
608,1782010964.5808845,-94.98113250732422
609,1782010968.677636,-22.69605827331543
610,1782010974.1869752,-23.30533790588379
611,1782010979.2617352,-24.470064163208008
612,1782010984.6174452,-25.250951766967773
613,1782010990.0327845,-26.152976989746094
614,1782010993.2283392,-26.82437515258789
615,1782010996.5194232,-32.42185974121094
616,1782011003.022235,-25.006269454956055
617,1782011008.3197103,-24.74951934814453
618,1782011012.5402243,-24.676116943359375
619,1782011014.5510147,-22.19207191467285
620,1782011022.9699714,-22.92400550842285
621,1782011027.6112406,-23.556272506713867
622,1782011032.215295,-95.6532211303711
623,1782011035.000638,-22.368257522583008
624,1782011040.3087118,-81.92357635498047
625,1782011044.3572028,-24.301103591918945
626,1782011048.4723806,-49.552188873291016
627,1782011051.0174448,-23.489723205566406
628,1782011059.6390264,5.0
629,1782011067.2063348,-25.91103744506836
630,1782011079.7716143,-74.63815307617188
631,1782011085.3048768,-81.30850982666016
632,1782011090.1609776,-25.531970977783203
633,1782011095.0766313,-24.00662612915039
634,1782011099.515849,-23.51953887939453
635,1782011128.9235113,-30.491687774658203
636,1782011133.5408866,-42.794212341308594
637,1782011138.311896,-91.67257690429688
638,1782011143.616274,-67.22481536865234
639,1782011147.3762465,-23.49677276611328
640,1782011150.7749753,-49.233917236328125
641,1782011155.416929,-35.953182220458984
642,1782011157.8060098,-22.517786026000977
643,1782011176.9609232,-45.708797454833984
644,1782011181.5556242,-25.152803421020508
645,1782011183.743663,-22.887544631958008
646,1782011188.4226167,-23.970260620117188
647,1782011191.8414416,-75.69525909423828
648,1782011196.8927965,-25.07013702392578
649,1782011200.1032903,-22.960695266723633
650,1782011205.5608993,-24.268177032470703
651,1782011210.1191652,-24.278032302856445
652,1782011214.859939,-79.36846160888672
653,1782011218.8430548,-23.34949493408203
654,1782011222.982142,-23.096837997436523
655,1782011227.168451,-24.1734561920166
656,1782011231.5172012,-44.37846374511719
657,1782011235.607946,-24.23788070678711
658,1782011240.878982,-24.271730422973633
659,1782011244.8566496,-23.07241439819336
660,1782011249.6720507,-23.005477905273438
661,1782011261.1924949,-105.71931457519531
662,1782011266.4163892,-24.94082260131836
663,1782011272.1558838,-26.000930786132812
664,1782011276.5305917,-24.48653793334961
665,1782011280.5605278,-23.869382858276367
666,1782011285.8455951,-25.910249710083008
667,1782011288.9621108,-38.02950668334961
668,1782011292.869371,-25.562667846679688
669,1782011298.0088966,-23.082143783569336
670,1782011302.2353823,-68.61984252929688
671,1782011307.6781619,-23.602813720703125
672,1782011312.5406458,-40.83864212036133
673,1782011329.2836337,-23.730133056640625
674,1782011333.6783757,-23.576107025146484
675,1782011335.950732,-23.143733978271484
676,1782011342.6432161,-57.41533279418945
677,1782011346.6239095,-23.371990203857422
678,1782011349.4779723,-44.64693069458008
679,1782011352.8893082,-24.09806251525879
680,1782011355.9940658,-23.12127113342285
681,1782011359.497992,-22.566341400146484
682,1782011362.5872765,-66.31478881835938
683,1782011372.5425758,5.0
684,1782011375.8605115,-43.385658264160156
685,1782011379.923138,-22.506128311157227
686,1782011382.7263887,-44.72019958496094
687,1782011384.880098,-22.50722885131836
688,1782011387.9926543,-44.640193939208984
689,1782011391.2323656,-15.921024322509766
690,1782011396.609299,-23.759531021118164
691,1782011401.2520254,-22.614459991455078
692,1782011407.538913,-22.61349868774414
693,1782011419.8442166,-16.434919357299805
694,1782011424.9401116,-23.33669662475586
695,1782011429.7837694,-22.614429473876953
696,1782011436.022764,-24.33380126953125
697,1782011439.230051,-44.175228118896484
698,1782011442.6751597,-24.467790603637695
699,1782011447.206717,-23.47834014892578
700,1782011450.4982638,-24.814645767211914
701,1782011455.6645172,-23.03999900817871
702,1782011460.2641637,-23.888662338256836
703,1782011483.3053007,-26.81060028076172
704,1782011486.6858513,-73.71813201904297
705,1782011492.8990436,-70.02417755126953
706,1782011496.7429557,-23.70093536376953
707,1782011502.1239998,-24.936492919921875
708,1782011505.0931098,-45.59975051879883
