step,wall_time,value
0,1782007312.4572666,0.0
1,1782007316.276008,0.0
2,1782007321.2119942,0.0
3,1782007324.7191567,0.0
4,1782007329.8117363,0.0
5,1782007337.922664,0.0
6,1782007342.067962,0.0
7,1782007347.8449447,0.0
8,1782007353.1710885,0.0
9,1782007356.5675442,0.0
10,1782007360.321427,0.0
11,1782007365.9700222,0.0
12,1782007372.569193,0.0
13,1782007378.7915466,0.0
14,1782007382.970279,0.0
15,1782007386.5371335,0.0
16,1782007392.489502,0.0
17,1782007397.66759,0.0
18,1782007402.752782,0.0
19,1782007410.1329463,0.0
20,1782007413.9056463,0.0
21,1782007417.4941108,0.0
22,1782007426.4500039,0.0
23,1782007430.408504,0.0
24,1782007440.0327845,0.0
25,1782007443.8405387,0.0
26,1782007449.1411045,0.0
27,1782007460.3397903,0.0
28,1782007470.8527486,0.0
29,1782007474.2887752,0.0
30,1782007485.6319015,0.0
31,1782007494.410798,0.0
32,1782007499.6718323,0.0
33,1782007503.1072276,0.0
34,1782007506.764401,0.0
35,1782007510.345161,0.0
36,1782007514.3543098,0.0
37,1782007519.2722743,0.0
38,1782007522.4714313,0.0
39,1782007530.3100696,0.0
40,1782007533.6165602,0.0
41,1782007543.353514,0.0
42,1782007561.2374377,0.0
43,1782007567.4736314,0.0
44,1782007571.8104389,0.0
45,1782007575.9990869,0.0
46,1782007578.6141033,0.0
47,1782007583.215828,0.0
48,1782007586.8708582,0.0
49,1782007590.4262366,0.0
50,1782007596.7973166,0.0
51,1782007602.2052054,0.0
52,1782007607.400701,0.0
53,1782007613.0690103,0.0
54,1782007618.2411234,0.0
55,1782007625.07711,0.0
56,1782007630.7078235,0.0
57,1782007635.183383,0.0
58,1782007643.270196,0.0
59,1782007645.7612348,0.0
60,1782007651.4669476,0.0
61,1782007657.2649508,0.0
62,1782007660.4713001,0.0
63,1782007663.9432201,0.0
64,1782007669.8302174,0.0
65,1782007673.003099,0.0
66,1782007676.746778,0.0
67,1782007681.8111372,0.0
68,1782007685.7302523,0.0
