step,wall_time,value
0,1782777126.0493689,0.20000000298023224
1,1782777128.6983948,0.20000000298023224
2,1782777131.6435218,0.20000000298023224
3,1782777140.9038503,0.20000000298023224
4,1782777144.5254602,0.20000000298023224
5,1782777148.4166558,0.20000000298023224
6,1782777153.9389312,0.20000000298023224
7,1782777158.482123,0.20000000298023224
8,1782777163.4630356,0.20000000298023224
9,1782777168.290605,0.20000000298023224
10,1782777171.374665,0.20000000298023224
11,1782777178.0084798,0.20000000298023224
12,1782777182.8871682,0.20000000298023224
13,1782777185.0721579,0.20000000298023224
14,1782777187.4645457,0.20000000298023224
15,1782777193.0087473,0.20000000298023224
16,1782777196.8655415,0.20000000298023224
17,1782777199.5004466,0.20000000298023224
18,1782777201.625978,0.20000000298023224
19,1782777209.2623425,0.20000000298023224
20,1782777214.6842735,0.20000000298023224
21,1782777219.5903842,0.20000000298023224
22,1782777223.767401,0.20000000298023224
23,1782777239.656606,0.20000000298023224
24,1782777241.9018817,0.20000000298023224
25,1782777247.957136,0.20000000298023224
26,1782777250.0980403,0.20000000298023224
27,1782777256.5209796,0.20000000298023224
28,1782777261.6669903,0.20000000298023224
29,1782777264.558978,0.20000000298023224
30,1782777271.4983726,0.20000000298023224
31,1782777278.3116746,0.20000000298023224
32,1782777284.4051027,0.20000000298023224
33,1782777291.3965907,0.20000000298023224
34,1782777294.5234683,0.20000000298023224
35,1782777298.2327273,0.20000000298023224
36,1782777304.2456357,0.20000000298023224
37,1782777307.7245793,0.20000000298023224
38,1782777310.7371638,0.20000000298023224
39,1782777315.5328414,0.20000000298023224
40,1782777319.025474,0.20000000298023224
41,1782777322.301642,0.20000000298023224
42,1782777329.091504,0.20000000298023224
43,1782777333.1359773,0.20000000298023224
44,1782777336.9936135,0.20000000298023224
45,1782777340.4473758,0.20000000298023224
46,1782777343.7416735,0.20000000298023224
47,1782777351.3953252,0.20000000298023224
48,1782777354.9523413,0.20000000298023224
49,1782777363.1049058,0.20000000298023224
50,1782777368.0931726,0.20000000298023224
51,1782777374.1643484,0.20000000298023224
52,1782777383.8602645,0.20000000298023224
53,1782777386.539806,0.20000000298023224
54,1782777391.015761,0.20000000298023224
55,1782777394.7530718,0.20000000298023224
56,1782777398.4662795,0.20000000298023224
57,1782777401.5646315,0.20000000298023224
58,1782777406.2683842,0.20000000298023224
59,1782777410.5062454,0.20000000298023224
60,1782777415.1976154,0.20000000298023224
61,1782777418.6665766,0.20000000298023224
62,1782777422.849363,0.20000000298023224
63,1782777425.6759179,0.20000000298023224
64,1782777430.2178686,0.20000000298023224
65,1782777434.6797686,0.20000000298023224
66,1782777437.0494254,0.20000000298023224
67,1782777440.2849402,0.20000000298023224
68,1782777445.917042,0.20000000298023224
69,1782777452.3492634,0.20000000298023224
70,1782777457.1971455,0.20000000298023224
71,1782777463.6431274,0.20000000298023224
72,1782777466.2255325,0.20000000298023224
73,1782777472.9361963,0.20000000298023224
74,1782777479.2275214,0.20000000298023224
75,1782777483.2947419,0.20000000298023224
76,1782777489.439564,0.20000000298023224
77,1782777492.6893477,0.20000000298023224
78,1782777496.6846218,0.20000000298023224
79,1782777501.7478843,0.20000000298023224
80,1782777505.5828917,0.20000000298023224
81,1782777510.6915371,0.20000000298023224
82,1782777515.1411173,0.20000000298023224
83,1782777520.1880863,0.20000000298023224
84,1782777523.340014,0.20000000298023224
85,1782777528.676264,0.20000000298023224
86,1782777531.7853632,0.20000000298023224
87,1782777540.0804534,0.20000000298023224
88,1782777545.623459,0.20000000298023224
89,1782777548.6068456,0.20000000298023224
90,1782777551.8107495,0.20000000298023224
91,1782777558.894338,0.20000000298023224
92,1782777566.8051138,0.20000000298023224
93,1782777571.0586882,0.20000000298023224
94,1782777575.3336263,0.20000000298023224
95,1782777580.9479692,0.20000000298023224
96,1782777586.3935752,0.20000000298023224
97,1782777590.9022176,0.20000000298023224
98,1782777597.1401784,0.20000000298023224
99,1782777602.8142319,0.20000000298023224
100,1782777610.034597,0.20000000298023224
101,1782777612.725609,0.20000000298023224
102,1782777616.1295853,0.20000000298023224
103,1782777621.0518563,0.20000000298023224
104,1782777625.3534374,0.20000000298023224
105,1782777629.4122677,0.20000000298023224
106,1782777632.8439617,0.20000000298023224
107,1782777636.6692321,0.20000000298023224
108,1782777642.8959951,0.20000000298023224
109,1782777646.9467783,0.20000000298023224
110,1782777650.3979304,0.20000000298023224
111,1782777656.9007156,0.20000000298023224
112,1782777665.5617533,0.20000000298023224
113,1782777669.7920504,0.20000000298023224
114,1782777675.1449714,0.20000000298023224
115,1782777682.6937833,0.20000000298023224
116,1782777688.395014,0.20000000298023224
117,1782777692.0607285,0.20000000298023224
118,1782777697.78832,0.20000000298023224
119,1782777701.607956,0.20000000298023224
120,1782777706.9015849,0.20000000298023224
121,1782777720.2582018,0.20000000298023224
122,1782777731.7653415,0.20000000298023224
123,1782777740.2545114,0.20000000298023224
124,1782777745.7737324,0.20000000298023224
125,1782777749.8981855,0.20000000298023224
126,1782777754.5053778,0.20000000298023224
127,1782777759.300709,0.20000000298023224
128,1782777764.0509684,0.20000000298023224
129,1782777767.7755198,0.20000000298023224
130,1782777773.8470392,0.20000000298023224
131,1782777777.6965053,0.20000000298023224
132,1782777780.715792,0.20000000298023224
133,1782777786.1913643,0.20000000298023224
134,1782777791.5285747,0.20000000298023224
135,1782777805.595599,0.20000000298023224
136,1782777810.7183857,0.20000000298023224
137,1782777816.9965775,0.20000000298023224
138,1782777822.2418191,0.20000000298023224
139,1782777827.2528405,0.20000000298023224
140,1782777830.7991586,0.20000000298023224
141,1782777836.355576,0.20000000298023224
142,1782777841.1876204,0.20000000298023224
143,1782777844.1371033,0.20000000298023224
144,1782777852.060054,0.20000000298023224
145,1782777854.7317126,0.20000000298023224
146,1782777860.4053965,0.20000000298023224
147,1782777864.6782167,0.20000000298023224
148,1782777870.846042,0.20000000298023224
149,1782777875.952865,0.20000000298023224
150,1782777882.5080545,0.20000000298023224
151,1782777887.5551724,0.20000000298023224
152,1782777891.0087836,0.20000000298023224
153,1782777895.086779,0.20000000298023224
154,1782777899.0578148,0.20000000298023224
155,1782777901.7230694,0.20000000298023224
156,1782777906.0104542,0.20000000298023224
157,1782777908.2732775,0.20000000298023224
158,1782777916.7139933,0.20000000298023224
159,1782777923.7471201,0.20000000298023224
160,1782777929.380227,0.20000000298023224
161,1782777931.687035,0.20000000298023224
162,1782777935.1628208,0.20000000298023224
163,1782777938.4661832,0.20000000298023224
164,1782777940.7742622,0.20000000298023224
165,1782777943.5017855,0.20000000298023224
166,1782777951.3623815,0.20000000298023224
167,1782777957.5947967,0.20000000298023224
168,1782777961.4362228,0.20000000298023224
169,1782777964.2763853,0.20000000298023224
170,1782777968.656867,0.20000000298023224
171,1782777971.8931396,0.20000000298023224
172,1782777976.8254414,0.20000000298023224
173,1782777980.9446006,0.20000000298023224
174,1782777987.7497156,0.20000000298023224
175,1782777996.4104543,0.20000000298023224
176,1782777999.4909344,0.20000000298023224
177,1782778003.3590362,0.20000000298023224
178,1782778006.2246828,0.20000000298023224
179,1782778009.56333,0.20000000298023224
180,1782778013.0903752,0.20000000298023224
181,1782778018.2937422,0.20000000298023224
182,1782778024.290197,0.20000000298023224
183,1782778028.9964359,0.20000000298023224
184,1782778037.1329162,0.20000000298023224
185,1782778050.1502817,0.20000000298023224
186,1782778054.2509658,0.20000000298023224
187,1782778060.513654,0.20000000298023224
188,1782778063.9014518,0.20000000298023224
189,1782778067.702639,0.20000000298023224
190,1782778073.5320623,0.20000000298023224
191,1782778078.9157188,0.20000000298023224
192,1782778082.0538857,0.20000000298023224
193,1782778087.4310818,0.20000000298023224
194,1782778096.6014056,0.20000000298023224
195,1782778104.760452,0.20000000298023224
196,1782778108.9891973,0.20000000298023224
197,1782778112.5264251,0.20000000298023224
198,1782778114.8313866,0.20000000298023224
199,1782778118.0521395,0.20000000298023224
200,1782778122.0747867,0.20000000298023224
201,1782778126.645952,0.20000000298023224
