step,wall_time,value
449,1782779395.4820056,0.8773513436317444
450,1782779413.6006858,0.8722864389419556
451,1782779420.914413,0.8681924939155579
452,1782779425.207679,0.8753960728645325
453,1782779435.5734,0.8745562434196472
454,1782779467.300271,0.8738291263580322
455,1782779468.6877952,0.8894745111465454
456,1782779473.5810044,0.8834561705589294
457,1782779506.193429,0.8834630250930786
458,1782779508.229265,0.8611268997192383
459,1782779516.3552532,0.8918816447257996
460,1782779525.3395042,0.8908053040504456
461,1782779540.4519465,0.8892926573753357
462,1782779546.0330355,0.8831643462181091
463,1782779563.539915,0.8987995386123657
464,1782779578.8126807,0.8956814408302307
465,1782779595.0036626,0.8944392204284668
466,1782779598.8188162,0.8832247257232666
467,1782779611.2668388,0.9069567322731018
468,1782779627.796508,0.9043192267417908
469,1782779636.794435,0.912516176700592
470,1782779659.3090022,0.912624716758728
471,1782779679.3085504,0.9105669856071472
472,1782779683.245518,0.9263984560966492
473,1782779694.0635197,0.9094998836517334
474,1782779697.9450738,0.9139081239700317
475,1782779701.785978,0.9223834872245789
476,1782779717.3631432,0.9207096099853516
477,1782779721.5035276,0.9199037551879883
478,1782779729.2471476,0.9199488162994385
479,1782779748.945352,0.9242663383483887
480,1782779754.2613246,0.9238811731338501
481,1782779762.8492563,0.9269363284111023
482,1782779767.6520858,0.9151214361190796
483,1782779778.79925,0.9300214648246765
484,1782779787.350715,0.9306655526161194
485,1782779798.071238,0.9281063675880432
486,1782779801.0012112,0.932960033416748
487,1782779810.7580702,0.9342436790466309
488,1782779816.8095598,0.9348626136779785
489,1782779827.5077841,0.9332629442214966
490,1782779832.3334346,0.9432860612869263
491,1782779856.9881964,0.9384775161743164
492,1782779862.9502735,0.9459517002105713
493,1782779875.6447632,0.9495128989219666
494,1782779878.492352,0.9506904482841492
495,1782779880.8012645,0.9564527273178101
496,1782779885.5981266,0.9506023526191711
497,1782779891.5360534,0.9432957172393799
498,1782779898.3453193,0.9530505537986755
499,1782779901.8493783,0.9494189023971558
500,1782779904.3104696,0.9442230463027954
501,1782779906.9432905,0.9522420763969421
502,1782779910.2779024,0.9450690150260925
503,1782779913.1548822,0.9556803107261658
504,1782779921.2541945,0.9559611082077026
505,1782779925.8000073,0.959015965461731
506,1782779932.3949223,0.9449687600135803
507,1782779941.3834565,0.9537433385848999
508,1782779949.6777973,0.957524299621582
509,1782779965.4170015,0.9525670409202576
510,1782779968.2908964,0.9611901044845581
511,1782779978.645646,0.958889901638031
512,1782779981.8316104,0.9567772150039673
513,1782779987.0747626,0.9557633399963379
514,1782780018.1433008,0.9555146098136902
515,1782780032.0264003,0.9629047513008118
516,1782780036.384937,0.959260106086731
517,1782780048.734745,0.9583615660667419
518,1782780055.6852844,0.9573010802268982
519,1782780061.0036829,0.966895580291748
520,1782780083.6150117,0.9614312648773193
521,1782780090.4096687,0.9674150347709656
522,1782780094.7423594,0.9647845029830933
523,1782780101.8570304,0.9559876918792725
524,1782780109.7226934,0.9584404826164246
525,1782780112.6005926,0.9766475558280945
526,1782780117.1819594,0.9646495580673218
527,1782780123.5095885,0.9545241594314575
528,1782780135.6411707,0.9651010036468506
529,1782780139.6245625,0.9639993906021118
530,1782780144.4443867,0.9671772122383118
531,1782780152.6736753,0.9636199474334717
532,1782780162.3961024,0.9654668569564819
533,1782780170.2837632,0.9671438932418823
534,1782780173.7552786,0.972564697265625
535,1782780177.6573455,0.9584747552871704
536,1782780192.1992226,0.9662811160087585
537,1782780197.9817073,0.9682174921035767
538,1782780201.1129959,0.9745652675628662
539,1782780207.8007703,0.9713398814201355
540,1782780210.4605331,0.9767085909843445
541,1782780230.9713697,0.9679827690124512
542,1782780233.9920833,0.9688720107078552
543,1782780238.6252322,0.9743025898933411
544,1782780244.2878754,0.9707146883010864
545,1782780249.7883441,0.9709213376045227
546,1782780254.3309894,0.9719107151031494
547,1782780259.3845901,0.9600004553794861
548,1782780267.7481043,0.971889078617096
549,1782780270.8293877,0.979118824005127
550,1782780274.0070162,0.9639427065849304
551,1782780288.985231,0.970962405204773
552,1782780293.6415818,0.9694809913635254
553,1782780295.69837,0.9681141376495361
554,1782780302.6413786,0.9679628014564514
555,1782780309.533674,0.9707053899765015
556,1782780315.1500905,0.9741766452789307
557,1782780322.7899554,0.9753526449203491
558,1782780327.2213788,0.980002224445343
559,1782780331.3655794,0.9739592671394348
560,1782780336.3146484,0.9748367667198181
561,1782780340.6167884,0.9709694385528564
562,1782780345.2920673,0.9719650149345398
563,1782780350.6281195,0.977655827999115
564,1782780352.7327056,0.968555748462677
565,1782780357.8913574,0.9746382236480713
566,1782780362.9269845,0.9763588309288025
567,1782780367.6582868,0.9776578545570374
568,1782780372.2053967,0.9771462678909302
569,1782780374.7445593,0.9739238619804382
570,1782780379.4016953,0.9725229740142822
571,1782780385.7302527,0.9755908846855164
572,1782780400.587137,0.9728420376777649
573,1782780404.3962932,0.9787839651107788
574,1782780409.745174,0.9712719917297363
575,1782780414.6538672,0.9733197689056396
576,1782780417.2156243,0.9770897626876831
