step,wall_time,value
0,1782777126.0493805,8.391645431518555
1,1782777128.698406,6.7566237449646
2,1782777131.6435401,6.79555606842041
3,1782777140.9039598,8.178387641906738
4,1782777144.5255916,7.790485382080078
5,1782777148.4168098,-1.4812262058258057
6,1782777153.93906,-1.5476539134979248
7,1782777158.4822876,8.153186798095703
8,1782777163.4632607,7.94027853012085
9,1782777168.2907164,7.954042434692383
10,1782777171.3747673,6.992895603179932
11,1782777178.0086155,-2.126681089401245
12,1782777182.8872778,-1.4923996925354004
13,1782777185.0722628,5.944133281707764
14,1782777187.464653,6.037151336669922
15,1782777193.0088809,8.19188404083252
16,1782777196.8656216,7.999927043914795
17,1782777199.5005448,6.411671161651611
18,1782777201.6260958,5.57421875
19,1782777209.262434,8.079843521118164
20,1782777214.6843605,8.133729934692383
21,1782777219.5905,8.489587783813477
22,1782777223.7675,-1.2717950344085693
23,1782777239.6567519,7.989540100097656
24,1782777241.9019928,6.071295261383057
25,1782777247.9572468,-1.980204701423645
26,1782777250.0981662,5.67490816116333
27,1782777256.5210905,-0.5427539348602295
28,1782777261.667077,8.058945655822754
29,1782777264.5590916,6.491589069366455
30,1782777271.498487,8.232080459594727
31,1782777278.3117886,16.332712173461914
32,1782777284.4052296,-2.240251064300537
33,1782777291.3966737,-1.2595772743225098
34,1782777294.5235448,13.778480529785156
35,1782777298.232801,8.47533893585205
36,1782777304.2457504,-1.9683291912078857
37,1782777307.724664,8.114805221557617
38,1782777310.7372785,7.032072067260742
39,1782777315.5330117,8.05002498626709
40,1782777319.0255988,7.91369104385376
41,1782777322.3017669,7.978039741516113
42,1782777329.0916264,8.304015159606934
43,1782777333.1361425,-1.053550124168396
44,1782777336.9937122,-1.8336257934570312
45,1782777340.447482,8.075492858886719
46,1782777343.7417815,8.268878936767578
47,1782777351.39543,-2.416046142578125
48,1782777354.9524493,8.513982772827148
49,1782777363.104986,7.87419319152832
50,1782777368.0932662,7.980203628540039
51,1782777374.1644278,7.781951904296875
52,1782777383.8603797,8.24372673034668
53,1782777386.539949,6.793086051940918
54,1782777391.0158658,16.524837493896484
55,1782777394.7531927,7.769172191619873
56,1782777398.466352,16.686777114868164
57,1782777401.5647268,6.929676532745361
58,1782777406.268488,8.311915397644043
59,1782777410.506394,-1.4553245306015015
60,1782777415.1977265,8.055222511291504
61,1782777418.6666584,15.378093719482422
62,1782777422.849469,8.3563814163208
63,1782777425.676028,7.11377477645874
64,1782777430.2179697,7.968830585479736
65,1782777434.6798732,-2.2087507247924805
66,1782777437.0495267,5.9711833000183105
67,1782777440.285151,15.272441864013672
68,1782777445.9171534,-1.5955215692520142
69,1782777452.3493488,7.9598774909973145
70,1782777457.1972666,8.039196014404297
71,1782777463.6432524,-1.2701929807662964
72,1782777466.2256346,6.674966335296631
73,1782777472.9362905,8.0958251953125
74,1782777479.2276273,16.24306297302246
75,1782777483.2948704,-1.845083236694336
76,1782777489.4396427,-2.3942506313323975
77,1782777492.6894562,8.050396919250488
78,1782777496.6847029,8.015949249267578
79,1782777501.747991,8.207576751708984
80,1782777505.5829692,8.467475891113281
81,1782777510.6916525,7.914082050323486
82,1782777515.141206,8.40902042388916
83,1782777520.188239,-1.0107479095458984
84,1782777523.3401911,7.0767364501953125
85,1782777528.6764019,8.187348365783691
86,1782777531.785448,14.433761596679688
87,1782777540.080537,-2.0217745304107666
88,1782777545.623572,8.196266174316406
89,1782777548.6069667,6.93866491317749
90,1782777551.810872,16.582199096679688
91,1782777558.8946233,-0.9624364376068115
92,1782777566.80523,8.338500022888184
93,1782777571.0588424,-0.5360375642776489
94,1782777575.3337297,8.367664337158203
95,1782777580.9480817,8.192970275878906
96,1782777586.3936815,8.058982849121094
97,1782777590.9023318,-2.2720882892608643
98,1782777597.1403031,-1.2853727340698242
99,1782777602.8143394,15.938565254211426
100,1782777610.0346968,8.167067527770996
101,1782777612.7257242,6.186976432800293
102,1782777616.1297004,8.242918014526367
103,1782777621.051971,-1.7703874111175537
104,1782777625.353628,8.17209243774414
105,1782777629.4124563,-1.4755369424819946
106,1782777632.8440678,7.984209060668945
107,1782777636.6693444,8.442400932312012
108,1782777642.8962047,8.581205368041992
109,1782777646.946898,-2.4267969131469727
110,1782777650.3980746,8.392195701599121
111,1782777656.9008343,16.197832107543945
112,1782777665.561894,16.32253646850586
113,1782777669.7921891,7.96814489364624
114,1782777675.1450768,8.08660888671875
115,1782777682.6939175,7.987771034240723
116,1782777688.3951094,8.219318389892578
117,1782777692.06087,7.5344157218933105
118,1782777697.7884398,7.937407493591309
119,1782777701.6080742,8.243663787841797
120,1782777706.9016912,8.056023597717285
121,1782777720.2584293,-2.3998608589172363
122,1782777731.7654428,16.493743896484375
123,1782777740.2546897,-1.8002773523330688
124,1782777745.773854,8.375202178955078
125,1782777749.8983197,-1.2332594394683838
126,1782777754.5054803,8.108102798461914
127,1782777759.3007932,-1.9108577966690063
128,1782777764.0510633,7.93825626373291
129,1782777767.7756178,8.237696647644043
