step,wall_time,value
127,1782049640.7571752,-30.0
128,1782049649.1809309,-30.0
129,1782049654.7622054,0.0
130,1782049669.6538255,0.0
131,1782049673.1669443,0.0
132,1782049678.0939054,0.0
133,1782049681.277596,0.0
134,1782049684.3631136,0.0
135,1782049688.4644032,0.0
136,1782049693.6381419,0.0
137,1782049697.0633802,0.0
138,1782049701.9817672,-30.0
139,1782049704.2836213,0.0
140,1782049706.7290146,0.0
141,1782049710.665232,0.0
142,1782049718.0779262,0.0
143,1782049722.6956844,0.0
144,1782049729.8597105,0.0
145,1782049735.505995,0.0
146,1782049739.226751,0.0
147,1782049745.4035342,0.0
148,1782049747.7934663,-30.0
149,1782049750.8700821,0.0
150,1782049754.6468594,0.0
151,1782049759.754298,0.0
152,1782049763.5794039,0.0
153,1782049770.9432342,0.0
154,1782049775.4683926,-30.0
155,1782049782.8030396,0.0
156,1782049786.5768287,0.0
157,1782049790.0339851,0.0
158,1782049796.2194247,0.0
159,1782049799.7604957,-30.0
160,1782049803.0434923,-30.0
161,1782049806.7651644,0.0
162,1782049809.5426636,-30.0
163,1782049818.0928936,0.0
164,1782049820.3472533,0.0
165,1782049825.3077261,0.0
166,1782049828.685177,-30.0
167,1782049831.5549803,0.0
168,1782049837.2338934,0.0
169,1782049839.583977,-30.0
170,1782049847.9540837,0.0
171,1782049851.6295629,0.0
172,1782049855.3431363,0.0
173,1782049858.7053895,0.0
174,1782049862.397848,0.0
175,1782049870.1254995,0.0
176,1782049874.0918264,0.0
177,1782049876.6904826,-30.0
178,1782049881.4716973,0.0
179,1782049885.4079676,0.0
180,1782049889.38983,0.0
181,1782049893.2426462,-30.0
182,1782049897.753651,0.0
183,1782049900.8305001,0.0
184,1782049905.071022,0.0
185,1782049907.4855473,0.0
186,1782049909.6257381,0.0
187,1782049912.9343708,-30.0
188,1782049918.1314101,0.0
189,1782049923.7265747,0.0
190,1782049930.2856119,0.0
191,1782049933.8069293,0.0
192,1782049942.2450683,0.0
193,1782049945.6617653,0.0
194,1782049948.8710577,0.0
195,1782049951.1646502,0.0
196,1782049958.5881298,-30.0
197,1782049963.5403802,-30.0
198,1782049966.6277397,0.0
199,1782049970.2696376,-30.0
200,1782049972.7040513,0.0
201,1782049980.5332017,0.0
202,1782049990.6391704,-30.0
203,1782049997.6964731,0.0
204,1782050000.781106,0.0
205,1782050008.8503687,-30.0
206,1782050017.702313,-30.0
207,1782050025.6849704,0.0
208,1782050028.559962,0.0
209,1782050039.2473369,0.0
210,1782050042.2356915,0.0
211,1782050046.6284528,0.0
212,1782050050.4795349,0.0
213,1782050054.9879873,0.0
214,1782050059.2406445,0.0
215,1782050065.4965327,0.0
216,1782050078.3305116,0.0
217,1782050086.3442817,0.0
218,1782050091.8400278,-30.0
219,1782050100.4434645,0.0
220,1782050105.0473223,0.0
221,1782050107.4919286,0.0
222,1782050111.1809616,-30.0
223,1782050115.8512094,0.0
224,1782050121.1920686,0.0
225,1782050125.0268877,0.0
226,1782050128.9057422,0.0
227,1782050131.7837772,-30.0
228,1782050139.2754073,0.0
229,1782050145.1379263,0.0
230,1782050149.9093761,0.0
231,1782050154.0290549,-30.0
232,1782050157.5901904,0.0
233,1782050161.03651,0.0
234,1782050166.8827538,0.0
235,1782050174.9885302,0.0
236,1782050179.2388546,0.0
237,1782050184.5624695,-30.0
238,1782050189.8885348,0.0
239,1782050192.7394114,-30.0
240,1782050196.4669409,0.0
241,1782050200.2576718,-30.0
242,1782050205.3502076,0.0
243,1782050208.9886038,0.0
244,1782050212.1809149,0.0
245,1782050215.9947617,0.0
246,1782050218.8372707,-30.0
247,1782050232.2442706,0.0
248,1782050235.7370842,-30.0
249,1782050238.087739,0.0
250,1782050240.815411,0.0
251,1782050249.2335634,-30.0
252,1782050255.7860982,0.0
253,1782050258.9417543,0.0
254,1782050263.9739192,0.0
255,1782050268.8758743,0.0
256,1782050280.4186604,0.0
257,1782050287.385486,0.0
258,1782050292.4307013,0.0
259,1782050299.7832344,0.0
260,1782050303.9388487,0.0
261,1782050308.0114655,0.0
262,1782050312.5808809,0.0
263,1782050316.3683782,-30.0
264,1782050324.9941292,0.0
265,1782050327.4909358,0.0
266,1782050332.6493983,0.0
267,1782050337.7806914,-30.0
268,1782050341.2071934,0.0
269,1782050349.391467,0.0
270,1782050360.3305736,0.0
271,1782050365.4655685,0.0
272,1782050368.7159724,0.0
273,1782050372.9283063,0.0
274,1782050376.791803,0.0
275,1782050387.8831809,0.0
276,1782050397.2701192,0.0
277,1782050402.6184132,-30.0
278,1782050405.8537285,-30.0
279,1782050412.4158297,0.0
280,1782050415.810144,0.0
281,1782050424.629462,0.0
282,1782050428.9532533,0.0
283,1782050432.6791828,-30.0
284,1782050439.4561636,0.0
285,1782050443.5340836,0.0
286,1782050450.3445895,0.0
287,1782050454.5903184,0.0
288,1782050458.1495218,-30.0
289,1782050464.0592463,0.0
290,1782050467.8040438,-30.0
291,1782050471.5417724,-30.0
292,1782050476.9741874,-30.0
293,1782050479.2469747,-30.0
294,1782050485.6113417,0.0
295,1782050491.183648,0.0
296,1782050497.6199546,0.0
297,1782050501.2911935,0.0
298,1782050505.5878546,0.0
299,1782050514.441015,0.0
300,1782050520.8910866,0.0
301,1782050524.9211943,-30.0
302,1782050527.4942346,0.0
303,1782050532.9664035,0.0
304,1782050536.2163572,0.0
305,1782050541.792306,0.0
306,1782050545.6846414,0.0
307,1782050549.3532746,0.0
308,1782050553.5068624,0.0
309,1782050558.5000215,-30.0
310,1782050562.6085188,0.0
311,1782050566.3732226,0.0
312,1782050571.9218454,0.0
313,1782050577.4897354,0.0
314,1782050580.7553918,0.0
315,1782050586.2867885,0.0
316,1782050592.3196347,0.0
317,1782050594.984806,0.0
318,1782050598.710217,-30.0
319,1782050604.7199712,0.0
320,1782050609.4652674,0.0
321,1782050612.0669029,0.0
322,1782050616.1323323,0.0
323,1782050620.6081483,0.0
324,1782050624.2068388,-30.0
325,1782050628.2851229,0.0
326,1782050632.061928,0.0
327,1782050635.7314453,-30.0
328,1782050642.9755905,0.0
329,1782050652.5984526,-30.0
330,1782050658.0159104,0.0
331,1782050663.8819702,0.0
332,1782050667.3561213,0.0
333,1782050672.412944,0.0
334,1782050677.9564476,0.0
335,1782050680.9443514,0.0
336,1782050692.0881157,0.0
337,1782050699.8679113,0.0
338,1782050703.989145,0.0
339,1782050709.1358836,0.0
340,1782050713.0719805,-30.0
341,1782050716.9316845,0.0
342,1782050720.2211301,0.0
343,1782050725.1257112,-30.0
344,1782050731.4360864,0.0
345,1782050736.908791,-30.0
346,1782050739.5045414,0.0
347,1782050744.4337168,-30.0
348,1782050750.2810957,0.0
349,1782050753.4781036,0.0
350,1782050757.3833654,0.0
351,1782050763.397728,0.0
352,1782050768.3657682,0.0
353,1782050773.6784658,0.0
354,1782050777.1291296,0.0
355,1782050782.5314858,0.0
356,1782050788.4409459,0.0
357,1782050797.5685437,0.0
358,1782050802.998109,0.0
359,1782050805.6700487,0.0
360,1782050811.7412748,0.0
361,1782050815.7094295,-30.0
362,1782050820.7187774,-30.0
363,1782050829.5870411,0.0
364,1782050832.8375168,-30.0
365,1782050836.9093246,0.0
366,1782050840.841294,0.0
367,1782050843.5606263,0.0
368,1782050847.6301274,-30.0
369,1782050859.9213517,0.0
370,1782050868.0492933,0.0
371,1782050872.3597286,-30.0
372,1782050874.7570176,0.0
373,1782050881.8371499,0.0
374,1782050885.2492805,0.0
375,1782050888.9345298,0.0
376,1782050892.1883898,0.0
377,1782050895.8377912,0.0
378,1782050905.9451792,0.0
379,1782050911.224047,0.0
380,1782050926.4553638,0.0
381,1782050932.1322777,0.0
382,1782050936.4514258,0.0
383,1782050942.0317829,-30.0
384,1782050944.9629025,0.0
385,1782050949.9881458,0.0
386,1782050955.592882,0.0
387,1782050958.3832035,0.0
388,1782050963.0120413,0.0
389,1782050965.7011788,-30.0
390,1782050970.9087386,0.0
391,1782050975.0041401,-30.0
392,1782050980.6679947,-30.0
393,1782050984.316945,-30.0
394,1782050988.110611,0.0
395,1782050990.7895617,0.0
396,1782050994.506942,0.0
397,1782050998.413659,0.0
398,1782051001.00242,0.0
399,1782051004.632485,-30.0
400,1782051011.4376457,0.0
401,1782051020.244898,0.0
402,1782051031.1024504,0.0
403,1782051039.3678448,0.0
404,1782051042.1647828,0.0
405,1782051045.7866228,-30.0
406,1782051052.4504795,0.0
407,1782051054.8861668,0.0
408,1782051061.5559082,-30.0
409,1782051065.9840622,0.0
410,1782051070.3983648,0.0
411,1782051075.2651205,0.0
412,1782051079.4932628,0.0
413,1782051084.4141114,0.0
414,1782051091.0785456,-30.0
415,1782051095.2902105,0.0
416,1782051098.0108235,0.0
417,1782051101.5810463,-30.0
418,1782051106.832545,0.0
419,1782051110.986429,0.0
420,1782051114.9436793,0.0
421,1782051118.6708531,0.0
422,1782051120.8423698,0.0
423,1782051125.6387308,0.0
424,1782051130.6131268,0.0
425,1782051147.746804,-30.0
426,1782051153.134249,-30.0
427,1782051157.7971113,0.0
428,1782051164.4620147,0.0
429,1782051168.6354067,0.0
430,1782051173.3882167,0.0
431,1782051183.2959871,0.0
432,1782051192.5076761,0.0
433,1782051197.4216511,0.0
434,1782051206.9146485,0.0
435,1782051210.9764185,0.0
436,1782051216.0914996,0.0
437,1782051222.1035674,0.0
438,1782051225.4393344,0.0
439,1782051229.0061426,0.0
440,1782051233.915127,0.0
441,1782051237.9381347,-30.0
442,1782051242.897498,0.0
443,1782051251.7507126,0.0
444,1782051255.7027822,0.0
445,1782051260.0685523,0.0
446,1782051263.0802166,0.0
447,1782051265.8078125,-30.0
448,1782051272.5256171,0.0
449,1782051277.8956072,0.0
450,1782051280.1694517,-30.0
451,1782051284.8165646,0.0
452,1782051289.6411192,0.0
453,1782051293.666427,0.0
454,1782051300.545166,-30.0
455,1782051303.207966,0.0
456,1782051305.2902687,0.0
457,1782051310.8182166,0.0
458,1782051313.0466151,0.0
459,1782051314.6438801,0.0
460,1782051322.7773716,0.0
461,1782051334.2882285,0.0
462,1782051341.28045,0.0
463,1782051343.7275817,-30.0
464,1782051346.0186245,0.0
465,1782051350.2104816,0.0
466,1782051357.6067767,0.0
467,1782051364.0252404,-30.0
468,1782051373.1094687,0.0
469,1782051379.4432597,0.0
470,1782051383.7847626,0.0
471,1782051388.7356515,0.0
472,1782051391.7784278,0.0
473,1782051396.1593876,0.0
474,1782051400.445055,0.0
475,1782051405.886906,0.0
476,1782051411.9828272,0.0
477,1782051425.7306485,-30.0
478,1782051429.6514044,0.0
479,1782051432.985457,0.0
480,1782051439.8161519,0.0
481,1782051455.5711439,0.0
482,1782051470.0263476,0.0
483,1782051479.9561064,0.0
484,1782051484.4823742,0.0
485,1782051494.0700576,0.0
486,1782051498.5787604,0.0
487,1782051503.6596136,0.0
488,1782051507.039446,0.0
489,1782051509.293902,0.0
490,1782051517.631443,0.0
491,1782051520.2273855,0.0
492,1782051529.1067934,0.0
493,1782051533.6008904,0.0
494,1782051539.9309921,-30.0
495,1782051544.0083067,0.0
496,1782051546.966678,0.0
497,1782051552.126348,0.0
498,1782051555.0307505,0.0
499,1782051557.637853,0.0
500,1782051570.0078802,0.0
501,1782051573.728572,0.0
502,1782051577.3734548,0.0
503,1782051582.7058976,0.0
504,1782051591.1736987,0.0
505,1782051593.5470915,0.0
506,1782051597.3368094,0.0
507,1782051601.2678545,0.0
508,1782051605.0117419,0.0
509,1782051608.0430696,0.0
510,1782051611.7968085,0.0
511,1782051615.516736,-30.0
512,1782051623.7935073,0.0
513,1782051630.3162825,0.0
514,1782051636.1835797,0.0
515,1782051642.2277894,0.0
516,1782051645.9260552,0.0
517,1782051654.0739055,0.0
518,1782051657.8174627,0.0
519,1782051664.076033,-30.0
520,1782051668.8707025,0.0
521,1782051679.529575,0.0
522,1782051681.877139,0.0
523,1782051694.1755178,0.0
524,1782051700.6124067,-30.0
525,1782051704.4008303,0.0
526,1782051714.3764195,-30.0
527,1782051718.6135025,-30.0
528,1782051723.5563543,0.0
529,1782051726.8419008,0.0
530,1782051732.6312337,0.0
531,1782051743.3971279,0.0
532,1782051746.2649717,0.0
533,1782051756.4182448,0.0
534,1782051760.155309,-30.0
535,1782051765.932533,0.0
536,1782051770.68039,0.0
537,1782051778.0151386,0.0
538,1782051794.4686823,0.0
539,1782051801.311935,0.0
540,1782051807.5883982,0.0
541,1782051816.9414136,0.0
542,1782051831.013599,0.0
543,1782051842.014121,0.0
544,1782051846.1056635,0.0
545,1782051849.3390195,0.0
546,1782051859.0907075,0.0
547,1782051866.3091476,0.0
548,1782051876.7550309,0.0
549,1782051883.4300416,0.0
550,1782051888.0462935,0.0
551,1782051897.1425128,0.0
552,1782051905.7823753,0.0
553,1782051914.4483004,0.0
554,1782051918.3968277,0.0
555,1782051923.367499,0.0
556,1782051935.1964738,0.0
557,1782051942.1282496,0.0
558,1782051948.811373,0.0
559,1782051951.8881223,0.0
560,1782051963.256236,0.0
561,1782051969.7023802,0.0
562,1782051981.384911,0.0
563,1782051990.6989746,0.0
564,1782051994.7510562,0.0
565,1782051998.2326615,0.0
566,1782052009.7576187,0.0
567,1782052015.404516,0.0
568,1782052022.7104003,-30.0
569,1782052028.5917976,0.0
570,1782052039.663753,0.0
571,1782052048.954409,0.0
572,1782052056.6243281,0.0
573,1782052059.4419563,-30.0
574,1782052066.1886668,0.0
575,1782052071.7763312,0.0
576,1782052080.3814924,0.0
577,1782052091.3872223,0.0
578,1782052102.124849,0.0
579,1782052110.6799433,0.0
580,1782052112.6575928,0.0
581,1782052116.7208812,0.0
582,1782052120.6363573,0.0
583,1782052130.1104445,0.0
584,1782052134.036944,0.0
585,1782052140.2805843,0.0
586,1782052151.2273822,0.0
587,1782052157.840249,0.0
588,1782052168.668208,0.0
589,1782052171.787766,0.0
590,1782052182.3751419,0.0
591,1782052189.4882884,-30.0
592,1782052199.5595005,0.0
593,1782052207.3330927,0.0
594,1782052211.7815552,0.0
595,1782052215.899196,0.0
596,1782052221.355529,0.0
597,1782052228.169913,0.0
598,1782052234.1459322,0.0
599,1782052240.4260883,0.0
600,1782052248.1029644,0.0
601,1782052258.04264,0.0
602,1782052260.3907146,0.0
603,1782052265.7036235,0.0
604,1782052271.9184592,0.0
605,1782052278.1475906,0.0
606,1782052284.4785695,0.0
607,1782052287.2138705,-30.0
608,1782052293.133997,-30.0
609,1782052299.2259967,0.0
610,1782052303.6232743,0.0
611,1782052308.847504,0.0
612,1782052313.0910017,0.0
613,1782052317.8446946,0.0
614,1782052323.947079,0.0
615,1782052326.6306298,0.0
616,1782052331.3899188,0.0
617,1782052337.56848,0.0
618,1782052339.5442836,0.0
619,1782052344.8660905,0.0
620,1782052348.1127844,-30.0
621,1782052354.1574993,0.0
622,1782052357.4044945,0.0
623,1782052362.1226768,0.0
624,1782052367.3116748,0.0
625,1782052374.768871,0.0
626,1782052380.7096553,0.0
627,1782052385.0370479,0.0
628,1782052390.617549,0.0
629,1782052395.5216992,0.0
630,1782052400.3831413,0.0
631,1782052405.3303692,0.0
632,1782052409.6719542,0.0
633,1782052415.2967515,0.0
634,1782052422.7215798,0.0
635,1782052432.496559,0.0
636,1782052439.4140775,0.0
637,1782052442.9859345,0.0
638,1782052446.6095443,0.0
639,1782052451.8632476,0.0
640,1782052456.9873178,0.0
641,1782052462.205617,0.0
642,1782052467.1083868,0.0
643,1782052470.0005684,-30.0
644,1782052475.1595612,0.0
645,1782052479.4837391,0.0
646,1782052481.7898748,-30.0
647,1782052489.5166452,0.0
648,1782052491.4232285,0.0
649,1782052496.0883865,0.0
650,1782052502.2493982,0.0
651,1782052506.6048436,0.0
652,1782052511.7428365,0.0
653,1782052515.051291,0.0
654,1782052519.146424,0.0
655,1782052522.6704028,0.0
656,1782052526.2680273,0.0
657,1782052531.0124843,0.0
658,1782052534.905834,0.0
659,1782052538.4864683,0.0
660,1782052543.1823566,0.0
661,1782052551.6842096,0.0
662,1782052554.5742822,0.0
663,1782052561.1395402,0.0
664,1782052565.9655433,0.0
665,1782052575.4399,0.0
666,1782052580.0744214,0.0
667,1782052586.2575269,0.0
668,1782052591.5189595,0.0
669,1782052595.6093009,-30.0
670,1782052599.7896428,0.0
671,1782052604.5238883,0.0
672,1782052608.7330508,0.0
673,1782052613.4893332,0.0
674,1782052615.6918714,-30.0
675,1782052618.2056136,-30.0
676,1782052621.603982,0.0
677,1782052625.6620677,0.0
678,1782052629.6525018,0.0
679,1782052634.5399675,0.0
680,1782052639.7340837,0.0
681,1782052645.271513,-30.0
682,1782052651.159676,0.0
683,1782052656.760281,0.0
684,1782052662.6528494,0.0
685,1782052669.5857995,0.0
686,1782052674.6747832,0.0
687,1782052681.7178502,0.0
688,1782052685.965624,0.0
689,1782052689.25422,0.0
690,1782052693.7486486,0.0
691,1782052696.7415438,0.0
692,1782052702.0423985,0.0
693,1782052706.2374814,0.0
694,1782052710.434098,-30.0
695,1782052715.8119187,0.0
696,1782052720.4112003,0.0
697,1782052727.1560934,0.0
698,1782052731.2763932,0.0
699,1782052736.5597532,0.0
700,1782052738.7381449,0.0
701,1782052743.899823,0.0
702,1782052748.3052695,0.0
703,1782052750.570894,-30.0
704,1782052756.6748784,0.0
705,1782052759.10638,-30.0
706,1782052763.7566032,0.0
707,1782052767.2865956,0.0
708,1782052772.089441,0.0
709,1782052777.531355,0.0
710,1782052784.7097886,0.0
711,1782052792.3295622,0.0
712,1782052796.8819678,0.0
713,1782052801.271749,0.0
714,1782052804.497768,-30.0
715,1782052811.0495567,0.0
716,1782052815.6655302,0.0
717,1782052819.4535584,0.0
718,1782052823.0620756,0.0
719,1782052829.0525644,0.0
720,1782052833.432623,0.0
721,1782052836.6370788,0.0
722,1782052842.9669259,0.0
723,1782052849.675546,0.0
724,1782052854.3299,0.0
725,1782052857.303787,0.0
726,1782052860.6218495,0.0
727,1782052865.864483,0.0
728,1782052870.765913,0.0
729,1782052874.6360745,-30.0
730,1782052879.0298083,0.0
731,1782052885.2526858,0.0
732,1782052888.721786,0.0
733,1782052893.589623,0.0
734,1782052896.8272972,0.0
735,1782052902.1941373,0.0
736,1782052907.5250702,0.0
737,1782052910.3034062,-30.0
738,1782052914.4290187,0.0
739,1782052919.2571766,0.0
740,1782052921.7398558,-30.0
741,1782052925.817809,-30.0
742,1782052931.1339931,0.0
743,1782052936.2264366,0.0
744,1782052940.3617923,0.0
745,1782052943.3664856,-30.0
746,1782052946.4234939,0.0
747,1782052953.755771,0.0
748,1782052957.4836805,0.0
749,1782052960.803526,-30.0
750,1782052962.9090204,0.0
751,1782052967.1495965,0.0
752,1782052972.253318,0.0
753,1782052975.457344,0.0
754,1782052979.9145503,0.0
755,1782052986.0784197,0.0
756,1782052989.4314976,0.0
757,1782052994.425332,0.0
758,1782052998.1584206,0.0
759,1782053000.5432484,0.0
760,1782053005.3311245,0.0
761,1782053010.819502,0.0
762,1782053013.7625937,-30.0
763,1782053018.4583654,0.0
764,1782053022.533825,0.0
765,1782053024.82235,0.0
766,1782053028.2684405,0.0
767,1782053030.5377645,0.0
768,1782053038.8800895,-30.0
769,1782053043.5562534,0.0
770,1782053049.3256476,0.0
771,1782053055.2569554,0.0
772,1782053058.2352262,0.0
773,1782053062.0040581,0.0
774,1782053066.0381281,0.0
775,1782053069.4580784,0.0
776,1782053073.518314,0.0
777,1782053078.5653188,0.0
778,1782053081.1877,-30.0
779,1782053084.950525,0.0
780,1782053088.0154867,0.0
781,1782053093.0779288,0.0
782,1782053096.0377755,0.0
783,1782053100.0979333,0.0
784,1782053105.0177197,0.0
785,1782053108.2724419,0.0
786,1782053112.7308729,0.0
787,1782053114.880787,0.0
788,1782053118.0099542,0.0
789,1782053122.0072749,0.0
790,1782053127.1244953,0.0
791,1782053132.435897,0.0
792,1782053139.5747244,0.0
793,1782053144.8107514,0.0
794,1782053150.9087608,0.0
795,1782053153.866373,0.0
796,1782053156.7689128,-30.0
797,1782053159.2600732,0.0
798,1782053165.0727046,0.0
799,1782053170.5731013,0.0
800,1782053174.9309242,0.0
801,1782053180.953696,0.0
802,1782053186.8043282,0.0
803,1782053191.6742089,0.0
804,1782053198.7841322,0.0
805,1782053204.0737913,0.0
806,1782053211.3350108,0.0
807,1782053214.221503,0.0
808,1782053217.5030181,-30.0
809,1782053222.927441,0.0
810,1782053228.7389328,0.0
811,1782053235.7735393,0.0
812,1782053243.7158527,-30.0
813,1782053246.814211,0.0
814,1782053253.0366402,0.0
815,1782053256.1542861,0.0
816,1782053263.845627,0.0
817,1782053269.6923,0.0
818,1782053276.708477,0.0
819,1782053282.4673164,0.0
820,1782053286.6100726,0.0
821,1782053290.9051113,0.0
822,1782053307.955283,0.0
823,1782053311.8198345,0.0
824,1782053315.8963766,0.0
825,1782053319.3159993,-30.0
826,1782053329.4306428,0.0
827,1782053338.0226004,0.0
828,1782053343.8986385,0.0
829,1782053349.671145,0.0
830,1782053351.9031098,0.0
831,1782053356.747132,-30.0
832,1782053363.1546772,0.0
833,1782053366.7232435,0.0
834,1782053371.0083628,-30.0
835,1782053375.3282335,0.0
836,1782053381.3708928,0.0
837,1782053385.1731784,-30.0
838,1782053389.0783508,0.0
839,1782053392.672674,0.0
840,1782053396.561175,-30.0
841,1782053402.5630746,0.0
842,1782053407.5089903,0.0
843,1782053413.3532934,0.0
844,1782053416.3248892,0.0
845,1782053422.5488656,0.0
846,1782053429.218784,0.0
847,1782053436.0083609,0.0
848,1782053440.4564238,0.0
849,1782053444.4147794,0.0
850,1782053454.9089577,-30.0
851,1782053460.7754798,0.0
852,1782053468.9168155,-30.0
853,1782053474.2173092,0.0
854,1782053480.9476655,0.0
855,1782053485.8893812,0.0
856,1782053492.0858865,0.0
857,1782053495.4448123,0.0
858,1782053501.2614841,0.0
859,1782053510.0965831,0.0
860,1782053514.1860821,0.0
861,1782053519.341994,0.0
862,1782053524.2204587,0.0
863,1782053530.6308525,0.0
864,1782053538.0467336,-30.0
865,1782053543.1739163,0.0
866,1782053559.6404462,-30.0
867,1782053563.749135,0.0
868,1782053567.9956794,0.0
869,1782053570.8788555,0.0
870,1782053576.2264132,0.0
871,1782053579.789332,-30.0
872,1782053606.7745337,-30.0
873,1782053611.7296917,0.0
874,1782053618.97435,0.0
875,1782053624.8610668,0.0
876,1782053629.5096245,0.0
877,1782053642.1768217,0.0
878,1782053655.62377,0.0
879,1782053659.5123124,-30.0
880,1782053663.677969,0.0
881,1782053668.3535311,0.0
882,1782053673.14299,0.0
883,1782053680.0602045,0.0
884,1782053685.9906237,0.0
885,1782053689.545647,0.0
886,1782053696.0990424,0.0
887,1782053699.0739222,0.0
888,1782053704.722238,0.0
889,1782053707.505181,0.0
890,1782053712.9443116,0.0
891,1782053718.340471,0.0
892,1782053724.102341,0.0
893,1782053729.2148962,0.0
894,1782053731.947127,0.0
895,1782053737.0942051,0.0
896,1782053740.0847874,0.0
897,1782053745.692073,0.0
898,1782053748.7091148,0.0
899,1782053753.230838,0.0
900,1782053757.9581058,0.0
901,1782053761.757344,0.0
902,1782053765.876586,0.0
903,1782053771.7273493,-30.0
904,1782053777.8958085,0.0
905,1782053785.4394243,-30.0
906,1782053797.0639713,0.0
907,1782053808.232093,-30.0
908,1782053814.44165,0.0
909,1782053823.911254,0.0
910,1782053835.1773477,-30.0
911,1782053842.3039563,0.0
912,1782053847.3875608,0.0
913,1782053858.3336387,0.0
914,1782053866.8572843,0.0
915,1782053915.8257225,-30.0
916,1782053920.685533,0.0
917,1782053927.0265727,0.0
918,1782053939.4014637,-30.0
919,1782053947.876782,0.0
920,1782053954.4164326,0.0
921,1782053962.1982474,0.0
922,1782053970.8802226,-30.0
923,1782053980.507096,-30.0
924,1782053989.7636845,0.0
925,1782053999.3081334,0.0
926,1782054007.292817,-30.0
927,1782054016.3403938,0.0
928,1782054025.9203737,0.0
929,1782054032.0021727,-30.0
930,1782054036.914351,0.0
931,1782054046.2441962,-30.0
932,1782054054.8409722,0.0
933,1782054064.6226943,0.0
934,1782054071.492745,0.0
