step,wall_time,value
275,1782778483.8176415,-24.0
276,1782778489.3526487,2.0
277,1782778502.2494414,-24.0
278,1782778509.2505898,3.3597705364227295
279,1782778512.4220033,1.1551072597503662
280,1782778515.9513397,3.0352635383605957
281,1782778520.1911647,-24.0
282,1782778523.335397,-24.0
283,1782778526.807346,-24.0
284,1782778533.6383674,3.3332111835479736
285,1782778537.1388104,2.0991742610931396
286,1782778547.9021156,-24.0
287,1782778554.6462367,-24.0
288,1782778558.3939576,2.622809410095215
289,1782778564.2500827,1.8411751985549927
290,1782778578.0311525,0.7424135804176331
291,1782778580.8552756,2.3885724544525146
292,1782778583.8617184,2.5301671028137207
293,1782778592.216292,2.2248964309692383
294,1782778594.5989244,2.0
295,1782778597.5316947,2.188359022140503
296,1782778601.3092115,-24.0
297,1782778606.4310303,-24.0
298,1782778613.055928,2.8411831855773926
299,1782778619.4999657,-24.0
300,1782778623.144411,-24.0
301,1782778629.5209582,-24.0
302,1782778634.852433,-24.0
303,1782778639.504083,2.621141195297241
304,1782778644.0382397,2.0
305,1782778648.9877715,3.7621347904205322
306,1782778651.9380894,3.384756565093994
307,1782778657.986083,2.569490671157837
308,1782778664.7635727,-24.0
309,1782778668.6532574,1.4995659589767456
310,1782778676.488819,2.0
311,1782778681.4613972,2.0
312,1782778685.1309574,-24.0
313,1782778690.5002882,2.0
314,1782778695.0200863,-24.0
315,1782778700.3835328,2.0
316,1782778704.4461157,3.49838924407959
317,1782778709.7420647,-24.0
318,1782778712.4049017,2.4768528938293457
319,1782778715.2032044,3.0292177200317383
320,1782778719.1155639,-24.0
321,1782778724.8536713,-24.0
322,1782778730.3129897,-24.0
323,1782778740.825033,0.6307259798049927
324,1782778743.942888,-24.0
325,1782778748.563429,-24.0
326,1782778754.2416368,3.7455060482025146
327,1782778760.5441148,3.454840660095215
328,1782778764.2901268,-24.0
329,1782778769.1059904,-24.0
330,1782778774.0880747,-24.0
331,1782778776.7480886,3.2146685123443604
332,1782778785.864465,3.828986644744873
333,1782778792.7832096,2.2247121334075928
334,1782778796.4037945,1.8059601783752441
335,1782778805.1971502,3.2992441654205322
336,1782778809.636537,1.7805153131484985
337,1782778815.071349,3.509453773498535
338,1782778819.6067257,3.1450512409210205
339,1782778822.4630916,2.4253132343292236
340,1782778828.3860986,-24.0
341,1782778831.1351547,2.8923768997192383
342,1782778840.5007284,0.36390402913093567
343,1782778842.7310216,2.0507404804229736
344,1782778847.1892467,3.9622159004211426
345,1782778852.095131,2.0
346,1782778859.0972326,2.7436840534210205
347,1782778861.5817783,1.8236570358276367
348,1782778863.6821792,1.7872178554534912
349,1782778867.5940235,-24.0
350,1782778872.24618,-24.0
351,1782778880.0017903,3.6360864639282227
352,1782778886.0479863,2.9688127040863037
353,1782778889.235566,2.0200560092926025
354,1782778894.3523,-24.0
355,1782778899.3465176,3.49534273147583
356,1782778904.693134,2.0
357,1782778911.398426,-24.0
358,1782778916.5298197,2.597625732421875
359,1782778920.7470922,-24.0
360,1782778931.4057322,-24.0
361,1782778940.022447,-24.0
362,1782778943.3937619,-24.0
363,1782778951.0457137,3.93817138671875
364,1782778954.6483889,3.6131784915924072
365,1782778958.7124796,-24.0
366,1782778962.0945578,0.2893863320350647
367,1782778965.7799425,-24.0
368,1782778981.0050933,-24.0
369,1782778984.2091494,0.27646440267562866
370,1782778991.0324512,2.0
371,1782778995.5891361,2.9841604232788086
372,1782778999.6153924,2.2302494049072266
373,1782779004.5245175,-24.0
374,1782779008.453924,-24.0
375,1782779013.6551812,-24.0
376,1782779022.26203,-24.0
377,1782779026.151963,3.2527594566345215
378,1782779033.3682835,2.0
379,1782779036.7297244,3.4945995807647705
380,1782779041.9414256,-24.0
381,1782779045.862147,-24.0
382,1782779050.7487817,-24.0
383,1782779053.213348,-24.0
384,1782779056.0492506,2.322019338607788
385,1782779058.281182,1.7900933027267456
386,1782779066.998263,2.628782033920288
387,1782779070.9064748,-24.0
388,1782779080.699251,3.0000712871551514
389,1782779085.0935726,4.0
390,1782779090.1435943,-24.0
391,1782779094.5103803,-24.0
392,1782779102.2502103,2.0
393,1782779105.0895183,2.745633125305176
394,1782779108.877731,-24.0
395,1782779111.2423408,2.0978472232818604
396,1782779115.7756374,-24.0
397,1782779119.9607222,-24.0
398,1782779126.2152157,2.9786298274993896
399,1782779130.2969925,3.9337496757507324
400,1782779136.9453716,-24.0
401,1782779146.8650093,3.190789222717285
402,1782779155.8493345,2.2822108268737793
403,1782779159.7991307,-24.0
404,1782779167.5447347,2.614617347717285
405,1782779177.2112432,2.0
406,1782779184.350955,2.0
407,1782779187.1685693,3.0420305728912354
408,1782779190.3014605,0.8493381142616272
409,1782779195.642565,-24.0
410,1782779197.999043,2.2748005390167236
411,1782779201.6663625,4.0
412,1782779204.9104667,3.564418077468872
413,1782779209.2453072,2.0
414,1782779216.759412,-24.0
415,1782779226.9991841,2.0
416,1782779233.3850422,-24.0
417,1782779237.653045,3.945107936859131
418,1782779241.5568774,3.3397912979125977
419,1782779249.853743,-24.0
420,1782779252.1514745,2.0
421,1782779260.2018387,1.4552838802337646
422,1782779265.083089,-24.0
423,1782779268.8095596,-24.0
424,1782779273.9442124,3.1538820266723633
425,1782779279.3355155,-24.0
426,1782779283.9067388,2.0
427,1782779286.8097372,-24.0
428,1782779290.0111089,3.1804697513580322
429,1782779294.1940126,3.4761197566986084
430,1782779298.1487868,-24.0
431,1782779300.9959602,2.0
432,1782779305.8473876,2.0
433,1782779309.136629,2.8754799365997314
434,1782779314.597867,-24.0
435,1782779321.4493906,1.4722040891647339
436,1782779327.7529223,2.93389892578125
437,1782779335.60034,2.0
438,1782779339.2916265,-24.0
439,1782779344.2555678,3.577040195465088
440,1782779349.6049552,-24.0
441,1782779355.2373908,-24.0
442,1782779358.7160788,2.6815977096557617
443,1782779363.212637,2.0
444,1782779368.6680608,2.0
445,1782779373.5385313,1.1819870471954346
446,1782779379.1923225,3.4564671516418457
447,1782779382.3672578,2.9527814388275146
448,1782779386.1660392,-24.0
449,1782779395.4822083,1.0797502994537354
450,1782779413.6009858,2.0
451,1782779420.9145877,2.061220407485962
452,1782779425.2079062,1.8268319368362427
453,1782779435.5736353,2.2222492694854736
454,1782779467.300519,-24.0
455,1782779468.6880066,-24.0
456,1782779473.5812654,-24.0
457,1782779506.1936643,0.0890299454331398
458,1782779508.229474,0.4541286826133728
459,1782779516.355469,0.24818703532218933
460,1782779525.3396878,-24.0
461,1782779540.4520833,2.7698566913604736
462,1782779546.0332866,3.901158094406128
463,1782779563.5400822,3.7720296382904053
464,1782779578.8130147,1.596619725227356
465,1782779595.0040236,2.0
466,1782779598.8191211,2.953289270401001
467,1782779611.2671537,2.0
468,1782779627.7966936,-24.0
469,1782779636.794684,-24.0
470,1782779659.3092332,0.06510642915964127
471,1782779679.308887,1.7818931341171265
472,1782779683.2457201,0.7520294189453125
473,1782779694.063739,1.7015630006790161
474,1782779697.9453127,-24.0
475,1782779701.7861304,2.5856375694274902
476,1782779717.3634694,2.292952537536621
477,1782779721.5037692,4.0
478,1782779729.2474,4.0
479,1782779748.9455705,1.1899272203445435
480,1782779754.2615032,1.609344482421875
481,1782779762.8494623,1.7624963521957397
482,1782779767.6523635,0.03844649717211723
483,1782779778.7995152,1.5193215608596802
484,1782779787.3508682,2.0
485,1782779798.071514,-24.0
486,1782779801.0015438,3.1206347942352295
487,1782779810.7582998,0.39064761996269226
488,1782779816.809919,3.7270941734313965
489,1782779827.5079548,-24.0
490,1782779832.33374,0.940189778804779
491,1782779856.9884877,1.755036473274231
492,1782779862.9504488,2.1131808757781982
493,1782779875.6450112,-24.0
494,1782779878.4926605,2.748136281967163
