step,wall_time,value
0,1782007312.4578834,0.30000001192092896
1,1782007316.2767491,0.0
2,1782007321.212409,0.0
3,1782007324.724696,0.0
4,1782007329.817442,0.0
5,1782007337.9230154,0.0
6,1782007342.0682497,0.0
7,1782007347.8454306,0.0
8,1782007353.1715403,0.0
9,1782007356.567945,0.0
10,1782007360.3219292,0.0
11,1782007365.9704752,0.0
12,1782007372.5695841,0.0
13,1782007378.791783,0.0
14,1782007382.9706714,0.0
15,1782007386.5375438,0.0
16,1782007392.489843,0.0
17,1782007397.6680045,0.0
18,1782007402.7582843,0.0
19,1782007410.1334233,0.0
20,1782007413.9061244,0.0
21,1782007417.4947858,0.0
22,1782007426.4504318,0.30000001192092896
23,1782007430.4088595,0.0
24,1782007440.0332384,0.0
25,1782007443.840893,0.0
26,1782007449.1414833,0.0
27,1782007460.3403826,0.0
28,1782007470.8530881,0.0
29,1782007474.2892537,0.0
30,1782007485.6323285,0.30000001192092896
31,1782007494.4112449,0.0
32,1782007499.6721447,0.0
33,1782007503.1083894,0.0
34,1782007506.7647963,0.0
35,1782007510.3509967,0.0
36,1782007514.35477,0.0
37,1782007519.2727609,0.0
38,1782007522.4724069,0.0
39,1782007530.3104074,0.0
40,1782007533.6170003,0.0
41,1782007543.3538945,0.30000001192092896
42,1782007561.2379663,0.0
43,1782007567.4742584,0.0
44,1782007571.8110452,0.30000001192092896
45,1782007575.999676,0.0
46,1782007578.6145182,0.0
47,1782007583.2161398,0.0
48,1782007586.8713207,0.30000001192092896
49,1782007590.4267664,0.0
50,1782007596.797781,0.0
51,1782007602.2056255,0.0
52,1782007607.400901,0.0
53,1782007613.069371,0.0
54,1782007618.2414238,0.0
55,1782007625.077564,0.0
56,1782007630.7082078,0.0
57,1782007635.183883,0.0
58,1782007643.2706022,0.30000001192092896
59,1782007645.7616751,0.0
60,1782007651.4674952,0.0
61,1782007657.265328,0.0
62,1782007660.4718199,0.0
63,1782007663.9438057,0.0
64,1782007669.8306766,0.0
65,1782007673.0031729,0.30000001192092896
66,1782007676.7473528,0.0
67,1782007681.8118713,0.30000001192092896
68,1782007685.7306888,0.0
69,1782007689.4691083,0.0
70,1782007693.2896254,0.0
71,1782007697.3437743,0.0
72,1782007701.2560756,0.0
73,1782007704.9052594,0.30000001192092896
74,1782007707.5738611,0.0
75,1782007710.7257702,0.0
76,1782007714.5793786,0.0
77,1782007718.4524117,0.30000001192092896
78,1782007720.9769022,0.0
79,1782007725.0812829,0.0
80,1782007729.4142962,0.0
81,1782007732.078159,0.30000001192092896
82,1782007738.8771098,0.0
83,1782007742.3430812,0.0
84,1782007746.570194,0.0
85,1782007748.9781477,0.0
86,1782007760.1334097,0.0
87,1782007763.730782,0.0
88,1782007775.5653636,0.0
89,1782007778.309265,0.0
90,1782007792.383897,0.0
91,1782007796.2426457,0.30000001192092896
92,1782007799.8702729,0.0
93,1782007802.6610208,0.0
94,1782007809.0431354,0.0
95,1782007812.5021029,0.0
96,1782007816.323084,0.0
97,1782007821.333196,0.30000001192092896
98,1782007824.8439398,0.0
99,1782007828.0581536,0.30000001192092896
100,1782007832.687144,0.0
101,1782007840.07749,0.0
102,1782007844.886949,0.0
103,1782007848.942031,0.0
104,1782007853.0219314,0.0
105,1782007857.198336,0.0
106,1782007862.717376,0.0
107,1782007866.763051,0.0
108,1782007870.0150387,0.0
109,1782007875.2202446,0.0
110,1782007877.3919268,0.0
111,1782007881.4321094,0.0
112,1782007886.126585,0.0
113,1782007889.4652052,0.0
114,1782007893.2021334,0.0
115,1782007898.7533529,0.0
116,1782007902.7329981,0.0
117,1782007911.5833418,0.0
118,1782007917.0940537,0.0
119,1782007928.1131012,0.30000001192092896
120,1782007932.9173665,0.0
121,1782007936.9001508,0.0
122,1782007946.403291,0.0
123,1782007953.7450545,0.0
124,1782007957.216629,0.0
125,1782007962.3707366,0.0
126,1782007966.926102,0.0
127,1782007971.9369202,0.0
128,1782007975.6087463,0.0
129,1782007985.7645679,0.0
130,1782007995.2150493,0.0
131,1782007998.621514,0.0
132,1782008001.1292603,0.0
133,1782008005.4204578,0.0
134,1782008014.4222476,0.0
135,1782008018.09087,0.0
136,1782008022.1983697,0.0
137,1782008026.8899856,0.0
138,1782008032.407849,0.0
139,1782008034.7794356,0.0
140,1782008040.6293883,0.0
141,1782008044.9197156,0.0
142,1782008057.3031392,0.30000001192092896
143,1782008059.8739216,0.0
144,1782008062.5221577,0.0
145,1782008067.6172583,0.0
146,1782008071.6278427,0.0
147,1782008075.4200296,0.0
148,1782008078.5167406,0.0
149,1782008084.3254204,0.0
150,1782008089.215979,0.0
151,1782008092.0259407,0.0
152,1782008102.7132432,0.0
153,1782008110.8331375,0.0
154,1782008115.76382,0.0
155,1782008120.0131752,0.0
156,1782008125.0793917,0.0
157,1782008134.1731665,0.0
158,1782008138.0709941,0.30000001192092896
159,1782008142.5101426,0.30000001192092896
160,1782008148.4298537,0.0
161,1782008153.9991248,0.0
162,1782008156.4428775,0.0
163,1782008161.5530388,0.0
164,1782008163.998055,0.0
165,1782008171.0943465,0.0
166,1782008174.3243408,0.0
167,1782008178.6557,0.0
168,1782008182.2755373,0.0
169,1782008185.830583,0.0
170,1782008191.9788518,0.0
171,1782008194.9552524,0.30000001192092896
172,1782008197.7463033,0.0
173,1782008206.120313,0.0
174,1782008212.2145853,0.0
175,1782008219.0753226,0.0
176,1782008222.6813512,0.0
177,1782008226.7127273,0.30000001192092896
178,1782008232.92679,0.0
179,1782008237.3511808,0.30000001192092896
180,1782008249.9506679,0.0
181,1782008254.3068957,0.0
182,1782008260.294416,0.0
183,1782008264.380218,0.0
184,1782008270.002901,0.0
