step,wall_time,value
0,1780540443.3862715,-7.090980052947998
1,1780540451.293597,-6.852410316467285
2,1780540455.5994663,-6.583222389221191
3,1780540460.3644257,-7.001202583312988
4,1780540466.8488908,-7.000299453735352
5,1780540470.3119977,-7.105066776275635
6,1780540479.585614,-6.866851806640625
7,1780540485.0036318,-6.984304904937744
8,1780540495.574961,-6.919712543487549
9,1780540499.5792048,-7.312145709991455
10,1780540503.5344088,-6.843578815460205
11,1780540506.76832,-6.842817783355713
12,1780540512.595232,-6.847667694091797
13,1780540516.9920065,-7.269832134246826
14,1780540523.4860034,-7.284280776977539
15,1780540526.9298716,-6.8427863121032715
16,1780540532.3192375,-6.562936305999756
17,1780540539.8880548,-6.856552600860596
18,1780540543.7292967,-7.11049222946167
19,1780540547.6137316,-6.847635269165039
20,1780540550.8657277,-6.84320068359375
21,1780540554.4784067,-6.920106887817383
22,1780540560.7785482,-6.84405517578125
23,1780540576.282537,-7.28045129776001
24,1780540579.9909496,-6.939296722412109
25,1780540582.4872665,-6.844928741455078
26,1780540585.9473932,-7.067200183868408
27,1780540590.9583342,-6.847261428833008
28,1780540596.3486288,-6.84841775894165
29,1780540603.2044568,-6.846203804016113
30,1780540606.0579364,-6.307572841644287
31,1780540608.4372594,-6.840100288391113
32,1780540611.7571714,-6.797148704528809
33,1780540615.6417341,-7.022365570068359
34,1780540619.694372,-6.8549041748046875
35,1780540623.614683,-7.101772308349609
36,1780540630.397352,-6.852684020996094
37,1780540634.2442987,-7.034990310668945
38,1780540640.4554715,-6.858482360839844
39,1780540647.1010516,-6.8344268798828125
40,1780540650.7787545,-7.000668048858643
41,1780540659.1531217,-6.851924896240234
42,1780540669.7033272,-7.793849945068359
43,1780540674.7879608,-6.862898826599121
44,1780540678.2127416,-6.883528709411621
45,1780540683.8442216,-7.28385066986084
46,1780540687.6334085,-7.0846734046936035
47,1780540690.9290538,-6.967345237731934
48,1780540695.1001048,-7.434535026550293
49,1780540698.6402755,-6.841306209564209
50,1780540706.8975508,-6.854789733886719
51,1780540710.1052313,-6.843935489654541
52,1780540713.8758767,-6.8997907638549805
53,1780540716.2714179,-6.839756488800049
54,1780540719.223531,-7.148281574249268
55,1780540722.633406,-7.025209903717041
56,1780540725.9546232,-6.842960834503174
57,1780540729.4327364,-6.8436279296875
58,1780540733.2833972,-6.843844413757324
59,1780540736.6349442,-6.844787120819092
60,1780540743.0523834,-6.845467567443848
61,1780540749.6253765,-6.850364685058594
62,1780540759.5881016,-6.820682525634766
63,1780540767.1672208,-6.839019298553467
64,1780540772.6349022,-6.7444539070129395
65,1780540776.7138329,-6.84858512878418
66,1780540781.7862372,-6.81749963760376
67,1780540787.0940351,-6.8357696533203125
68,1780540791.9499657,-6.971500396728516
69,1780540797.5309198,-7.220900058746338
70,1780540801.0331948,-6.34033203125
71,1780540811.4152627,-6.842562198638916
72,1780540815.8795047,-7.111298084259033
73,1780540819.4517272,-6.865640640258789
74,1780540832.4433758,-6.775688648223877
75,1780540838.6523445,-7.100651264190674
76,1780540845.453818,-6.5328288078308105
77,1780540850.6660225,-6.849221229553223
78,1780540854.0313263,-6.964859962463379
79,1780540856.8356426,-6.869553565979004
80,1780540860.169025,-6.840908527374268
81,1780540866.3022563,-6.8483171463012695
82,1780540871.587886,-6.846067905426025
83,1780540876.634321,-7.117877960205078
84,1780540880.270095,-7.480465888977051
85,1780540883.2654235,-6.842328071594238
86,1780540886.707518,-6.843522071838379
87,1780540889.4946864,-6.84284782409668
88,1780540892.7265189,-6.844723224639893
89,1780540899.584086,-6.84982442855835
90,1780540904.939687,-6.844639778137207
91,1780540909.616937,-6.851529598236084
92,1780540917.295005,-6.8513383865356445
93,1780540921.0831325,-7.036704063415527
94,1780540924.8156152,-6.778929233551025
95,1780540931.151497,-6.849229335784912
96,1780540938.0349655,-6.84527587890625
97,1780540941.0039947,-6.844502925872803
98,1780540945.0194192,-7.3418779373168945
99,1780540948.2633493,-6.8454909324646
100,1780540951.6377158,-7.035299301147461
101,1780540956.9764707,-6.848082542419434
102,1780540964.4032009,-6.852736473083496
103,1780540975.3421519,-6.84963846206665
104,1780540979.144854,-7.427557468414307
105,1780540983.3941157,-6.854266166687012
106,1780540989.0873702,-7.279783725738525
107,1780540991.904899,-6.84232234954834
108,1780540996.2814853,-7.335966110229492
109,1780541012.1821005,-6.850223064422607
110,1780541016.5537913,-6.843827247619629
