step,wall_time,value
0,1780540443.3854897,-50.0
1,1780540451.292143,0.0
2,1780540455.5990012,0.0
3,1780540460.3586965,-50.0
4,1780540466.848148,0.0
5,1780540470.311021,0.0
6,1780540479.5849795,0.0
7,1780540485.00283,0.0
8,1780540495.5738745,0.0
9,1780540499.5782638,-50.0
10,1780540503.5336435,0.0
11,1780540506.7676442,0.0
12,1780540512.5897837,0.0
13,1780540516.9912362,-50.0
14,1780540523.485092,-50.0
15,1780540526.928946,0.0
16,1780540532.3182974,0.0
17,1780540539.886713,0.0
18,1780540543.728225,-50.0
19,1780540547.612972,0.0
20,1780540550.8649998,0.0
21,1780540554.477587,0.0
22,1780540560.7776887,0.0
23,1780540576.281725,-50.0
24,1780540579.9899635,0.0
25,1780540582.486333,0.0
26,1780540585.9465063,0.0
27,1780540590.9578574,-50.0
28,1780540596.3425465,0.0
29,1780540603.2036664,0.0
30,1780540606.0572557,0.0
31,1780540608.4317162,0.0
32,1780540611.756364,0.0
33,1780540615.6409986,-50.0
34,1780540619.6934798,0.0
35,1780540623.6139593,-50.0
36,1780540630.3966436,0.0
37,1780540634.2434754,-50.0
38,1780540640.4544225,0.0
39,1780540647.0997553,-50.0
40,1780540650.7778938,-50.0
41,1780540659.1520348,0.0
42,1780540669.7022514,-50.0
43,1780540674.7869246,0.0
44,1780540678.211655,0.0
45,1780540683.8435516,0.0
46,1780540687.6328545,0.0
47,1780540690.9284475,0.0
48,1780540695.099537,-50.0
49,1780540698.6397076,0.0
50,1780540706.8964732,-50.0
51,1780540710.1040027,0.0
52,1780540713.8745067,0.0
53,1780540716.2703476,0.0
54,1780540719.222543,0.0
55,1780540722.6327891,0.0
56,1780540725.9539368,0.0
57,1780540729.4318452,0.0
58,1780540733.2827494,0.0
59,1780540736.6341608,0.0
60,1780540743.0515733,0.0
61,1780540749.624724,0.0
62,1780540759.5871594,0.0
63,1780540767.166188,0.0
64,1780540772.6290085,0.0
65,1780540776.712983,0.0
66,1780540781.785187,0.0
67,1780540787.093167,0.0
68,1780540791.9491596,-50.0
69,1780540797.5300972,-50.0
70,1780540801.0324113,0.0
71,1780540811.4142838,0.0
72,1780540815.8783214,-50.0
73,1780540819.4507234,0.0
74,1780540832.4421544,0.0
75,1780540838.651436,-50.0
76,1780540845.4530683,0.0
77,1780540850.6652308,0.0
78,1780540854.0303543,0.0
79,1780540856.8346574,0.0
80,1780540860.1683335,0.0
81,1780540866.3014426,0.0
82,1780540871.5821023,0.0
83,1780540876.633398,-50.0
84,1780540880.2693825,-50.0
85,1780540883.2646523,0.0
86,1780540886.7067132,0.0
87,1780540889.4937649,0.0
88,1780540892.7257583,0.0
89,1780540899.583199,0.0
90,1780540904.9388993,0.0
91,1780540909.6156824,0.0
92,1780540917.294288,0.0
93,1780540921.0824254,-50.0
94,1780540924.8147454,0.0
95,1780540931.1504593,0.0
96,1780540938.0342934,0.0
97,1780540941.0031347,0.0
98,1780540945.0180407,-50.0
99,1780540948.2627058,0.0
100,1780540951.6370845,0.0
101,1780540956.975385,-50.0
102,1780540964.4025424,0.0
103,1780540975.3413143,0.0
104,1780540979.14416,-50.0
105,1780540983.393253,0.0
106,1780540989.0868301,0.0
107,1780540991.9043245,0.0
108,1780540996.2808754,-50.0
109,1780541012.1808767,0.0
110,1780541016.553191,0.0
111,1780541025.38507,-50.0
112,1780541031.7027256,0.0
113,1780541038.5368237,-50.0
114,1780541042.3794224,-50.0
115,1780541045.6033525,0.0
116,1780541051.2849805,0.0
117,1780541056.6544564,-50.0
118,1780541059.505616,0.0
119,1780541062.3839006,0.0
120,1780541067.52713,0.0
121,1780541072.5333169,-50.0
122,1780541081.3992772,-50.0
123,1780541086.0880568,-50.0
124,1780541092.2391202,-50.0
125,1780541095.4131763,0.0
126,1780541098.7313647,0.0
127,1780541103.3316545,0.0
128,1780541106.985327,0.0
129,1780541113.153385,-50.0
130,1780541117.2524352,0.0
131,1780541122.350196,0.0
132,1780541126.8342302,0.0
133,1780541130.7816603,-50.0
134,1780541136.1796632,0.0
135,1780541139.5492153,0.0
136,1780541144.2133105,0.0
137,1780541153.6570256,-50.0
138,1780541157.446492,0.0
139,1780541161.8280938,-50.0
140,1780541168.0529246,0.0
141,1780541171.699956,0.0
142,1780541181.326776,-50.0
143,1780541186.3287344,0.0
144,1780541189.474025,0.0
145,1780541197.2380607,0.0
146,1780541203.5002284,0.0
147,1780541209.8866248,0.0
148,1780541216.433435,0.0
149,1780541219.717509,0.0
150,1780541222.160145,0.0
151,1780541224.756781,0.0
152,1780541229.4619308,-50.0
153,1780541234.638148,0.0
154,1780541240.7116332,-50.0
155,1780541245.6439652,0.0
156,1780541248.0041764,0.0
157,1780541253.1863847,0.0
158,1780541256.947131,-50.0
159,1780541260.2311254,0.0
160,1780541265.8931174,0.0
161,1780541272.8353448,0.0
162,1780541278.907655,-50.0
163,1780541285.8300347,-50.0
164,1780541289.6450875,0.0
165,1780541293.4052072,0.0
166,1780541301.1570845,0.0
167,1780541304.520536,0.0
168,1780541310.8633852,0.0
169,1780541314.7341492,-50.0
170,1780541321.6773245,0.0
171,1780541327.2692485,-50.0
172,1780541331.1025383,-50.0
173,1780541334.4189527,0.0
174,1780541338.1092021,-50.0
175,1780541341.0324218,0.0
176,1780541343.0958376,0.0
177,1780541347.196703,-50.0
178,1780541349.6841676,0.0
179,1780541357.3307617,-50.0
180,1780541363.7996547,0.0
181,1780541372.8607235,0.0
182,1780541375.6611652,0.0
183,1780541378.252355,0.0
184,1780541380.4116023,0.0
185,1780541385.0681043,0.0
186,1780541390.1144571,-50.0
187,1780541393.800246,-50.0
188,1780541398.2145925,-50.0
189,1780541401.6017823,0.0
190,1780541406.3814502,-50.0
191,1780541410.5882425,-50.0
192,1780541413.8303146,0.0
193,1780541418.4999094,0.0
194,1780541422.7692559,0.0
195,1780541428.1172504,0.0
196,1780541431.7220478,0.0
197,1780541438.9487755,0.0
198,1780541442.245361,0.0
199,1780541445.3571746,0.0
200,1780541451.2513015,-50.0
201,1780541455.893616,0.0
202,1780541459.780476,-50.0
203,1780541463.3037744,0.0
204,1780541466.0414257,0.0
205,1780541469.7216537,0.0
206,1780541472.6670322,0.0
207,1780541477.2535646,-50.0
208,1780541481.9588966,0.0
209,1780541485.1516302,-50.0
210,1780541494.7328563,0.0
211,1780541498.7531948,-50.0
212,1780541504.5165625,-50.0
213,1780541519.6041405,0.0
214,1780541522.8673615,0.0
215,1780541525.1658247,0.0
216,1780541529.8314755,-50.0
217,1780541534.6466067,0.0
218,1780541539.2470365,0.0
219,1780541550.9780338,0.0
220,1780541554.4744165,0.0
221,1780541562.0362542,0.0
222,1780541564.9644816,0.0
223,1780541567.6898723,0.0
224,1780541570.0167668,0.0
225,1780541572.3300712,0.0
226,1780541576.6249793,0.0
227,1780541584.858194,0.0
228,1780541587.7733407,0.0
229,1780541592.3714628,0.0
230,1780541595.7222214,0.0
231,1780541605.6553555,0.0
232,1780541610.8311045,-50.0
233,1780541617.6779835,0.0
234,1780541624.3314855,0.0
235,1780541628.140713,0.0
236,1780541634.9301345,0.0
237,1780541638.89944,-50.0
238,1780541641.7152793,0.0
239,1780541645.497744,-50.0
240,1780541650.7837362,-50.0
241,1780541655.4390423,0.0
242,1780541660.0368686,-50.0
243,1780541666.653773,0.0
244,1780541675.3414755,0.0
245,1780541683.8560715,-50.0
246,1780541690.365186,0.0
247,1780541694.3575485,-50.0
248,1780541697.2520254,0.0
249,1780541702.776944,-50.0
250,1780541705.9414937,0.0
251,1780541709.129413,0.0
252,1780541716.8836095,0.0
253,1780541719.7843635,0.0
254,1780541725.085818,0.0
255,1780541734.366512,-50.0
256,1780541738.848119,0.0
257,1780541746.9935052,0.0
258,1780541750.282563,0.0
259,1780541753.6297317,0.0
260,1780541756.7607546,0.0
261,1780541760.716786,0.0
262,1780541766.900603,0.0
263,1780541772.3132634,0.0
264,1780541778.4860585,-50.0
265,1780541781.6939611,-50.0
266,1780541790.8554194,-50.0
267,1780541795.328937,0.0
268,1780541801.0770268,0.0
269,1780541809.2827563,0.0
270,1780541814.4523852,0.0
271,1780541819.2695684,0.0
272,1780541822.2844245,0.0
273,1780541829.9967942,-50.0
274,1780541833.7504313,0.0
275,1780541841.6908333,0.0
276,1780541847.2486527,-50.0
277,1780541849.9774861,0.0
278,1780541857.441505,0.0
279,1780541860.6296499,0.0
280,1780541864.2439432,0.0
281,1780541869.4362946,0.0
282,1780541873.08755,-50.0
283,1780541881.849068,-50.0
284,1780541885.8548036,-50.0
285,1780541898.8076196,0.0
286,1780541907.3447483,0.0
