step,wall_time,value
0,1782872786.5002804,6.498502254486084
1,1782872790.568176,2.9682555198669434
2,1782872794.8173923,7.985918998718262
3,1782872799.9819574,7.92815637588501
4,1782872814.5313065,8.201447486877441
5,1782872818.4528084,-2.091825246810913
6,1782872825.5287955,7.8283867835998535
7,1782872833.404291,8.4111328125
8,1782872837.0995243,7.989691257476807
9,1782872842.8852181,8.383339881896973
10,1782872849.608588,-1.9468393325805664
11,1782872853.442476,-1.338331937789917
12,1782872858.5557272,8.42495346069336
13,1782872864.8568382,8.214059829711914
14,1782872868.8334398,16.921483993530273
15,1782872879.054715,16.535940170288086
16,1782872881.7846193,7.112839221954346
17,1782872889.8021228,7.978604793548584
18,1782872892.7548258,7.2933268547058105
19,1782872896.056994,7.6647162437438965
20,1782872903.2431688,-1.7244389057159424
21,1782872908.5017626,8.179938316345215
22,1782872911.5361161,6.266857147216797
23,1782872914.555058,8.15776252746582
24,1782872920.807537,8.232714653015137
25,1782872924.561607,7.744864463806152
26,1782872927.933176,15.382589340209961
27,1782872932.088403,0.054978590458631516
28,1782872936.1252432,-1.333174228668213
29,1782872939.3980274,7.318918228149414
30,1782872944.8043597,8.059059143066406
31,1782872952.7063782,16.632604598999023
32,1782872958.340559,8.263725280761719
33,1782872967.3412092,-2.382878541946411
34,1782872969.532563,5.856931209564209
35,1782872976.0981934,8.446883201599121
36,1782872981.7459996,8.096454620361328
37,1782872988.112969,8.116565704345703
38,1782872991.4989972,7.893609523773193
39,1782872996.8893318,8.259571075439453
40,1782873000.3004951,16.734954833984375
41,1782873003.5152855,7.401813983917236
42,1782873006.9554632,8.3998384475708
43,1782873014.490631,8.001524925231934
44,1782873019.760721,8.403722763061523
45,1782873025.008609,8.074088096618652
46,1782873028.6864357,15.572320938110352
47,1782873032.2847729,7.967382907867432
48,1782873040.1036804,-1.5995763540267944
49,1782873042.9013562,6.662924766540527
50,1782873048.6937141,-1.62385094165802
51,1782873052.7814624,8.351491928100586
52,1782873060.47127,8.099446296691895
53,1782873064.8370411,16.622766494750977
54,1782873070.5813122,8.188170433044434
55,1782873077.4890587,-1.259592056274414
56,1782873085.7781568,16.084972381591797
57,1782873090.3464363,7.89039945602417
58,1782873095.0526822,8.012727737426758
59,1782873103.1692348,8.084243774414062
60,1782873107.3583965,-1.2217786312103271
61,1782873111.7491472,-0.9134780168533325
62,1782873116.2650526,8.38737964630127
63,1782873119.213692,13.568074226379395
64,1782873124.2640245,8.340136528015137
65,1782873128.253014,8.189911842346191
66,1782873132.1580014,8.018400192260742
67,1782873137.746474,-2.4097681045532227
68,1782873140.4793184,6.693761825561523
69,1782873143.3578727,6.293555736541748
70,1782873145.7579203,5.968709468841553
71,1782873150.5421715,-0.3788313865661621
72,1782873159.6206183,8.059086799621582
73,1782873162.0776155,6.049585342407227
74,1782873166.4564703,8.321136474609375
75,1782873169.8668768,8.20361042022705
76,1782873173.315134,8.345759391784668
77,1782873175.539616,6.062647819519043
78,1782873177.7487586,6.289109706878662
79,1782873179.901959,12.463475227355957
80,1782873182.9501052,7.168310642242432
81,1782873187.855364,7.973692893981934
82,1782873191.7992775,7.9326276779174805
83,1782873195.4968095,8.46908950805664
84,1782873199.252912,15.515015602111816
