step,wall_time,value
119,1782873362.6946342,87.0
120,1782873369.3305173,126.0
121,1782873372.8578506,61.0
122,1782873376.1207893,57.0
123,1782873383.360966,136.0
124,1782873386.336729,53.0
125,1782873389.5504687,57.0
126,1782873395.247085,106.0
127,1782873401.800759,120.0
128,1782873404.2126012,38.0
129,1782873408.5204935,77.0
130,1782873413.9559066,99.0
131,1782873418.389079,77.0
132,1782873423.9629033,102.0
133,1782873433.7628815,188.0
134,1782873437.4444175,62.0
135,1782873441.176891,62.0
136,1782873443.312128,36.0
137,1782873445.804648,43.0
138,1782873451.846036,112.0
139,1782873456.2670257,79.0
140,1782873459.902622,62.0
141,1782873465.144466,90.0
142,1782873468.3507738,53.0
143,1782873476.5263798,150.0
144,1782873481.3342526,85.0
145,1782873487.118565,104.0
146,1782873491.9003553,89.0
147,1782873499.3523672,143.0
148,1782873503.2461102,71.0
149,1782873506.7405179,62.0
150,1782873509.081543,38.0
151,1782873516.7188504,142.0
152,1782873523.4880447,125.0
153,1782873528.4541256,89.0
154,1782873530.9194617,43.0
155,1782873534.1501358,56.0
156,1782873537.3157637,55.0
157,1782873540.6217208,57.0
158,1782873545.7029076,93.0
159,1782873548.199608,41.0
160,1782873551.6138573,61.0
161,1782873556.4217286,82.0
162,1782873567.4272935,208.0
163,1782873574.650937,135.0
164,1782873579.492702,87.0
165,1782873584.583028,92.0
166,1782873590.2053142,102.0
167,1782873594.5541127,79.0
168,1782873599.455719,89.0
169,1782873609.3105838,190.0
170,1782873613.7182975,80.0
171,1782873617.4002807,62.0
172,1782873622.477158,93.0
173,1782873628.702989,117.0
174,1782873633.3926833,88.0
175,1782873636.5076373,56.0
176,1782873644.3532293,148.0
177,1782873650.651576,118.0
178,1782873652.955893,38.0
179,1782873655.1207297,35.0
180,1782873657.6384811,42.0
181,1782873662.7486057,90.0
182,1782873666.075147,58.0
183,1782873668.4409177,41.0
184,1782873671.3030264,48.0
185,1782873677.457248,111.0
186,1782873683.4919136,109.0
187,1782873686.6663978,52.0
188,1782873692.1012552,100.0
189,1782873694.851277,45.0
190,1782873699.0780454,73.0
191,1782873708.2170153,170.0
192,1782873712.7758448,82.0
193,1782873717.7720704,90.0
194,1782873722.4551501,88.0
195,1782873728.2118566,108.0
196,1782873732.2935846,71.0
197,1782873734.9499898,44.0
198,1782873737.2956662,39.0
199,1782873740.7155414,61.0
200,1782873756.1611712,292.0
201,1782873759.3372622,44.0
202,1782873763.1548376,60.0
203,1782873769.2536793,111.0
204,1782873775.9103153,124.0
205,1782873784.7805665,160.0
206,1782873790.1572733,88.0
207,1782873794.5504901,76.0
208,1782873802.0505908,137.0
209,1782873806.642137,81.0
210,1782873809.2410274,42.0
211,1782873819.0159962,181.0
212,1782873822.0497262,49.0
213,1782873829.0629997,132.0
214,1782873837.2527702,156.0
215,1782873840.6121383,58.0
216,1782873851.3043947,203.0
217,1782873855.3582962,70.0
218,1782873863.5050578,151.0
219,1782873869.0527735,100.0
220,1782873873.6550226,81.0
221,1782873879.9364514,110.0
222,1782873887.5554178,139.0
223,1782873893.1519115,94.0
224,1782873897.441995,70.0
225,1782873901.3919811,65.0
226,1782873906.535354,90.0
227,1782873909.3658936,46.0
228,1782873914.0991006,82.0
229,1782873929.3558357,291.0
230,1782873933.3446157,70.0
231,1782873935.9219723,39.0
232,1782873938.2244427,37.0
233,1782873950.6003237,235.0
234,1782873954.3309476,65.0
235,1782873957.5097206,54.0
236,1782873961.1630921,63.0
237,1782873965.7151186,79.0
238,1782873972.090003,113.0
239,1782873976.8405404,80.0
240,1782873980.722178,66.0
241,1782873985.6153235,81.0
242,1782873989.7384853,69.0
243,1782873993.8781073,70.0
244,1782873998.8003929,87.0
245,1782874001.8224185,50.0
