step,wall_time,value
210,1782778175.8586016,70.0
211,1782778178.393383,37.0
212,1782778182.6982734,78.0
213,1782778189.070314,118.0
214,1782778192.9996552,70.0
215,1782778197.6147356,84.0
216,1782778203.1373167,102.0
217,1782778206.8482275,65.0
218,1782778209.5379968,43.0
219,1782778214.4864156,88.0
220,1782778218.6660843,74.0
221,1782778225.128227,112.0
222,1782778229.7620332,80.0
223,1782778234.7550113,88.0
224,1782778238.1656451,56.0
225,1782778244.336217,113.0
226,1782778250.633246,113.0
227,1782778255.735576,86.0
228,1782778258.3567193,39.0
229,1782778261.7467535,58.0
230,1782778267.3642046,100.0
231,1782778270.9412217,55.0
232,1782778273.945383,50.0
233,1782778276.951296,49.0
234,1782778281.5395563,82.0
235,1782778284.7804534,51.0
236,1782778287.675485,42.0
237,1782778298.0084348,196.0
238,1782778306.7978795,162.0
239,1782778310.8202834,63.0
240,1782778314.4429874,56.0
241,1782778318.3620596,60.0
242,1782778321.8963346,56.0
243,1782778328.551345,117.0
244,1782778332.9802828,77.0
245,1782778336.3423743,55.0
246,1782778343.2465684,128.0
247,1782778348.5119658,96.0
248,1782778357.5790038,167.0
249,1782778362.5082393,83.0
250,1782778365.19186,42.0
251,1782778368.7100477,56.0
252,1782778373.7329743,88.0
253,1782778381.2967145,136.0
254,1782778389.7104325,158.0
255,1782778396.365325,122.0
256,1782778401.0590625,80.0
257,1782778404.4490635,57.0
258,1782778407.606637,53.0
259,1782778413.8226197,115.0
260,1782778419.9791238,116.0
261,1782778423.809164,63.0
262,1782778427.3884008,59.0
263,1782778433.1315994,102.0
264,1782778437.3172643,74.0
265,1782778441.885207,79.0
266,1782778444.7726378,45.0
267,1782778449.8503141,86.0
268,1782778453.6247025,61.0
269,1782778458.0662334,78.0
270,1782778465.3936799,136.0
271,1782778469.7993994,76.0
272,1782778473.9461591,74.0
273,1782778476.3050768,38.0
274,1782778480.0790203,62.0
275,1782778483.8174481,59.0
276,1782778489.3524616,100.0
277,1782778502.24925,246.0
278,1782778509.246838,125.0
279,1782778512.4218922,48.0
280,1782778515.9511843,60.0
281,1782778520.1909912,70.0
282,1782778523.3352265,51.0
283,1782778526.8071902,58.0
284,1782778533.6381836,125.0
285,1782778537.1386275,61.0
286,1782778547.901933,207.0
287,1782778554.6460514,126.0
288,1782778558.393753,64.0
289,1782778564.2499728,105.0
290,1782778578.0309842,260.0
291,1782778580.855094,41.0
292,1782778583.861538,52.0
293,1782778592.2161016,156.0
294,1782778594.5987108,36.0
295,1782778597.5314996,49.0
296,1782778601.30905,65.0
297,1782778606.4308174,91.0
298,1782778613.0557177,120.0
299,1782778619.499761,115.0
300,1782778623.1442294,61.0
301,1782778629.520764,113.0
302,1782778634.8522453,96.0
303,1782778639.5039191,80.0
304,1782778644.0378814,78.0
305,1782778648.9876068,86.0
306,1782778651.9379275,45.0
307,1782778657.9859228,105.0
308,1782778664.7633743,119.0
309,1782778668.6530964,65.0
310,1782778676.4886425,145.0
311,1782778681.4611938,86.0
312,1782778685.130849,62.0
313,1782778690.500112,96.0
314,1782778695.0198987,80.0
315,1782778700.3833265,96.0
316,1782778704.44591,71.0
317,1782778709.7419498,93.0
318,1782778712.4047136,42.0
319,1782778715.2030284,48.0
320,1782778719.1153762,68.0
321,1782778724.8534923,98.0
322,1782778730.3127553,99.0
323,1782778740.82485,199.0
324,1782778743.9426904,53.0
325,1782778748.563234,80.0
326,1782778754.241458,101.0
327,1782778760.5439363,116.0
328,1782778764.2899625,63.0
329,1782778769.1057916,81.0
330,1782778774.0878735,88.0
331,1782778776.7479072,38.0
332,1782778785.864286,172.0
333,1782778792.7830174,127.0
334,1782778796.403612,60.0
335,1782778805.1969569,161.0
336,1782778809.6363573,75.0
337,1782778815.071195,99.0
338,1782778819.6065311,78.0
339,1782778822.4629064,43.0
340,1782778828.3858638,108.0
341,1782778831.1349685,40.0
342,1782778840.5005472,176.0
343,1782778842.7308016,35.0
344,1782778847.189114,77.0
345,1782778852.0949485,84.0
346,1782778859.0970488,128.0
347,1782778861.5816028,40.0
348,1782778863.68201,34.0
349,1782778867.5939195,69.0
350,1782778872.2459931,81.0
351,1782778880.0016234,137.0
352,1782778886.0477338,108.0
353,1782778889.235384,53.0
354,1782778894.3521137,92.0
355,1782778899.3463378,88.0
356,1782778904.692944,95.0
357,1782778911.3982525,124.0
358,1782778916.5296378,92.0
359,1782778920.7469013,64.0
360,1782778931.4055533,201.0
361,1782778940.0222409,158.0
362,1782778943.3935835,59.0
363,1782778951.0455337,143.0
364,1782778954.6482043,62.0
365,1782778958.712298,70.0
366,1782778962.0943751,56.0
367,1782778965.7797763,62.0
368,1782778981.0048988,293.0
369,1782778984.2089694,55.0
370,1782778991.0322564,124.0
371,1782778995.5889482,74.0
372,1782778999.615257,71.0
373,1782779004.524354,85.0
374,1782779008.4537268,65.0
375,1782779013.654992,93.0
376,1782779022.261885,157.0
377,1782779026.1517596,64.0
378,1782779033.3681178,131.0
379,1782779036.7296033,52.0
380,1782779041.941246,90.0
381,1782779045.8619943,63.0
382,1782779050.7486002,88.0
383,1782779053.2131608,41.0
384,1782779056.0490212,47.0
385,1782779058.2810013,35.0
386,1782779066.9980762,164.0
387,1782779070.9063146,66.0
388,1782779080.699105,183.0
389,1782779085.0933936,78.0
390,1782779090.1434333,89.0
391,1782779094.5102103,69.0
392,1782779102.2500272,144.0
393,1782779105.0893395,48.0
394,1782779108.8775406,66.0
395,1782779111.242164,37.0
396,1782779115.7753658,80.0
397,1782779119.9604955,71.0
398,1782779126.2150385,114.0
399,1782779130.2967715,70.0
400,1782779136.9451914,116.0
401,1782779146.8648872,178.0
402,1782779155.8490348,161.0
403,1782779159.7989728,62.0
404,1782779167.5445507,142.0
405,1782779177.2110462,179.0
406,1782779184.3507876,127.0
407,1782779187.1684446,44.0
408,1782779190.301282,53.0
409,1782779195.6423802,94.0
410,1782779197.9987595,35.0
411,1782779201.6661558,56.0
412,1782779204.9103491,52.0
413,1782779209.2451527,70.0
414,1782779216.7592854,137.0
415,1782779226.9989858,192.0
416,1782779233.3848789,113.0
417,1782779237.6499555,70.0
418,1782779241.5567038,66.0
419,1782779249.8535664,154.0
420,1782779252.1513665,37.0
421,1782779260.2017248,143.0
422,1782779265.082894,89.0
423,1782779268.8093994,63.0
424,1782779273.9440267,90.0
425,1782779279.335353,96.0
426,1782779283.9065542,79.0
427,1782779286.8095303,46.0
428,1782779290.010933,53.0
429,1782779294.1938107,74.0
430,1782779298.1485994,67.0
431,1782779300.9957123,37.0
432,1782779305.847208,86.0
433,1782779309.1364586,55.0
434,1782779314.5976994,98.0
435,1782779321.4492242,126.0
436,1782779327.7527196,118.0
437,1782779335.6001759,143.0
438,1782779339.291436,59.0
439,1782779344.255366,85.0
440,1782779349.6047516,92.0
441,1782779355.237255,93.0
442,1782779358.7159076,57.0
443,1782779363.2124557,79.0
444,1782779368.6677668,98.0
445,1782779373.5383441,86.0
446,1782779379.192143,101.0
447,1782779382.367139,54.0
448,1782779386.1658797,65.0
449,1782779395.481843,170.0
450,1782779413.6004612,351.0
451,1782779420.9142923,125.0
452,1782779425.20755,72.0
453,1782779435.57325,193.0
454,1782779467.300106,619.0
455,1782779468.6877115,16.0
456,1782779473.5808454,80.0
457,1782779506.1932938,634.0
458,1782779508.22912,27.0
459,1782779516.355093,150.0
460,1782779525.3393931,165.0
461,1782779540.4518514,282.0
462,1782779546.032887,99.0
463,1782779563.5397878,335.0
464,1782779578.8124804,294.0
465,1782779595.0034885,313.0
466,1782779598.8186533,68.0
467,1782779611.2666545,238.0
468,1782779627.796411,315.0
469,1782779636.7942781,169.0
470,1782779659.3087234,438.0
471,1782779679.3083665,375.0
472,1782779683.2453725,65.0
473,1782779694.0633671,202.0
474,1782779697.9449093,65.0
475,1782779701.7858887,66.0
476,1782779717.3629627,299.0
477,1782779721.5033538,72.0
478,1782779729.2469747,143.0
479,1782779748.9452162,380.0
480,1782779754.2611766,96.0
481,1782779762.8491223,150.0
482,1782779767.651926,85.0
483,1782779778.7990751,213.0
484,1782779787.3506274,158.0
485,1782779798.0710711,202.0
486,1782779801.0010395,47.0
487,1782779810.757922,182.0
488,1782779816.8093824,106.0
489,1782779827.5076888,201.0
490,1782779832.3332703,87.0
491,1782779856.987991,472.0
492,1782779862.950185,107.0
493,1782779875.644663,240.0
494,1782779878.492189,46.0
495,1782779880.801103,35.0
496,1782779885.5979276,84.0
497,1782779891.5358806,106.0
498,1782779898.3451247,123.0
499,1782779901.8492053,59.0
500,1782779904.3103173,32.0
501,1782779906.9431233,32.0
502,1782779910.2777832,53.0
503,1782779913.154715,35.0
504,1782779921.2540655,143.0
505,1782779925.7998192,71.0
506,1782779932.3947442,115.0
507,1782779941.383354,164.0
508,1782779949.6776915,144.0
509,1782779965.4167883,293.0
510,1782779968.2907052,41.0
511,1782779978.645384,173.0
512,1782779981.831459,47.0
513,1782779987.0745897,90.0
514,1782780018.143101,599.0
515,1782780032.0262594,256.0
516,1782780036.3847346,70.0
517,1782780048.7345533,224.0
518,1782780055.6851087,122.0
519,1782780061.00351,94.0
520,1782780083.6147943,432.0
521,1782780090.4094687,108.0
522,1782780094.7422066,72.0
523,1782780101.8568802,126.0
524,1782780109.7225947,139.0
525,1782780112.6004398,40.0
526,1782780117.1817298,77.0
527,1782780123.5094216,109.0
528,1782780135.6410198,229.0
529,1782780139.624469,67.0
530,1782780144.4441953,83.0
531,1782780152.6733654,131.0
532,1782780162.3959818,175.0
533,1782780170.2836587,145.0
534,1782780173.7551196,56.0
535,1782780177.6571748,65.0
536,1782780192.1990328,273.0
537,1782780197.981522,95.0
538,1782780201.1129088,45.0
539,1782780207.8005986,117.0
540,1782780210.4603305,37.0
541,1782780230.9712048,229.0
542,1782780233.9919088,40.0
543,1782780238.6250663,74.0
544,1782780244.2877002,93.0
545,1782780249.78819,91.0
546,1782780254.3308156,70.0
547,1782780259.384441,80.0
548,1782780267.7479508,146.0
549,1782780270.8291547,45.0
550,1782780274.0068393,50.0
551,1782780288.9850411,105.0
552,1782780293.6414375,76.0
553,1782780295.6982021,28.0
554,1782780302.6412122,124.0
555,1782780309.5334322,123.0
556,1782780315.1499152,97.0
557,1782780322.7897625,136.0
558,1782780327.221175,72.0
559,1782780331.3654108,67.0
560,1782780336.3144946,83.0
561,1782780340.616635,58.0
562,1782780345.291878,68.0
563,1782780350.6280274,87.0
564,1782780352.7326133,30.0
565,1782780357.8911734,86.0
566,1782780362.9268122,84.0
567,1782780367.6580932,72.0
568,1782780372.2052205,75.0
569,1782780374.7444575,37.0
570,1782780379.4015257,81.0
571,1782780385.730103,101.0
572,1782780400.5869644,283.0
573,1782780404.3961344,64.0
574,1782780409.7450109,86.0
575,1782780414.6536348,78.0
576,1782780417.21546,36.0
577,1782780422.4715502,92.0
578,1782780427.0930076,70.0
579,1782780431.8485014,76.0
580,1782780436.6194913,82.0
581,1782780444.6453428,135.0
582,1782780451.0578187,104.0
583,1782780456.62101,94.0
584,1782780464.8261724,140.0
585,1782780469.6553218,75.0
586,1782780473.9820588,69.0
587,1782780478.0932677,62.0
588,1782780482.836899,79.0
589,1782780487.4742594,79.0
590,1782780490.0435882,32.0
591,1782780493.9883218,51.0
592,1782780499.7961638,98.0
593,1782780504.3637884,72.0
594,1782780511.0604823,117.0
595,1782780515.5341709,69.0
596,1782780519.824166,68.0
597,1782780524.4518645,76.0
598,1782780528.816291,70.0
599,1782780534.260207,90.0
600,1782780537.5703928,47.0
601,1782780542.9615095,74.0
602,1782780546.2817938,45.0
603,1782780550.8981802,75.0
604,1782780555.5756605,77.0
605,1782780561.0109015,86.0
606,1782780565.8151026,76.0
607,1782780570.7890291,79.0
608,1782780575.2026052,65.0
609,1782780580.3326395,78.0
610,1782780586.0496752,90.0
611,1782780589.7545733,47.0
612,1782780624.3752987,668.0
613,1782780628.801408,68.0
614,1782780634.3840036,92.0
615,1782780639.0779963,71.0
616,1782780643.455665,66.0
617,1782780648.8415296,87.0
618,1782780654.348165,85.0
619,1782780656.7969801,31.0
620,1782780663.4130673,118.0
621,1782780666.9588034,41.0
622,1782780672.1752033,85.0
623,1782780677.5844135,81.0
624,1782780682.1072154,68.0
625,1782780686.6664395,73.0
626,1782780691.0668924,67.0
627,1782780693.5735548,29.0
628,1782780696.796578,47.0
629,1782780698.7767396,25.0
630,1782780704.0750237,85.0
631,1782780710.9257314,102.0
632,1782780715.7132657,77.0
633,1782780720.8301332,82.0
634,1782780725.211807,71.0
635,1782780729.7402153,72.0
636,1782780750.6812634,398.0
637,1782780756.245316,90.0
638,1782780762.1981866,103.0
639,1782780767.090749,79.0
640,1782780776.381692,168.0
641,1782780779.6091883,39.0
642,1782780790.5806096,203.0
643,1782780796.787222,107.0
644,1782780799.9234412,45.0
645,1782780804.3528004,69.0
646,1782780817.1766658,239.0
647,1782780819.2283046,24.0
648,1782780825.170553,100.0
649,1782780829.838491,77.0
650,1782780835.0490422,89.0
651,1782780844.8121789,105.0
652,1782780857.9125948,247.0
653,1782780863.7951565,91.0
654,1782780866.6969674,40.0
655,1782780870.6303916,62.0
656,1782780874.964726,64.0
657,1782780880.5420492,93.0
658,1782780885.2412033,71.0
659,1782780895.987902,199.0
660,1782780900.3858593,65.0
661,1782780903.489818,30.0
662,1782780905.8677676,35.0
663,1782780909.4409492,57.0
664,1782780914.8842516,93.0
665,1782780920.0839,86.0
666,1782780924.2122889,64.0
667,1782780931.0251195,117.0
668,1782780935.6469939,74.0
669,1782780940.4423978,79.0
670,1782780946.8672287,113.0
671,1782780952.625719,83.0
672,1782780958.224035,92.0
673,1782780962.66545,71.0
674,1782780966.609015,62.0
675,1782780985.9855886,358.0
676,1782780994.1164181,142.0
677,1782780998.2023993,71.0
678,1782781007.0552135,156.0
679,1782781011.228917,65.0
680,1782781014.6119688,53.0
681,1782781019.9921312,80.0
682,1782781025.8893595,103.0
683,1782781028.6339552,34.0
684,1782781033.316609,75.0
685,1782781038.1449986,77.0
686,1782781041.900921,59.0
687,1782781045.3226423,51.0
688,1782781067.7303712,428.0
689,1782781077.232846,162.0
690,1782781081.1522992,62.0
691,1782781086.1489072,70.0
692,1782781091.9674125,91.0
693,1782781097.0553517,78.0
694,1782781104.18519,122.0
695,1782781109.6617243,87.0
696,1782781113.2482002,52.0
697,1782781117.2373924,65.0
698,1782781124.223474,125.0
699,1782781130.701318,110.0
