step,wall_time,value
0,1782007312.457087,-9.023974418640137
1,1782007316.2758512,-8.737048149108887
2,1782007321.2116325,5.407104969024658
3,1782007324.7188175,-8.994780540466309
4,1782007329.8114913,-7.554498672485352
5,1782007337.9223797,3.5650217533111572
6,1782007342.0676806,-10.145073890686035
7,1782007347.8445537,6.058384418487549
8,1782007353.170733,-23.35103988647461
9,1782007356.567179,4.233831405639648
10,1782007360.3211656,5.452138423919678
11,1782007365.9697323,-11.767050743103027
12,1782007372.5689378,-17.466745376586914
13,1782007378.7913287,0.0
14,1782007382.9699802,-10.579036712646484
15,1782007386.5368218,-6.990025997161865
16,1782007392.4892213,6.788036823272705
17,1782007397.667257,4.441648006439209
18,1782007402.7524447,-12.848691940307617
19,1782007410.1326149,-13.72542667388916
20,1782007413.9053535,0.0
21,1782007417.4937592,3.5332608222961426
22,1782007426.4496884,0.0
23,1782007430.4082274,-7.512260913848877
24,1782007440.0324347,-6.763514041900635
25,1782007443.8401382,3.5774104595184326
26,1782007449.1408038,-17.695449829101562
27,1782007460.3394608,6.275796890258789
28,1782007470.852434,3.3642079830169678
29,1782007474.2884402,-6.59222412109375
30,1782007485.6315825,0.0
31,1782007494.4104333,-17.428119659423828
32,1782007499.6715577,4.61971378326416
33,1782007503.1066344,-8.844359397888184
34,1782007506.7640707,4.369725704193115
35,1782007510.3447406,0.0
36,1782007514.3540342,-10.931302070617676
37,1782007519.2718725,-9.945052146911621
38,1782007522.4710913,0.0
39,1782007530.3098018,3.570399045944214
40,1782007533.616172,3.509268045425415
41,1782007543.3531988,-8.205265045166016
42,1782007561.2371469,-6.983001708984375
43,1782007567.4722745,0.0
44,1782007571.8101132,6.281216621398926
45,1782007575.9987712,-14.731925964355469
46,1782007578.6137679,-8.51281452178955
47,1782007583.2156343,-14.588940620422363
48,1782007586.8704553,7.581042289733887
49,1782007590.425927,-20.839445114135742
50,1782007596.7970116,0.0
51,1782007602.2048552,-10.725564956665039
52,1782007607.4003775,-6.942254543304443
53,1782007613.0687547,-17.683807373046875
54,1782007618.240832,5.12150239944458
55,1782007625.076822,-7.599451541900635
56,1782007630.7075093,-15.015591621398926
57,1782007635.1830957,-6.547418594360352
58,1782007643.2698011,-17.698829650878906
59,1782007645.7609158,-22.801279067993164
60,1782007651.4665215,-23.98482894897461
61,1782007657.264727,7.785220146179199
62,1782007660.4710252,-8.48787784576416
63,1782007663.942853,7.904249668121338
64,1782007669.8298752,5.638303756713867
65,1782007673.002136,-7.508819580078125
66,1782007676.7464557,-7.494847774505615
67,1782007681.8099742,4.282275676727295
68,1782007685.7298863,-6.873332500457764
69,1782007689.4684775,-9.776646614074707
70,1782007693.288662,4.547347545623779
71,1782007697.342865,8.233776092529297
72,1782007701.255344,5.713041305541992
73,1782007704.9047306,7.695947170257568
74,1782007707.5729601,4.376849174499512
75,1782007710.7251747,-9.243786811828613
76,1782007714.5782328,-13.492149353027344
77,1782007718.451824,0.0
78,1782007720.9760344,-8.620512008666992
79,1782007725.080625,-7.410365104675293
80,1782007729.4137092,4.5760416984558105
81,1782007732.0774615,5.026641368865967
82,1782007738.8764942,-17.025785446166992
83,1782007742.3424938,-20.622896194458008
84,1782007746.569591,5.609799861907959
85,1782007748.977483,0.0
86,1782007760.1326373,-23.090879440307617
87,1782007763.729694,-15.402369499206543
88,1782007775.5645585,-14.218155860900879
89,1782007778.308506,-13.641495704650879
90,1782007792.383008,3.3956105709075928
91,1782007796.2417858,-16.700960159301758
92,1782007799.8669648,-15.237853050231934
93,1782007802.6602376,-8.903763771057129
94,1782007809.0413465,6.204455852508545
95,1782007812.501154,-13.636876106262207
96,1782007816.322334,-19.558990478515625
97,1782007821.3324623,5.905941486358643
98,1782007824.843222,-16.146507263183594
99,1782007828.05759,-11.541460037231445
100,1782007832.686354,8.984262466430664
101,1782007840.0765426,-8.796342849731445
102,1782007844.8863275,3.3883872032165527
103,1782007848.9410415,-11.072632789611816
104,1782007853.0209308,-10.80056381225586
105,1782007857.197391,-8.146944999694824
106,1782007862.7167885,-11.445988655090332
107,1782007866.762604,-10.693339347839355
108,1782007870.0143769,3.469954013824463
109,1782007875.2194076,-9.387025833129883
110,1782007877.3910549,5.148104667663574
111,1782007881.4312139,6.419034004211426
112,1782007886.126004,5.721634387969971
113,1782007889.464548,-6.832947254180908
114,1782007893.2014484,-8.803300857543945
115,1782007898.7526357,8.705974578857422
116,1782007902.7320704,3.973102331161499
117,1782007911.5827646,-10.75444221496582
118,1782007917.0932891,-14.064214706420898
