step,wall_time,value
142,1782049718.0773273,-50.0
143,1782049722.6951344,-50.0
144,1782049729.859078,0.0
145,1782049735.505445,-50.0
146,1782049739.2260833,-50.0
147,1782049745.4026399,-50.0
148,1782049747.792786,0.0
149,1782049750.8694417,0.0
150,1782049754.6462052,-50.0
151,1782049759.753641,0.0
152,1782049763.578738,0.0
153,1782049770.9424932,0.0
154,1782049775.467467,0.0
155,1782049782.80202,0.0
156,1782049786.5761135,-50.0
157,1782049790.0332637,0.0
158,1782049796.2187846,0.0
159,1782049799.76004,0.0
160,1782049803.0428808,0.0
161,1782049806.7645369,0.0
162,1782049809.5418537,0.0
163,1782049818.0922668,-50.0
164,1782049820.346561,0.0
165,1782049825.3070257,-50.0
166,1782049828.684514,0.0
167,1782049831.554327,0.0
168,1782049837.2332227,-50.0
169,1782049839.5834613,0.0
170,1782049847.953481,0.0
171,1782049851.628961,0.0
172,1782049855.3425007,-50.0
173,1782049858.7047443,0.0
174,1782049862.3971488,0.0
175,1782049870.1248896,0.0
176,1782049874.091145,-50.0
177,1782049876.6897566,0.0
178,1782049881.4710777,0.0
179,1782049885.4072273,0.0
180,1782049889.3893225,-50.0
181,1782049893.2418363,0.0
182,1782049897.7529962,0.0
183,1782049900.8299248,0.0
184,1782049905.070216,-50.0
185,1782049907.4847877,0.0
186,1782049909.6252542,0.0
187,1782049912.9338386,0.0
188,1782049918.1307435,0.0
189,1782049923.7257102,0.0
190,1782049930.2848976,0.0
191,1782049933.8061407,0.0
192,1782049942.2445142,0.0
193,1782049945.6608825,0.0
194,1782049948.8702185,0.0
195,1782049951.15901,0.0
196,1782049958.5874352,0.0
197,1782049963.5396016,0.0
198,1782049966.6269035,0.0
199,1782049970.269069,0.0
200,1782049972.7035015,0.0
201,1782049980.5326962,-50.0
202,1782049990.6385915,0.0
203,1782049997.69575,0.0
204,1782050000.7803922,-50.0
205,1782050008.8494785,0.0
206,1782050017.7015567,0.0
207,1782050025.684442,-50.0
208,1782050028.5594435,0.0
209,1782050039.2466924,0.0
210,1782050042.235001,0.0
211,1782050046.6277533,0.0
212,1782050050.478999,-50.0
213,1782050054.9874527,-50.0
214,1782050059.239994,0.0
215,1782050065.4956748,0.0
216,1782050078.3296027,0.0
217,1782050086.3435404,0.0
218,1782050091.8343823,0.0
219,1782050100.4427612,-50.0
220,1782050105.0466828,-50.0
221,1782050107.4910314,0.0
222,1782050111.1802824,0.0
223,1782050115.8507211,-50.0
224,1782050121.1914845,0.0
225,1782050125.026369,0.0
226,1782050128.9050322,0.0
227,1782050131.7832596,0.0
228,1782050139.2748086,0.0
229,1782050145.13715,0.0
230,1782050149.9084685,-50.0
231,1782050154.0285878,0.0
232,1782050157.589655,0.0
233,1782050161.0354285,0.0
234,1782050166.8822303,0.0
235,1782050174.9880164,-50.0
236,1782050179.2382207,-50.0
237,1782050184.5616093,0.0
238,1782050189.887841,0.0
239,1782050192.738747,0.0
240,1782050196.4664464,0.0
241,1782050200.2569022,0.0
242,1782050205.3493645,0.0
243,1782050208.9879298,0.0
244,1782050212.180232,0.0
245,1782050215.9943113,0.0
246,1782050218.8365154,0.0
247,1782050232.2434134,0.0
248,1782050235.736301,0.0
249,1782050238.0872002,0.0
250,1782050240.8146772,0.0
251,1782050249.2328153,0.0
252,1782050255.7855208,0.0
253,1782050258.9412408,0.0
254,1782050263.9730442,0.0
255,1782050268.8752255,-50.0
256,1782050280.417971,-50.0
257,1782050287.3847804,-50.0
258,1782050292.43005,0.0
259,1782050299.7823563,0.0
260,1782050303.938215,0.0
261,1782050308.0106266,0.0
262,1782050312.5801654,0.0
263,1782050316.367738,0.0
264,1782050324.9935539,0.0
265,1782050327.4902446,0.0
266,1782050332.6487818,0.0
267,1782050337.780139,0.0
268,1782050341.206383,0.0
269,1782050349.390761,-50.0
270,1782050360.3300278,0.0
271,1782050365.464747,-50.0
272,1782050368.715091,0.0
273,1782050372.927508,-50.0
274,1782050376.7857175,0.0
275,1782050387.8825204,-50.0
276,1782050397.2693567,0.0
277,1782050402.6148376,0.0
278,1782050405.853183,0.0
279,1782050412.4152334,-50.0
280,1782050415.8094616,0.0
281,1782050424.5925715,0.0
282,1782050428.9525757,-50.0
283,1782050432.6784089,0.0
284,1782050439.4555166,-50.0
285,1782050443.5334575,0.0
286,1782050450.3440108,0.0
287,1782050454.589329,0.0
288,1782050458.148773,0.0
289,1782050464.0582397,0.0
290,1782050467.803259,0.0
291,1782050471.5410547,0.0
292,1782050476.96859,0.0
293,1782050479.2461102,0.0
294,1782050485.6107054,0.0
295,1782050491.1830864,0.0
296,1782050497.6192484,0.0
297,1782050501.2907426,-50.0
298,1782050505.587179,0.0
299,1782050514.4403188,0.0
300,1782050520.8903282,-50.0
301,1782050524.9206865,0.0
302,1782050527.493492,0.0
303,1782050532.9659626,-50.0
304,1782050536.2156832,0.0
305,1782050541.7917438,-50.0
306,1782050545.6838326,-50.0
307,1782050549.3527868,0.0
308,1782050553.506303,-50.0
309,1782050558.4994898,0.0
310,1782050562.6078541,-50.0
311,1782050566.372649,0.0
312,1782050571.9212065,0.0
313,1782050577.4890144,0.0
314,1782050580.7547853,0.0
315,1782050586.2861295,0.0
316,1782050592.3189783,0.0
317,1782050594.9840891,0.0
318,1782050598.7097259,0.0
319,1782050604.7194738,-50.0
320,1782050609.4645445,0.0
321,1782050612.0661516,0.0
322,1782050616.1317322,0.0
323,1782050620.6075065,0.0
324,1782050624.2061841,0.0
325,1782050628.2845488,-50.0
326,1782050632.0611765,0.0
327,1782050635.73086,0.0
328,1782050642.9751446,-50.0
329,1782050652.5977173,0.0
330,1782050658.0151472,0.0
331,1782050663.876062,-50.0
332,1782050667.3555894,0.0
333,1782050672.412226,0.0
334,1782050677.9558752,-50.0
335,1782050680.943703,0.0
336,1782050692.0875075,0.0
337,1782050699.86738,0.0
338,1782050703.9886537,-50.0
339,1782050709.1352727,0.0
340,1782050713.0714574,0.0
341,1782050716.9309485,0.0
342,1782050720.2204218,0.0
343,1782050725.1250107,0.0
344,1782050731.435402,0.0
345,1782050736.908334,0.0
346,1782050739.503777,0.0
347,1782050744.4331343,0.0
348,1782050750.2804315,0.0
349,1782050753.4774244,0.0
350,1782050757.3826742,0.0
351,1782050763.3971424,-50.0
352,1782050768.3651674,0.0
353,1782050773.6778026,-50.0
354,1782050777.1284301,0.0
355,1782050782.5307472,0.0
356,1782050788.4401968,0.0
357,1782050797.5679536,-50.0
358,1782050802.960344,0.0
359,1782050805.669008,0.0
360,1782050811.7406883,0.0
361,1782050815.7087052,0.0
362,1782050820.718111,0.0
363,1782050829.5864756,0.0
364,1782050832.8368473,0.0
365,1782050836.9086409,-50.0
366,1782050840.8406599,0.0
367,1782050843.5597966,0.0
368,1782050847.6295252,0.0
369,1782050859.9207304,0.0
370,1782050868.0487347,0.0
371,1782050872.358984,0.0
372,1782050874.7563097,0.0
373,1782050881.836359,-50.0
374,1782050885.2485409,0.0
375,1782050888.9339,0.0
376,1782050892.1877284,0.0
377,1782050895.8370886,0.0
378,1782050905.9446902,0.0
379,1782050911.2235181,0.0
380,1782050926.4546733,0.0
381,1782050932.126454,0.0
382,1782050936.4507833,0.0
383,1782050942.0311146,0.0
384,1782050944.9621196,0.0
385,1782050949.9875786,0.0
386,1782050955.5923119,0.0
387,1782050958.3826456,0.0
388,1782050963.0112836,0.0
389,1782050965.700452,0.0
390,1782050970.903117,0.0
391,1782050975.0033283,0.0
392,1782050980.6673553,0.0
393,1782050984.316266,0.0
394,1782050988.1099055,-50.0
395,1782050990.7889173,0.0
396,1782050994.5062456,-50.0
397,1782050998.4131231,0.0
398,1782051001.001738,0.0
399,1782051004.626703,0.0
400,1782051011.436749,-50.0
401,1782051020.2443647,-50.0
402,1782051031.1017022,0.0
403,1782051039.3672805,0.0
404,1782051042.1639245,0.0
405,1782051045.7859871,0.0
406,1782051052.449467,0.0
407,1782051054.8855877,0.0
408,1782051061.5552566,0.0
409,1782051065.983412,0.0
410,1782051070.3974926,0.0
411,1782051075.264711,0.0
412,1782051079.4926631,-50.0
413,1782051084.413501,-50.0
414,1782051091.0781078,0.0
415,1782051095.2895112,0.0
416,1782051098.0100958,0.0
417,1782051101.5804522,0.0
418,1782051106.826769,-50.0
419,1782051110.9857697,0.0
420,1782051114.9427779,0.0
421,1782051118.6703734,0.0
422,1782051120.8416307,0.0
423,1782051125.6380873,-50.0
424,1782051130.6125045,0.0
425,1782051147.746323,0.0
426,1782051153.1336515,0.0
427,1782051157.7964294,-50.0
