step,wall_time,value
0,1780540443.3855035,-35.0
1,1780540451.292158,-35.0
2,1780540455.5990877,-35.0
3,1780540460.358829,-35.0
4,1780540466.8482852,-35.0
5,1780540470.3112574,-35.0
6,1780540479.5850992,-35.0
7,1780540485.0029666,-35.0
8,1780540495.5740461,-35.0
9,1780540499.5784447,-35.0
10,1780540503.5338032,0.0
11,1780540506.7677836,-35.0
12,1780540512.589941,-35.0
13,1780540516.991393,-35.0
14,1780540523.485288,-35.0
15,1780540526.9290888,0.0
16,1780540532.3185031,-35.0
17,1780540539.8869627,-35.0
18,1780540543.7284617,-35.0
19,1780540547.6131136,-35.0
20,1780540550.8651316,0.0
21,1780540554.4777484,-35.0
22,1780540560.7779171,-35.0
23,1780540576.2818713,-35.0
24,1780540579.9902022,0.0
25,1780540582.4865098,-35.0
26,1780540585.9467182,-35.0
27,1780540590.957963,-35.0
28,1780540596.3427749,0.0
29,1780540603.2037957,0.0
30,1780540606.0573735,-35.0
31,1780540608.4319158,-35.0
32,1780540611.7565362,-35.0
33,1780540615.641137,-35.0
34,1780540619.6936934,-35.0
35,1780540623.6140924,-35.0
36,1780540630.3967702,-35.0
37,1780540634.2436335,-35.0
38,1780540640.4545972,-35.0
39,1780540647.099966,-35.0
40,1780540650.7781022,-35.0
41,1780540659.1522486,-35.0
42,1780540669.7024112,-35.0
43,1780540674.7871344,-35.0
44,1780540678.211883,-35.0
45,1780540683.8437488,-35.0
46,1780540687.6329687,0.0
47,1780540690.928568,0.0
48,1780540695.099657,-35.0
49,1780540698.6398253,-35.0
50,1780540706.8967068,-35.0
51,1780540710.104286,-35.0
52,1780540713.874745,-35.0
53,1780540716.2706833,0.0
54,1780540719.2226956,-35.0
55,1780540722.6329114,-35.0
56,1780540725.9541013,0.0
57,1780540729.4320354,-35.0
58,1780540733.2828665,-35.0
59,1780540736.6343684,-35.0
60,1780540743.051739,-35.0
61,1780540749.6248538,-35.0
62,1780540759.5872984,0.0
63,1780540767.1663477,-35.0
64,1780540772.6292198,-35.0
65,1780540776.7131195,0.0
66,1780540781.7853453,-35.0
67,1780540787.093327,0.0
68,1780540791.9492903,-35.0
69,1780540797.5302317,-35.0
70,1780540801.0325491,-35.0
71,1780540811.4144514,-35.0
72,1780540815.8785336,-35.0
