step,wall_time,value
454,1782051300.544342,1.002250075340271
455,1782051303.2069578,0.9986028671264648
456,1782051305.28937,0.9786080718040466
457,1782051310.8173122,0.9742913842201233
458,1782051313.0452604,0.9603380560874939
459,1782051314.643082,0.9990371465682983
460,1782051322.7765317,0.9751981496810913
461,1782051334.2870924,0.9812114834785461
462,1782051341.2789094,0.9521516561508179
463,1782051343.7265477,0.9127887487411499
464,1782051346.0176759,0.9525492787361145
465,1782051350.209574,0.9374877214431763
466,1782051357.6055512,0.9110716581344604
467,1782051364.0242734,0.9113160371780396
468,1782051373.1084712,0.8875226378440857
469,1782051379.4418964,0.8683595657348633
470,1782051383.783585,0.8361327648162842
471,1782051388.7345712,0.8474478125572205
472,1782051391.7774234,0.8148407936096191
473,1782051396.1582003,0.8204030990600586
474,1782051400.4440165,0.8048275113105774
475,1782051405.8859608,0.7782769799232483
476,1782051411.981722,0.7469977736473083
477,1782051425.7293568,0.672433078289032
478,1782051429.6503394,0.6188252568244934
479,1782051432.9842968,0.5991831421852112
480,1782051439.8146732,0.5483910441398621
481,1782051455.5699587,0.4475916922092438
482,1782051470.025381,0.33013901114463806
483,1782051479.955131,0.25388774275779724
484,1782051484.4813592,0.22750544548034668
485,1782051494.0688653,0.21656303107738495
486,1782051498.5772717,0.20040547847747803
487,1782051503.6574068,0.19575732946395874
488,1782051507.0368297,0.19230017066001892
489,1782051509.2929733,0.19002866744995117
490,1782051517.6304657,0.19265058636665344
491,1782051520.2259429,0.19013647735118866
492,1782051529.10546,0.18860094249248505
493,1782051533.5998278,0.19800490140914917
494,1782051539.9299138,0.19342097640037537
495,1782051544.0071065,0.19479900598526
496,1782051546.9657698,0.18353179097175598
497,1782051552.1252189,0.1835309863090515
498,1782051555.0298257,0.19736610352993011
499,1782051557.6365569,0.1948384791612625
500,1782051570.007,0.19290241599082947
501,1782051573.7275515,0.18916083872318268
502,1782051577.367621,0.19711807370185852
503,1782051582.704879,0.18972718715667725
504,1782051591.17189,0.18935087323188782
505,1782051593.5454865,0.19329500198364258
506,1782051597.3359246,0.18078649044036865
507,1782051601.2663214,0.19643059372901917
508,1782051605.0108085,0.19152118265628815
509,1782051608.0420902,0.19157366454601288
510,1782051611.7959309,0.18816113471984863
511,1782051615.5157943,0.18579427897930145
512,1782051623.792552,0.18832305073738098
513,1782051630.3153937,0.19405727088451385
514,1782051636.182155,0.18436703085899353
515,1782051642.226215,0.18966445326805115
516,1782051645.9246294,0.17901848256587982
517,1782051654.0730598,0.19428254663944244
518,1782051657.8153787,0.19760461151599884
519,1782051664.075266,0.20224756002426147
520,1782051668.8694694,0.20675133168697357
521,1782051679.5283022,0.20329241454601288
522,1782051681.8761854,0.20474159717559814
523,1782051694.1746721,0.20127487182617188
524,1782051700.6111686,0.2034875452518463
525,1782051704.3997107,0.20582157373428345
526,1782051714.3756418,0.21063260734081268
527,1782051718.6124837,0.20152804255485535
528,1782051723.555,0.20760458707809448
529,1782051726.840764,0.21041764318943024
530,1782051732.6302507,0.2082785815000534
531,1782051743.395952,0.20798860490322113
532,1782051746.263923,0.21172592043876648
533,1782051756.416957,0.19992710649967194
534,1782051760.1540818,0.2022622972726822
535,1782051765.9313812,0.20329032838344574
536,1782051770.679217,0.209115132689476
537,1782051778.0138342,0.20952574908733368
538,1782051794.4674132,0.20783230662345886
539,1782051801.311112,0.20503203570842743
540,1782051807.5842283,0.20672361552715302
541,1782051816.9404757,0.2077353298664093
542,1782051831.0123203,0.21009233593940735
543,1782051842.0126805,0.20582063496112823
544,1782051846.1047032,0.2085801213979721
545,1782051849.3376806,0.210890531539917
546,1782051859.0897272,0.2074708193540573
547,1782051866.3030307,0.20261281728744507
548,1782051876.75352,0.21000833809375763
549,1782051883.428938,0.2079576551914215
550,1782051888.044849,0.20612409710884094
551,1782051897.1412463,0.21098147332668304
552,1782051905.7816231,0.20275749266147614
553,1782051914.4466362,0.19846543669700623
554,1782051918.3958285,0.21153141558170319
555,1782051923.3654754,0.20629054307937622
556,1782051935.1949344,0.21160413324832916
557,1782051942.1271813,0.2134658247232437
558,1782051948.8104155,0.20317357778549194
559,1782051951.886916,0.21579624712467194
560,1782051963.250687,0.20603497326374054
561,1782051969.7011015,0.20083099603652954
562,1782051981.3837688,0.20566007494926453
563,1782051990.6977522,0.199546679854393
564,1782051994.7493074,0.19924210011959076
565,1782051998.2310984,0.20274299383163452
566,1782052009.7566607,0.20188449323177338
567,1782052015.4033616,0.20472009479999542
568,1782052022.7086747,0.2089555263519287
569,1782052028.590681,0.20323477685451508
570,1782052039.662472,0.19699528813362122
571,1782052048.953089,0.20167741179466248
572,1782052056.6228938,0.198979914188385
573,1782052059.4412313,0.21256974339485168
574,1782052066.1876242,0.20266827940940857
575,1782052071.7737217,0.20269888639450073
576,1782052080.380485,0.20453420281410217
577,1782052091.3863854,0.2047109156847
578,1782052102.1234863,0.2032068520784378
579,1782052110.6787348,0.20463144779205322
580,1782052112.6565912,0.1923450231552124
581,1782052116.7200134,0.19796200096607208
582,1782052120.6354268,0.20074479281902313
583,1782052130.1094365,0.19994701445102692
584,1782052134.0359323,0.20289558172225952
585,1782052140.2794437,0.20026099681854248
586,1782052151.2258766,0.20039699971675873
587,1782052157.8392005,0.19958335161209106
588,1782052168.6670892,0.2060902863740921
589,1782052171.7869086,0.1927531212568283
590,1782052182.374222,0.19943352043628693
591,1782052189.4869192,0.20225943624973297
592,1782052199.5584357,0.19765938818454742
593,1782052207.3322325,0.20001958310604095
594,1782052211.780559,0.20353960990905762
595,1782052215.8981829,0.20649732649326324
596,1782052221.354344,0.19353191554546356
597,1782052228.1689513,0.2037421613931656
598,1782052234.1447556,0.2008151412010193
599,1782052240.425215,0.1925421804189682
600,1782052248.1017025,0.19677495956420898
601,1782052258.0407495,0.19845746457576752
602,1782052260.389366,0.20941615104675293
603,1782052265.7025006,0.19626864790916443
604,1782052271.91753,0.2050102800130844
605,1782052278.1453817,0.1980157494544983
606,1782052284.4777162,0.19597554206848145
607,1782052287.213136,0.18620571494102478
608,1782052293.1328523,0.20400193333625793
609,1782052299.2249577,0.20228147506713867
610,1782052303.6220803,0.20047837495803833
611,1782052308.8466017,0.19451811909675598
612,1782052313.0899382,0.19887995719909668
613,1782052317.8437614,0.199489563703537
614,1782052323.9459698,0.2024436742067337
615,1782052326.6295168,0.20432394742965698
616,1782052331.3890147,0.20577029883861542
617,1782052337.5677254,0.20158478617668152
618,1782052339.5433671,0.2007964700460434
619,1782052344.8627446,0.19377081096172333
620,1782052348.1114528,0.1948007345199585
621,1782052354.1565862,0.2019292414188385
622,1782052357.4028056,0.19336505234241486
623,1782052362.1217186,0.19905395805835724
624,1782052367.3105652,0.19484685361385345
625,1782052374.7673378,0.1942245215177536
626,1782052380.708646,0.19679486751556396
627,1782052385.0358078,0.19845911860466003
628,1782052390.6116698,0.19625967741012573
629,1782052395.5191991,0.19944365322589874
630,1782052400.3769774,0.20785856246948242
631,1782052405.3293505,0.20109568536281586
632,1782052409.6701465,0.20081935822963715
633,1782052415.2955427,0.1974363476037979
634,1782052422.7205856,0.19976605474948883
635,1782052432.4954453,0.1985686719417572
636,1782052439.4131494,0.1979931890964508
637,1782052442.9849954,0.19225968420505524
638,1782052446.608384,0.20802438259124756
639,1782052451.8621168,0.19929391145706177
640,1782052456.9856117,0.19482672214508057
641,1782052462.2045758,0.20437990128993988
642,1782052467.1074681,0.20264661312103271
643,1782052469.9992616,0.1959451138973236
644,1782052475.1583927,0.1865527331829071
645,1782052479.482768,0.2083866149187088
646,1782052481.7889936,0.2023567259311676
647,1782052489.5157094,0.19262924790382385
648,1782052491.4221,0.21642304956912994
649,1782052496.0871408,0.1986248642206192
650,1782052502.248274,0.18635711073875427
651,1782052506.6036794,0.19696064293384552
652,1782052511.7417707,0.18906378746032715
653,1782052515.0499637,0.1970728635787964
654,1782052519.1452856,0.2104642540216446
655,1782052522.6694124,0.20618802309036255
656,1782052526.2668374,0.19534803926944733
657,1782052531.011193,0.19701586663722992
658,1782052534.9048452,0.1902906596660614
659,1782052538.480644,0.20440666377544403
660,1782052543.181322,0.20317788422107697
661,1782052551.6830635,0.2026539295911789
662,1782052554.5735567,0.19655796885490417
663,1782052561.1385849,0.196746364235878
664,1782052565.9643931,0.1933249533176422
665,1782052575.439067,0.19637110829353333
666,1782052580.073204,0.19051837921142578
667,1782052586.2565107,0.18797694146633148
668,1782052591.5181282,0.1939302682876587
669,1782052595.608366,0.19210387766361237
670,1782052599.788584,0.202790766954422
671,1782052604.5230026,0.19267413020133972
672,1782052608.7318392,0.19391462206840515
673,1782052613.4884243,0.19428125023841858
674,1782052615.6906085,0.19777363538742065
675,1782052618.2047186,0.19451254606246948
676,1782052621.6029532,0.20157095789909363
677,1782052625.6610353,0.19831545650959015
678,1782052629.651322,0.1940482258796692
679,1782052634.5379553,0.1932261884212494
680,1782052639.7329936,0.1945447325706482
681,1782052645.270581,0.1912841796875
682,1782052651.1588778,0.18723785877227783
683,1782052656.7592027,0.19375649094581604
684,1782052662.6516457,0.19778254628181458
685,1782052669.584675,0.19174723327159882
686,1782052674.6735227,0.19805651903152466
687,1782052681.7165074,0.19744977355003357
688,1782052685.9646094,0.19386787712574005
689,1782052689.2532341,0.18858294188976288
690,1782052693.7477176,0.20265698432922363
691,1782052696.7402053,0.18921692669391632
692,1782052702.041418,0.18870344758033752
693,1782052706.2366421,0.19479236006736755
694,1782052710.433054,0.1985998898744583
695,1782052715.810806,0.19413554668426514
696,1782052720.4100614,0.19486835598945618
697,1782052727.1550937,0.19961613416671753
698,1782052731.2751508,0.19329363107681274
699,1782052736.5586064,0.20419375598430634
700,1782052738.7373457,0.18660227954387665
701,1782052743.8940575,0.19565199315547943
702,1782052748.3044083,0.18983390927314758
703,1782052750.5699716,0.20127949118614197
704,1782052756.6737216,0.19299156963825226
705,1782052759.1055415,0.1909198760986328
706,1782052763.755781,0.19067656993865967
707,1782052767.2855427,0.19677326083183289
708,1782052772.0882068,0.18957927823066711
709,1782052777.530429,0.19857564568519592
710,1782052784.7085385,0.19608326256275177
711,1782052792.328647,0.19329893589019775
712,1782052796.8809643,0.19141408801078796
713,1782052801.2701383,0.19253124296665192
714,1782052804.4969366,0.1895497590303421
715,1782052811.0483413,0.18888252973556519
716,1782052815.6636906,0.19655200839042664
717,1782052819.4528003,0.17413607239723206
718,1782052823.0606496,0.18868213891983032
719,1782052829.0514586,0.19554072618484497
720,1782052833.4314907,0.1823708564043045
721,1782052836.6362152,0.18486350774765015
722,1782052842.9660022,0.1907540261745453
723,1782052849.674341,0.19363649189472198
724,1782052854.3289077,0.19928433001041412
725,1782052857.3029702,0.19509227573871613
726,1782052860.62044,0.17643974721431732
727,1782052865.863525,0.19204702973365784
728,1782052870.7648854,0.19386610388755798
729,1782052874.6344423,0.2014058381319046
730,1782052879.0288515,0.20026853680610657
731,1782052885.2508397,0.194352388381958
732,1782052888.7209,0.19284559786319733
733,1782052893.5886235,0.18153534829616547
734,1782052896.825865,0.1887616664171219
735,1782052902.1930115,0.18855629861354828
736,1782052907.5240488,0.19303572177886963
737,1782052910.302394,0.19704090058803558
738,1782052914.4280121,0.19316105544567108
739,1782052919.2562165,0.19181033968925476
740,1782052921.7389011,0.19229964911937714
741,1782052925.816743,0.18858376145362854
742,1782052931.1325178,0.19715438783168793
743,1782052936.2252984,0.19019457697868347
744,1782052940.3608859,0.1874823123216629
745,1782052943.3653452,0.18439872562885284
746,1782052946.422623,0.1979573369026184
747,1782052953.7546577,0.19054342806339264
748,1782052957.4773982,0.1954880952835083
749,1782052960.8026102,0.1856381744146347
750,1782052962.9079552,0.20160876214504242
751,1782052967.1482708,0.1860724240541458
752,1782052972.252467,0.18632139265537262
753,1782052975.4563956,0.19692383706569672
754,1782052979.9124224,0.1951528787612915
755,1782052986.0722656,0.1884184330701828
756,1782052989.4304872,0.19115398824214935
757,1782052994.424193,0.1892388015985489
758,1782052998.1573656,0.1770038604736328
759,1782053000.5424237,0.1772264689207077
760,1782053005.3298838,0.1882706582546234
761,1782053010.8180318,0.1895257979631424
762,1782053013.761011,0.1879044771194458
763,1782053018.4571304,0.18787811696529388
764,1782053022.5327985,0.1911260187625885
765,1782053024.821329,0.1763186752796173
766,1782053028.2671776,0.1790584921836853
767,1782053030.5367625,0.18801400065422058
768,1782053038.8789008,0.19330963492393494
769,1782053043.5552437,0.1823592185974121
770,1782053049.3245542,0.18792465329170227
771,1782053055.2556598,0.1855994015932083
772,1782053058.2341993,0.18236997723579407
773,1782053062.0029857,0.18492941558361053
774,1782053066.0372798,0.18995022773742676
775,1782053069.4569557,0.1890847086906433
776,1782053073.5170805,0.1865660846233368
777,1782053078.5643983,0.18748116493225098
778,1782053081.1843667,0.18419551849365234
779,1782053084.9495869,0.18056517839431763
780,1782053088.014115,0.18610350787639618
781,1782053093.0768993,0.18458271026611328
782,1782053096.036656,0.1862037628889084
783,1782053100.0967002,0.18303391337394714
784,1782053105.0114877,0.18827463686466217
785,1782053108.271383,0.19186608493328094
786,1782053112.729859,0.19112786650657654
787,1782053114.8798108,0.18453797698020935
788,1782053118.0091102,0.18594226241111755
789,1782053122.0062826,0.174031063914299
790,1782053127.1233435,0.1873071938753128
791,1782053132.4349568,0.18619053065776825
792,1782053139.5736675,0.19116690754890442
793,1782053144.8089182,0.19315388798713684
794,1782053150.9075837,0.1816580891609192
795,1782053153.8655393,0.17897847294807434
796,1782053156.767634,0.19241079688072205
797,1782053159.258845,0.19466723501682281
798,1782053165.0711503,0.17803198099136353
799,1782053170.571989,0.17722977697849274
800,1782053174.9299128,0.188503235578537
801,1782053180.9526408,0.19896286725997925
802,1782053186.8032978,0.17857366800308228
803,1782053191.6727347,0.18398864567279816
804,1782053198.7829826,0.19027745723724365
805,1782053204.0727408,0.18778108060359955
806,1782053211.3339574,0.1799057424068451
807,1782053214.2205222,0.18683692812919617
808,1782053217.502145,0.19821226596832275
809,1782053222.9256854,0.19329357147216797
810,1782053228.737919,0.1875106394290924
811,1782053235.7726214,0.18404683470726013
812,1782053243.7150352,0.18859553337097168
813,1782053246.812826,0.17847691476345062
814,1782053253.0357027,0.170993834733963
815,1782053256.1533823,0.18590375781059265
816,1782053263.8445153,0.18595558404922485
817,1782053269.6913254,0.17794081568717957
818,1782053276.7072375,0.18648697435855865
819,1782053282.4663157,0.1795068234205246
820,1782053286.6084032,0.1815151870250702
821,1782053290.9040196,0.1799653321504593
822,1782053307.9543464,0.1838461011648178
823,1782053311.8189776,0.18280576169490814
824,1782053315.89534,0.1879289597272873
825,1782053319.3151968,0.18886278569698334
826,1782053329.429614,0.18541918694972992
827,1782053338.0216792,0.17654302716255188
828,1782053343.8974204,0.18647797405719757
829,1782053349.6702895,0.17745661735534668
830,1782053351.8968062,0.18688471615314484
831,1782053356.7456608,0.18645527958869934
832,1782053363.14867,0.18727989494800568
833,1782053366.722264,0.178549662232399
834,1782053371.0072646,0.17381097376346588
835,1782053375.3272781,0.18584412336349487
836,1782053381.3696592,0.1855204552412033
837,1782053385.1721306,0.1815887838602066
838,1782053389.0772455,0.1814674437046051
839,1782053392.6714303,0.18277935683727264
840,1782053396.5600617,0.17880785465240479
841,1782053402.5623033,0.17533054947853088
842,1782053407.5079584,0.18816021084785461
843,1782053413.352287,0.18550987541675568
844,1782053416.3237753,0.19099809229373932
845,1782053422.54799,0.18059062957763672
846,1782053429.21763,0.18426527082920074
847,1782053436.007094,0.18457253277301788
848,1782053440.4550266,0.1775936633348465
849,1782053444.4136746,0.18283328413963318
850,1782053454.9078484,0.1826281100511551
851,1782053460.7744784,0.18431785702705383
852,1782053468.9161081,0.18439386785030365
853,1782053474.2161076,0.18499311804771423
854,1782053480.946731,0.18054646253585815
855,1782053485.8881292,0.18355031311511993
856,1782053492.0849774,0.18189634382724762
857,1782053495.4437857,0.17769651114940643
858,1782053501.2604728,0.183098703622818
859,1782053510.0952995,0.18640650808811188
860,1782053514.185004,0.18268883228302002
861,1782053519.341052,0.18565566837787628
862,1782053524.2193303,0.17516064643859863
863,1782053530.6299295,0.18044769763946533
864,1782053538.044696,0.18902422487735748
865,1782053543.1727684,0.1814129650592804
866,1782053559.6388872,0.1834823042154312
867,1782053563.7471266,0.1807630956172943
868,1782053567.9937305,0.1799451857805252
869,1782053570.8776073,0.1861189901828766
870,1782053576.225053,0.1874937117099762
871,1782053579.7876234,0.18680712580680847
872,1782053606.767662,0.18464557826519012
873,1782053611.7278647,0.1865048110485077
874,1782053618.9728398,0.18591217696666718
875,1782053624.8591716,0.19304640591144562
876,1782053629.507596,0.18540966510772705
877,1782053642.1753793,0.18574193120002747
878,1782053655.6226287,0.1933480203151703
879,1782053659.5102458,0.1989150196313858
880,1782053663.675918,0.18601152300834656
881,1782053668.3522143,0.18669582903385162
882,1782053673.1418102,0.18726792931556702
883,1782053680.0586786,0.19654539227485657
884,1782053685.9893594,0.19088056683540344
885,1782053689.5444312,0.19558686017990112
886,1782053696.097739,0.19569116830825806
887,1782053699.0672932,0.17642512917518616
888,1782053704.7146974,0.19886168837547302
889,1782053707.503583,0.20567801594734192
890,1782053712.9430661,0.1889256089925766
891,1782053718.3392105,0.19509103894233704
892,1782053724.1010587,0.18378952145576477
893,1782053729.2138746,0.19499987363815308
894,1782053731.9461067,0.19321292638778687
895,1782053737.093272,0.19478881359100342
896,1782053740.0836716,0.21955373883247375
897,1782053745.6876433,0.19173911213874817
898,1782053748.707889,0.20103172957897186
899,1782053753.2299137,0.19771958887577057
900,1782053757.956945,0.19574479758739471
901,1782053761.7564583,0.17785273492336273
902,1782053765.8753977,0.19528838992118835
903,1782053771.72551,0.20158740878105164
