step,wall_time,value
2,1780540455.598954,1.4571261405944824
3,1780540460.3586164,1.3225525617599487
4,1780540466.848052,1.1097240447998047
5,1780540470.3109326,0.9513826370239258
6,1780540479.5848963,0.9397035241127014
7,1780540485.0027437,0.9208332896232605
8,1780540495.5737782,0.7825860977172852
9,1780540499.57817,0.714918851852417
10,1780540503.5335865,0.6926001310348511
11,1780540506.7675514,0.6957840919494629
12,1780540512.5897398,0.6979533433914185
13,1780540516.9911811,0.6942312121391296
14,1780540523.4850025,0.6497847437858582
15,1780540526.9288547,0.6163662672042847
16,1780540532.3182147,0.6667892932891846
17,1780540539.8866205,0.7001011967658997
18,1780540543.7281342,0.7131649851799011
19,1780540547.6128807,0.7344560623168945
20,1780540550.8649254,0.747288167476654
21,1780540554.477475,0.7282375693321228
22,1780540560.777601,0.7601842880249023
23,1780540576.2816465,0.8311348557472229
24,1780540579.98987,0.8468698859214783
25,1780540582.4862437,0.8238623738288879
26,1780540585.9464207,0.8252072334289551
27,1780540590.957783,0.8429000377655029
28,1780540596.342443,0.8589954376220703
29,1780540603.2035868,0.8308989405632019
30,1780540606.0572007,0.8357385396957397
31,1780540608.4316218,0.895654022693634
32,1780540611.7562826,0.8557658791542053
33,1780540615.640898,0.8256164789199829
34,1780540619.6933923,0.8557656407356262
35,1780540623.6138802,0.8599322438240051
36,1780540630.3965604,0.8527026772499084
37,1780540634.2433925,0.8626002669334412
38,1780540640.4543378,0.8702863454818726
39,1780540647.099668,0.8992428183555603
40,1780540650.777799,0.9068158864974976
41,1780540659.1519377,0.9413578510284424
42,1780540669.702168,0.9635456204414368
43,1780540674.7868338,0.9803569912910461
44,1780540678.211564,1.0030306577682495
45,1780540683.8434434,0.9877427220344543
46,1780540687.63277,0.9755513668060303
47,1780540690.9283643,1.010524034500122
48,1780540695.0994384,0.9482288360595703
49,1780540698.639627,1.0161230564117432
50,1780540706.8963833,1.0491278171539307
51,1780540710.1039088,1.0397330522537231
52,1780540713.874415,1.0182985067367554
53,1780540716.2702556,1.0529859066009521
54,1780540719.2224784,1.0856093168258667
55,1780540722.632701,1.071084976196289
56,1780540725.953844,1.0937871932983398
57,1780540729.4317575,1.1119896173477173
58,1780540733.2826612,1.1698161363601685
59,1780540736.6340716,1.1287583112716675
60,1780540743.0514703,1.1055307388305664
61,1780540749.6246424,1.1685088872909546
62,1780540759.587072,1.2250030040740967
63,1780540767.166103,1.2329310178756714
64,1780540772.6289182,1.2108210325241089
65,1780540776.7129023,1.3129080533981323
66,1780540781.7850995,1.2199304103851318
67,1780540787.093079,1.2420090436935425
68,1780540791.949072,1.2668920755386353
69,1780540797.530018,1.2817338705062866
70,1780540801.0323322,1.2846485376358032
71,1780540811.4141974,1.3221758604049683
72,1780540815.8782377,1.3490220308303833
73,1780540819.45062,1.2313752174377441
74,1780540832.4420683,1.63361394405365
