step,wall_time,value
449,1782779395.4820714,0.8268269896507263
450,1782779413.6007671,0.8249813914299011
451,1782779420.9144597,0.8236252665519714
452,1782779425.2077377,0.8232154846191406
453,1782779435.5734587,0.8217885494232178
454,1782779467.3003511,0.8152993321418762
455,1782779468.6878428,0.807996392250061
456,1782779473.5810652,0.8052108883857727
457,1782779506.1934752,0.7858992218971252
458,1782779508.2293222,0.7593885660171509
459,1782779516.3553143,0.7439734935760498
460,1782779525.3395426,0.7194411754608154
461,1782779540.4519837,0.6770036220550537
462,1782779546.0330958,0.6473792195320129
463,1782779563.5399513,0.6382915377616882
464,1782779578.8127656,0.6433688402175903
465,1782779595.0037363,0.6550208330154419
466,1782779598.818898,0.6637935638427734
467,1782779611.2669194,0.6715091466903687
468,1782779627.7965467,0.6801307201385498
469,1782779636.7945054,0.6857689619064331
470,1782779659.3090816,0.6891930103302002
471,1782779679.308626,0.6933611035346985
472,1782779683.245577,0.691798985004425
473,1782779694.0635812,0.6925860047340393
474,1782779697.9451485,0.6919025182723999
475,1782779701.7860143,0.6929468512535095
476,1782779717.3632228,0.6937814950942993
477,1782779721.503601,0.6918663382530212
478,1782779729.2472224,0.692925751209259
479,1782779748.9454186,0.6933290362358093
480,1782779754.2613628,0.6934540867805481
481,1782779762.8493197,0.6929118633270264
482,1782779767.652155,0.6900936365127563
483,1782779778.7993286,0.6919748783111572
484,1782779787.350752,0.6911377906799316
485,1782779798.0713098,0.6942338347434998
486,1782779801.00128,0.6906226277351379
487,1782779810.7581348,0.6938748955726624
488,1782779816.8096392,0.6911625862121582
489,1782779827.507822,0.69057297706604
490,1782779832.33351,0.6890566945075989
491,1782779856.988277,0.6897745728492737
492,1782779862.950309,0.6892656087875366
493,1782779875.6448069,0.6902686357498169
494,1782779878.4924235,0.6907035112380981
495,1782779880.8013334,0.6946654915809631
496,1782779885.598254,0.6904549598693848
497,1782779891.536125,0.6886318922042847
498,1782779898.3453941,0.6912091970443726
499,1782779901.8494492,0.6910902857780457
500,1782779904.3105316,0.6883335113525391
501,1782779906.9433646,0.6954600811004639
502,1782779910.277941,0.6849314570426941
503,1782779913.1549435,0.6913745403289795
504,1782779921.254244,0.6884371638298035
505,1782779925.8000722,0.6933313012123108
506,1782779932.3949826,0.6919976472854614
507,1782779941.3834987,0.6903970837593079
508,1782779949.6778517,0.6937088966369629
509,1782779965.4170802,0.6899327039718628
510,1782779968.2909706,0.6941880583763123
511,1782779978.645731,0.6919440031051636
512,1782779981.8316698,0.6910641193389893
513,1782779987.0748568,0.6926698088645935
514,1782780018.1433825,0.6909348964691162
515,1782780032.026459,0.6883313655853271
516,1782780036.385016,0.68860924243927
517,1782780048.73484,0.6885035037994385
518,1782780055.68536,0.6916665434837341
519,1782780061.0037532,0.6893659234046936
520,1782780083.6151044,0.6858875155448914
521,1782780090.409745,0.683684229850769
522,1782780094.7424207,0.6829255819320679
523,1782780101.8570921,0.6862993836402893
524,1782780109.7227337,0.6853641867637634
525,1782780112.6006515,0.6887969374656677
526,1782780117.1820426,0.6893744468688965
527,1782780123.5096614,0.6862390041351318
528,1782780135.6412327,0.6857290863990784
529,1782780139.6246014,0.6847448945045471
530,1782780144.4444633,0.686870276927948
531,1782780152.6737583,0.6841636896133423
532,1782780162.3961477,0.686123788356781
533,1782780170.2838013,0.6828795075416565
534,1782780173.7553525,0.6857236623764038
535,1782780177.657418,0.6835958361625671
536,1782780192.1993053,0.6835792064666748
537,1782780197.9818237,0.6820724010467529
538,1782780201.113031,0.6844043731689453
539,1782780207.8008645,0.6827338933944702
540,1782780210.4606159,0.6845212578773499
541,1782780230.9714372,0.6854296326637268
542,1782780233.9921565,0.6863211393356323
543,1782780238.6253088,0.6900538206100464
544,1782780244.2879539,0.6865248680114746
545,1782780249.7884057,0.6874905228614807
546,1782780254.3310587,0.6791369318962097
547,1782780259.3846555,0.6831708550453186
548,1782780267.7481709,0.684098482131958
549,1782780270.829472,0.6808580756187439
550,1782780274.0070913,0.685047447681427
551,1782780288.985311,0.6845631003379822
552,1782780293.6416583,0.6829196214675903
553,1782780295.6984394,0.6849155426025391
554,1782780302.6414402,0.6814295649528503
555,1782780309.5337536,0.6832076907157898
556,1782780315.150165,0.683681309223175
557,1782780322.7900324,0.6850919127464294
558,1782780327.2214541,0.6793947815895081
559,1782780331.3656626,0.681559681892395
560,1782780336.3147137,0.6821696758270264
561,1782780340.616868,0.6803392171859741
562,1782780345.2921462,0.6835567355155945
563,1782780350.6281564,0.6835140585899353
564,1782780352.7327528,0.6822872757911682
565,1782780357.891438,0.6842966675758362
566,1782780362.9270527,0.6828751564025879
567,1782780367.6583657,0.6827670335769653
568,1782780372.205474,0.6825888752937317
569,1782780374.744604,0.6834162473678589
570,1782780379.4017694,0.6831840872764587
571,1782780385.730315,0.682777464389801
572,1782780400.587212,0.6825345754623413
573,1782780404.3963547,0.6810672283172607
574,1782780409.7452447,0.6849290132522583
575,1782780414.6539516,0.6833820343017578
576,1782780417.2156987,0.6840277910232544
577,1782780422.4717531,0.6853929758071899
578,1782780427.0932403,0.6825722455978394
579,1782780431.8487105,0.683692216873169
580,1782780436.6197007,0.6829714775085449
581,1782780444.6455688,0.6810395121574402
582,1782780451.058084,0.6828269362449646
583,1782780456.6212304,0.6828314661979675
584,1782780464.8264139,0.6819908618927002
585,1782780469.65554,0.6837186813354492
586,1782780473.9823177,0.6792922019958496
587,1782780478.0935361,0.6817235946655273
588,1782780482.8371239,0.6873242259025574
589,1782780487.4744833,0.683190643787384
590,1782780490.0438113,0.6766172051429749
591,1782780493.988571,0.6839796304702759
592,1782780499.7963564,0.6826973557472229
593,1782780504.3639514,0.6828576326370239
594,1782780511.0606697,0.6835140585899353
595,1782780515.534381,0.6836166381835938
596,1782780519.8243737,0.6819916367530823
597,1782780524.4520967,0.6815418004989624
598,1782780528.8165207,0.6839298009872437
599,1782780534.260467,0.6835418939590454
600,1782780537.5706367,0.6822695732116699
601,1782780542.961726,0.6822783946990967
602,1782780546.2821941,0.6811685562133789
603,1782780550.8983972,0.6824520230293274
604,1782780555.575901,0.6848927736282349
605,1782780561.011179,0.6815513372421265
606,1782780565.8153737,0.6847410798072815
607,1782780570.7893004,0.6866750121116638
608,1782780575.2029228,0.6836122870445251
609,1782780580.3329582,0.688007652759552
610,1782780586.0499427,0.6861338019371033
611,1782780589.7547266,0.6838018298149109
612,1782780624.3755596,0.6821475625038147
613,1782780628.8016663,0.6791394948959351
614,1782780634.3841283,0.6797937750816345
615,1782780639.0781794,0.681001603603363
616,1782780643.4558132,0.6813870072364807
617,1782780648.8417637,0.6807661056518555
618,1782780654.3484044,0.6804987788200378
619,1782780656.7972305,0.6791974902153015
620,1782780663.4133344,0.6789613366127014
621,1782780666.9590135,0.6828310489654541
622,1782780672.1754472,0.6809676289558411
623,1782780677.5846472,0.6808965802192688
624,1782780682.1075225,0.6780056953430176
625,1782780686.6666508,0.6810829043388367
626,1782780691.0671706,0.6810247898101807
627,1782780693.573778,0.6860528588294983
628,1782780696.7967978,0.6839061975479126
629,1782780698.7769754,0.6827559471130371
630,1782780704.0753117,0.6834366917610168
631,1782780710.926105,0.6850777864456177
632,1782780715.713493,0.6829845309257507
633,1782780720.830264,0.6834075450897217
634,1782780725.2120802,0.6836921572685242
635,1782780729.7405293,0.6844539642333984
636,1782780750.6815736,0.6830284595489502
637,1782780756.2455392,0.6851902604103088
638,1782780762.198435,0.6865107417106628
639,1782780767.0910485,0.684177815914154
640,1782780776.38192,0.6846461892127991
641,1782780779.609342,0.6874808669090271
642,1782780790.5808196,0.6837322115898132
643,1782780796.787456,0.6866079568862915
644,1782780799.9237242,0.6833906173706055
645,1782780804.3531737,0.6866910457611084
646,1782780817.1768205,0.6880853772163391
647,1782780819.2285206,0.6898088455200195
648,1782780825.1707342,0.6898570656776428
649,1782780829.838629,0.6872925162315369
650,1782780835.0492935,0.690025806427002
651,1782780844.8124206,0.6938614249229431
652,1782780857.9128067,0.6940655708312988
653,1782780863.7953088,0.6949537396430969
654,1782780866.6972086,0.6951480507850647
655,1782780870.6306045,0.6996239423751831
656,1782780874.9649754,0.695458173751831
657,1782780880.5423024,0.6971530914306641
658,1782780885.2414584,0.6974872946739197
659,1782780895.9881446,0.7020397782325745
660,1782780900.3860283,0.7058973908424377
661,1782780903.4900713,0.7054762840270996
662,1782780905.8680444,0.7016419768333435
663,1782780909.4410834,0.7093744874000549
664,1782780914.8844576,0.706267774105072
665,1782780920.0842335,0.7099124193191528
666,1782780924.2125087,0.713436484336853
667,1782780931.0252512,0.7100370526313782
668,1782780935.6472702,0.7153555750846863
669,1782780940.4426537,0.7137646079063416
670,1782780946.867467,0.7143778204917908
671,1782780952.6259842,0.7134711742401123
672,1782780958.2242932,0.7175819873809814
673,1782780962.665693,0.7191591262817383
674,1782780966.6092525,0.7187597751617432
675,1782780985.9857688,0.7252534031867981
676,1782780994.1165724,0.7255313992500305
677,1782780998.202651,0.7305841445922852
678,1782781007.0554338,0.7299423217773438
679,1782781011.2291787,0.7292584180831909
680,1782781014.6122298,0.7333900928497314
681,1782781019.9923897,0.7310106158256531
682,1782781025.8895383,0.7279137372970581
683,1782781028.6342134,0.7368512749671936
684,1782781033.3168736,0.7362364530563354
685,1782781038.1451364,0.7363993525505066
686,1782781041.9011679,0.7376606464385986
687,1782781045.3228867,0.7314784526824951
688,1782781067.7306576,0.7395985126495361
689,1782781077.2330005,0.7426860928535461
690,1782781081.1524653,0.7384499311447144
691,1782781086.149062,0.7451896071434021
692,1782781091.9676301,0.7394658327102661
693,1782781097.0556235,0.7395756840705872
694,1782781104.1854215,0.7428935170173645
695,1782781109.6619756,0.7457072734832764
696,1782781113.2484453,0.7461704611778259
697,1782781117.2376544,0.7461531162261963
698,1782781124.2236516,0.7473728060722351
699,1782781130.7015336,0.7432595491409302
