step,wall_time,value
0,1780540443.3858504,0.0
1,1780540451.2927206,0.0
2,1780540455.5992548,0.0
3,1780540460.3640628,0.0
4,1780540466.8485641,0.0
5,1780540470.3115726,0.0
6,1780540479.5853133,0.0
7,1780540485.003236,0.0
8,1780540495.57441,0.0
9,1780540499.5787954,0.0
10,1780540503.5340538,0.0
11,1780540506.7680302,0.0
12,1780540512.5902135,0.0
13,1780540516.9916656,0.0
14,1780540523.4856002,0.0
15,1780540526.929359,0.0
16,1780540532.3188477,0.0
17,1780540539.8874278,0.0
18,1780540543.7287877,0.0
19,1780540547.6133697,0.0
20,1780540550.8653774,0.0
21,1780540554.4780257,0.0
22,1780540560.7782123,0.0
23,1780540576.282148,0.0
24,1780540579.9905376,0.0
25,1780540582.4869218,0.0
26,1780540585.9470046,0.0
27,1780540590.958143,0.0
28,1780540596.3479977,0.0
29,1780540603.2041435,0.0
30,1780540606.0576272,0.0
31,1780540608.4323099,0.0
32,1780540611.7568069,0.0
33,1780540615.6414077,0.0
34,1780540619.6940048,0.0
35,1780540623.614345,0.0
36,1780540630.3970137,0.0
37,1780540634.2439182,0.0
38,1780540640.454957,0.0
39,1780540647.100512,0.0
40,1780540650.7783673,0.0
41,1780540659.1527367,0.0
42,1780540669.7028432,0.0
43,1780540674.787439,0.0
44,1780540678.2121954,0.0
45,1780540683.8439474,0.0
46,1780540687.633167,0.0
47,1780540690.9287677,0.0
48,1780540695.0998743,0.0
49,1780540698.6400385,0.0
50,1780540706.89712,0.0
51,1780540710.1046412,0.0
52,1780540713.8752012,0.0
53,1780540716.2710726,0.0
54,1780540719.2230854,0.0
55,1780540722.6331224,0.0
56,1780540725.9543345,0.0
57,1780540729.4323351,0.0
58,1780540733.2830791,0.0
59,1780540736.6346512,0.0
60,1780540743.0520103,0.0
61,1780540749.6250997,0.0
62,1780540759.5876315,0.0
63,1780540767.1667168,0.0
64,1780540772.629587,0.0
65,1780540776.7133858,0.0
66,1780540781.7857356,0.0
67,1780540787.0936427,0.0
68,1780540791.9495792,0.0
69,1780540797.5305371,0.0
70,1780540801.0328243,0.0
71,1780540811.4148304,0.0
72,1780540815.879027,0.0
73,1780540819.4511883,0.0
74,1780540832.4427626,0.0
75,1780540838.651956,0.0
76,1780540845.45344,0.0
77,1780540850.6656578,0.0
78,1780540854.0309534,0.0
79,1780540856.8352075,0.0
80,1780540860.1686878,0.0
81,1780540866.3019059,0.0
82,1780540871.5875626,0.0
83,1780540876.6339076,0.0
84,1780540880.2697604,0.0
85,1780540883.2651072,0.0
86,1780540886.7071834,0.0
87,1780540889.494308,0.0
88,1780540892.7261653,0.0
89,1780540899.5836644,0.0
90,1780540904.9393523,0.0
91,1780540909.6162643,0.0
92,1780540917.2946892,0.0
93,1780540921.082804,0.0
94,1780540924.815255,0.0
95,1780540931.1509886,0.0
97,1780540941.0036414,0.0
98,1780540945.0187452,0.0
99,1780540948.2630558,0.0
100,1780540951.637468,0.0
101,1780540956.9759102,0.0
102,1780540964.402916,0.0
103,1780540975.3418422,0.0
104,1780540979.1445246,0.0
105,1780540983.3937194,0.0
106,1780540989.087137,0.0
107,1780540991.9046361,0.0
108,1780540996.2812142,0.0
109,1780541012.1815636,0.0
110,1780541016.5534995,0.0
111,1780541025.385679,0.0
112,1780541031.703124,0.0
113,1780541038.5372322,0.0
114,1780541042.3798559,0.0
115,1780541045.603756,0.0
116,1780541051.285359,0.0
117,1780541056.6598752,0.0
118,1780541059.505983,0.0
119,1780541062.3844113,0.0
120,1780541067.5275106,0.0
121,1780541072.5388546,0.0
122,1780541081.3996568,0.0
123,1780541086.0883799,0.0
124,1780541092.239425,0.0
125,1780541095.4137235,0.0
126,1780541098.731829,0.0
127,1780541103.3320408,0.0
128,1780541106.9857259,0.0
129,1780541113.1537764,0.0
130,1780541117.2527316,0.0
131,1780541122.3506308,0.0
132,1780541126.8345504,0.0
133,1780541130.7819655,0.0
134,1780541136.1802263,0.0
135,1780541139.5496356,0.0
136,1780541144.213803,0.0
137,1780541153.6574008,0.0
138,1780541157.4469056,0.0
139,1780541161.8284895,0.0
140,1780541168.0534286,0.0
141,1780541171.7004135,0.0
142,1780541181.327211,0.0
143,1780541186.3292608,0.0
144,1780541189.4744108,0.0
145,1780541197.2383764,0.0
146,1780541203.5005984,0.0
147,1780541209.8870778,0.0
148,1780541216.4339051,0.0
149,1780541219.7179654,0.0
150,1780541222.1606462,0.0
151,1780541224.7571814,0.0
152,1780541229.462423,0.0
153,1780541234.6384556,0.0
154,1780541240.7120218,0.0
155,1780541245.644276,0.0
156,1780541248.0045617,0.0
