step,wall_time,value
124,1782007312.4569707,553.5774536132812
188,1782007316.2757246,304.1749267578125
266,1782007321.2112355,-323.74359130859375
325,1782007324.718534,34.57793045043945
416,1782007329.8113246,222.3240203857422
567,1782007337.9221919,-1430.60205078125
639,1782007342.0674539,-403.8617248535156
744,1782007347.8442707,-650.083251953125
843,1782007353.170518,-473.6381530761719
903,1782007356.5669527,22.038339614868164
968,1782007360.3209496,-328.3689270019531
1069,1782007365.969599,-761.588623046875
1189,1782007372.5687675,84.55410766601562
1300,1782007378.7912009,156.2173309326172
1372,1782007382.9697077,-506.35223388671875
1431,1782007386.5366285,-216.37322998046875
1541,1782007392.4889657,-653.3197631835938
1631,1782007397.667052,-154.8511505126953
1722,1782007402.7522528,-837.714599609375
1858,1782007410.1323595,-539.4530639648438
1918,1782007413.9051528,-92.4735107421875
1975,1782007417.4935434,-476.77056884765625
2143,1782007426.4494398,-470.918212890625
2212,1782007430.4080286,-160.76852416992188
2394,1782007440.0321946,-287.1067199707031
2458,1782007443.8399606,395.7624816894531
2554,1782007449.140633,36.724369049072266
2762,1782007460.3392344,-1439.5322265625
2955,1782007470.8522763,-529.9043579101562
3012,1782007474.2881932,-84.83043670654297
3218,1782007485.6313112,-1824.987060546875
3377,1782007494.4102232,181.29505920410156
3462,1782007499.6713464,413.7781982421875
3505,1782007503.1061873,-91.32125854492188
3564,1782007506.7638845,-345.16058349609375
3619,1782007510.344482,-166.40345764160156
3685,1782007514.3538392,-263.4324951171875
3770,1782007519.271663,-506.0174865722656
3820,1782007522.4709547,-88.23683166503906
3964,1782007530.3095968,-325.95989990234375
4022,1782007533.6159587,-373.6011962890625
4197,1782007543.353013,-1085.6513671875
4541,1782007561.2369149,-522.2820434570312
4654,1782007567.4719982,190.72694396972656
4722,1782007571.8099372,-426.3864440917969
4789,1782007575.99857,-493.048095703125
4830,1782007578.613565,-78.70640563964844
4910,1782007583.2154295,-227.28399658203125
4971,1782007586.8702512,-421.874267578125
5031,1782007590.4257162,-540.6385498046875
5147,1782007596.7968774,-282.2153015136719
5239,1782007602.2046463,308.1060485839844
5326,1782007607.400184,-381.24981689453125
5426,1782007613.06862,-95.3122787475586
5516,1782007618.2406502,-320.2507019042969
5636,1782007625.0766287,-464.7547302246094
5738,1782007630.7072983,-1170.6895751953125
5814,1782007635.182928,-603.7069091796875
5963,1782007643.2695558,-621.1233520507812
6001,1782007645.760711,-135.36587524414062
6091,1782007651.4662766,-81.70642852783203
6183,1782007657.2645864,-689.21240234375
