step,wall_time,value
245,1780541683.8569667,0.0
246,1780541690.3655252,0.0
247,1780541694.3581283,0.0
248,1780541697.252501,0.0
249,1780541702.777358,0.0
250,1780541705.9419005,0.0
251,1780541709.129882,0.0
252,1780541716.88424,0.0
253,1780541719.7849357,0.0
254,1780541725.0862691,0.0
255,1780541734.367194,0.0
256,1780541738.8536305,0.0
257,1780541746.993898,0.0
258,1780541750.2830253,0.0
259,1780541753.6302416,0.0
260,1780541756.7611325,0.0
261,1780541760.7171116,0.0
262,1780541766.901148,0.0
263,1780541772.3137531,0.0
264,1780541778.486615,0.0
265,1780541781.6945117,0.0
266,1780541790.8558369,0.0
267,1780541795.329628,0.0
268,1780541801.0774217,0.0
269,1780541809.2832491,0.0
270,1780541814.489304,0.0
271,1780541819.2699678,0.0
272,1780541822.2849,0.0
273,1780541829.9974067,0.0
274,1780541833.750822,0.0
275,1780541841.691234,0.0
276,1780541847.2490242,0.0
277,1780541849.9801412,0.0
278,1780541857.44187,0.0
279,1780541860.62998,0.0
280,1780541864.2446647,0.0
281,1780541869.4368463,0.0
282,1780541873.0881088,0.0
283,1780541881.849599,0.0
284,1780541885.85537,0.0
285,1780541898.808144,0.0
286,1780541907.3454325,0.0
287,1780541914.9284806,0.0
288,1780541918.6960602,0.0
289,1780541922.315763,0.0
290,1780541924.7462401,0.0
291,1780541933.9823616,0.0
292,1780541941.2996657,0.0
293,1780541944.2474077,0.0
294,1780541949.7003977,0.0
295,1780541955.2587328,0.0
296,1780541959.1818147,0.0
297,1780541963.428407,0.0
298,1780541969.0025644,0.0
299,1780541973.301064,0.0
300,1780541977.284502,0.0
301,1780541985.8173852,0.0
302,1780541987.8598564,0.0
303,1780541994.0935063,0.0
304,1780541997.7854824,0.0
305,1780542006.5664506,0.0
306,1780542009.8759093,0.0
307,1780542014.6403425,0.0
308,1780542019.263436,0.0
309,1780542021.7284226,0.0
310,1780542026.6473334,0.0
311,1780542030.1627924,0.0
312,1780542039.1373074,0.0
313,1780542042.5774543,0.0
314,1780542046.412139,0.0
315,1780542051.3854609,0.0
316,1780542054.2113905,0.0
317,1780542057.7215745,0.0
318,1780542061.2501185,0.0
319,1780542069.9834104,0.0
320,1780542073.4531605,0.0
321,1780542078.3404138,0.0
322,1780542083.8927767,0.0
323,1780542089.537382,0.0
324,1780542093.625155,0.0
325,1780542100.93288,0.0
326,1780542106.792612,0.0
327,1780542110.2234578,0.0
328,1780542117.8351061,0.0
329,1780542121.5997882,0.0
330,1780542126.19317,0.0
331,1780542134.945424,0.0
332,1780542140.7683737,0.0
333,1780542144.6981635,0.0
334,1780542149.7073596,0.0
335,1780542156.416963,0.0
336,1780542158.8263597,0.0
337,1780542165.3014302,0.0
338,1780542169.0956168,0.0
339,1780542179.2149346,0.0
340,1780542186.1909194,0.0
341,1780542191.3425875,0.0
342,1780542198.088658,0.0
343,1780542201.6947863,0.0
344,1780542212.7063212,0.0
345,1780542220.5495527,0.0
346,1780542223.0164547,0.0
347,1780542226.795371,0.0
348,1780542230.6486468,0.0
349,1780542233.6623955,0.0
350,1780542250.296568,0.0
351,1780542254.898069,0.0
352,1780542257.557371,0.0
353,1780542260.4789677,0.0
354,1780542264.6077144,0.0
355,1780542269.795465,0.0
356,1780542273.3267531,0.0
357,1780542276.8497784,0.0
358,1780542280.3667896,0.0
359,1780542283.2346842,0.0
360,1780542292.232586,0.0
361,1780542296.6210225,0.0
362,1780542301.198121,0.0
363,1780542306.044055,0.0
364,1780542308.6002855,0.0
365,1780542312.3149984,0.0
366,1780542320.2169616,0.0
367,1780542324.7217748,0.0
368,1780542329.6289103,0.0
369,1780542333.435761,0.0
370,1780542336.8990612,0.0
371,1780542342.880332,0.0
372,1780542348.7190943,0.0
373,1780542353.8660367,0.0
374,1780542357.2948885,0.0
375,1780542360.8040323,0.0
376,1780542363.942546,0.0
377,1780542367.405289,0.0
378,1780542372.315243,0.0
379,1780542376.867807,0.0
380,1780542381.0019166,0.0
381,1780542386.8804634,0.0
382,1780542392.6901755,0.0
383,1780542396.842163,0.0
384,1780542400.0002258,0.0
385,1780542402.9309604,0.0
386,1780542406.5427637,0.0
387,1780542409.6622944,0.0
388,1780542416.4478679,0.0
389,1780542427.2098227,0.0
390,1780542429.6691308,0.0
391,1780542433.3117874,0.0
392,1780542439.1608686,0.0
393,1780542445.188419,0.0
394,1780542450.1508467,0.0
395,1780542455.316108,0.0
396,1780542461.487594,0.0
397,1780542464.6064608,0.0
398,1780542469.7517583,0.0
399,1780542472.7179556,0.0
400,1780542476.1133668,0.0
401,1780542481.3946307,0.0
402,1780542484.812334,0.0
403,1780542488.9010887,0.0
404,1780542495.726487,0.0
405,1780542499.577809,0.0
406,1780542504.2537658,0.0
407,1780542509.9526103,0.0
408,1780542512.7671444,0.0
409,1780542517.7494771,0.0
410,1780542525.5935545,0.0
411,1780542531.7282205,0.0
412,1780542536.5725503,0.0
413,1780542541.278843,0.0
414,1780542547.8453162,0.0
415,1780542557.6492465,0.0
416,1780542559.9446456,0.0
417,1780542565.0782804,0.0
418,1780542569.4866652,0.0
419,1780542574.5524397,0.0
420,1780542578.2022665,0.0
421,1780542586.4477277,0.0
422,1780542590.7490299,0.0
423,1780542595.6235805,0.0
424,1780542603.9491656,0.0
425,1780542608.7307081,0.0
426,1780542614.862659,0.0
427,1780542624.3324594,0.0
428,1780542627.8777387,0.0
429,1780542630.2947314,0.0
430,1780542635.838322,0.0
431,1780542643.9040942,0.0
432,1780542651.3900359,0.0
433,1780542654.79957,0.0
434,1780542657.6437938,0.0
435,1780542662.6931784,0.0
436,1780542667.7249577,0.0
437,1780542671.628462,0.0
438,1780542677.7567685,0.0
439,1780542682.46775,0.0
440,1780542687.5331142,0.0
441,1780542692.589673,0.0
442,1780542697.7883484,0.0
443,1780542707.1475334,0.0
444,1780542723.2958694,0.0
445,1780542726.6026711,0.0
446,1780542738.0911865,0.0
447,1780542751.2281108,0.0
448,1780542753.3324594,0.0
449,1780542772.661938,0.0
450,1780542785.146275,0.0
451,1780542792.7839031,0.0
452,1780542795.1459692,0.0
453,1780542808.1869793,0.0
454,1780542810.414622,0.0
455,1780542813.4165797,0.0
456,1780542826.753178,0.0
457,1780542830.8938756,0.0
458,1780542833.88816,0.0
459,1780542836.2673566,0.0
460,1780542838.2809443,0.0
461,1780542841.7443871,0.0
462,1780542852.427229,0.0
463,1780542872.7977667,0.0
464,1780542884.7409596,0.0
465,1780542888.728262,0.0
466,1780542890.9469686,0.0
467,1780542894.5583487,0.0
468,1780542897.4789286,0.0
469,1780542900.7500184,0.0
470,1780542904.2093844,0.0
471,1780542909.9799607,0.0
472,1780542912.6501455,0.0
473,1780542918.0676374,0.0
474,1780542920.931964,0.0
475,1780542936.0083318,0.0
476,1780542939.8057563,0.0
477,1780542954.6296308,0.0
478,1780542956.6046991,0.0
479,1780542961.8037987,0.0
480,1780542986.9807148,0.0
481,1780542994.347608,0.0
482,1780542999.1884174,0.0
483,1780543002.9799657,0.0
484,1780543019.3526914,0.0
485,1780543024.2606864,0.0
486,1780543026.2868223,0.0
487,1780543027.7312367,0.0
488,1780543043.4474468,0.0
489,1780543057.2166836,0.0
490,1780543061.698292,0.0
491,1780543071.2961676,0.0
492,1780543077.1905427,0.0
493,1780543087.6005888,0.0
494,1780543093.7894316,0.0
495,1780543100.798476,0.0
496,1780543108.531595,0.0
497,1780543116.3844168,0.0
498,1780543127.5220037,0.0
499,1780543137.9724631,0.0
500,1780543142.654935,0.0
501,1780543152.3728197,0.0
502,1780543160.1197724,0.0
503,1780543163.8364024,0.0
504,1780543170.5406895,0.0
505,1780543178.6068504,0.0
506,1780543184.7774668,0.0
507,1780543188.2973022,0.0
508,1780543194.5936143,0.0
509,1780543204.9316401,0.0
510,1780543207.8031197,0.0
511,1780543213.6941311,0.0
512,1780543215.3247833,0.0
513,1780543218.2159014,0.0
514,1780543226.5653963,0.0
515,1780543231.9560177,0.0
516,1780543237.7452147,0.0
517,1780543246.233578,0.0
518,1780543263.0320249,0.0
519,1780543266.0907927,0.0
520,1780543271.5633824,0.0
521,1780543284.6011062,0.0
522,1780543296.722423,0.0
523,1780543303.992192,0.0
524,1780543309.2349648,0.0
525,1780543313.0895329,0.0
526,1780543319.0716066,0.0
527,1780543328.3990707,0.0
528,1780543334.1523707,0.0
529,1780543344.9627447,0.0
530,1780543360.6846077,0.0
531,1780543364.1569543,0.0
532,1780543374.7850518,0.0
533,1780543380.24966,0.0
534,1780543384.6166244,0.0
535,1780543388.3625288,0.0
536,1780543391.5920627,0.0
537,1780543393.756067,0.0
538,1780543397.6987247,0.0
539,1780543402.5041394,0.0
540,1780543406.2806885,0.0
541,1780543409.7716146,0.0
542,1780543412.7720947,0.0
543,1780543417.0871935,0.0
544,1780543419.2775412,0.0
545,1780543422.0591514,0.0
546,1780543424.4087536,0.0
547,1780543441.7950225,0.0
548,1780543443.2328432,0.0
549,1780543447.4665124,0.0
550,1780543451.469095,0.0
551,1780543455.6361415,0.0
552,1780543466.3213217,0.0
553,1780543471.5791166,0.0
554,1780543479.4630964,0.0
555,1780543485.0515816,0.0
556,1780543488.0021508,0.0
557,1780543491.989753,0.0
558,1780543495.9251156,0.0
559,1780543501.628838,0.0
560,1780543521.5750473,0.0
561,1780543524.524909,0.0
562,1780543528.3541963,0.0
563,1780543534.8911376,0.0
564,1780543536.4586675,0.0
565,1780543542.5766494,0.0
566,1780543544.6839652,0.0
567,1780543553.9446318,0.0
568,1780543567.9091256,0.0
569,1780543570.3607287,0.0
570,1780543572.4375603,0.0
571,1780543576.5900252,0.0
572,1780543586.5418,0.0
573,1780543588.7868137,0.0
574,1780543596.6483696,0.0
575,1780543601.7162514,0.0
576,1780543604.7955756,0.0
577,1780543608.6374793,0.0
578,1780543610.2664235,0.0
579,1780543616.3740962,0.0
580,1780543618.6109571,0.0
581,1780543632.7409544,0.0
582,1780543641.0419726,0.0
583,1780543644.670913,0.0
584,1780543646.2625272,0.0
585,1780543654.385399,0.0
586,1780543664.3291717,0.0
587,1780543666.0900538,0.0
588,1780543667.9878476,0.0
589,1780543670.3894234,0.0
590,1780543688.7532487,0.0
591,1780543692.30236,0.0
592,1780543696.7151158,0.0
593,1780543700.7363997,0.0
594,1780543703.0330265,0.0
595,1780543710.5100653,0.0
596,1780543713.4278271,0.0
597,1780543717.8319018,0.0
598,1780543728.2563632,0.0
599,1780543733.0880497,0.0
600,1780543734.8097878,0.0
601,1780543741.714123,0.0
602,1780543743.8092642,0.0
603,1780543745.323108,0.0
604,1780543750.8863823,0.0
605,1780543754.775743,0.0
606,1780543758.4661243,0.0
607,1780543765.9967396,0.0
608,1780543767.9411073,0.0
609,1780543784.3795886,0.0
610,1780543789.894679,0.0
611,1780543799.965203,0.0
612,1780543804.1841793,0.0
613,1780543813.9878259,0.0
614,1780543818.318425,0.0
615,1780543827.560678,0.0
616,1780543829.2095327,0.0
617,1780543833.849854,0.0
618,1780543842.683185,0.0
619,1780543847.1152687,0.0
620,1780543850.7299218,0.0
621,1780543856.934971,0.0
622,1780543861.6899724,0.0
623,1780543868.3943677,0.0
624,1780543875.409237,0.0
625,1780543882.1147134,0.0
626,1780543891.519844,0.0
627,1780543895.4886806,0.0
628,1780543901.305012,0.0
629,1780543909.422591,0.0
630,1780543913.8005428,0.0
631,1780543923.4530463,0.0
632,1780543926.7016726,0.0
633,1780543929.4917624,0.0
634,1780543937.005012,0.0
635,1780543941.6244752,0.0
636,1780543944.9570353,0.0
637,1780543948.277939,0.0
638,1780543952.3328123,0.0
639,1780543956.7917242,0.0
640,1780543962.1448576,0.0
641,1780543967.3837204,0.0
642,1780543972.128513,0.0
643,1780543973.9684954,0.0
644,1780543977.8968792,0.0
645,1780543981.7886305,0.0
646,1780543986.4808254,0.0
647,1780543988.2100265,0.0
648,1780543992.5423205,0.0
649,1780543995.5791767,0.0
650,1780544000.7468915,0.0
651,1780544007.8383434,0.0
652,1780544013.4411123,0.0
653,1780544017.3579707,0.0
654,1780544022.3395417,0.0
655,1780544028.117268,0.0
656,1780544032.4234257,0.0
657,1780544036.1906588,0.0
658,1780544040.341501,0.0
659,1780544043.3855739,0.0
660,1780544047.542344,0.0
661,1780544054.668222,0.0
662,1780544057.7663622,0.0
663,1780544062.769455,0.0
664,1780544067.6324794,0.0
665,1780544072.2674313,0.0
666,1780544078.9362223,0.0
667,1780544081.915826,0.0
668,1780544086.1799235,0.0
669,1780544088.3464491,0.0
670,1780544094.2213407,0.0
671,1780544100.5831237,0.0
672,1780544102.0423436,0.0
673,1780544105.4002366,0.0
674,1780544110.1264737,0.0
675,1780544112.4420397,0.0
676,1780544118.3546603,0.0
677,1780544122.2799306,0.0
678,1780544127.846743,0.0
679,1780544132.377679,0.0
680,1780544134.060206,0.0
681,1780544137.7074745,0.0
682,1780544139.7084692,0.0
683,1780544143.1439478,0.0
684,1780544145.1413038,0.0
685,1780544146.8670192,0.0
686,1780544150.4415553,0.0
687,1780544154.7285762,0.0
688,1780544158.4234846,0.0
689,1780544162.1083944,0.0
690,1780544166.72668,0.0
691,1780544171.2789788,0.0
692,1780544175.1040826,0.0
693,1780544177.0551078,0.0
694,1780544182.0693758,0.0
695,1780544187.3886306,0.0
696,1780544197.5285108,0.0
697,1780544201.653981,0.0
698,1780544206.563834,0.0
699,1780544208.785828,0.0
700,1780544212.6906369,0.0
701,1780544217.729152,0.0
702,1780544220.9105034,0.0
703,1780544227.027183,0.0
704,1780544231.2573469,0.0
705,1780544234.0272517,0.0
706,1780544238.0099945,0.0
707,1780544241.9850652,0.0
708,1780544246.1165762,0.0
709,1780544248.0620582,0.0
710,1780544251.7986147,0.0
711,1780544255.9808106,0.0
712,1780544258.9515867,0.0
713,1780544262.3612473,0.0
714,1780544264.6633027,0.0
715,1780544268.7803082,0.0
716,1780544272.403019,0.0
717,1780544276.8604155,0.0
718,1780544281.7391112,0.0
719,1780544286.8756068,0.0
720,1780544290.6761992,0.0
721,1780544294.345812,0.0
722,1780544299.2079463,0.0
723,1780544301.2979927,0.0
724,1780544305.4240627,0.0
725,1780544309.0276878,0.0
726,1780544312.0051308,0.0
727,1780544314.7476213,0.0
728,1780544319.5843403,0.0
729,1780544324.285227,0.0
730,1780544327.5633223,0.0
731,1780544331.0756705,0.0
732,1780544335.4307876,0.0
733,1780544339.9900625,0.0
734,1780544343.8814676,0.0
735,1780544348.9622922,0.0
736,1780544352.7395475,0.0
737,1780544357.1274824,0.0
738,1780544359.6456354,0.0
739,1780544361.2839153,0.0
740,1780544366.7075346,0.0
741,1780544370.7696133,0.0
742,1780544373.736191,0.0
743,1780544377.0420957,0.0
744,1780544382.6657922,0.0
745,1780544384.5432668,0.0
746,1780544388.0346622,0.0
747,1780544391.068632,0.0
748,1780544395.4485812,0.0
749,1780544399.2298527,0.0
750,1780544403.4160504,0.0
751,1780544405.9614618,0.0
752,1780544409.5381472,0.0
753,1780544413.978771,0.0
754,1780544418.0434043,0.0
755,1780544422.556833,0.0
756,1780544426.6259859,0.0
757,1780544431.3796797,0.0
758,1780544433.3925433,0.0
759,1780544437.7892992,0.0
760,1780544442.5279057,0.0
761,1780544445.3908455,0.0
762,1780544450.055781,0.0
763,1780544455.4097643,0.0
764,1780544460.5709054,0.0
765,1780544464.0434158,0.0
766,1780544466.294628,0.0
767,1780544469.7942948,0.0
768,1780544478.5683935,0.0
769,1780544480.4943318,0.0
770,1780544482.517624,0.0
771,1780544486.1536393,0.0
772,1780544490.4089627,0.0
773,1780544493.7848032,0.0
774,1780544496.7759843,0.0
775,1780544500.1770236,0.0
776,1780544517.0387876,0.0
777,1780544520.6994212,0.0
778,1780544523.7918987,0.0
779,1780544527.5850642,0.0
780,1780544530.2337575,0.0
781,1780544536.1298442,0.0
782,1780544538.6806872,0.0
783,1780544542.1907947,0.0
784,1780544544.9653046,0.0
785,1780544548.4994752,0.0
786,1780544551.6015787,0.0
787,1780544554.3466003,0.0
788,1780544557.4492075,0.0
789,1780544559.419418,0.0
790,1780544562.088966,0.0
791,1780544566.7845519,0.0
792,1780544570.0065687,0.0
793,1780544578.9659972,0.0
794,1780544580.9930875,0.0
795,1780544584.7573214,0.0
796,1780544586.7845128,0.0
797,1780544590.4112988,0.0
798,1780544592.717203,0.0
799,1780544602.127491,0.0
800,1780544604.3476586,0.0
801,1780544610.0864742,0.0
802,1780544612.3081412,0.0
803,1780544614.3900487,0.0
804,1780544617.3890886,0.0
805,1780544620.8558211,0.0
806,1780544625.3082736,0.0
807,1780544629.2130492,0.0
808,1780544633.4215438,0.0
809,1780544637.0992293,0.0
810,1780544640.5317183,0.0
811,1780544645.9252074,0.0
812,1780544649.362051,0.0
813,1780544653.8553128,0.0
814,1780544658.252099,0.0
815,1780544663.8448997,0.0
816,1780544667.5791335,0.0
817,1780544673.1233459,0.0
818,1780544681.1822066,0.0
819,1780544684.3889267,0.0
820,1780544688.401705,0.0
821,1780544694.5422034,0.0
822,1780544699.3981519,0.0
823,1780544704.0793233,0.0
824,1780544707.4749436,0.0
825,1780544720.8678827,0.0
826,1780544723.735884,0.0
827,1780544725.7302082,0.0
828,1780544728.253723,0.0
829,1780544738.4928598,0.0
830,1780544741.9182112,0.0
831,1780544745.9822984,0.0
832,1780544748.2783048,0.0
833,1780544751.878843,0.0
834,1780544754.9915018,0.0
835,1780544758.3683262,0.0
836,1780544762.4650893,0.0
837,1780544787.7771232,0.0
838,1780544790.3504403,0.0
839,1780544793.5852287,0.0
840,1780544797.473914,0.0
841,1780544801.6182113,0.0
842,1780544806.0593424,0.0
843,1780544809.8116636,0.0
844,1780544813.5879033,0.0
845,1780544816.0564628,0.0
846,1780544820.5915313,0.0
847,1780544823.6599193,0.0
848,1780544827.3176038,0.0
849,1780544830.7652805,0.0
850,1780544838.5166576,0.0
851,1780544841.3732517,0.0
852,1780544850.0692022,0.0
853,1780544853.191215,0.0
854,1780544859.0336738,0.0
855,1780544861.2498355,0.0
856,1780544864.3870869,0.0
857,1780544868.737179,0.0
858,1780544872.2901907,0.0
859,1780544875.513156,0.0
860,1780544879.2236032,0.0
861,1780544883.192454,0.0
862,1780544886.8782089,0.0
863,1780544891.345272,0.0
864,1780544895.8142188,0.0
865,1780544898.9305265,0.0
866,1780544901.4517958,0.0
867,1780544903.6057818,0.0
868,1780544906.8571346,0.0
869,1780544909.1973245,0.0
870,1780544915.7053952,0.0
871,1780544919.906989,0.0
872,1780544923.196967,0.0
873,1780544928.0108185,0.0
874,1780544932.0829246,0.0
875,1780544935.6892724,0.0
876,1780544938.9471917,0.0
877,1780544941.9742997,0.0
878,1780544950.289027,0.0
879,1780544953.1087196,0.0
880,1780544958.1792536,0.0
881,1780544962.5473812,0.0
882,1780544965.7380528,0.0
883,1780544969.953088,0.0
884,1780544974.1248286,0.0
885,1780544977.2572446,0.0
886,1780544981.242627,0.0
887,1780544984.1974943,0.0
888,1780544987.9199355,0.0
889,1780544991.589357,0.0
890,1780544996.114367,0.0
891,1780545000.0808783,0.0
892,1780545004.411288,0.0
893,1780545007.8145847,0.0
894,1780545012.9046886,0.0
895,1780545016.2691207,0.0
896,1780545019.4989886,0.0
897,1780545023.2605524,0.0
898,1780545028.046229,0.0
899,1780545032.4389565,0.0
900,1780545036.7833078,0.0
901,1780545040.3420382,0.0
902,1780545043.5191154,0.0
903,1780545047.5229108,0.0
904,1780545051.6512141,0.0
905,1780545066.205753,0.0
906,1780545070.2188866,0.0
907,1780545073.357973,0.0
908,1780545077.7976391,0.0
909,1780545081.1462774,0.0
910,1780545084.5975282,0.0
911,1780545088.696874,0.0
912,1780545099.1144984,0.0
913,1780545102.504411,0.0
914,1780545105.6458437,0.0
915,1780545109.9886465,0.0
916,1780545121.4037132,0.0
917,1780545123.600472,0.0
918,1780545126.947722,0.0
919,1780545130.1730802,0.0
920,1780545133.4040177,0.0
921,1780545137.863536,0.0
922,1780545140.8810222,0.0
923,1780545144.0562894,0.0
924,1780545148.4626853,0.0
925,1780545153.9020088,0.0
926,1780545156.89881,0.0
927,1780545159.7613084,0.0
928,1780545164.1451051,0.0
929,1780545167.5173862,0.0
930,1780545170.6315722,0.0
931,1780545176.2686675,0.0
932,1780545180.5035467,0.0
933,1780545185.1918378,0.0
934,1780545188.8339906,0.0
935,1780545192.1073272,0.0
936,1780545195.3729408,0.0
937,1780545199.4381664,0.0
938,1780545203.6054592,0.0
939,1780545205.5083761,0.0
940,1780545208.292395,0.0
941,1780545216.7086403,0.0
942,1780545221.369681,0.0
943,1780545225.6262412,0.0
944,1780545229.671535,0.0
945,1780545231.8684692,0.0
946,1780545234.1150777,0.0
