step,wall_time,value
438,1782875052.7190666,0.9950968027114868
439,1782875057.5493827,1.0001089572906494
440,1782875062.7474558,0.9755706191062927
441,1782875070.800261,0.9811676144599915
442,1782875076.2133162,0.9794153571128845
443,1782875092.75914,0.9419972896575928
444,1782875101.329484,0.9082561731338501
445,1782875104.9518116,0.8879501819610596
446,1782875108.0237103,0.889151394367218
447,1782875110.108032,0.8283351063728333
448,1782875114.6821,0.8644880652427673
449,1782875120.1063066,0.8268746733665466
450,1782875128.7458868,0.7970569729804993
451,1782875133.798489,0.7761335372924805
452,1782875135.3703098,0.7342010140419006
453,1782875140.1630826,0.717657208442688
454,1782875150.262812,0.6915417909622192
455,1782875154.5409577,0.6222037076950073
456,1782875156.0940764,0.5996840000152588
457,1782875159.9532964,0.5654178261756897
458,1782875164.1959035,0.5266282558441162
459,1782875177.659983,0.44750431180000305
460,1782875181.9495482,0.3557172417640686
461,1782875183.7588995,0.33161550760269165
462,1782875186.558721,0.31409698724746704
463,1782875191.4139116,0.28740766644477844
464,1782875202.2237823,0.23898854851722717
465,1782875210.2609231,0.2099928855895996
466,1782875215.8042076,0.20064572989940643
467,1782875222.750587,0.19290748238563538
468,1782875225.6257298,0.2036382257938385
469,1782875232.0097678,0.20190869271755219
470,1782875238.148683,0.1980920433998108
471,1782875240.8073978,0.19672468304634094
472,1782875247.5863776,0.19972068071365356
473,1782875251.3870585,0.19728222489356995
474,1782875260.4740863,0.2006765753030777
475,1782875264.167567,0.20426805317401886
476,1782875270.9513738,0.19573430716991425
477,1782875275.3381193,0.18512344360351562
478,1782875280.5960767,0.18542614579200745
479,1782875289.1180253,0.19365940988063812
480,1782875298.7065072,0.18784581124782562
481,1782875301.7552,0.18856331706047058
482,1782875305.3316205,0.1941007524728775
483,1782875317.6372066,0.1927756518125534
484,1782875319.1867025,0.18806138634681702
485,1782875321.2492375,0.19058015942573547
486,1782875327.7968588,0.20379950106143951
487,1782875330.551436,0.19536426663398743
488,1782875353.553873,0.20237697660923004
489,1782875357.9990747,0.2102404534816742
490,1782875361.5158222,0.2012959122657776
491,1782875365.9266424,0.2040228545665741
492,1782875369.103886,0.20445199310779572
493,1782875374.2366035,0.20593658089637756
494,1782875379.102535,0.20471830666065216
495,1782875383.6135411,0.21517863869667053
496,1782875388.3004267,0.20287641882896423
497,1782875391.3916364,0.20173102617263794
498,1782875395.7679026,0.2066243439912796
499,1782875399.3855305,0.20400431752204895
500,1782875408.340755,0.20445697009563446
501,1782875416.7837954,0.2055603414773941
502,1782875421.9561257,0.21533717215061188
503,1782875424.750731,0.20311343669891357
504,1782875428.7294834,0.21058176457881927
505,1782875450.1950374,0.20543824136257172
506,1782875470.483023,0.2082342505455017
507,1782875474.9324017,0.19529211521148682
508,1782875479.651069,0.20837223529815674
509,1782875484.8285587,0.20467586815357208
510,1782875489.2842793,0.20613078773021698
511,1782875492.8982906,0.2031983733177185
512,1782875495.9455528,0.20652912557125092
513,1782875499.7481263,0.20570328831672668
514,1782875504.118177,0.20616617798805237
515,1782875507.492103,0.20543748140335083
516,1782875509.3280692,0.19878658652305603
517,1782875513.7042859,0.20484943687915802
518,1782875520.5634174,0.20392043888568878
519,1782875524.45048,0.205157071352005
520,1782875527.2423728,0.2019919753074646
521,1782875534.0573092,0.20207653939723969
522,1782875538.4477036,0.20455855131149292
523,1782875544.8764393,0.2039089798927307
524,1782875548.2672637,0.20955884456634521
525,1782875552.8538692,0.2048647552728653
526,1782875559.4839904,0.1986728012561798
527,1782875563.5617132,0.2043718546628952
528,1782875566.954476,0.19649754464626312
529,1782875569.7600687,0.21267060935497284
530,1782875574.5275407,0.20697301626205444
531,1782875580.9505887,0.20605362951755524
532,1782875585.5905693,0.20645128190517426
533,1782875589.6713784,0.20506490767002106
534,1782875591.6743133,0.22023707628250122
535,1782875595.8835807,0.20811571180820465
536,1782875600.0165722,0.20647400617599487
537,1782875605.0272412,0.2099386304616928
538,1782875610.2053263,0.20033259689807892
539,1782875616.8872328,0.2049996554851532
540,1782875621.2480323,0.19606220722198486
541,1782875626.4039629,0.1999737173318863
542,1782875628.679244,0.20949065685272217
543,1782875632.8840706,0.19524022936820984
544,1782875639.4512706,0.20586270093917847
545,1782875644.320055,0.19769558310508728
546,1782875647.3138888,0.2008165717124939
547,1782875650.4258082,0.20643240213394165
548,1782875654.4942036,0.19903311133384705
549,1782875658.2104216,0.21225932240486145
550,1782875662.3009043,0.20070654153823853
551,1782875665.9695323,0.20351983606815338
552,1782875670.8716016,0.20290790498256683
553,1782875674.5634882,0.19377702474594116
554,1782875693.4870973,0.20139345526695251
555,1782875697.4046702,0.20244896411895752
556,1782875701.6200721,0.20045439898967743
557,1782875706.255096,0.20449034869670868
558,1782875709.7157452,0.20220768451690674
559,1782875712.4955163,0.19913242757320404
560,1782875717.0677366,0.20006397366523743
561,1782875721.8048093,0.20717427134513855
562,1782875725.3943362,0.20540495216846466
563,1782875729.8017442,0.19929522275924683
564,1782875733.6652951,0.2014993578195572
565,1782875739.1299126,0.20195509493350983
566,1782875743.7685916,0.20166878402233124
567,1782875747.1466482,0.2018721103668213
568,1782875757.355636,0.19834090769290924
569,1782875761.07594,0.21031463146209717
570,1782875764.6907184,0.20284493267536163
571,1782875767.8733814,0.20048540830612183
572,1782875772.139654,0.19550341367721558
573,1782875779.7247868,0.20198877155780792
574,1782875782.7414482,0.19820505380630493
575,1782875787.2328856,0.20702150464057922
576,1782875790.3056712,0.19958437979221344
577,1782875811.1237242,0.1991507112979889
578,1782875819.3632088,0.1981642097234726
579,1782875847.681918,0.19847436249256134
580,1782875849.799637,0.20467959344387054
581,1782875854.184634,0.20159797370433807
582,1782875858.4315681,0.1973717212677002
583,1782875862.7767239,0.191367968916893
584,1782875867.0919223,0.20434272289276123
585,1782875870.5331547,0.19790583848953247
586,1782875875.5101335,0.20061886310577393
587,1782875877.8644419,0.19376195967197418
588,1782875893.106106,0.19995518028736115
589,1782875896.7630439,0.19341544806957245
590,1782875900.5748782,0.19827501475811005
591,1782875903.1499968,0.2000422179698944
592,1782875907.1951053,0.18886801600456238
593,1782875914.0574293,0.19443002343177795
594,1782875919.0991476,0.20090888440608978
595,1782875923.5443776,0.19866853952407837
596,1782875926.8012643,0.19681687653064728
597,1782875930.9230983,0.19899269938468933
598,1782875936.8531923,0.1939343810081482
599,1782875941.3814607,0.20062117278575897
600,1782875944.5799634,0.20156781375408173
601,1782875949.4130757,0.1967090517282486
602,1782875953.4605548,0.19950748980045319
603,1782875968.5493433,0.1914619654417038
604,1782875973.6844628,0.1987166404724121
605,1782875978.1034787,0.19979488849639893
606,1782875981.5012496,0.20030033588409424
607,1782875986.9271874,0.18855120241641998
608,1782875992.0376797,0.19160878658294678
609,1782875997.5089023,0.19707679748535156
610,1782876001.6914513,0.20003969967365265
611,1782876006.9716253,0.19738925993442535
612,1782876008.6880121,0.18884491920471191
613,1782876012.0057049,0.19007964432239532
614,1782876015.9503927,0.2063467800617218
615,1782876019.964702,0.19402575492858887
616,1782876024.83026,0.19798074662685394
617,1782876043.5654476,0.19550316035747528
618,1782876045.7884462,0.19524234533309937
619,1782876050.0897405,0.18733689188957214
620,1782876061.791804,0.195362851023674
621,1782876067.483578,0.19311493635177612
622,1782876071.3998752,0.19720794260501862
623,1782876078.6727808,0.1993218958377838
624,1782876081.4230778,0.20006293058395386
625,1782876084.4576252,0.18848128616809845
626,1782876088.4521828,0.18761396408081055
627,1782876091.519434,0.19083772599697113
628,1782876095.7178564,0.18589134514331818
629,1782876100.3971791,0.19538657367229462
630,1782876104.8389344,0.1928192377090454
631,1782876113.955278,0.19354121387004852
632,1782876117.8277414,0.1940929889678955
633,1782876121.7738578,0.19293366372585297
634,1782876126.3560688,0.18616358935832977
