step,wall_time,value
411,1782874899.459534,0.0
412,1782874902.8026955,0.0
413,1782874907.456728,0.0
414,1782874911.2451007,0.0
415,1782874916.5542953,0.0
416,1782874923.0104258,0.0
417,1782874936.7563047,0.0
418,1782874942.4012022,0.0
419,1782874946.5065515,0.0
420,1782874949.5896876,0.0
421,1782874954.8867311,0.0
422,1782874963.9152339,0.0
423,1782874968.6646519,0.0
424,1782874975.5392153,0.0
425,1782874977.9358509,0.0
426,1782874983.5596094,0.0
427,1782874988.408249,0.0
428,1782874996.963884,0.0
429,1782875000.5422456,0.0
430,1782875005.3214815,0.0
431,1782875010.9274964,0.0
432,1782875019.856712,0.0
433,1782875024.7621078,0.0
434,1782875030.010444,0.0
435,1782875034.150573,0.0
436,1782875038.565612,0.0
437,1782875043.0413423,0.0
438,1782875052.7199004,0.0
439,1782875057.550121,0.0
440,1782875062.7481034,0.0
441,1782875070.8012004,0.0
442,1782875076.2139723,0.0
443,1782875092.7597299,0.0
444,1782875101.3302145,0.0
445,1782875104.9526663,0.0
446,1782875108.0244713,0.0
447,1782875110.1140764,0.0
448,1782875114.6828856,0.0
449,1782875120.107594,0.0
450,1782875128.746793,0.0
451,1782875133.7993248,0.0
452,1782875135.3710876,0.0
453,1782875140.1638215,0.0
454,1782875150.263669,0.0
455,1782875154.5414894,0.0
456,1782875156.1240716,0.0
457,1782875159.95395,0.0
458,1782875164.1965532,0.0
459,1782875177.6606216,0.0
460,1782875181.950328,0.0
461,1782875183.7594507,0.0
462,1782875186.5594094,0.0
463,1782875191.4146335,0.0
464,1782875202.2244954,0.0
465,1782875210.2621222,0.0
466,1782875215.804924,0.0
467,1782875222.751046,0.0
468,1782875225.6263475,0.0
469,1782875232.010446,0.0
470,1782875238.1492476,0.0
471,1782875240.8082716,0.0
472,1782875247.5869484,0.0
473,1782875251.3878162,0.0
474,1782875260.4746509,0.0
475,1782875264.1681945,0.0
476,1782875270.9520042,0.0
477,1782875275.3387818,0.0
478,1782875280.6017342,0.0
479,1782875289.1187897,0.0
480,1782875298.7072759,0.0
481,1782875301.7558203,0.0
482,1782875305.33217,0.0
483,1782875317.6378872,0.0
484,1782875319.1875608,0.0
485,1782875321.2500398,0.0
486,1782875327.797496,0.0
487,1782875330.552074,0.0
488,1782875353.5546246,0.0
489,1782875357.999854,0.0
490,1782875361.5167093,0.0
491,1782875365.9271166,0.0
492,1782875369.104772,0.0
493,1782875374.2371824,0.0
494,1782875379.1035118,0.0
495,1782875383.6143403,0.0
496,1782875388.301141,0.0
497,1782875391.3923922,0.0
498,1782875395.76863,0.0
499,1782875399.3861578,0.0
500,1782875408.3413887,0.0
501,1782875416.7844293,0.0
502,1782875421.9567246,0.0
503,1782875424.7513826,0.0
504,1782875428.7301512,0.0
505,1782875450.1958876,0.0
506,1782875470.4838285,0.0
507,1782875474.9330416,0.0
508,1782875479.6517735,0.0
509,1782875484.8292742,0.0
510,1782875489.2850695,0.0
511,1782875492.8989036,0.0
512,1782875495.9460502,0.0
513,1782875499.7488286,0.0
514,1782875504.1188915,0.0
515,1782875507.493043,0.0
516,1782875509.3286953,0.0
517,1782875513.7050507,0.0
518,1782875520.5639772,0.0
519,1782875524.4513764,0.0
520,1782875527.2431917,0.0
521,1782875534.0580184,0.0
522,1782875538.4482694,0.0
523,1782875544.8770745,0.0
524,1782875548.2679336,0.0
525,1782875552.8546467,0.0
526,1782875559.4846349,0.0
527,1782875563.5626338,0.0
528,1782875566.960466,0.0
529,1782875569.7608025,0.0
530,1782875574.5281157,0.0
531,1782875580.9511766,0.0
532,1782875585.5911536,0.0
533,1782875589.6720705,0.0
534,1782875591.6749701,0.0
535,1782875595.884382,0.0
536,1782875600.0171843,0.0
537,1782875605.0280821,0.0
538,1782875610.211164,0.0
539,1782875616.8909836,0.0
540,1782875621.248582,0.0
541,1782875626.409823,0.0
542,1782875628.680217,0.0
543,1782875632.884957,0.0
544,1782875639.4518654,0.0
545,1782875644.3256884,0.0
546,1782875647.3146222,0.0
547,1782875650.4265141,0.0
548,1782875654.494827,0.0
549,1782875658.211143,0.0
550,1782875662.3015628,0.0
551,1782875665.9699364,0.0
552,1782875670.8721607,0.0
553,1782875674.5640929,0.0
554,1782875693.4929051,0.0
555,1782875697.4051478,0.0
556,1782875701.6212304,0.0
557,1782875706.2557845,0.0
558,1782875709.7164626,0.0
559,1782875712.4961598,0.0
560,1782875717.068327,0.0
561,1782875721.8056533,0.0
562,1782875725.3950217,0.0
563,1782875729.802548,0.0
564,1782875733.665847,0.0
565,1782875739.1305268,0.0
566,1782875743.7691698,0.0
567,1782875747.1470492,0.0
568,1782875757.3562582,0.0
569,1782875761.0765953,0.0
570,1782875764.6916018,0.0
571,1782875767.8741293,0.0
572,1782875772.1406054,0.0
573,1782875779.725363,0.0
574,1782875782.741984,0.0
575,1782875787.2335665,0.0
576,1782875790.3114598,0.0
577,1782875811.1242728,0.0
578,1782875819.3639996,0.0
579,1782875847.6827934,0.0
580,1782875849.8002899,0.0
581,1782875854.185829,0.0
582,1782875858.4325619,0.0
583,1782875862.7774243,0.0
584,1782875867.0974631,0.0
585,1782875870.533821,0.0
586,1782875875.510668,0.0
587,1782875877.8651574,0.0
588,1782875893.1068194,0.0
589,1782875896.7642062,0.0
590,1782875900.575485,0.0
591,1782875903.1509366,0.0
592,1782875907.1957963,0.0
593,1782875914.057952,0.0
594,1782875919.0997386,0.0
595,1782875923.5450795,0.0
596,1782875926.8019693,0.0
597,1782875930.923829,0.0
598,1782875936.8539433,0.0
599,1782875941.3820305,0.0
600,1782875944.5858264,0.0
601,1782875949.4136474,0.0
602,1782875953.46131,0.0
603,1782875968.550119,0.0
604,1782875973.6849926,0.0
605,1782875978.1043067,0.0
606,1782875981.501917,0.0
607,1782875986.9279795,0.0
608,1782875992.038305,0.0
609,1782875997.509595,0.0
610,1782876001.6922822,0.0
611,1782876006.972234,0.0
612,1782876008.6885724,0.0
613,1782876012.042255,0.0
614,1782876015.9509208,0.0
615,1782876019.9655397,0.0
616,1782876024.8308246,0.0
617,1782876043.5664146,0.0
618,1782876045.7892916,0.0
619,1782876050.0904245,0.0
620,1782876061.7925575,0.0
621,1782876067.4894986,0.0
622,1782876071.4007075,0.0
623,1782876078.6733181,0.0
624,1782876081.4237597,-5.0
625,1782876084.4585042,0.0
626,1782876088.452734,0.0
627,1782876091.5202718,0.0
628,1782876095.7184632,0.0
629,1782876100.3978992,0.0
630,1782876104.8401575,0.0
631,1782876113.9558492,0.0
632,1782876117.8283646,0.0
633,1782876121.7745016,0.0
634,1782876126.3567793,0.0
635,1782876131.3475287,0.0
636,1782876135.7346725,0.0
637,1782876139.188679,0.0
638,1782876142.1102288,0.0
639,1782876146.400603,0.0
640,1782876150.0049798,0.0
641,1782876153.4071336,0.0
642,1782876157.2170906,0.0
643,1782876159.8825698,0.0
644,1782876162.7217607,0.0
645,1782876164.7808812,0.0
646,1782876169.2571702,0.0
647,1782876173.7856612,0.0
648,1782876177.463255,0.0
649,1782876183.491015,0.0
650,1782876188.1646914,0.0
651,1782876193.7539349,0.0
652,1782876198.8818777,0.0
653,1782876201.663287,0.0
654,1782876204.3650014,0.0
655,1782876209.400127,0.0
656,1782876213.7898765,0.0
657,1782876218.8198435,0.0
658,1782876222.9445853,0.0
659,1782876227.7333038,0.0
660,1782876231.6114402,0.0
661,1782876235.9535143,0.0
662,1782876240.245012,0.0
663,1782876244.7097628,0.0
664,1782876258.9488957,0.0
665,1782876263.740656,0.0
666,1782876268.3867295,0.0
667,1782876271.382653,0.0
668,1782876275.7441654,0.0
669,1782876278.753134,0.0
670,1782876280.6126523,0.0
671,1782876286.3775618,0.0
672,1782876294.1078296,0.0
673,1782876299.959833,0.0
674,1782876305.1861172,0.0
675,1782876308.4424565,0.0
676,1782876312.4889386,0.0
677,1782876320.102996,0.0
678,1782876326.7629666,0.0
679,1782876330.067995,0.0
680,1782876333.786929,0.0
681,1782876337.8599665,0.0
682,1782876341.0718706,0.0
683,1782876345.1919405,0.0
684,1782876348.535159,0.0
685,1782876352.6114213,0.0
686,1782876362.9026313,0.0
687,1782876372.5317378,0.0
688,1782876383.6208248,0.0
689,1782876392.1472325,-5.0
690,1782876396.6683323,0.0
691,1782876399.6975262,0.0
692,1782876404.3842962,0.0
693,1782876409.2161274,0.0
694,1782876412.7487879,0.0
695,1782876416.403809,0.0
696,1782876420.9701471,0.0
697,1782876426.7261524,0.0
698,1782876428.4685214,0.0
699,1782876431.845206,0.0
700,1782876436.7374856,0.0
701,1782876446.2977366,0.0
702,1782876456.8928962,0.0
703,1782876461.4158328,0.0
704,1782876468.0557039,0.0
705,1782876471.3055754,0.0
706,1782876475.178105,0.0
707,1782876478.2923112,0.0
708,1782876483.1762567,0.0
709,1782876489.0546236,0.0
710,1782876492.7193153,0.0
711,1782876497.4044173,0.0
712,1782876502.5175173,0.0
713,1782876504.6552162,0.0
714,1782876508.971103,0.0
715,1782876513.5974193,0.0
716,1782876518.1691325,0.0
717,1782876521.5875852,0.0
718,1782876524.364576,0.0
719,1782876533.4514427,0.0
720,1782876537.9900687,0.0
721,1782876543.1362958,0.0
722,1782876547.0380504,0.0
723,1782876551.797143,0.0
724,1782876559.5158126,0.0
725,1782876563.5374558,0.0
726,1782876567.73604,0.0
727,1782876571.5356405,0.0
728,1782876576.3018713,0.0
729,1782876582.5400813,-5.0
730,1782876587.1190054,0.0
731,1782876593.688151,0.0
732,1782876598.8920224,0.0
733,1782876602.853523,0.0
734,1782876607.8111017,0.0
735,1782876611.7987587,0.0
736,1782876621.0482526,0.0
737,1782876625.6589592,0.0
738,1782876629.258019,0.0
739,1782876633.623646,0.0
740,1782876636.855322,0.0
741,1782876641.4601667,0.0
742,1782876645.7235687,0.0
743,1782876649.5182745,0.0
744,1782876653.3237984,0.0
745,1782876660.9200919,0.0
746,1782876672.3538365,0.0
747,1782876678.5570767,0.0
748,1782876682.286843,0.0
749,1782876695.5758913,0.0
750,1782876698.7170258,0.0
751,1782876705.8078692,0.0
752,1782876713.4705098,0.0
753,1782876719.2441273,-5.0
754,1782876722.9000614,0.0
755,1782876726.073772,0.0
756,1782876731.3360088,0.0
757,1782876736.1314585,0.0
758,1782876740.5835712,0.0
759,1782876742.6329603,0.0
760,1782876746.6174982,0.0
761,1782876750.824679,0.0
762,1782876755.3782046,0.0
763,1782876776.9159343,0.0
764,1782876781.2318726,0.0
765,1782876783.6204393,0.0
766,1782876787.1198554,0.0
767,1782876790.7610073,0.0
768,1782876794.050155,0.0
769,1782876797.798632,0.0
770,1782876802.2386773,0.0
771,1782876807.4358523,0.0
772,1782876810.3192537,0.0
773,1782876815.4965622,0.0
774,1782876820.4129856,0.0
775,1782876822.467029,0.0
776,1782876826.16938,0.0
777,1782876829.0416746,0.0
778,1782876842.7729318,-5.0
779,1782876847.0236747,0.0
780,1782876850.6650476,0.0
781,1782876854.471744,0.0
782,1782876860.8812723,-5.0
783,1782876867.987984,0.0
784,1782876872.5468268,0.0
785,1782876875.1192284,0.0
786,1782876882.5581098,0.0
787,1782876888.9719608,-5.0
788,1782876891.860025,0.0
789,1782876896.8760386,0.0
790,1782876900.7617157,0.0
791,1782876907.728187,0.0
792,1782876916.6260471,-5.0
793,1782876921.2177296,0.0
794,1782876926.6828642,0.0
795,1782876930.856747,0.0
796,1782876935.607416,0.0
797,1782876940.3939478,0.0
798,1782876944.9180555,0.0
799,1782876948.9764721,0.0
800,1782876958.0430863,0.0
801,1782876965.128748,0.0
802,1782876970.4369867,0.0
803,1782876978.745299,0.0
804,1782876982.605861,0.0
805,1782876987.3071716,0.0
806,1782876992.4637468,0.0
807,1782876995.038102,0.0
808,1782877000.7064095,0.0
809,1782877004.8370202,0.0
810,1782877008.7350495,0.0
811,1782877014.315648,0.0
812,1782877018.7430642,0.0
813,1782877021.9224458,0.0
814,1782877026.1950734,0.0
815,1782877030.884116,0.0
816,1782877036.773951,0.0
817,1782877040.6069653,0.0
818,1782877048.3875031,0.0
819,1782877055.2024248,0.0
820,1782877058.5705757,0.0
821,1782877061.5385656,0.0
822,1782877070.1667724,0.0
823,1782877072.7358203,0.0
824,1782877077.0064683,0.0
825,1782877080.692661,0.0
826,1782877096.0658524,-5.0
827,1782877100.6078963,0.0
828,1782877105.8909364,0.0
829,1782877111.6044793,0.0
830,1782877115.3146956,0.0
831,1782877120.06501,0.0
832,1782877125.459695,0.0
833,1782877135.1998801,0.0
834,1782877140.3592203,0.0
835,1782877143.2976835,0.0
836,1782877152.205922,0.0
837,1782877154.7540758,0.0
838,1782877158.9475424,0.0
839,1782877164.251105,0.0
840,1782877168.5093787,0.0
841,1782877173.5041273,0.0
842,1782877182.8763802,0.0
843,1782877191.4352992,0.0
844,1782877196.7462838,0.0
845,1782877205.2559252,0.0
846,1782877209.74925,0.0
847,1782877212.3451219,0.0
848,1782877216.330924,0.0
849,1782877221.6416218,0.0
850,1782877225.6682007,0.0
851,1782877231.7595599,0.0
852,1782877237.5058208,0.0
853,1782877242.8293073,0.0
854,1782877245.8326566,0.0
855,1782877249.8396757,0.0
856,1782877254.967673,0.0
857,1782877257.2421594,0.0
858,1782877260.0307348,0.0
859,1782877262.9412684,0.0
860,1782877272.5240653,0.0
861,1782877278.1692972,0.0
862,1782877282.523218,0.0
863,1782877289.4763331,0.0
864,1782877294.8506138,0.0
865,1782877299.1989076,0.0
866,1782877303.2683547,0.0
867,1782877308.1091406,0.0
868,1782877315.334674,0.0
869,1782877320.1274667,0.0
870,1782877324.4114792,0.0
871,1782877328.7712638,0.0
872,1782877333.4094846,0.0
873,1782877343.7971292,0.0
874,1782877347.9800618,0.0
875,1782877352.412681,0.0
876,1782877358.6309903,0.0
877,1782877361.9046152,0.0
878,1782877366.8135624,0.0
879,1782877370.6484303,0.0
880,1782877375.396772,0.0
881,1782877382.302922,0.0
882,1782877388.4095933,0.0
883,1782877391.8053067,0.0
884,1782877396.582674,0.0
885,1782877400.4886434,0.0
886,1782877413.680075,-5.0
887,1782877419.5249577,0.0
888,1782877422.0567,0.0
889,1782877426.9328663,0.0
890,1782877429.15572,0.0
891,1782877439.0588696,0.0
892,1782877441.8232627,0.0
893,1782877445.0265257,0.0
894,1782877449.1772165,0.0
895,1782877451.5310977,0.0
896,1782877454.6004925,0.0
897,1782877458.7716744,0.0
898,1782877463.684503,0.0
899,1782877468.4576964,0.0
900,1782877473.2803514,0.0
901,1782877477.3466053,0.0
902,1782877482.8251967,0.0
903,1782877488.7634706,0.0
904,1782877499.2304063,0.0
905,1782877504.1133404,0.0
906,1782877510.1944318,0.0
907,1782877514.5071516,0.0
908,1782877519.607132,0.0
909,1782877523.217737,0.0
910,1782877530.3711467,0.0
911,1782877533.294676,0.0
912,1782877537.4176428,0.0
913,1782877540.2475667,0.0
914,1782877542.9419384,0.0
915,1782877548.0832613,0.0
916,1782877554.5455213,0.0
917,1782877561.3403308,0.0
918,1782877567.3127265,0.0
919,1782877570.0676317,0.0
920,1782877575.4721155,0.0
921,1782877583.7307045,0.0
922,1782877590.4730716,0.0
923,1782877594.2029479,0.0
924,1782877600.820837,0.0
925,1782877607.0316253,0.0
926,1782877612.7214737,0.0
927,1782877616.5996685,0.0
928,1782877620.4589214,0.0
929,1782877625.7342315,0.0
930,1782877630.5638485,0.0
931,1782877638.8728714,0.0
932,1782877645.2151098,0.0
933,1782877648.726141,0.0
934,1782877656.3497422,0.0
935,1782877658.4590805,0.0
936,1782877661.5813587,0.0
937,1782877666.4647894,0.0
938,1782877670.26034,0.0
939,1782877673.2689521,0.0
940,1782877679.994139,0.0
941,1782877684.531931,0.0
942,1782877689.5168743,0.0
943,1782877697.6210105,0.0
