step,wall_time,value
3,1782777140.9039383,1.3512978553771973
4,1782777144.525564,1.2408311367034912
5,1782777148.416782,1.1488844156265259
6,1782777153.9390318,1.0840059518814087
7,1782777158.4822576,1.058156967163086
8,1782777163.4631395,1.1237092018127441
9,1782777168.2906952,1.1634525060653687
10,1782777171.3747451,1.0802977085113525
11,1782777178.00859,1.0717746019363403
12,1782777182.8872545,0.9500982165336609
13,1782777185.0722413,0.9062765836715698
14,1782777187.4646292,1.0075757503509521
15,1782777193.0088544,0.9948182106018066
16,1782777196.8656082,0.9378030896186829
17,1782777199.5005236,0.9092183113098145
18,1782777201.6260712,0.9011505842208862
19,1782777209.2624166,0.8918063640594482
20,1782777214.6843448,0.9168297648429871
21,1782777219.590475,0.9392197728157043
22,1782777223.767482,0.9066001772880554
23,1782777239.6567254,0.9785436391830444
24,1782777241.9019709,0.9869205355644226
25,1782777247.9572217,0.9772037267684937
26,1782777250.0981271,0.9328038096427917
27,1782777256.521068,0.9607062935829163
28,1782777261.667062,0.9536605477333069
29,1782777264.5590658,0.998974084854126
30,1782777271.498464,0.9455472230911255
31,1782777278.3117669,0.9750382900238037
32,1782777284.4052029,0.970687210559845
33,1782777291.396659,0.9613528847694397
34,1782777294.5235305,0.9711013436317444
35,1782777298.232788,0.9903934597969055
36,1782777304.2457306,0.9561944603919983
37,1782777307.724649,0.9436836838722229
38,1782777310.7372532,0.9602611064910889
39,1782777315.5329404,0.913608968257904
40,1782777319.025579,0.9365646243095398
41,1782777322.3017433,0.9541422128677368
42,1782777329.091602,0.9353269338607788
43,1782777333.1361136,0.9340741634368896
44,1782777336.993691,0.9555984139442444
45,1782777340.4474592,0.9259375333786011
46,1782777343.741757,0.9304999113082886
47,1782777351.3954084,0.9202784299850464
48,1782777354.9524322,0.9877682328224182
49,1782777363.104972,0.9643409252166748
50,1782777368.0932508,0.9850644469261169
51,1782777374.164414,0.9670217037200928
52,1782777383.860356,0.9171932935714722
53,1782777386.5399199,0.9867969751358032
54,1782777391.0158484,0.961076557636261
55,1782777394.7531652,0.9255806803703308
56,1782777398.4663389,0.9730397462844849
57,1782777401.5647094,0.8849747180938721
58,1782777406.268466,0.93668532371521
59,1782777410.5063572,0.9737927913665771
60,1782777415.1977026,0.9306807518005371
61,1782777418.6666448,1.0236101150512695
62,1782777422.8494475,0.9653972387313843
63,1782777425.6760051,0.9438046216964722
64,1782777430.2179546,1.0220396518707275
65,1782777434.6798575,0.9934148192405701
66,1782777437.0495057,1.0014474391937256
67,1782777440.2851272,0.9613757133483887
68,1782777445.9171302,0.9459269642829895
69,1782777452.3493357,1.0531079769134521
70,1782777457.197241,0.9865697026252747
71,1782777463.6432223,1.04319167137146
72,1782777466.2256145,1.0663845539093018
73,1782777472.9362736,1.0566028356552124
74,1782777479.2276053,1.0776853561401367
75,1782777483.2948449,1.022542119026184
76,1782777489.4396286,1.1000815629959106
77,1782777492.6894326,1.0521290302276611
78,1782777496.6846886,1.1269475221633911
79,1782777501.7479718,1.1654998064041138
80,1782777505.5829551,1.1188524961471558
81,1782777510.691628,1.1830670833587646
82,1782777515.1411903,1.204972743988037
83,1782777520.188205,1.6230127811431885
84,1782777523.3401594,1.928472638130188
85,1782777528.6763747,1.5770570039749146
86,1782777531.7854326,1.5552133321762085
87,1782777540.0805218,1.5861358642578125
88,1782777545.6235483,1.578561782836914
89,1782777548.606942,1.667299747467041
90,1782777551.810848,1.604718565940857
91,1782777558.894517,1.6446326971054077
92,1782777566.8052113,1.6439809799194336
93,1782777571.0588048,1.7882989645004272
94,1782777575.3337119,1.7814997434616089
95,1782777580.9480627,1.6067301034927368
96,1782777586.3936598,1.614443302154541
97,1782777590.902309,1.7674542665481567
98,1782777597.1402736,1.6659772396087646
99,1782777602.814319,1.690771460533142
100,1782777610.034681,1.6506474018096924
101,1782777612.7256992,1.632773518562317
102,1782777616.1296766,1.7813539505004883
103,1782777621.051947,1.6563606262207031
104,1782777625.3535898,1.81546151638031
105,1782777629.4124322,1.8712090253829956
106,1782777632.844046,1.9409345388412476
107,1782777636.6693249,1.6671195030212402
108,1782777642.8961618,1.847679615020752
109,1782777646.9468741,1.7539284229278564
110,1782777650.3980455,1.8403047323226929
111,1782777656.900803,1.7817527055740356
112,1782777665.5618715,1.9942619800567627
113,1782777669.7921584,1.9210065603256226
114,1782777675.145056,1.834451675415039
115,1782777682.6938949,2.0486717224121094
116,1782777688.3950932,1.7646406888961792
117,1782777692.0608456,1.897958755493164
118,1782777697.7884104,1.8827202320098877
119,1782777701.6080503,1.8614319562911987
120,1782777706.9016738,1.9259482622146606
121,1782777720.2584057,1.883409023284912
122,1782777731.7654214,2.145042896270752
123,1782777740.2546558,2.155755043029785
124,1782777745.7738192,2.0579030513763428
125,1782777749.8982956,2.014816999435425
126,1782777754.505463,2.0337562561035156
127,1782777759.3007784,2.168952703475952
128,1782777764.0510457,2.2270700931549072
129,1782777767.775601,1.915503978729248
130,1782777773.8471293,1.9375545978546143
131,1782777777.6965928,1.9598894119262695
132,1782777780.7158945,2.1041576862335205
133,1782777786.1914487,2.1570932865142822
134,1782777791.5286634,2.2998452186584473
135,1782777805.5956995,2.1736466884613037
136,1782777810.7184849,2.1869449615478516
137,1782777816.9966512,2.260852575302124
138,1782777822.2419243,2.249019145965576
139,1782777827.2529602,2.4251489639282227
140,1782777830.7992523,2.6814823150634766
141,1782777836.3556657,2.6399240493774414
142,1782777841.1877182,2.588442087173462
143,1782777844.1372392,2.598726511001587
144,1782777852.0601451,2.692854166030884
145,1782777854.7317977,2.031074047088623
146,1782777860.4055533,2.4085731506347656
147,1782777864.6783097,2.2354555130004883
148,1782777870.8461552,2.5653011798858643
149,1782777875.9529712,2.7858126163482666
150,1782777882.5081465,2.5949559211730957
151,1782777887.555292,2.304292917251587
152,1782777891.0089483,3.009775161743164
153,1782777895.0868971,2.464712142944336
154,1782777899.0579264,2.178135871887207
155,1782777901.7231443,3.2994494438171387
156,1782777906.0105472,2.5547902584075928
157,1782777908.2733479,2.3952527046203613
158,1782777916.7140923,2.7194278240203857
159,1782777923.747265,3.107990264892578
160,1782777929.3803356,2.8504066467285156
161,1782777931.687117,3.0638012886047363
162,1782777935.1629362,3.361238718032837
163,1782777938.4662764,3.585073709487915
164,1782777940.7743647,3.4196531772613525
165,1782777943.5018961,3.7555055618286133
166,1782777951.362468,3.219365358352661
167,1782777957.594872,2.8548524379730225
168,1782777961.4362955,3.366701364517212
169,1782777964.2764566,2.885820150375366
170,1782777968.656956,2.867976665496826
171,1782777971.8932416,3.1920762062072754
172,1782777976.8255377,3.078186511993408
173,1782777980.9446807,2.901655912399292
174,1782777987.7498102,3.1591765880584717
175,1782777996.4105375,3.5558738708496094
176,1782777999.4910684,4.054982662200928
177,1782778003.359122,3.7843997478485107
178,1782778006.2247598,4.291692733764648
179,1782778009.5634143,3.2464966773986816
180,1782778013.0904586,3.562260389328003
181,1782778018.2938416,3.5233850479125977
182,1782778024.2902865,3.400265693664551
183,1782778028.9965377,3.3859493732452393
184,1782778037.1330166,4.132068157196045
185,1782778050.150412,3.513113021850586
186,1782778054.2510562,4.358897686004639
187,1782778060.513717,3.727494955062866
188,1782778063.9015198,3.4162731170654297
189,1782778067.7027984,3.3493175506591797
190,1782778073.5321598,3.261115550994873
191,1782778078.91579,4.1483378410339355
192,1782778082.0539744,3.6067047119140625
193,1782778087.431176,3.733008623123169
194,1782778096.6014996,3.5131568908691406
195,1782778104.7605476,3.5819554328918457
196,1782778108.9893012,3.247205972671509
197,1782778112.5265138,4.128450393676758
198,1782778114.8314748,3.9031519889831543
199,1782778118.052227,3.516204357147217
200,1782778122.0748887,4.375716686248779
201,1782778126.646074,3.7464962005615234
202,1782778132.1531308,3.9413204193115234
203,1782778135.755042,3.9057130813598633
204,1782778141.299924,3.565092086791992
205,1782778146.9991052,3.73883056640625
206,1782778155.654607,3.8423399925231934
207,1782778162.3624575,4.196950435638428
208,1782778167.545538,4.204536437988281
209,1782778171.7930803,3.700103998184204
210,1782778175.8587086,3.832629442214966
211,1782778178.393497,4.179166793823242
212,1782778182.6983929,4.061128616333008
213,1782778189.070437,4.4068193435668945
214,1782778192.9997773,4.287959098815918
215,1782778197.6148365,3.725780963897705
216,1782778203.1374366,4.353564739227295
217,1782778206.848346,4.437927722930908
218,1782778209.538103,4.560855388641357
219,1782778214.4865324,3.4692556858062744
220,1782778218.6662061,5.609825134277344
221,1782778225.1283567,4.601984977722168
222,1782778229.7621582,4.480525493621826
223,1782778234.7551372,4.3670501708984375
224,1782778238.1657674,4.367469310760498
225,1782778244.3363316,4.360744476318359
226,1782778250.6333754,4.475828170776367
227,1782778255.7357059,4.74993896484375
228,1782778258.356869,4.361878395080566
229,1782778261.7468836,4.5266876220703125
230,1782778267.3643124,4.08809232711792
231,1782778270.9413316,4.581859111785889
232,1782778273.9455125,5.5332932472229
233,1782778276.951423,4.776592254638672
234,1782778281.5397003,4.4417405128479
235,1782778284.7805853,4.587069034576416
236,1782778287.675612,5.445852279663086
237,1782778298.0085611,5.152642726898193
238,1782778306.797996,5.138883113861084
239,1782778310.8204057,5.079229354858398
240,1782778314.443104,4.926150321960449
241,1782778318.3621879,5.684205055236816
242,1782778321.8964524,6.238920211791992
243,1782778328.5514696,4.826460361480713
244,1782778332.9804292,5.729891300201416
245,1782778336.3425016,4.279446125030518
246,1782778343.2466946,5.064182281494141
247,1782778348.51207,5.71945858001709
248,1782778357.5790956,5.496501922607422
249,1782778362.5083466,5.086398124694824
250,1782778365.1919937,6.1847825050354
251,1782778368.7101767,4.79355001449585
252,1782778373.7331026,5.715729713439941
253,1782778381.2968564,5.667638778686523
254,1782778389.7105548,5.199975967407227
255,1782778396.3654392,5.211697578430176
256,1782778401.0591936,4.989107131958008
257,1782778404.449183,5.613254547119141
258,1782778407.6067657,4.1403632164001465
259,1782778413.8227332,5.232012748718262
260,1782778419.9793026,4.705636024475098
261,1782778423.8092918,5.211010932922363
262,1782778427.3885274,4.8757195472717285
263,1782778433.1317189,5.425657272338867
264,1782778437.3173869,6.260741710662842
265,1782778441.8852901,5.593586444854736
266,1782778444.7727163,6.38564395904541
267,1782778449.850455,5.507874011993408
268,1782778453.6248362,5.418521881103516
269,1782778458.066362,5.373159885406494
270,1782778465.3938003,6.49338436126709
271,1782778469.7995298,5.791539669036865
272,1782778473.9462998,6.396101474761963
273,1782778476.3052006,4.921361923217773
274,1782778480.0791676,5.835996627807617
275,1782778483.817581,5.085753440856934
276,1782778489.3525877,5.636541366577148
277,1782778502.2493834,5.933886528015137
278,1782778509.250557,5.999377250671387
279,1782778512.4219756,6.736657619476318
280,1782778515.9512901,6.323594093322754
281,1782778520.1911047,6.916232109069824
282,1782778523.3353436,6.240221977233887
283,1782778526.8072972,7.432755947113037
284,1782778533.6383066,6.217533588409424
285,1782778537.138743,5.859855651855469
286,1782778547.9020581,5.52901554107666
287,1782778554.6461778,5.9992356300354
288,1782778558.393893,6.041072368621826
289,1782778564.250054,5.365323066711426
290,1782778578.0311031,6.4104790687561035
291,1782778580.8552125,5.320867538452148
292,1782778583.8616583,7.053011894226074
293,1782778592.2162328,6.610739707946777
294,1782778594.598853,6.655218124389648
295,1782778597.5316248,7.047776222229004
296,1782778601.3091614,6.252047061920166
297,1782778606.4309728,7.002677917480469
298,1782778613.0558655,5.401949405670166
299,1782778619.499903,5.860355854034424
300,1782778623.1443484,5.866312026977539
301,1782778629.520899,6.068226337432861
302,1782778634.8523736,5.805759429931641
303,1782778639.5040338,5.877060890197754
304,1782778644.0381737,5.260171413421631
305,1782778648.9877243,5.474292278289795
306,1782778651.9380383,7.968686103820801
307,1782778657.9860346,6.7835164070129395
308,1782778664.76351,6.997674465179443
309,1782778668.6532066,5.175075531005859
310,1782778676.4887605,7.232234954833984
311,1782778681.461315,6.68880033493042
312,1782778685.1309278,8.255058288574219
313,1782778690.5002294,6.4673662185668945
314,1782778695.020027,6.717912673950195
315,1782778700.3834732,5.7144341468811035
316,1782778704.4460363,7.449811935424805
317,1782778709.7420366,7.065637588500977
318,1782778712.404842,8.17441463470459
319,1782778715.2031481,7.0235090255737305
320,1782778719.115502,7.26131010055542
321,1782778724.853613,7.4832072257995605
322,1782778730.3129287,6.212059497833252
323,1782778740.824974,7.67768669128418
324,1782778743.9428113,8.416999816894531
325,1782778748.563368,7.863889217376709
326,1782778754.2415776,6.737062454223633
327,1782778760.5440571,7.895776271820068
328,1782778764.2900774,7.527859210968018
329,1782778769.1059291,7.122501850128174
330,1782778774.0880163,7.546858787536621
331,1782778776.7480297,6.670064449310303
332,1782778785.8644054,7.389913082122803
333,1782778792.7831492,7.257110595703125
334,1782778796.4037373,7.462090015411377
335,1782778805.1970885,6.793945789337158
336,1782778809.6364784,7.357532024383545
337,1782778815.071297,8.48388385772705
