step,wall_time,value
0,1780540443.3860655,0.0
1,1780540451.2932222,0.0
2,1780540455.599368,0.0
3,1780540460.3642175,0.0
4,1780540466.848725,0.0
5,1780540470.3118534,-30.0
6,1780540479.5854456,0.0
7,1780540485.0034273,0.0
8,1780540495.5747235,0.0
9,1780540499.5789998,0.0
10,1780540503.5342367,-30.0
11,1780540506.7681775,0.0
12,1780540512.590431,0.0
13,1780540516.9918387,0.0
14,1780540523.4858265,0.0
15,1780540526.929583,-30.0
16,1780540532.3190682,-30.0
17,1780540539.8878398,0.0
18,1780540543.7290268,0.0
19,1780540547.6135542,0.0
20,1780540550.8655665,-30.0
21,1780540554.4782214,0.0
22,1780540560.778382,-30.0
23,1780540576.2823403,0.0
24,1780540579.9908385,-30.0
25,1780540582.4870985,0.0
26,1780540585.9472022,-30.0
27,1780540590.9582374,0.0
28,1780540596.3482356,-30.0
29,1780540603.2043333,-30.0
30,1780540606.0577853,0.0
31,1780540608.4324577,0.0
32,1780540611.7570095,0.0
33,1780540615.6416113,0.0
34,1780540619.694211,0.0
35,1780540623.6145134,0.0
36,1780540630.3971875,0.0
37,1780540634.2441142,0.0
38,1780540640.455126,0.0
39,1780540647.1008432,0.0
40,1780540650.7785668,0.0
41,1780540659.152982,0.0
42,1780540669.7030928,0.0
43,1780540674.7877095,-30.0
44,1780540678.212504,0.0
45,1780540683.844087,-30.0
46,1780540687.633301,-30.0
47,1780540690.9289093,-30.0
48,1780540695.1000009,0.0
49,1780540698.6401708,-30.0
50,1780540706.8973758,0.0
51,1780540710.105043,0.0
52,1780540713.8756099,0.0
53,1780540716.2712622,-30.0
54,1780540719.2233474,0.0
55,1780540722.633266,-30.0
56,1780540725.9544673,-30.0
57,1780540729.4325287,0.0
58,1780540733.2832158,0.0
59,1780540736.634805,-30.0
60,1780540743.0522025,0.0
61,1780540749.625242,0.0
62,1780540759.587911,-30.0
63,1780540767.166976,0.0
64,1780540772.634679,0.0
65,1780540776.713656,-30.0
66,1780540781.7860131,0.0
67,1780540787.0939097,-30.0
68,1780540791.9497902,0.0
69,1780540797.530763,0.0
70,1780540801.0330153,-30.0
71,1780540811.4151096,0.0
72,1780540815.87935,0.0
73,1780540819.4514952,0.0
74,1780540832.4430678,0.0
75,1780540838.6521647,0.0
76,1780540845.453636,0.0
77,1780540850.6658435,0.0
78,1780540854.0311399,0.0
79,1780540856.8354838,0.0
80,1780540860.1688702,0.0
81,1780540866.3020852,0.0
82,1780540871.587749,-30.0
83,1780540876.6341348,0.0
84,1780540880.269939,0.0
85,1780540883.2653003,-30.0
86,1780540886.7073538,-30.0
87,1780540889.494487,0.0
88,1780540892.7263408,0.0
89,1780540899.583883,0.0
90,1780540904.9395244,0.0
91,1780540909.6165824,0.0
92,1780540917.294852,-30.0
93,1780540921.0829704,0.0
94,1780540924.8154886,-30.0
95,1780540931.1512456,0.0
96,1780540938.0347857,-30.0
97,1780540941.0038369,0.0
98,1780540945.019165,0.0
99,1780540948.2632039,0.0
100,1780540951.6376073,-30.0
101,1780540956.9761853,0.0
102,1780540964.4030612,-30.0
103,1780540975.3420193,0.0
104,1780540979.1447096,0.0
105,1780540983.3939207,0.0
106,1780540989.0872684,0.0
107,1780540991.9047704,0.0
108,1780540996.2813532,0.0
109,1780541012.181907,0.0
110,1780541016.5536385,0.0
111,1780541025.385955,0.0
112,1780541031.7033012,-30.0
113,1780541038.537423,0.0
114,1780541042.3800013,0.0
115,1780541045.6039042,0.0
116,1780541051.2855303,0.0
117,1780541056.6601534,0.0
118,1780541059.506172,-30.0
119,1780541062.3846185,-30.0
120,1780541067.5325415,-30.0
121,1780541072.5390115,0.0
122,1780541081.399834,0.0
123,1780541086.0885108,0.0
124,1780541092.2395706,0.0
125,1780541095.41402,0.0
126,1780541098.7320464,0.0
127,1780541103.332227,0.0
128,1780541106.9859035,0.0
129,1780541113.1539593,0.0
130,1780541117.2528439,-30.0
131,1780541122.35083,0.0
132,1780541126.8346913,0.0
133,1780541130.7820964,0.0
134,1780541136.1803577,0.0
135,1780541139.549806,-30.0
136,1780541144.214017,-30.0
137,1780541153.6575594,0.0
138,1780541157.4471557,0.0
139,1780541161.8286288,0.0
140,1780541168.053639,0.0
141,1780541171.700604,-30.0
142,1780541181.3274076,0.0
143,1780541186.3294964,-30.0
144,1780541189.474596,0.0
145,1780541197.2385442,0.0
146,1780541203.5008004,0.0
147,1780541209.8872807,0.0
148,1780541216.4340374,-30.0
149,1780541219.718209,0.0
150,1780541222.1608598,0.0
151,1780541224.7573798,0.0
152,1780541229.4627173,0.0
153,1780541234.6385896,0.0
154,1780541240.7121415,0.0
155,1780541245.6444216,0.0
156,1780541248.0047324,0.0
157,1780541253.1919582,-30.0
158,1780541256.947832,0.0
159,1780541260.2315087,0.0
160,1780541265.8988504,0.0
161,1780541272.836209,0.0
162,1780541278.913398,0.0
163,1780541285.830972,0.0
164,1780541289.6461146,0.0
165,1780541293.4058142,0.0
166,1780541301.157943,-30.0
167,1780541304.5210745,-30.0
168,1780541310.8643208,-30.0
169,1780541314.734993,0.0
170,1780541321.6778393,0.0
171,1780541327.269773,0.0
172,1780541331.103182,0.0
173,1780541334.4196796,0.0
174,1780541338.1097474,0.0
175,1780541341.0331604,0.0
176,1780541343.0962136,0.0
177,1780541347.197307,0.0
178,1780541349.6846287,0.0
179,1780541357.331531,0.0
180,1780541363.8002799,0.0
181,1780541372.8612976,0.0
182,1780541375.661644,0.0
183,1780541378.253027,0.0
184,1780541380.4122033,0.0
185,1780541385.0687366,0.0
186,1780541390.1152105,0.0
187,1780541393.8010206,0.0
188,1780541398.2150714,0.0
189,1780541401.602233,0.0
190,1780541406.3821023,0.0
191,1780541410.588745,0.0
192,1780541413.8310573,0.0
193,1780541418.5004108,0.0
194,1780541422.7698548,0.0
195,1780541428.1179113,-30.0
196,1780541431.7226663,-30.0
197,1780541438.94933,0.0
198,1780541442.2461982,0.0
199,1780541445.3576312,0.0
200,1780541451.2519324,0.0
201,1780541455.8943138,0.0
202,1780541459.781109,0.0
203,1780541463.3042462,0.0
204,1780541466.0424666,-30.0
205,1780541469.7221305,0.0
206,1780541472.6677675,0.0
207,1780541477.2543683,0.0
208,1780541481.9594824,-30.0
209,1780541485.1521878,0.0
210,1780541494.7334507,-30.0
211,1780541498.7540038,0.0
212,1780541504.517217,0.0
213,1780541519.604932,0.0
214,1780541522.868102,-30.0
215,1780541525.166482,0.0
216,1780541529.8320227,0.0
217,1780541534.647302,-30.0
218,1780541539.24765,0.0
219,1780541550.9788837,0.0
220,1780541554.4750705,0.0
221,1780541562.0368795,0.0
222,1780541564.9649568,0.0
223,1780541567.6904116,-30.0
224,1780541570.0175333,0.0
225,1780541572.330909,0.0
226,1780541576.625804,0.0
227,1780541584.8586848,0.0
228,1780541587.7790039,0.0
229,1780541592.3720565,-30.0
230,1780541595.7229083,0.0
231,1780541605.656151,0.0
232,1780541610.831784,0.0
233,1780541617.6785562,0.0
234,1780541624.3323185,0.0
235,1780541628.141579,0.0
236,1780541634.9307442,-30.0
237,1780541638.9004562,0.0
238,1780541641.7160678,0.0
239,1780541645.4983256,0.0
240,1780541650.784171,0.0
241,1780541655.4394937,0.0
242,1780541660.0376348,0.0
243,1780541666.6543386,0.0
244,1780541675.3422022,0.0
245,1780541683.8571444,0.0
246,1780541690.3656151,0.0
247,1780541694.3582406,0.0
248,1780541697.2526395,0.0
249,1780541702.7774277,0.0
250,1780541705.9419682,-30.0
251,1780541709.129949,-30.0
252,1780541716.884352,0.0
253,1780541719.7850115,0.0
254,1780541725.0863373,-30.0
255,1780541734.367291,0.0
256,1780541738.85371,0.0
257,1780541746.9939637,0.0
258,1780541750.2830973,0.0
259,1780541753.630337,-30.0
260,1780541756.7611985,0.0
261,1780541760.717173,-30.0
262,1780541766.901205,0.0
263,1780541772.3138437,-30.0
264,1780541778.486732,0.0
265,1780541781.6946824,0.0
266,1780541790.8559043,0.0
267,1780541795.3297691,0.0
268,1780541801.077487,0.0
269,1780541809.28332,0.0
270,1780541814.4894822,0.0
271,1780541819.2700353,0.0
272,1780541822.2849572,-30.0
273,1780541829.9975462,0.0
274,1780541833.7508886,0.0
275,1780541841.6912918,0.0
276,1780541847.2490892,0.0
277,1780541849.9802072,-30.0
278,1780541857.4419286,0.0
279,1780541860.6300359,0.0
280,1780541864.2448022,-30.0
281,1780541869.4369428,0.0
282,1780541873.0881982,0.0
283,1780541881.8496907,0.0
284,1780541885.8555584,0.0
285,1780541898.8082376,0.0
286,1780541907.3455353,0.0
287,1780541914.9286015,0.0
288,1780541918.696154,-30.0
289,1780541922.31586,-30.0
290,1780541924.7463458,0.0
291,1780541933.9825442,0.0
292,1780541941.299775,0.0
293,1780541944.2474892,-30.0
294,1780541949.7004647,0.0
295,1780541955.258818,0.0
296,1780541959.181931,0.0
297,1780541963.4284782,0.0
298,1780541969.038622,0.0
299,1780541973.3011427,0.0
300,1780541977.2846112,0.0
301,1780541985.8174329,0.0
302,1780541987.8600173,0.0
303,1780541994.0936651,0.0
304,1780541997.7855918,0.0
305,1780542006.566523,0.0
306,1780542009.8759606,-30.0
307,1780542014.6404173,0.0
308,1780542019.2635016,0.0
309,1780542021.7285433,0.0
310,1780542026.647559,0.0
311,1780542030.162866,0.0
312,1780542039.1374133,0.0
313,1780542042.5775514,0.0
314,1780542046.4122305,0.0
315,1780542051.3855433,0.0
316,1780542054.211478,-30.0
317,1780542057.7216706,-30.0
318,1780542061.2501755,0.0
319,1780542069.983504,0.0
320,1780542073.4532342,0.0
321,1780542078.3404582,0.0
322,1780542083.8928947,0.0
323,1780542089.5375934,0.0
324,1780542093.6252375,0.0
325,1780542100.9329615,0.0
326,1780542106.7927034,0.0
327,1780542110.2235348,0.0
328,1780542117.8351893,0.0
329,1780542121.599848,0.0
330,1780542126.19326,0.0
331,1780542134.9454887,0.0
332,1780542140.7686403,0.0
333,1780542144.698246,-30.0
334,1780542149.707446,0.0
335,1780542156.4170325,0.0
336,1780542158.8264456,0.0
337,1780542165.3015103,-30.0
338,1780542169.0957742,0.0
339,1780542179.21504,-30.0
340,1780542186.191003,0.0
341,1780542191.3426743,0.0
342,1780542198.08882,-30.0
343,1780542201.6949,0.0
344,1780542212.7064338,0.0
345,1780542220.5496304,0.0
346,1780542223.0165253,0.0
347,1780542226.7954404,0.0
348,1780542230.6487403,0.0
349,1780542233.6624897,-30.0
350,1780542250.2966793,0.0
351,1780542254.8981204,0.0
352,1780542257.5574462,0.0
353,1780542260.4790664,0.0
354,1780542264.6077962,0.0
355,1780542269.7955801,-30.0
356,1780542273.3269105,-30.0
357,1780542276.8498745,0.0
358,1780542280.3668747,0.0
359,1780542283.23478,0.0
360,1780542292.2326849,0.0
361,1780542296.6210938,0.0
362,1780542301.1982138,0.0
363,1780542306.044149,0.0
364,1780542308.6003816,0.0
365,1780542312.315057,-30.0
366,1780542320.2170556,0.0
367,1780542324.7218683,-30.0
368,1780542329.628996,0.0
369,1780542333.43584,0.0
370,1780542336.8991401,0.0
371,1780542342.8804882,0.0
372,1780542348.7191994,0.0
373,1780542353.866116,0.0
374,1780542357.294978,0.0
375,1780542360.8041298,0.0
376,1780542363.942639,-30.0
377,1780542367.4053824,0.0
378,1780542372.3153996,0.0
379,1780542376.867889,0.0
380,1780542381.0019794,0.0
381,1780542386.8805645,-30.0
382,1780542392.690302,-30.0
383,1780542396.8422654,0.0
384,1780542400.0003123,0.0
385,1780542402.9310834,-30.0
386,1780542406.5428517,-30.0
387,1780542409.6623843,0.0
388,1780542416.4479322,0.0
389,1780542427.2099292,0.0
390,1780542429.6692698,0.0
391,1780542433.3118997,0.0
392,1780542439.1609468,0.0
393,1780542445.1884649,0.0
394,1780542450.1509316,0.0
395,1780542455.3162093,0.0
396,1780542461.4876862,0.0
397,1780542464.6065667,0.0
398,1780542469.751829,-30.0
399,1780542472.7180405,0.0
400,1780542476.1134453,0.0
401,1780542481.399619,0.0
402,1780542484.812441,-30.0
403,1780542488.90116,0.0
404,1780542495.72656,0.0
405,1780542499.5778825,0.0
406,1780542504.2539713,-30.0
407,1780542509.952716,0.0
408,1780542512.7672358,0.0
409,1780542517.7495458,0.0
410,1780542525.5936391,0.0
411,1780542531.728292,0.0
412,1780542536.572701,0.0
413,1780542541.2789342,0.0
414,1780542547.8453994,0.0
415,1780542557.6493356,0.0
416,1780542559.9447122,0.0
417,1780542565.0783617,-30.0
418,1780542569.4867432,-30.0
419,1780542574.552527,0.0
420,1780542578.2023437,-30.0
421,1780542586.4477954,0.0
422,1780542590.749098,0.0
423,1780542595.6236737,0.0
424,1780542603.949221,0.0
425,1780542608.7307978,0.0
426,1780542614.8627312,0.0
427,1780542624.33269,0.0
428,1780542627.877867,-30.0
429,1780542630.2948275,0.0
430,1780542635.8384726,0.0
431,1780542643.9042032,0.0
432,1780542651.3902023,0.0
433,1780542654.7996495,0.0
434,1780542657.6438658,0.0
435,1780542662.693261,0.0
436,1780542667.725169,0.0
437,1780542671.628557,0.0
438,1780542677.7568803,0.0
439,1780542682.467795,0.0
440,1780542687.533158,0.0
441,1780542692.59431,0.0
442,1780542697.7884307,0.0
443,1780542707.1476223,0.0
444,1780542723.295938,0.0
445,1780542726.6027565,0.0
446,1780542738.0912812,0.0
447,1780542751.2281854,0.0
448,1780542753.3325493,0.0
449,1780542772.6619983,0.0
450,1780542785.1463554,0.0
451,1780542792.7839534,0.0
452,1780542795.1460268,-30.0
453,1780542808.1870468,0.0
454,1780542810.4146981,-30.0
455,1780542813.4166882,0.0
456,1780542826.7532785,0.0
457,1780542830.8939455,0.0
458,1780542833.8882318,-30.0
459,1780542836.2674437,-30.0
460,1780542838.2810361,-30.0
461,1780542841.744431,0.0
462,1780542852.427274,0.0
463,1780542872.797832,0.0
464,1780542884.7410219,-30.0
465,1780542888.7283225,0.0
466,1780542890.9470606,-30.0
467,1780542894.5584126,0.0
468,1780542897.4790018,0.0
469,1780542900.750094,0.0
470,1780542904.2094603,0.0
471,1780542909.9800336,-30.0
472,1780542912.6501892,0.0
473,1780542918.0677128,0.0
474,1780542920.9320467,0.0
475,1780542936.00842,0.0
476,1780542939.8058002,0.0
477,1780542954.629642,0.0
478,1780542956.6048095,-30.0
479,1780542961.8038676,0.0
480,1780542986.9807847,0.0
481,1780542994.347666,0.0
482,1780542999.1884966,0.0
483,1780543002.9800377,0.0
484,1780543019.352798,0.0
485,1780543024.2607474,0.0
486,1780543026.2868845,0.0
487,1780543027.7313166,0.0
488,1780543043.447593,0.0
489,1780543057.216754,0.0
490,1780543061.6983447,0.0
491,1780543071.2962537,0.0
492,1780543077.1906142,0.0
493,1780543087.600663,0.0
494,1780543093.7895095,0.0
495,1780543100.7985387,-30.0
496,1780543108.531649,0.0
497,1780543116.384512,0.0
498,1780543127.5220642,0.0
499,1780543137.9725392,0.0
500,1780543142.6549976,0.0
501,1780543152.3728793,0.0
502,1780543160.1198366,0.0
503,1780543163.8365004,-30.0
504,1780543170.5407639,-30.0
505,1780543178.606935,0.0
506,1780543184.7775524,0.0
507,1780543188.2973535,0.0
508,1780543194.593693,0.0
509,1780543204.9317276,0.0
510,1780543207.8032336,0.0
511,1780543213.694209,0.0
512,1780543215.324844,-30.0
513,1780543218.2159662,0.0
514,1780543226.5654578,0.0
515,1780543231.9560764,0.0
516,1780543237.745292,0.0
517,1780543246.2336946,0.0
518,1780543263.0320783,0.0
519,1780543266.0908935,0.0
520,1780543271.5634346,0.0
521,1780543284.601176,0.0
522,1780543296.7224715,0.0
523,1780543303.992244,0.0
524,1780543309.2350082,0.0
525,1780543313.0895805,0.0
526,1780543319.071705,0.0
527,1780543328.3991306,0.0
528,1780543334.152446,0.0
529,1780543344.9627914,0.0
530,1780543360.6846714,0.0
531,1780543364.1570442,0.0
532,1780543374.7851052,0.0
533,1780543380.2497199,0.0
534,1780543384.6167033,0.0
535,1780543388.3626392,0.0
536,1780543391.592129,0.0
537,1780543393.7561429,0.0
538,1780543397.6988134,0.0
539,1780543402.5042207,0.0
540,1780543406.2807717,0.0
541,1780543409.7716775,0.0
542,1780543412.772152,0.0
543,1780543417.0872648,-30.0
544,1780543419.2776117,0.0
545,1780543422.0591946,0.0
546,1780543424.4088151,-30.0
547,1780543441.795066,0.0
548,1780543443.232889,0.0
549,1780543447.4665685,0.0
550,1780543451.4692032,0.0
551,1780543455.6362119,0.0
552,1780543466.321394,0.0
553,1780543471.5791838,0.0
554,1780543479.4631953,0.0
555,1780543485.0516582,0.0
556,1780543488.0021584,0.0
557,1780543491.9898157,0.0
558,1780543495.925211,-30.0
559,1780543501.628913,0.0
560,1780543521.575109,0.0
561,1780543524.5249543,0.0
562,1780543528.3542662,0.0
563,1780543534.8912177,0.0
564,1780543536.4587507,-30.0
565,1780543542.576757,0.0
566,1780543544.6840498,0.0
567,1780543553.944716,0.0
568,1780543567.9092088,0.0
569,1780543570.3607972,0.0
570,1780543572.4376307,-30.0
571,1780543576.5900857,-30.0
572,1780543586.541845,-30.0
573,1780543588.7868834,0.0
574,1780543596.6484158,0.0
575,1780543601.716331,0.0
576,1780543604.7956698,0.0
577,1780543608.637606,0.0
578,1780543610.2664938,0.0
579,1780543616.374162,0.0
580,1780543618.611059,-30.0
581,1780543632.741022,-30.0
582,1780543641.0420265,-30.0
583,1780543644.671,0.0
584,1780543646.2987223,-30.0
585,1780543654.3854744,0.0
586,1780543664.3292542,-30.0
587,1780543666.0901191,0.0
588,1780543667.9879062,0.0
589,1780543670.3894708,-30.0
590,1780543688.7533212,0.0
591,1780543692.3024244,0.0
592,1780543696.715124,0.0
593,1780543700.736459,-30.0
594,1780543703.03315,-30.0
595,1780543710.5101638,0.0
596,1780543713.4278905,0.0
597,1780543717.831954,-30.0
598,1780543728.256437,0.0
599,1780543733.0881217,0.0
600,1780543734.8098679,-30.0
601,1780543741.714166,0.0
602,1780543743.809314,0.0
603,1780543745.3231795,0.0
604,1780543750.8864524,0.0
605,1780543754.7757957,0.0
606,1780543758.4662018,0.0
607,1780543765.996827,0.0
608,1780543767.9411495,-30.0
609,1780543784.3796685,0.0
610,1780543789.8947847,0.0
611,1780543799.9652636,0.0
612,1780543804.184255,0.0
613,1780543813.987892,0.0
614,1780543818.3186057,0.0
615,1780543827.5607407,0.0
616,1780543829.2096262,-30.0
617,1780543833.8498974,0.0
618,1780543842.6832519,0.0
619,1780543847.1153748,0.0
620,1780543850.7299926,0.0
621,1780543856.9350343,0.0
622,1780543861.69003,0.0
623,1780543868.3944342,0.0
624,1780543875.4093044,0.0
625,1780543882.1148086,0.0
626,1780543891.5199106,0.0
627,1780543895.4887257,0.0
628,1780543901.3050947,-30.0
629,1780543909.4226582,0.0
630,1780543913.8006268,0.0
631,1780543923.4531164,0.0
632,1780543926.7017362,0.0
633,1780543929.4918203,0.0
634,1780543937.0051484,0.0
635,1780543941.6245503,0.0
636,1780543944.9570959,0.0
637,1780543948.2780259,-30.0
638,1780543952.3328936,0.0
639,1780543956.791799,0.0
640,1780543962.144924,0.0
641,1780543967.3838258,0.0
642,1780543972.128651,0.0
643,1780543973.9686248,-30.0
644,1780543977.8969555,0.0
645,1780543981.7886844,0.0
646,1780543986.4808903,0.0
647,1780543988.2101,-30.0
648,1780543992.5423725,0.0
649,1780543995.5792205,0.0
650,1780544000.7471106,0.0
651,1780544007.8384326,0.0
652,1780544013.4413342,0.0
653,1780544017.358036,0.0
654,1780544022.339612,0.0
655,1780544028.1173506,0.0
656,1780544032.4235015,-30.0
657,1780544036.1907651,-30.0
658,1780544040.3415642,0.0
659,1780544043.3856547,0.0
660,1780544047.542418,-30.0
661,1780544054.6682744,0.0
662,1780544057.7664356,0.0
663,1780544062.7695026,0.0
664,1780544067.6326149,0.0
665,1780544072.2674818,0.0
666,1780544078.9362953,0.0
667,1780544081.9159184,0.0
668,1780544086.1799867,0.0
669,1780544088.3465338,-30.0
670,1780544094.221395,-30.0
671,1780544100.5831861,-30.0
672,1780544102.042406,0.0
673,1780544105.4003081,0.0
674,1780544110.1265864,0.0
675,1780544112.4421258,0.0
676,1780544118.3547225,0.0
677,1780544122.2800062,0.0
678,1780544127.8468165,0.0
679,1780544132.3777637,0.0
680,1780544134.060279,0.0
681,1780544137.7075257,0.0
682,1780544139.7085621,-30.0
683,1780544143.1440434,0.0
684,1780544145.1414094,0.0
685,1780544146.8671312,0.0
686,1780544150.441615,0.0
687,1780544154.7286744,0.0
688,1780544158.4235787,0.0
689,1780544162.1084926,-30.0
690,1780544166.7267437,0.0
691,1780544171.2790477,0.0
692,1780544175.104143,0.0
693,1780544177.055231,-30.0
694,1780544182.0694337,0.0
695,1780544187.3887331,0.0
696,1780544197.5285904,0.0
697,1780544201.654071,0.0
698,1780544206.5639372,0.0
699,1780544208.7859218,0.0
700,1780544212.6906974,0.0
701,1780544217.729236,0.0
702,1780544220.9105885,0.0
703,1780544227.027235,0.0
704,1780544231.2574277,0.0
705,1780544234.0273428,0.0
706,1780544238.010067,0.0
707,1780544241.9851418,0.0
708,1780544246.116642,0.0
709,1780544248.0620997,-30.0
710,1780544251.7986996,0.0
711,1780544255.9808617,0.0
712,1780544258.9516575,0.0
713,1780544262.3613133,0.0
714,1780544264.6633623,0.0
715,1780544268.7803776,0.0
716,1780544272.4031126,0.0
717,1780544276.8604715,0.0
718,1780544281.7391806,0.0
719,1780544286.875692,0.0
720,1780544290.6762419,-30.0
721,1780544294.3458712,0.0
722,1780544299.208019,0.0
723,1780544301.2980516,-30.0
724,1780544305.42411,0.0
725,1780544309.0277705,0.0
726,1780544312.0051727,0.0
727,1780544314.7476952,0.0
728,1780544319.5844045,0.0
729,1780544324.285284,0.0
730,1780544327.5634127,-30.0
731,1780544331.0757573,-30.0
732,1780544335.4309056,0.0
