step,wall_time,value
273,1782874145.96197,-35.0
274,1782874149.8977723,-35.0
275,1782874155.9011388,0.0
276,1782874159.613125,-35.0
277,1782874168.2006009,0.0
278,1782874173.651483,0.0
279,1782874176.0874276,-35.0
280,1782874179.4267108,-35.0
281,1782874187.653394,0.0
282,1782874192.250626,-35.0
283,1782874197.398449,-35.0
284,1782874208.6118515,-35.0
285,1782874213.7556295,-35.0
286,1782874217.9975245,-35.0
287,1782874226.2065535,-35.0
288,1782874231.7843115,0.0
289,1782874235.2832847,-35.0
290,1782874243.09537,-35.0
291,1782874248.0399547,-35.0
292,1782874251.9752839,-35.0
293,1782874255.513958,-35.0
294,1782874268.8519938,-35.0
295,1782874271.3868039,-35.0
296,1782874276.6410577,0.0
297,1782874289.7154467,-35.0
298,1782874293.5884335,-35.0
299,1782874303.5502188,-35.0
300,1782874307.5964105,-35.0
301,1782874312.854673,-35.0
302,1782874319.9411194,-35.0
303,1782874324.7378209,-35.0
304,1782874330.4055605,-35.0
305,1782874335.9673812,-35.0
306,1782874345.8103242,-35.0
307,1782874349.0278842,-35.0
308,1782874352.4553008,-35.0
309,1782874357.56936,-35.0
310,1782874364.48896,-35.0
311,1782874368.5113356,0.0
312,1782874374.3839254,-35.0
313,1782874380.80333,-35.0
314,1782874384.3799572,-35.0
315,1782874391.4045928,-35.0
316,1782874402.5016747,-35.0
317,1782874406.3575964,-35.0
318,1782874409.9474757,-35.0
319,1782874415.4323194,0.0
320,1782874420.9050965,-35.0
321,1782874428.6506553,-35.0
322,1782874431.3708222,-35.0
323,1782874434.6479828,-35.0
324,1782874439.8065882,-35.0
325,1782874443.8124373,-35.0
326,1782874447.3526099,-35.0
327,1782874451.7964604,-35.0
328,1782874455.7576716,-35.0
329,1782874461.8008177,-35.0
330,1782874474.054042,-35.0
331,1782874477.215972,-35.0
332,1782874480.9407868,0.0
333,1782874486.4683383,-35.0
334,1782874489.6520343,-35.0
335,1782874495.6998248,-35.0
336,1782874498.736019,-35.0
337,1782874504.9513752,-35.0
338,1782874514.0104122,-35.0
339,1782874517.2522757,0.0
340,1782874522.1438034,-35.0
341,1782874527.0158176,-35.0
342,1782874530.4153893,-35.0
343,1782874536.447148,-35.0
344,1782874541.7502115,-35.0
345,1782874549.6093433,-35.0
346,1782874557.6007097,0.0
347,1782874562.6616468,-35.0
348,1782874567.7034464,-35.0
349,1782874571.4494872,-35.0
350,1782874577.6014295,0.0
351,1782874584.3554752,0.0
352,1782874589.862849,-35.0
353,1782874593.3387158,-35.0
354,1782874597.2906182,-35.0
355,1782874601.9570189,-35.0
356,1782874606.7919328,-35.0
357,1782874610.181894,0.0
358,1782874613.3963976,-35.0
359,1782874617.135047,-35.0
360,1782874621.4006605,-35.0
361,1782874628.0443757,-35.0
362,1782874632.857378,-35.0
363,1782874638.5977097,-35.0
364,1782874642.3538811,0.0
365,1782874647.476601,0.0
366,1782874652.6029947,-35.0
367,1782874657.4033923,-35.0
368,1782874659.6703079,-35.0
369,1782874674.6065965,-35.0
370,1782874678.246699,-35.0
371,1782874681.4296763,-35.0
372,1782874688.5548298,-35.0
373,1782874692.0758226,-35.0
374,1782874698.1151812,-35.0
375,1782874706.3044987,0.0
376,1782874714.2049952,-35.0
377,1782874716.600599,-35.0
378,1782874722.3850102,-35.0
379,1782874727.2840085,-35.0
380,1782874740.5522575,-35.0
381,1782874744.7860165,-35.0
382,1782874748.4408848,0.0
383,1782874752.8579743,-35.0
384,1782874755.0327032,-35.0
385,1782874764.1533074,0.0
386,1782874773.1867673,-35.0
387,1782874777.1136384,-35.0
388,1782874785.900917,-35.0
389,1782874789.850917,-35.0
390,1782874793.4986937,0.0
391,1782874799.1001062,0.0
392,1782874804.08689,-35.0
393,1782874807.6364377,-35.0
394,1782874811.611993,-35.0
395,1782874820.4031606,-35.0
396,1782874824.5989637,-35.0
397,1782874837.9052203,-35.0
398,1782874842.832007,-35.0
399,1782874847.9335036,0.0
400,1782874851.496384,-35.0
401,1782874854.6378212,-35.0
402,1782874858.1130006,-35.0
403,1782874866.6579974,-35.0
404,1782874870.549332,-35.0
405,1782874875.1314678,-35.0
406,1782874879.0945878,-35.0
407,1782874883.656796,-35.0
408,1782874887.6817799,-35.0
409,1782874891.2993824,-35.0
410,1782874895.2153773,-35.0
411,1782874899.4594076,-35.0
412,1782874902.8025575,-35.0
413,1782874907.456602,-35.0
414,1782874911.245004,-35.0
415,1782874916.5541363,-35.0
416,1782874923.010274,-35.0
417,1782874936.7562022,-35.0
418,1782874942.4009962,-35.0
419,1782874946.5063949,-35.0
420,1782874949.5895348,0.0
421,1782874954.886603,-35.0
422,1782874963.9150333,-35.0
423,1782874968.664428,-35.0
424,1782874975.5390666,0.0
425,1782874977.9357154,-35.0
426,1782874983.5593257,-35.0
427,1782874988.4081273,-35.0
428,1782874996.9637768,-35.0
429,1782875000.5420935,-35.0
430,1782875005.3213067,-35.0
431,1782875010.927258,0.0
432,1782875019.856554,-35.0
433,1782875024.7618887,0.0
434,1782875030.0102618,-35.0
435,1782875034.1504028,-35.0
436,1782875038.5654256,-35.0
437,1782875043.0411737,-35.0
438,1782875052.719797,-35.0
439,1782875057.5500197,-35.0
440,1782875062.7480333,-35.0
441,1782875070.801064,-35.0
442,1782875076.213902,-35.0
443,1782875092.7596748,-35.0
444,1782875101.330109,0.0
445,1782875104.9525473,-35.0
446,1782875108.0243814,-35.0
447,1782875110.1139026,-35.0
448,1782875114.6828058,0.0
449,1782875120.1074975,-35.0
450,1782875128.746678,-35.0
451,1782875133.799178,-35.0
452,1782875135.3709826,0.0
453,1782875140.1637466,-35.0
454,1782875150.263576,0.0
455,1782875154.541445,-35.0
456,1782875156.1239905,-35.0
457,1782875159.95389,-35.0
458,1782875164.1964767,-35.0
459,1782875177.66055,-35.0
460,1782875181.9502356,-35.0
461,1782875183.7593691,-35.0
462,1782875186.5593116,-35.0
463,1782875191.4145358,-35.0
464,1782875202.2244039,-35.0
465,1782875210.261958,-35.0
466,1782875215.8048377,-35.0
467,1782875222.7509992,-35.0
468,1782875225.6262639,-35.0
469,1782875232.0103412,-35.0
470,1782875238.1491659,-35.0
471,1782875240.8081744,0.0
472,1782875247.5868876,0.0
473,1782875251.3877296,-35.0
474,1782875260.4745882,-35.0
475,1782875264.168106,-35.0
476,1782875270.9519327,0.0
477,1782875275.3387027,0.0
478,1782875280.6016712,-35.0
479,1782875289.118697,-35.0
480,1782875298.7071774,-35.0
481,1782875301.7557507,-35.0
482,1782875305.3321073,-35.0
483,1782875317.637806,-35.0
484,1782875319.1874697,-35.0
485,1782875321.2498903,0.0
486,1782875327.7974257,-35.0
