step,wall_time,value
28479,1782050635.7306502,-383.73028564453125
28610,1782050642.9750075,-1040.2464599609375
28790,1782050652.5974605,-1107.0028076171875
28888,1782050658.014932,575.7869873046875
28990,1782050663.8758588,-1136.845458984375
29049,1782050667.355372,-490.12255859375
29135,1782050672.4119258,115.27178192138672
29228,1782050677.955657,-684.0159301757812
29275,1782050680.9435658,30.999156951904297
29487,1782050692.087368,-1231.2056884765625
29633,1782050699.8671489,-493.55322265625
29702,1782050703.9885123,-515.892578125
29792,1782050709.1350133,-355.01153564453125
29856,1782050713.0712364,95.02267456054688
29912,1782050716.930734,161.2908477783203
29965,1782050720.2201877,124.16404724121094
30049,1782050725.1247685,-572.8106689453125
30160,1782050731.435185,-800.0164794921875
30257,1782050736.9081957,-988.7730712890625
30296,1782050739.5035615,-352.1758117675781
30383,1782050744.432934,496.9430236816406
30487,1782050750.2802901,-502.0113220214844
30538,1782050753.4771771,-406.0066223144531
30606,1782050757.3823645,219.5848388671875
30712,1782050763.3968985,-1091.0145263671875
30803,1782050768.3649497,-278.12030029296875
30900,1782050773.677543,-814.5885620117188
30959,1782050777.128267,-39.821720123291016
31056,1782050782.5304863,72.90888977050781
31162,1782050788.4400344,1.9157506227493286
31328,1782050797.5677474,-905.7843017578125
31420,1782050802.9600737,-74.12836456298828
31464,1782050805.6687458,-161.05567932128906
31573,1782050811.7405381,-0.33629441261291504
31633,1782050815.7084584,-493.596435546875
31720,1782050820.7178419,-586.7465209960938
31881,1782050829.586241,-738.3900756835938
31931,1782050832.836704,217.8197479248047
31998,1782050836.9084375,438.3179931640625
32058,1782050840.8405137,295.26348876953125
32098,1782050843.5595546,-119.61548614501953
32170,1782050847.6292655,-383.3787841796875
32401,1782050859.9205754,-1099.4954833984375
32550,1782050868.048597,-483.25421142578125
32619,1782050872.3587685,257.2398986816406
32655,1782050874.7560387,-382.38140869140625
32784,1782050881.8361259,-549.50537109375
32838,1782050885.24832,-352.03228759765625
32901,1782050888.9337587,81.4514389038086
32956,1782050892.1875896,-329.4760437011719
33016,1782050895.8368783,12.734663963317871
33203,1782050905.9444838,308.95648193359375
33289,1782050911.223288,283.03363037109375
33578,1782050926.454415,-129.33151245117188
33676,1782050932.1261995,3.507706642150879
33752,1782050936.4505253,-185.00396728515625
33851,1782050942.0308468,-403.8822937011719
33894,1782050944.961834,11.788744926452637
33978,1782050949.987311,-378.8450927734375
34078,1782050955.5920978,-794.534912109375
34123,1782050958.3823829,35.212223052978516
34201,1782050963.0110393,366.8055725097656
34241,1782050965.700086,-205.1179656982422
34329,1782050970.9029012,-279.6737976074219
34388,1782050975.0031416,211.50103759765625
34489,1782050980.6670783,-890.1920776367188
34550,1782050984.3159757,342.4837341308594
34611,1782050988.1096857,-338.2438659667969
34652,1782050990.7886724,-153.60226440429688
34715,1782050994.5060163,-424.2823791503906
34780,1782050998.412866,470.4028015136719
34822,1782051001.001443,-4.951509952545166
34884,1782051004.6264858,-540.3811645507812
35009,1782051011.4364996,-460.1331481933594
35163,1782051020.244147,-359.9469909667969
35360,1782051031.101373,-387.9440002441406
35509,1782051039.3670437,-993.9523315429688
35555,1782051042.1636755,36.010772705078125
35617,1782051045.785853,-603.0618896484375
35739,1782051052.4492178,829.696533203125
35777,1782051054.8854535,-480.1737060546875
35899,1782051061.555096,-878.8158569335938
35978,1782051065.9832177,-417.546875
36054,1782051070.3972282,160.50721740722656
36133,1782051075.2645786,-472.57470703125
36204,1782051079.4923906,-327.8476257324219
36291,1782051084.4131272,-829.5249633789062
36415,1782051091.0779626,-768.9169921875
36488,1782051095.2893054,-479.9891357421875
36532,1782051098.0070944,-20.898225784301758
36588,1782051101.5802875,145.20948791503906
36677,1782051106.8264468,-824.4226684570312
36752,1782051110.985521,106.4721908569336
36820,1782051114.9424965,-507.2383728027344
36875,1782051118.6701727,-289.43170166015625
36908,1782051120.841296,-205.31419372558594
36996,1782051125.637833,-707.2026977539062
37084,1782051130.6123023,-384.9552917480469
37409,1782051147.7461495,-1182.3177490234375
37503,1782051153.133445,-963.4100952148438
37583,1782051157.7962868,-172.98362731933594
37701,1782051164.4610775,-218.77688598632812
37770,1782051168.6344075,-390.61187744140625
37848,1782051173.3875349,-281.7802429199219
38023,1782051183.2949488,-618.7583618164062
38195,1782051192.5066774,-491.78875732421875
38278,1782051197.4209838,126.38841247558594
38448,1782051206.9139872,-308.2543029785156
38515,1782051210.9756324,159.42144775390625
38607,1782051216.0907307,121.99628448486328
38719,1782051222.102671,-1082.8638916015625
38776,1782051225.4385297,-318.4192810058594
38835,1782051229.0051131,-313.8316955566406
38920,1782051233.914052,-301.9767150878906
38980,1782051237.937264,-303.0506896972656
39065,1782051242.8964503,-420.2375183105469
39227,1782051251.7495687,-538.66015625
39294,1782051255.7019277,-573.7846069335938
39368,1782051260.0675232,-288.8557434082031
39417,1782051263.0791733,-24.930618286132812
39462,1782051265.807046,-44.971519470214844
39584,1782051272.5249536,-80.8000717163086
39680,1782051277.8587162,-585.0076293945312
39716,1782051280.1684964,-128.94476318359375
39762,1782051284.815586,-385.4703063964844
39848,1782051289.6401207,326.47998046875
39919,1782051293.6654167,26.773019790649414
40041,1782051300.544234,-762.7153930664062
40068,1782051303.206858,-209.29335021972656
40092,1782051305.2892776,-133.25546264648438
40180,1782051310.8171706,214.24339294433594
40206,1782051313.0451083,-203.35125732421875
40225,1782051314.6429584,-164.6156463623047
40370,1782051322.7764406,102.8410415649414
40534,1782051334.2869272,-1581.1551513671875
40655,1782051341.2787461,-1129.853759765625
40684,1782051343.7262816,-183.086181640625
40710,1782051346.017521,-94.06746673583984
40777,1782051350.20946,-782.6074829101562
40895,1782051357.6054127,-1385.228271484375
41000,1782051364.0241141,41.67422103881836
41153,1782051373.1083388,-333.6753845214844
41234,1782051379.4417229,425.5376892089844
41295,1782051383.7834413,138.68544006347656
41360,1782051388.7344208,-19.03286361694336
41408,1782051391.7773113,-41.04096984863281
41473,1782051396.1580074,-695.9353637695312
41535,1782051400.443912,-434.6523132324219
41616,1782051405.8858685,-856.3432006835938
41713,1782051411.9815953,-808.9403686523438
41937,1782051425.7291877,-157.3888397216797
41999,1782051429.6501908,-782.6033325195312
42048,1782051432.9841287,-118.14893341064453
42157,1782051439.8144886,524.482666015625
42425,1782051455.5697827,-1651.0267333984375
42621,1782051470.0252545,-1545.5625
42778,1782051479.9549186,-963.173095703125
42849,1782051484.481217,-497.9889831542969
42991,1782051494.068683,-679.94921875
43050,1782051498.577136,-594.6319580078125
43122,1782051503.6571374,94.65437316894531
43156,1782051507.0366867,-176.34059143066406
43176,1782051509.2928646,-172.3616485595703
43291,1782051517.6302805,-880.0355834960938
43312,1782051520.2258074,-197.4036102294922
43437,1782051529.1052165,-222.1096954345703
43499,1782051533.5996363,-290.3279724121094
43604,1782051539.9298139,-615.2662963867188
43669,1782051544.0069864,119.84523010253906
43713,1782051546.9656618,-338.3190002441406
43797,1782051552.1250951,-319.5203857421875
43834,1782051555.029666,-143.01229858398438
43872,1782051557.6364334,16.4285888671875
44014,1782051570.006891,-755.7650756835938
44056,1782051573.7274222,-408.0811767578125
44112,1782051577.367533,-756.105224609375
44193,1782051582.7047496,-134.8765869140625
44340,1782051591.1716912,-744.1851196289062
44371,1782051593.5453515,-181.4405975341797
44424,1782051597.335832,-520.5093994140625
44485,1782051601.2661843,-278.82684326171875
44544,1782051605.010709,-765.0283813476562
44587,1782051608.0419886,27.054861068725586
44645,1782051611.795758,-652.4480590820312
44695,1782051615.5156622,-641.9238891601562
44824,1782051623.7924616,23.166383743286133
44930,1782051630.3152914,-292.2330322265625
45006,1782051636.1819968,276.8773193359375
45086,1782051642.2259912,-124.51629638671875
45132,1782051645.9245014,-236.34786987304688
45250,1782051654.0729315,-841.8692626953125
45304,1782051657.815193,-675.0468139648438
45384,1782051664.0751228,332.1990966796875
45441,1782051668.8693187,-589.7423095703125
45597,1782051679.5281398,-884.593017578125
45619,1782051681.8760433,-221.80885314941406
45817,1782051694.1745675,-768.385498046875
45896,1782051700.6110208,461.41461181640625
45940,1782051704.3995824,-501.0744323730469
46084,1782051714.375533,-254.16929626464844
46135,1782051718.612334,-546.1682739257812
46197,1782051723.5548582,-647.7510986328125
46235,1782051726.8406522,-356.8450622558594
46320,1782051732.6301324,542.208251953125
46485,1782051743.395821,-470.5849304199219
46516,1782051746.263814,-170.79794311523438
46673,1782051756.4168477,-887.4024047851562
46727,1782051760.1539447,-690.5889892578125
46808,1782051765.9312296,53.274139404296875
46870,1782051770.6791015,-650.6923217773438
46982,1782051778.0137036,-1269.579833984375
47220,1782051794.4672747,-1921.7093505859375
47296,1782051801.3110108,466.43292236328125
47381,1782051807.584039,-180.06439208984375
47511,1782051816.9403286,-439.52716064453125
47690,1782051831.012178,-153.6403045654297
47865,1782051842.0125287,-197.06033325195312
47922,1782051846.1046011,-636.7687377929688
47951,1782051849.3374922,-243.17300415039062
48100,1782051859.0896194,-820.8009033203125
48190,1782051866.3028092,218.2672576904297
48340,1782051876.753408,-441.94183349609375
48425,1782051883.4288313,-439.80126953125
48483,1782051888.0447083,-753.4611206054688
48566,1782051897.1410916,333.1444396972656
48685,1782051905.7815216,-934.5614624023438
48792,1782051914.446499,-1296.3426513671875
48835,1782051918.3957207,-394.85919189453125
48911,1782051923.3652327,-344.619140625
49061,1782051935.1947901,91.4159164428711
49145,1782051942.1270394,18.87531280517578
49235,1782051948.8103006,721.7139282226562
49275,1782051951.8867667,-432.31219482421875
49411,1782051963.2504766,-272.57354736328125
49478,1782051969.7009783,194.16928100585938
49631,1782051981.3836274,-1515.8077392578125
49769,1782051990.6976109,-415.33563232421875
49817,1782051994.7491977,-366.8858947753906
49844,1782051998.2309763,-188.09844970703125
50007,1782052009.7565436,-18.48897933959961
50084,1782052015.4032328,-902.8565063476562
50164,1782052022.7085092,476.94073486328125
50224,1782052028.5905433,-647.7161865234375
50353,1782052039.6622703,-48.1020622253418
50460,1782052048.9529493,-114.22926330566406
50539,1782052056.6227784,-279.5870666503906
50570,1782052059.4411223,-215.02688598632812
50650,1782052066.187467,42.69131851196289
50707,1782052071.7734616,-751.8487548828125
50818,1782052080.380357,-1382.310302734375
50970,1782052091.3862844,447.5888671875
51104,1782052102.123316,-291.5872802734375
51218,1782052110.678626,266.7997741699219
51236,1782052112.6564686,-119.26918029785156
51285,1782052116.7198846,-256.89312744140625
51337,1782052120.6353114,-618.620849609375
51470,1782052130.1093097,-295.56463623046875
51520,1782052134.0358262,-509.8140869140625
51603,1782052140.2793095,322.7463073730469
51772,1782052151.225724,-304.71990966796875
51876,1782052157.839088,-328.5066223144531
52044,1782052168.6669421,-1605.5401611328125
52084,1782052171.7868063,-405.449462890625
52266,1782052182.3741133,-1092.4228515625
52346,1782052189.486731,450.0937194824219
52497,1782052199.5583057,-796.216552734375
52608,1782052207.3320951,-1299.808349609375
52673,1782052211.7803302,291.1958312988281
52712,1782052215.8979776,-421.3905334472656
52759,1782052221.3542151,-419.9858703613281
52843,1782052228.1688228,-452.57855224609375
52927,1782052234.1446211,4.220104694366455
53010,1782052240.4250798,389.85028076171875
53089,1782052248.1015704,-174.1729278564453
53214,1782052258.0406601,-388.1379089355469
53240,1782052260.3892417,-183.73976135253906
53313,1782052265.7022772,-199.83885192871094
53380,1782052271.9173937,-801.8825073242188
53438,1782052278.145146,23.74063491821289
53508,1782052284.47758,-705.3975830078125
53535,1782052287.213031,-201.97784423828125
53615,1782052293.1327167,637.86279296875
53702,1782052299.2247934,31.143896102905273
53756,1782052303.621956,-574.1790161132812
53827,1782052308.846503,-938.2430419921875
53891,1782052313.0897827,199.6549835205078
53964,1782052317.8436673,-422.36163330078125
54047,1782052323.9458323,58.29560852050781
54075,1782052326.629345,-108.879150390625
54144,1782052331.3889065,149.0730438232422
54246,1782052337.5676084,-222.2848663330078
54270,1782052339.5432622,-230.97686767578125
54349,1782052344.8624907,-463.9749450683594
54379,1782052348.1112323,-184.8206329345703
54418,1782052354.1564705,-369.8349914550781
54452,1782052357.4026065,-236.1505584716797
54517,1782052362.121605,135.4558563232422
54595,1782052367.310382,46.97224426269531
