step,wall_time,value
3,1782049039.7639375,1.4019804000854492
4,1782049044.5690348,1.3160709142684937
5,1782049049.9870443,1.1374504566192627
6,1782049053.755171,1.0810389518737793
7,1782049056.129477,1.027240514755249
8,1782049064.9058545,1.1069719791412354
9,1782049069.980266,1.0252541303634644
10,1782049073.5287127,0.9115914702415466
11,1782049076.9547472,0.9238505959510803
12,1782049080.518695,0.9160719513893127
13,1782049085.9298005,0.8920562267303467
14,1782049089.4504626,0.8195781707763672
15,1782049092.4833543,0.8493556976318359
16,1782049095.0643911,0.9004815816879272
17,1782049099.403767,0.8494561314582825
18,1782049106.0203226,0.875426709651947
19,1782049112.1658955,0.8609306216239929
20,1782049117.6202137,0.8312270045280457
21,1782049121.2896533,0.8993998169898987
22,1782049123.6144311,0.84499591588974
23,1782049126.5661273,0.8658289909362793
24,1782049130.4194937,0.8706323504447937
25,1782049133.6930053,0.7882755994796753
26,1782049138.1698673,0.8448774814605713
27,1782049142.2734811,0.8116677403450012
28,1782049147.1855435,0.8351466059684753
29,1782049150.484254,0.8185211420059204
30,1782049155.1977048,0.8261379599571228
31,1782049160.61746,0.8103157877922058
32,1782049163.153787,0.8166517615318298
33,1782049165.9287312,0.8295981287956238
34,1782049172.480928,0.8255521655082703
35,1782049177.021023,0.8261780142784119
36,1782049180.2538555,0.8183387517929077
37,1782049182.4941986,0.7818743586540222
38,1782049192.0152035,0.8412385582923889
39,1782049199.9769614,0.8677381277084351
40,1782049206.293509,0.8492920398712158
41,1782049209.6101751,0.8385055065155029
42,1782049214.8700914,0.8240313529968262
43,1782049218.4507163,0.8366261720657349
44,1782049226.6367533,0.8424342274665833
45,1782049230.0851066,0.8557361364364624
46,1782049232.7789984,0.8581727743148804
47,1782049235.2046194,0.8482373356819153
48,1782049240.0823631,0.8692156076431274
49,1782049243.39875,0.8888235092163086
50,1782049250.2184439,0.8426575064659119
51,1782049256.2568045,0.8895276188850403
52,1782049261.7806084,0.8858572840690613
53,1782049271.2311234,0.8921148180961609
54,1782049274.0103757,0.8548226356506348
55,1782049279.0679364,0.9072328209877014
56,1782049283.566172,0.9026407599449158
57,1782049289.0864182,0.8843070864677429
58,1782049293.4841313,0.9033255577087402
59,1782049298.6893106,0.8882136344909668
60,1782049305.0545256,0.9116148352622986
61,1782049308.2265923,0.9647478461265564
62,1782049314.3486774,0.9396095871925354
63,1782049317.8646352,0.8738260269165039
64,1782049321.1874483,0.9226621389389038
65,1782049326.9893422,0.9704753160476685
66,1782049330.6034422,0.9422674775123596
67,1782049335.1833682,0.9598323702812195
68,1782049338.9394214,0.9718407392501831
69,1782049342.715904,1.0150082111358643
70,1782049349.1466763,0.9231458306312561
71,1782049352.724619,0.9337707161903381
72,1782049356.1963124,0.9255219101905823
73,1782049360.5399165,0.979594886302948
74,1782049364.0192716,0.9471507668495178
75,1782049369.059951,0.9618354439735413
76,1782049372.529579,0.9704127311706543
77,1782049375.3562315,0.9050639867782593
78,1782049378.853525,0.9838547706604004
79,1782049382.6396484,1.0021659135818481
80,1782049386.5098217,0.9635090827941895
81,1782049392.501214,0.9550507068634033
82,1782049401.8522928,0.9825345277786255
83,1782049409.520924,1.0058211088180542
84,1782049414.8808346,1.0271532535552979
85,1782049422.8464587,1.3362083435058594
86,1782049427.6898334,1.227246642112732
87,1782049435.901171,1.3069039583206177
88,1782049440.335849,1.3249784708023071
89,1782049446.0665395,1.3067870140075684
90,1782049452.6872,1.203108549118042
91,1782049455.273095,1.2062525749206543
92,1782049457.5170171,1.3078901767730713
93,1782049461.0568156,1.2662159204483032
94,1782049465.9701788,1.3011415004730225
95,1782049468.4323356,1.4561731815338135
96,1782049472.9430296,1.3723804950714111
97,1782049479.0862985,1.2645214796066284
98,1782049482.861565,1.3773943185806274
99,1782049485.668013,1.5082488059997559
100,1782049493.5808523,1.3603723049163818
101,1782049497.5979397,1.4098366498947144
102,1782049501.6494224,1.4059549570083618
103,1782049505.1379836,1.254063606262207
104,1782049509.715193,1.4519717693328857
105,1782049512.7265956,1.3125938177108765
106,1782049518.878247,1.417267918586731
107,1782049522.0832832,1.4646403789520264
108,1782049524.8434424,1.5813775062561035
109,1782049537.619955,1.3995612859725952
110,1782049544.0150466,1.5420119762420654
111,1782049547.7540092,1.4302287101745605
112,1782049554.1615975,1.4161165952682495
113,1782049556.992793,1.5875428915023804
114,1782049564.626642,1.5403852462768555
115,1782049572.4442298,1.574301838874817
116,1782049581.6248415,1.5494205951690674
117,1782049584.6841538,1.5397933721542358
118,1782049593.3214645,1.6707203388214111
119,1782049597.2810965,1.8198589086532593
120,1782049600.8110068,1.797505497932434
121,1782049604.4454384,1.8329054117202759
122,1782049609.3044984,1.8116511106491089
123,1782049613.7841127,1.6131048202514648
124,1782049622.5032284,1.6751580238342285
125,1782049629.7473767,1.6446961164474487
126,1782049635.045677,1.8669211864471436
127,1782049640.756535,1.9405853748321533
128,1782049649.1798537,2.0305261611938477
129,1782049654.7613647,2.014597177505493
130,1782049669.6532054,1.8395007848739624
131,1782049673.166132,1.9663736820220947
132,1782049678.093167,1.9129496812820435
133,1782049681.2769709,1.8159916400909424
134,1782049684.3623686,2.062211513519287
135,1782049688.4636571,2.1315529346466064
136,1782049693.6374755,2.0686049461364746
137,1782049697.0623877,1.9240258932113647
138,1782049701.9809878,2.000174045562744
139,1782049704.2827933,2.017883777618408
140,1782049706.728266,2.8191707134246826
141,1782049710.6644664,2.0445048809051514
142,1782049718.0772226,2.141094446182251
143,1782049722.695057,2.2836670875549316
144,1782049729.8590014,2.068173408508301
145,1782049735.5053658,2.255984306335449
146,1782049739.2260349,2.1645379066467285
147,1782049745.4025464,2.2120935916900635
148,1782049747.7926886,2.319838285446167
149,1782049750.8693461,2.063535451889038
150,1782049754.6461082,2.4546473026275635
151,1782049759.7535577,2.3824045658111572
152,1782049763.5786579,2.4409685134887695
153,1782049770.9424164,2.428800344467163
154,1782049775.4673696,2.5166280269622803
155,1782049782.8019252,2.5619993209838867
156,1782049786.576033,2.516782283782959
157,1782049790.0331533,2.0130765438079834
158,1782049796.2187054,2.5616562366485596
159,1782049799.7599592,2.5561046600341797
160,1782049803.0427969,2.3857247829437256
161,1782049806.7644415,3.072568655014038
162,1782049809.5417583,3.277447462081909
163,1782049818.0921533,3.0280580520629883
164,1782049820.346462,3.2601752281188965
165,1782049825.3069308,3.2824461460113525
166,1782049828.684439,2.8337981700897217
167,1782049831.5542424,3.1391751766204834
168,1782049837.2331157,2.735349416732788
169,1782049839.5833871,3.279165029525757
170,1782049847.9534087,3.044651508331299
171,1782049851.6288795,2.6621382236480713
