step,wall_time,value
0,1782872786.5002537,0.20000000298023224
1,1782872790.5681572,0.20000000298023224
2,1782872794.8173041,0.20000000298023224
3,1782872799.9818244,0.20000000298023224
4,1782872814.5311496,0.20000000298023224
5,1782872818.4527023,0.20000000298023224
6,1782872825.528666,0.20000000298023224
7,1782872833.4042058,0.20000000298023224
8,1782872837.099421,0.20000000298023224
9,1782872842.8851075,0.20000000298023224
10,1782872849.6084929,0.20000000298023224
11,1782872853.4423294,0.20000000298023224
12,1782872858.5556242,0.20000000298023224
13,1782872864.8567274,0.20000000298023224
14,1782872868.833317,0.20000000298023224
15,1782872879.0546315,0.20000000298023224
16,1782872881.7844915,0.20000000298023224
17,1782872889.8020391,0.20000000298023224
18,1782872892.7547479,0.20000000298023224
19,1782872896.0569165,0.20000000298023224
20,1782872903.2430737,0.20000000298023224
21,1782872908.501656,0.20000000298023224
22,1782872911.536003,0.20000000298023224
23,1782872914.5549543,0.20000000298023224
24,1782872920.8073826,0.20000000298023224
25,1782872924.5615044,0.20000000298023224
26,1782872927.9330723,0.20000000298023224
27,1782872932.0882895,0.20000000298023224
28,1782872936.1251318,0.20000000298023224
29,1782872939.3978837,0.20000000298023224
30,1782872944.8042436,0.20000000298023224
31,1782872952.706247,0.20000000298023224
32,1782872958.3404543,0.20000000298023224
33,1782872967.3411024,0.20000000298023224
34,1782872969.5324368,0.20000000298023224
35,1782872976.0980723,0.20000000298023224
36,1782872981.7459142,0.20000000298023224
37,1782872988.1128345,0.20000000298023224
38,1782872991.4988663,0.20000000298023224
39,1782872996.889201,0.20000000298023224
40,1782873000.300365,0.20000000298023224
41,1782873003.5151672,0.20000000298023224
42,1782873006.9553356,0.20000000298023224
43,1782873014.490527,0.20000000298023224
44,1782873019.7606134,0.20000000298023224
45,1782873025.0085158,0.20000000298023224
46,1782873028.686296,0.20000000298023224
47,1782873032.284639,0.20000000298023224
48,1782873040.103502,0.20000000298023224
49,1782873042.901237,0.20000000298023224
50,1782873048.693599,0.20000000298023224
51,1782873052.7813334,0.20000000298023224
52,1782873060.4709857,0.20000000298023224
53,1782873064.8369627,0.20000000298023224
54,1782873070.5812201,0.20000000298023224
55,1782873077.4889803,0.20000000298023224
56,1782873085.778039,0.20000000298023224
57,1782873090.3462996,0.20000000298023224
58,1782873095.05254,0.20000000298023224
59,1782873103.1691186,0.20000000298023224
60,1782873107.3582761,0.20000000298023224
61,1782873111.7490377,0.20000000298023224
62,1782873116.2649415,0.20000000298023224
63,1782873119.213577,0.20000000298023224
64,1782873124.2639143,0.20000000298023224
65,1782873128.2528124,0.20000000298023224
66,1782873132.1578805,0.20000000298023224
67,1782873137.7463434,0.20000000298023224
68,1782873140.4792027,0.20000000298023224
69,1782873143.3577614,0.20000000298023224
70,1782873145.7578225,0.20000000298023224
71,1782873150.5420923,0.20000000298023224
72,1782873159.6204572,0.20000000298023224
73,1782873162.077533,0.20000000298023224
74,1782873166.456357,0.20000000298023224
75,1782873169.8667574,0.20000000298023224
76,1782873173.3150043,0.20000000298023224
77,1782873175.539502,0.20000000298023224
78,1782873177.7486312,0.20000000298023224
79,1782873179.901845,0.20000000298023224
80,1782873182.9499717,0.20000000298023224
81,1782873187.8552341,0.20000000298023224
82,1782873191.7991636,0.20000000298023224
83,1782873195.4966373,0.20000000298023224
84,1782873199.2527926,0.20000000298023224
85,1782873202.7263803,0.20000000298023224
86,1782873209.5039375,0.20000000298023224
87,1782873213.838516,0.20000000298023224
88,1782873217.3209574,0.20000000298023224
89,1782873224.861526,0.20000000298023224
