step,wall_time,value
0,1782007312.457626,0.0
1,1782007316.2762856,0.0
2,1782007321.212239,0.0
3,1782007324.7244315,0.0
4,1782007329.8171313,0.0
5,1782007337.9228454,0.0
6,1782007342.0681136,0.0
7,1782007347.8452291,0.0
8,1782007353.1713762,0.0
9,1782007356.5677786,0.0
10,1782007360.3217244,0.0
11,1782007365.9702983,0.0
12,1782007372.5693848,0.0
13,1782007378.791668,0.0
14,1782007382.9704874,0.0
15,1782007386.537383,0.0
16,1782007392.489714,0.0
17,1782007397.6678288,0.0
18,1782007402.758045,0.0
19,1782007410.1332102,0.0
20,1782007413.905853,0.0
21,1782007417.4945433,0.0
22,1782007426.4502566,0.0
23,1782007430.4086983,0.0
24,1782007440.0331006,0.0
25,1782007443.8407714,0.0
26,1782007449.1413054,0.0
27,1782007460.3400507,0.0
28,1782007470.8528886,0.0
29,1782007474.2890441,0.0
30,1782007485.6321664,0.0
31,1782007494.4110415,0.0
32,1782007499.6719766,0.0
33,1782007503.108111,0.0
34,1782007506.764631,0.0
35,1782007510.3506846,0.0
36,1782007514.3545175,0.0
37,1782007519.272553,0.0
38,1782007522.472379,0.0
39,1782007530.3102493,0.0
40,1782007533.6168194,0.0
41,1782007543.3537207,0.0
42,1782007561.2376852,0.0
43,1782007567.4742172,0.0
44,1782007571.810791,0.0
45,1782007575.9993062,0.0
46,1782007578.614337,0.0
47,1782007583.2159371,0.0
48,1782007586.871111,0.0
49,1782007590.4265401,0.0
50,1782007596.7975855,0.0
51,1782007602.2054348,0.0
52,1782007607.4007263,0.0
53,1782007613.0692134,0.0
54,1782007618.2412958,0.0
55,1782007625.0773022,0.0
56,1782007630.7080505,0.0
57,1782007635.1836796,0.0
58,1782007643.2703884,0.0
59,1782007645.7615185,0.0
60,1782007651.4673026,0.0
61,1782007657.2651618,0.0
62,1782007660.4716272,0.0
63,1782007663.9435565,0.0
64,1782007669.8304458,0.0
65,1782007673.0031438,0.0
66,1782007676.7471108,0.0
67,1782007681.81152,0.0
68,1782007685.730494,0.0
69,1782007689.4689472,0.0
70,1782007693.2893536,0.0
71,1782007697.343511,0.0
72,1782007701.2559035,0.0
73,1782007704.9051244,0.0
74,1782007707.573646,0.0
75,1782007710.7256243,0.0
76,1782007714.5791862,0.0
77,1782007718.4522684,0.0
78,1782007720.9767003,0.0
79,1782007725.081107,0.0
80,1782007729.414137,0.0
81,1782007732.0779853,0.0
82,1782007738.8769453,0.0
83,1782007742.3429632,0.0
84,1782007746.5700202,0.0
85,1782007748.9779878,0.0
86,1782007760.133213,0.0
87,1782007763.7304263,0.0
88,1782007775.5650702,0.0
89,1782007778.3090117,0.0
90,1782007792.3836877,0.0
91,1782007796.2423615,0.0
92,1782007799.8689544,0.0
93,1782007802.660819,0.0
94,1782007809.0430698,0.0
95,1782007812.5018404,0.0
96,1782007816.3228965,0.0
97,1782007821.3330014,0.0
98,1782007824.8438025,0.0
99,1782007828.0580041,0.0
100,1782007832.6869378,0.0
101,1782007840.077239,0.0
102,1782007844.8867645,0.0
103,1782007848.9418151,0.0
104,1782007853.0216656,0.0
105,1782007857.1981087,0.0
106,1782007862.7172208,0.0
107,1782007866.7629507,0.0
108,1782007870.0148826,0.0
109,1782007875.219902,0.0
110,1782007877.3917737,0.0
111,1782007881.431865,0.0
112,1782007886.1263993,0.0
113,1782007889.4651012,0.0
114,1782007893.2020192,0.0
115,1782007898.7532322,0.0
116,1782007902.7327714,0.0
117,1782007911.583211,0.0
118,1782007917.0938582,0.0
119,1782007928.1129565,0.0
120,1782007932.9172263,0.0
121,1782007936.8999329,0.0
122,1782007946.4030452,0.0
123,1782007953.7449024,0.0
124,1782007957.2164505,0.0
125,1782007962.3705974,0.0
126,1782007966.9259217,0.0
127,1782007971.9367852,0.0
128,1782007975.6086025,0.0
129,1782007985.7643335,0.0
130,1782007995.214882,0.0
131,1782007998.6212246,0.0
132,1782008001.129095,0.0
133,1782008005.4202838,0.0
134,1782008014.4220872,0.0
135,1782008018.0907245,0.0
136,1782008022.198231,0.0
137,1782008026.8898113,0.0
138,1782008032.403284,0.0
139,1782008034.779211,0.0
140,1782008040.6292098,0.0
141,1782008044.919535,0.0
142,1782008057.3030272,0.0
143,1782008059.8738227,0.0
144,1782008062.5220456,0.0
145,1782008067.6170535,0.0
146,1782008071.6277025,0.0
147,1782008075.4198766,0.0
148,1782008078.5165875,0.0
149,1782008084.3252747,0.0
150,1782008089.2158256,0.0
151,1782008092.025769,0.0
152,1782008102.7131104,0.0
153,1782008110.8328469,0.0
154,1782008115.7636693,0.0
155,1782008120.0130239,0.0
156,1782008125.07923,0.0
157,1782008134.1730263,0.0
158,1782008138.0707672,0.0
159,1782008142.5099378,0.0
160,1782008148.4296467,0.0
161,1782008153.9989836,0.0
162,1782008156.442741,0.0
163,1782008161.552849,0.0
164,1782008163.9978309,0.0
165,1782008171.0941894,0.0
166,1782008174.3242176,0.0
167,1782008178.6555338,0.0
168,1782008182.2753072,0.0
169,1782008185.8303921,0.0
170,1782008191.9786825,0.0
171,1782008194.9550765,0.0
172,1782008197.7461624,0.0
173,1782008206.120136,0.0
174,1782008212.214431,0.0
175,1782008219.0751762,0.0
176,1782008222.6811528,0.0
177,1782008226.712459,0.0
178,1782008232.9266279,0.0
179,1782008237.3510215,0.0
180,1782008249.950434,0.0
181,1782008254.3066304,0.0
182,1782008260.294179,0.0
183,1782008264.380057,0.0
184,1782008270.0027554,0.0
185,1782008278.556645,0.0
186,1782008290.6816614,0.0
187,1782008293.3231657,0.0
188,1782008299.6582184,0.0
189,1782008304.5233042,0.0
190,1782008309.6708047,0.0
191,1782008313.3093078,0.0
192,1782008324.016201,0.0
193,1782008327.9303048,0.0
194,1782008332.8115711,0.0
195,1782008336.728305,0.0
196,1782008339.9843292,0.0
197,1782008345.9651713,0.0
198,1782008355.156852,0.0
199,1782008369.0182352,0.0
200,1782008373.2616198,0.0
201,1782008383.2050304,0.0
202,1782008386.900773,0.0
203,1782008392.614446,0.0
204,1782008395.4155743,0.0
205,1782008402.761054,0.0
206,1782008407.6179662,0.0
207,1782008412.9691162,0.0
208,1782008416.043301,0.0
209,1782008422.3586287,0.0
210,1782008425.454686,0.0
211,1782008432.3798404,0.0
212,1782008438.35501,0.0
213,1782008444.86439,0.0
214,1782008449.971517,0.0
215,1782008454.0335038,0.0
216,1782008458.4476786,0.0
217,1782008462.076048,0.0
218,1782008466.0760422,0.0
219,1782008471.4786131,0.0
220,1782008477.6160471,0.0
221,1782008481.8940175,0.0
222,1782008485.7247584,0.0
223,1782008493.969546,0.0
224,1782008499.6237035,0.0
225,1782008519.9712703,0.0
226,1782008522.7012568,0.0
227,1782008527.2710965,0.0
228,1782008530.1987638,0.0
229,1782008533.7764907,0.0
230,1782008540.183067,0.0
231,1782008544.8053026,0.0
232,1782008549.4254782,0.0
233,1782008553.4524834,0.0
234,1782008559.0167716,0.0
235,1782008564.5375788,0.0
236,1782008570.2034357,0.0
237,1782008575.2486122,0.0
238,1782008584.2150912,0.0
239,1782008588.0485883,0.0
240,1782008596.1329002,0.0
241,1782008602.228482,0.0
242,1782008607.3095253,0.0
243,1782008609.7572277,0.0
244,1782008630.8027923,0.0
245,1782008640.0596006,0.0
246,1782008652.1810148,0.0
247,1782008655.4607687,0.0
248,1782008659.4132354,0.0
249,1782008662.6685479,0.0
250,1782008666.6975398,0.0
251,1782008672.4733393,0.0
252,1782008682.2290165,0.0
253,1782008691.5018983,0.0
254,1782008695.2959113,0.0
255,1782008700.9824572,0.0
256,1782008703.4469647,0.0
257,1782008706.3039937,0.0
258,1782008713.7681994,0.0
259,1782008718.0339487,0.0
260,1782008721.546709,0.0
261,1782008725.1443377,0.0
262,1782008731.6237185,0.0
263,1782008734.1708913,0.0
264,1782008737.8647783,0.0
265,1782008746.382935,0.0
266,1782008758.8493302,0.0
267,1782008761.5996218,0.0
268,1782008765.1564846,0.0
269,1782008770.2621362,0.0
270,1782008776.0942056,0.0
271,1782008781.5119567,0.0
272,1782008788.4005556,0.0
273,1782008793.92927,0.0
274,1782008796.7283466,0.0
275,1782008802.6170242,0.0
276,1782008809.0337343,0.0
277,1782008814.0702937,0.0
278,1782008818.0591471,0.0
279,1782008823.7774904,0.0
280,1782008830.0217907,0.0
281,1782008835.7562203,0.0
282,1782008840.291669,0.0
283,1782008843.2688017,0.0
284,1782008846.7317243,0.0
285,1782008853.3111417,0.0
286,1782008857.6127045,0.0
287,1782008861.726334,0.0
288,1782008866.9219031,0.0
289,1782008872.2630918,0.0
290,1782008876.9896228,0.0
291,1782008881.4200678,0.0
292,1782008889.8542123,0.0
293,1782008895.8323767,0.0
294,1782008900.8596408,0.0
295,1782008912.994167,0.0
296,1782008921.1282942,0.0
297,1782008925.9337735,0.0
298,1782008931.4177766,0.0
299,1782008935.7887638,0.0
300,1782008940.2279549,0.0
301,1782008944.7677531,0.0
302,1782008948.3577623,0.0
303,1782008958.792724,0.0
304,1782008967.1807485,0.0
305,1782008970.4464054,0.0
306,1782008980.9004219,0.0
307,1782008991.4278622,0.0
308,1782008998.2683246,0.0
309,1782009003.8313065,0.0
310,1782009008.9675543,0.0
311,1782009016.4164522,0.0
312,1782009020.1949568,0.0
313,1782009023.5187147,0.0
314,1782009026.425944,0.0
315,1782009033.8583035,0.0
316,1782009038.0144362,0.0
317,1782009043.9721828,0.0
318,1782009049.2893164,0.0
319,1782009054.412889,0.0
320,1782009066.1735544,0.0
321,1782009070.6788135,0.0
322,1782009080.2969844,0.0
323,1782009083.3959455,0.0
324,1782009087.1455066,0.0
325,1782009097.155096,0.0
326,1782009100.6873345,0.0
327,1782009107.7604454,0.0
328,1782009111.159029,0.0
329,1782009117.040424,0.0
330,1782009123.8628721,0.0
331,1782009129.0203395,0.0
332,1782009134.3858848,0.0
333,1782009139.526104,0.0
334,1782009149.8008962,0.0
335,1782009156.7656753,0.0
336,1782009163.8356657,0.0
