step,wall_time,value
0,1780540443.3852985,-102.42151641845703
1,1780540451.2919476,-1456.4051513671875
2,1780540455.5988152,-477.6077575683594
3,1780540460.3584075,-621.5322875976562
4,1780540466.8477516,-885.862060546875
5,1780540470.3107233,-364.1318054199219
6,1780540479.5847044,-1459.0540771484375
7,1780540485.002548,-373.0025329589844
8,1780540495.5735655,-1662.5574951171875
9,1780540499.5779562,-514.5369873046875
10,1780540503.5334063,185.69961547851562
11,1780540506.7673364,-323.9334716796875
12,1780540512.5896125,-174.3519744873047
13,1780540516.991013,-358.27410888671875
14,1780540523.4847918,-496.43646240234375
15,1780540526.9286458,170.548828125
16,1780540532.3180263,-898.4843139648438
17,1780540539.886391,135.0731201171875
18,1780540543.7279332,-346.46044921875
19,1780540547.612643,332.3066101074219
20,1780540550.8646147,26.55790138244629
21,1780540554.4772742,-115.25621795654297
22,1780540560.7773888,-568.7215576171875
23,1780540576.281412,-462.4938049316406
24,1780540579.9896631,6.8483195304870605
25,1780540582.486032,-114.83773803710938
26,1780540585.94622,-238.66116333007812
27,1780540590.9575944,-1064.761962890625
28,1780540596.3422372,-845.43896484375
29,1780540603.203382,-1076.35888671875
30,1780540606.0570457,-336.00439453125
31,1780540608.4314039,-428.0889587402344
32,1780540611.756,-481.00640869140625
33,1780540615.640615,-285.9058532714844
34,1780540619.6931894,-347.19061279296875
35,1780540623.613684,-392.1304016113281
36,1780540630.3963478,-916.5054931640625
37,1780540634.2431993,-458.46246337890625
38,1780540640.4541519,56.42765808105469
39,1780540647.0994465,260.0176696777344
40,1780540650.7775865,-135.3089141845703
41,1780540659.1517239,-1085.083740234375
42,1780540669.7019649,-1118.07568359375
43,1780540674.7866385,-586.2669677734375
44,1780540678.2113454,-419.0596618652344
45,1780540683.843241,-1119.7667236328125
46,1780540687.6325786,-238.2957305908203
47,1780540690.9281685,-257.824462890625
48,1780540695.0991738,-382.986083984375
49,1780540698.6394289,-443.34344482421875
50,1780540706.8961813,-1758.9744873046875
51,1780540710.103698,-230.1325225830078
52,1780540713.8742077,246.9456329345703
53,1780540716.270052,-128.4398651123047
54,1780540719.222325,-345.5744323730469
55,1780540722.6324778,-281.4181823730469
56,1780540725.9536257,-42.63850021362305
57,1780540729.4315603,85.60601806640625
58,1780540733.2824535,200.5967254638672
59,1780540736.6338394,-247.60263061523438
60,1780540743.0512753,469.5732421875
61,1780540749.624429,431.50726318359375
62,1780540759.58687,-1072.1063232421875
63,1780540767.1658869,-52.218177795410156
64,1780540772.6287088,-765.9353637695312
65,1780540776.712713,157.3444061279297
66,1780540781.784881,-126.0107192993164
67,1780540787.0928657,-465.88916015625
68,1780540791.948873,-774.1046142578125
69,1780540797.529829,-1219.610107421875
70,1780540801.032143,-305.2934265136719
71,1780540811.4139874,-1067.5494384765625
72,1780540815.8780336,-531.1842041015625
73,1780540819.4503493,314.0129089355469
74,1780540832.4418354,-807.782470703125
75,1780540838.6511474,-1201.1107177734375
76,1780540845.4528074,-795.644287109375
77,1780540850.664906,-43.99702835083008
78,1780540854.0300589,-19.93195152282715
79,1780540856.8343546,-325.99884033203125
80,1780540860.1681633,-365.88006591796875
81,1780540866.3011832,-80.42656707763672
82,1780540871.5818067,-995.5695190429688
83,1780540876.6332257,-306.56475830078125
84,1780540880.2691727,-449.8526916503906
85,1780540883.26437,-132.557861328125
86,1780540886.7064123,-363.927978515625
87,1780540889.4934723,-371.00885009765625
88,1780540892.7254765,76.28094482421875
89,1780540899.5829334,-238.79437255859375
90,1780540904.9386292,-133.9846954345703
91,1780540909.6153424,438.6023864746094
92,1780540917.2940311,18.088247299194336
93,1780540921.0821497,-499.2572021484375
94,1780540924.8144298,-536.7827758789062
95,1780540931.1500819,-414.32098388671875
96,1780540938.0340374,-898.1659545898438
97,1780540941.0028508,-471.3995666503906
98,1780540945.0177479,-334.73516845703125
99,1780540948.2624314,-478.8210144042969
100,1780540951.6367965,-235.999267578125
101,1780540956.9750903,-841.96044921875
102,1780540964.4022472,577.7247924804688
103,1780540975.341026,-958.4324951171875
104,1780540979.143985,-495.7652893066406
105,1780540983.3929772,419.86737060546875
106,1780540989.0865679,-208.6405792236328
107,1780540991.9040565,-438.7389221191406
108,1780540996.280584,-253.01451110839844
109,1780541012.1805637,-2170.296875
110,1780541016.5529232,-511.8082275390625
111,1780541025.384771,-1546.32470703125
112,1780541031.7025166,-445.64874267578125
113,1780541038.5365064,-1011.97900390625
114,1780541042.3791234,-373.0580139160156
115,1780541045.603067,-197.34742736816406
116,1780541051.2846947,-395.1602783203125
117,1780541056.6541636,-961.7581787109375
118,1780541059.5053287,-84.92435455322266
119,1780541062.3835552,-181.67340087890625
120,1780541067.5268605,-954.5457763671875
121,1780541072.5330346,-892.779296875
122,1780541081.3990135,-1361.5439453125
123,1780541086.087769,-939.3660888671875
124,1780541092.23885,-1263.1832275390625
125,1780541095.4128919,-417.62347412109375
126,1780541098.7310958,-365.64471435546875
127,1780541103.331363,-277.96868896484375
128,1780541106.9850621,-442.20489501953125
129,1780541113.1531208,-1009.4205322265625
130,1780541117.2521617,274.44073486328125
131,1780541122.3499312,-817.0167846679688
132,1780541126.833965,195.4207000732422
133,1780541130.7813094,-109.47541046142578
134,1780541136.1793573,-220.59030151367188
135,1780541139.549042,-316.4396667480469
136,1780541144.2130284,134.82391357421875
137,1780541153.6566858,-1763.029541015625
138,1780541157.4463167,-267.2179260253906
139,1780541161.8278122,-500.7355041503906
140,1780541168.0526319,289.3103942871094
141,1780541171.6996567,-602.5028686523438
142,1780541181.3264868,-1286.7530517578125
143,1780541186.3284237,-953.66259765625
144,1780541189.4737277,-2.5145418643951416
145,1780541197.2378054,-809.6336669921875
146,1780541203.4999628,773.599365234375
147,1780541209.8863368,589.2984619140625
148,1780541216.433136,-463.96771240234375
149,1780541219.717231,-219.36239624023438
150,1780541222.1598787,69.75481414794922
151,1780541224.756511,-54.700679779052734
152,1780541229.4616294,-848.3556518554688
153,1780541234.6378744,-598.5536499023438
154,1780541240.7112691,-1138.2357177734375
155,1780541245.6437578,-29.184385299682617
156,1780541248.0039103,-346.8804016113281
157,1780541253.1861136,-749.4522705078125
158,1780541256.946855,-274.71539306640625
159,1780541260.2309499,-334.28350830078125
160,1780541265.8928401,-405.8092041015625
161,1780541272.8350444,-377.68609619140625
162,1780541278.9073367,-715.3067016601562
163,1780541285.8297446,-201.06655883789062
164,1780541289.6447928,275.1183776855469
165,1780541293.4049366,423.2441101074219
166,1780541301.1567914,-28.361173629760742
167,1780541304.5203207,-388.27020263671875
168,1780541310.8630872,-528.6873168945312
169,1780541314.7338579,-502.2799072265625
170,1780541321.6770713,-444.32159423828125
171,1780541327.2690568,-1008.6834716796875
172,1780541331.1022584,-456.11749267578125
173,1780541334.4186656,-461.9649353027344
174,1780541338.1089275,-212.29605102539062
175,1780541341.0321338,-70.65840911865234
176,1780541343.0955577,-205.11734008789062
177,1780541347.196423,-401.8202209472656
178,1780541349.6839,-166.05511474609375
179,1780541357.330448,-492.3044128417969
180,1780541363.799382,-327.15069580078125
181,1780541372.8604007,-576.7235717773438
182,1780541375.6608896,-443.0152587890625
183,1780541378.25207,-95.81104278564453
184,1780541380.411321,-232.44163513183594
185,1780541385.0678267,438.6387939453125
186,1780541390.1141717,-430.6632080078125
187,1780541393.7999353,-483.2577209472656
188,1780541398.2141814,-197.5557861328125
189,1780541401.601495,-391.9163818359375
190,1780541406.3812013,-885.4308471679688
191,1780541410.5879664,-544.0513916015625
192,1780541413.8300228,-296.789794921875
193,1780541418.4997373,534.8209228515625
194,1780541422.7689662,-418.62890625
195,1780541428.1169543,-588.3665771484375
196,1780541431.7217503,315.73992919921875
197,1780541438.9484825,-172.9247283935547
198,1780541442.2450585,-198.25706481933594
199,1780541445.3569026,-391.0436706542969
200,1780541451.251102,-754.000244140625
201,1780541455.893306,-407.5475769042969
202,1780541459.7802,-267.58123779296875
203,1780541463.3034914,-291.8526306152344
204,1780541466.0411332,-134.58172607421875
205,1780541469.7212577,-433.1851806640625
206,1780541472.6667435,-1.8111224174499512
207,1780541477.2532547,-472.0337829589844
208,1780541481.9586034,-389.1942138671875
209,1780541485.1513462,-408.3850402832031
210,1780541494.7325566,-789.5313110351562
211,1780541498.752816,-318.33013916015625
212,1780541504.5162778,-1169.99853515625
213,1780541519.603848,-2673.5498046875
214,1780541522.8670726,74.8510971069336
215,1780541525.1655514,-317.21856689453125
216,1780541529.8311923,-335.26153564453125
217,1780541534.6463032,-46.50035858154297
218,1780541539.246745,-375.8053283691406
219,1780541550.9777253,-1597.6007080078125
220,1780541554.4741497,-312.0899658203125
221,1780541562.0359802,1.1960184574127197
222,1780541564.9642947,-37.25379943847656
223,1780541567.6896932,-248.0035858154297
224,1780541570.0164454,-137.77821350097656
225,1780541572.3296564,-285.6931457519531
226,1780541576.624694,504.0096740722656
227,1780541584.8579273,-1577.876708984375
228,1780541587.7730465,-410.3463439941406
229,1780541592.3711987,-328.1566467285156
230,1780541595.72195,-429.6646728515625
231,1780541605.6550663,-1072.5677490234375
232,1780541610.8308144,-902.2288818359375
233,1780541617.6776922,150.04078674316406
234,1780541624.3312292,-2.3992655277252197
235,1780541628.1404068,-270.61199951171875
236,1780541634.9298391,-278.02154541015625
237,1780541638.8991303,-389.9522705078125
238,1780541641.714992,-48.77137756347656
239,1780541645.4973576,-586.2899780273438
240,1780541650.7834475,-152.5473175048828
241,1780541655.438776,-460.4075012207031
242,1780541660.0365908,-142.71775817871094
243,1780541666.6534832,-306.3385314941406
244,1780541675.3411942,-650.3422241210938
245,1780541683.8557818,-1513.6204833984375
246,1780541690.364986,632.5325927734375
247,1780541694.3572578,-420.52880859375
248,1780541697.2518177,-96.11793518066406
249,1780541702.7766566,-844.1134033203125
250,1780541705.9412181,180.20640563964844
251,1780541709.1291225,-137.75038146972656
252,1780541716.8832479,-1123.0477294921875
253,1780541719.7840557,-17.44928550720215
254,1780541725.085508,-787.4352416992188
255,1780541734.3662055,-2164.147705078125
256,1780541738.8478522,9.6529541015625
257,1780541746.9932396,235.93600463867188
258,1780541750.2822824,-390.7217102050781
259,1780541753.6294584,-139.59384155273438
260,1780541756.7604413,68.77263641357422
261,1780541760.7166088,-583.8677368164062
262,1780541766.9001849,800.43994140625
263,1780541772.3130913,-43.238704681396484
264,1780541778.4857903,-1124.2188720703125
265,1780541781.6936915,-434.8555603027344
266,1780541790.8551302,-715.0186767578125
267,1780541795.3286252,-282.6709289550781
268,1780541801.0767355,-352.1145935058594
269,1780541809.282444,-721.0302124023438
270,1780541814.452095,-462.1865539550781
271,1780541819.2693028,-119.58043670654297
272,1780541822.28412,-271.0415344238281
273,1780541829.9964764,-999.58154296875
274,1780541833.7501695,335.9324035644531
275,1780541841.6905653,140.87464904785156
276,1780541847.2483673,-1160.7291259765625
277,1780541849.9772751,-315.6966247558594
278,1780541857.441245,-927.6209106445312
279,1780541860.6294708,-227.44435119628906
280,1780541864.243652,-252.06396484375
281,1780541869.4359171,-245.60919189453125
282,1780541873.0872486,450.4755859375
283,1780541881.848773,-1085.685302734375
284,1780541885.8543785,-556.3871459960938
285,1780541898.8072503,-593.82275390625
286,1780541907.344343,-959.6760864257812
287,1780541914.9275026,-370.6075134277344
288,1780541918.695136,-320.24200439453125
289,1780541922.3148832,-457.91278076171875
290,1780541924.7453125,-144.62203979492188
291,1780541933.9812465,364.8968200683594
292,1780541941.2989244,-725.0977172851562
293,1780541944.2467282,79.4478530883789
294,1780541949.6997442,-865.6753540039062
295,1780541955.258003,-945.398193359375
296,1780541959.1809683,-234.8682403564453
297,1780541963.427709,-391.553466796875
298,1780541969.0016844,15.480938911437988
