step,wall_time,value
202,1782782000.2492275,0.0
203,1782782002.8495276,0.0
204,1782782007.5486317,0.0
205,1782782009.7097142,0.0
207,1782782015.0554824,0.0
208,1782782017.8712478,0.0
209,1782782019.600199,0.0
210,1782782024.174132,0.0
211,1782782026.2565982,0.0
212,1782782029.7942157,0.0
213,1782782036.2202892,0.0
214,1782782044.8619647,0.0
215,1782782046.6350782,0.0
216,1782782054.563472,0.0
217,1782782057.8659058,0.0
218,1782782060.9738166,0.0
219,1782782064.457004,0.0
220,1782782067.8255422,0.0
221,1782782070.1076484,0.0
222,1782782075.1174724,0.0
223,1782782077.3777301,0.0
224,1782782079.4366975,0.0
225,1782782089.1115422,0.0
226,1782782094.999806,0.0
227,1782782098.1380901,0.0
228,1782782101.883426,0.0
229,1782782103.7018325,0.0
230,1782782105.8559353,0.0
231,1782782108.6902044,0.0
232,1782782113.0564418,0.0
233,1782782114.9864864,0.0
234,1782782116.8348892,0.0
235,1782782118.8999279,0.0
237,1782782122.1021035,0.0
238,1782782127.014049,0.0
239,1782782132.003438,0.0
240,1782782136.5898914,0.0
241,1782782138.5905282,0.0
242,1782782142.329688,0.0
243,1782782144.3915315,0.0
244,1782782149.3877785,0.0
245,1782782151.337177,0.0
246,1782782154.0926929,0.0
247,1782782156.2171721,0.0
248,1782782158.1533184,0.0
249,1782782162.1131516,0.0
250,1782782164.8891206,0.0
251,1782782176.5851128,0.0
252,1782782180.3243134,0.0
253,1782782182.4127054,0.0
254,1782782185.906139,0.0
255,1782782191.1531699,0.0
256,1782782193.5233452,0.0
257,1782782202.0492358,0.0
259,1782782207.2016828,0.0
260,1782782221.4859736,0.0
261,1782782225.2421758,-25.0
262,1782782230.658135,0.0
263,1782782243.9307764,0.0
264,1782782247.2434778,0.0
266,1782782251.2367597,0.0
267,1782782253.3619742,0.0
268,1782782256.4484007,0.0
269,1782782262.6244156,0.0
270,1782782268.5025148,0.0
271,1782782272.7363312,0.0
272,1782782294.1228793,0.0
273,1782782304.2024243,0.0
274,1782782306.676448,0.0
275,1782782318.1847038,0.0
276,1782782320.886515,0.0
277,1782782335.2955418,0.0
278,1782782337.0986226,0.0
279,1782782340.3830287,0.0
280,1782782352.045467,0.0
281,1782782356.0819108,0.0
282,1782782357.6707592,0.0
283,1782782371.4555442,0.0
284,1782782380.2443008,0.0
285,1782782387.6912777,0.0
286,1782782411.100245,0.0
287,1782782418.0470502,0.0
288,1782782420.1376626,0.0
289,1782782433.7519157,0.0
290,1782782436.6015475,0.0
291,1782782441.760099,0.0
292,1782782444.20581,0.0
293,1782782449.1883397,0.0
294,1782782454.0344865,0.0
295,1782782467.7075229,0.0
296,1782782486.3030052,0.0
297,1782782490.213953,0.0
298,1782782499.3742664,0.0
299,1782782507.4883778,0.0
300,1782782527.640495,0.0
301,1782782532.972401,0.0
302,1782782537.1080775,0.0
303,1782782539.806864,0.0
304,1782782541.9675932,0.0
305,1782782545.2342763,0.0
306,1782782549.0027206,0.0
307,1782782554.5980287,0.0
308,1782782558.4973419,0.0
309,1782782563.641214,0.0
310,1782782566.4088006,0.0
312,1782782583.9071846,0.0
313,1782782589.0955753,0.0
314,1782782592.8477166,0.0
315,1782782596.5476844,0.0
317,1782782607.992578,0.0
318,1782782611.2765534,0.0
319,1782782613.6099646,0.0
320,1782782618.4143426,0.0
321,1782782625.0150049,0.0
322,1782782627.342963,0.0
323,1782782639.9746256,0.0
324,1782782646.8447056,0.0
325,1782782649.7031555,0.0
326,1782782654.8287485,0.0
327,1782782657.299693,0.0
328,1782782667.6371217,0.0
330,1782782676.6260169,0.0
331,1782782680.1955593,0.0
332,1782782683.5656364,0.0
333,1782782695.260302,0.0
334,1782782699.6917834,0.0
335,1782782703.5601716,0.0
336,1782782709.1735268,0.0
337,1782782714.604676,0.0
338,1782782718.3087265,0.0
339,1782782724.28721,0.0
340,1782782728.682167,0.0
341,1782782736.2115285,0.0
342,1782782740.1072638,0.0
343,1782782742.3726761,0.0
344,1782782746.0438151,0.0
345,1782782747.9293282,0.0
347,1782782757.0242064,0.0
348,1782782760.4287465,0.0
349,1782782762.0010834,0.0
350,1782782765.492518,0.0
351,1782782770.1739907,0.0
352,1782782773.7133243,0.0
353,1782782784.626374,0.0
354,1782782789.103435,0.0
355,1782782793.1916149,0.0
356,1782782797.7883427,0.0
357,1782782801.902757,0.0
358,1782782805.9924626,0.0
359,1782782811.3494735,0.0
360,1782782815.7554858,0.0
361,1782782819.5960927,0.0
362,1782782824.8006108,0.0
363,1782782830.3508017,0.0
364,1782782834.01584,0.0
365,1782782840.5396535,0.0
366,1782782843.291319,0.0
367,1782782847.269574,0.0
368,1782782849.3150518,0.0
369,1782782853.753129,0.0
370,1782782856.2473664,0.0
371,1782782861.0747285,0.0
372,1782782866.535293,0.0
373,1782782871.953104,0.0
374,1782782875.7616866,0.0
375,1782782879.4561474,0.0
376,1782782883.6547692,0.0
377,1782782890.0202274,0.0
378,1782782894.9989166,0.0
379,1782782898.8207843,0.0
380,1782782905.7019632,0.0
381,1782782914.773482,0.0
382,1782782917.8827698,0.0
383,1782782923.5071561,0.0
384,1782782926.057069,0.0
385,1782782929.6415231,0.0
386,1782782934.2334764,0.0
387,1782782936.1746576,0.0
388,1782782938.198494,0.0
389,1782782942.0386932,0.0
390,1782782944.8846836,0.0
391,1782782947.7886922,0.0
392,1782782951.8451653,0.0
393,1782782956.6455753,0.0
394,1782782959.8810227,0.0
395,1782782963.665352,0.0
396,1782782966.7317142,0.0
397,1782782971.0564034,0.0
398,1782782973.9751081,0.0
399,1782782978.9163282,0.0
400,1782782981.0641117,0.0
401,1782782989.2889993,0.0
402,1782782994.3823755,0.0
403,1782782997.9865751,0.0
404,1782783004.2734141,0.0
405,1782783010.3453393,0.0
406,1782783012.277762,0.0
407,1782783016.7568994,0.0
408,1782783019.1926384,0.0
409,1782783023.343915,0.0
410,1782783025.97907,0.0
411,1782783030.2114627,0.0
412,1782783036.3954265,0.0
413,1782783039.8719418,0.0
414,1782783043.442518,0.0
415,1782783045.8490603,0.0
417,1782783055.5954766,0.0
419,1782783068.7248802,0.0
420,1782783072.2631166,0.0
421,1782783076.5539231,0.0
422,1782783080.3572652,0.0
423,1782783086.4299994,0.0
424,1782783089.2147174,0.0
425,1782783093.3800263,0.0
426,1782783097.2512717,0.0
427,1782783109.2635746,0.0
428,1782783111.2584279,0.0
429,1782783115.8074422,0.0
430,1782783120.3605573,0.0
431,1782783127.0067475,0.0
432,1782783131.9063013,0.0
433,1782783134.2519126,0.0
434,1782783142.3677177,0.0
435,1782783144.4641626,0.0
436,1782783146.4991155,0.0
437,1782783151.2452705,0.0
438,1782783157.6086502,0.0
439,1782783160.0064669,0.0
440,1782783165.2080014,0.0
441,1782783181.672273,0.0
442,1782783194.7507317,0.0
443,1782783199.0162747,0.0
444,1782783202.6177409,0.0
445,1782783204.7864213,0.0
446,1782783208.4066133,0.0
447,1782783213.3114357,0.0
448,1782783219.4501655,0.0
449,1782783232.0213807,0.0
450,1782783238.70084,0.0
451,1782783241.7086775,0.0
452,1782783246.1448607,0.0
453,1782783250.124047,0.0
454,1782783253.542776,0.0
455,1782783258.1454237,0.0
456,1782783264.5158513,0.0
457,1782783266.4511864,0.0
458,1782783271.902747,0.0
459,1782783276.5400827,0.0
460,1782783282.7542503,0.0
461,1782783284.8001995,0.0
462,1782783288.4979858,0.0
463,1782783292.4222443,0.0
464,1782783302.391353,0.0
465,1782783312.329553,0.0
466,1782783327.2599292,0.0
467,1782783330.8062558,0.0
468,1782783340.5970335,0.0
469,1782783343.8510087,0.0
470,1782783347.067748,0.0
471,1782783352.5210814,0.0
472,1782783356.4154556,0.0
473,1782783360.43399,0.0
475,1782783369.3936348,0.0
476,1782783373.365685,0.0
477,1782783376.6847248,0.0
478,1782783381.3766546,0.0
479,1782783386.6154466,0.0
480,1782783390.9210155,0.0
481,1782783398.8288057,0.0
482,1782783404.4423957,0.0
483,1782783410.6816251,0.0
484,1782783413.7211368,0.0
485,1782783418.6123166,0.0
486,1782783422.4670749,0.0
487,1782783426.136721,0.0
488,1782783428.8651316,0.0
489,1782783433.400943,0.0
490,1782783439.6003885,0.0
491,1782783444.5373187,0.0
492,1782783448.5694265,0.0
493,1782783452.3988047,0.0
494,1782783456.314935,0.0
495,1782783460.0114026,0.0
496,1782783465.8655286,0.0
497,1782783468.8010733,0.0
498,1782783472.50859,0.0
499,1782783478.7106903,0.0
500,1782783485.4458015,0.0
501,1782783490.3079984,0.0
502,1782783495.5478218,0.0
503,1782783501.502513,0.0
504,1782783506.1129863,0.0
505,1782783511.6370678,0.0
506,1782783513.8637528,0.0
507,1782783520.415161,0.0
508,1782783526.4159503,0.0
509,1782783529.930077,0.0
510,1782783532.650712,0.0
511,1782783536.1763122,0.0
512,1782783542.6706638,0.0
513,1782783546.6547344,0.0
514,1782783551.5453818,0.0
515,1782783557.7015603,0.0
516,1782783561.7365572,0.0
517,1782783566.3309202,0.0
518,1782783573.710282,0.0
519,1782783578.5217202,0.0
520,1782783580.848182,0.0
521,1782783586.3490362,0.0
522,1782783605.0003862,0.0
523,1782783610.8026302,0.0
524,1782783618.4751778,0.0
525,1782783622.3753502,0.0
526,1782783626.7536545,0.0
527,1782783629.8785567,0.0
528,1782783632.3486722,0.0
529,1782783636.9663036,0.0
530,1782783641.0159452,0.0
531,1782783645.8086896,0.0
532,1782783649.295999,0.0
533,1782783651.5065234,0.0
534,1782783653.7960358,0.0
535,1782783657.3436096,0.0
536,1782783661.5072763,0.0
537,1782783665.294876,0.0
538,1782783668.7306187,0.0
539,1782783673.5434704,0.0
540,1782783677.2765713,0.0
541,1782783684.8309083,0.0
542,1782783689.9423978,0.0
543,1782783694.003048,0.0
544,1782783697.9071944,0.0
545,1782783703.0533655,0.0
546,1782783708.6758127,0.0
547,1782783711.5970352,0.0
548,1782783717.286754,0.0
549,1782783724.581599,0.0
550,1782783730.9421737,0.0
551,1782783734.7527804,0.0
552,1782783740.4777174,0.0
553,1782783744.2866318,0.0
554,1782783749.908231,0.0
555,1782783753.7200348,0.0
556,1782783759.082535,0.0
557,1782783763.0869234,0.0
558,1782783767.8691742,0.0
559,1782783771.5156271,0.0
560,1782783774.7936301,0.0
561,1782783779.6688178,0.0
562,1782783785.5021925,0.0
563,1782783789.202024,0.0
564,1782783790.9820683,0.0
565,1782783795.4925375,0.0
566,1782783800.0184398,0.0
567,1782783807.5229878,0.0
569,1782783817.1829498,0.0
570,1782783820.2404754,0.0
571,1782783824.9740977,0.0
572,1782783834.3821123,0.0
573,1782783838.4088147,0.0
574,1782783841.5444603,0.0
575,1782783845.1985488,0.0
576,1782783849.8372989,0.0
577,1782783852.7519917,0.0
578,1782783859.1085255,0.0
579,1782783863.1501389,0.0
580,1782783866.8595665,0.0
581,1782783871.8192954,0.0
582,1782783876.603857,0.0
583,1782783880.8115418,0.0
584,1782783886.26384,0.0
585,1782783890.4631438,0.0
586,1782783893.8764758,0.0
587,1782783896.555627,0.0
588,1782783900.5463266,0.0
589,1782783904.151314,0.0
590,1782783907.9146051,0.0
591,1782783912.3647745,0.0
592,1782783915.048439,0.0
593,1782783917.0009315,0.0
594,1782783922.467883,0.0
595,1782783925.5466843,0.0
596,1782783929.8341198,0.0
597,1782783934.2016582,0.0
598,1782783939.7994466,0.0
599,1782783944.4006348,0.0
600,1782783948.1914108,0.0
601,1782783952.9406173,0.0
602,1782783957.7417345,0.0
603,1782783959.811679,0.0
604,1782783969.0802095,0.0
605,1782783973.6939292,0.0
606,1782783980.1798174,0.0
607,1782783986.0512228,0.0
608,1782783989.9373498,0.0
609,1782783993.8474958,0.0
610,1782783997.1109822,0.0
611,1782784002.866288,0.0
612,1782784007.9405959,0.0
613,1782784012.1196165,0.0
614,1782784018.001945,0.0
615,1782784023.8466055,0.0
616,1782784028.7014844,0.0
617,1782784032.9776049,0.0
618,1782784035.9411457,0.0
619,1782784042.0302966,0.0
620,1782784045.8576062,0.0
621,1782784052.6289217,0.0
622,1782784060.127355,0.0
623,1782784064.4882357,0.0
624,1782784067.601746,0.0
625,1782784071.7214272,0.0
626,1782784075.5417922,0.0
627,1782784080.5293443,0.0
628,1782784085.510887,0.0
629,1782784108.7714574,0.0
630,1782784115.3072374,0.0
631,1782784121.9323044,0.0
632,1782784130.7131114,0.0
633,1782784158.6146617,0.0
634,1782784165.7062597,0.0
635,1782784176.4738026,0.0
636,1782784210.4393058,0.0
637,1782784216.2616308,0.0
638,1782784240.4589086,0.0
639,1782784250.6595638,0.0
640,1782784256.8039885,0.0
641,1782784276.4009037,0.0
642,1782784280.9937882,0.0
643,1782784289.2983463,0.0
644,1782784296.20291,0.0
645,1782784308.8284407,0.0
646,1782784315.6036487,0.0
647,1782784330.731816,0.0
648,1782784340.7133846,0.0
649,1782784364.8569474,0.0
650,1782784377.2476332,0.0
651,1782784393.6941304,0.0
652,1782784420.5127246,0.0
653,1782784427.2788823,0.0
654,1782784477.618478,0.0
655,1782784488.002442,0.0
656,1782784497.5542333,0.0
657,1782784505.7360299,0.0
658,1782784529.9686573,0.0
659,1782784548.216004,0.0
660,1782784599.4190753,0.0
661,1782784624.9198058,0.0
662,1782784630.249248,0.0
663,1782784645.5098186,0.0
664,1782784665.4384396,0.0
665,1782784674.263314,0.0
666,1782784677.4035568,0.0
667,1782784689.6604142,0.0
668,1782784715.3517513,0.0
669,1782784733.3594787,0.0
670,1782784762.617108,0.0
671,1782784775.107439,0.0
672,1782784790.2804518,0.0
673,1782784841.891951,0.0
674,1782784892.3931015,0.0
675,1782784916.4532971,0.0
676,1782784929.3532095,0.0
677,1782784948.2530835,0.0
678,1782784968.6492763,0.0
679,1782784975.957775,0.0
680,1782784991.0686574,0.0
681,1782785001.7128303,0.0
683,1782785027.1739767,0.0
684,1782785076.38097,0.0
685,1782785097.8046782,0.0
686,1782785131.5494053,0.0
687,1782785181.9196432,0.0
688,1782785203.7736633,0.0
689,1782785217.8351552,0.0
691,1782785320.4561362,0.0
692,1782785355.7102778,0.0
693,1782785404.5867367,0.0
694,1782785418.4387407,0.0
695,1782785441.908125,0.0
696,1782785471.735301,0.0
697,1782785523.1431282,0.0
698,1782785574.31625,0.0
699,1782785601.658182,0.0
